t_s,agent_id,model,phase,frequency_hz,is_firing
1.64,0,kuramoto,0.182439,1.5,0
1.65,0,kuramoto,0.276687,1.5,0
1.66,0,kuramoto,0.370935,1.5,0
1.67,0,kuramoto,0.465183,1.5,0
1.68,0,kuramoto,0.559431,1.5,0
1.69,0,kuramoto,0.653678,1.5,0
1.7,0,kuramoto,0.747926,1.5,0
1.71,0,kuramoto,0.842174,1.5,0
1.72,0,kuramoto,0.936422,1.5,0
1.73,0,kuramoto,1.030669,1.5,0
1.74,0,kuramoto,1.124917,1.5,0
1.75,0,kuramoto,1.219165,1.5,0
1.76,0,kuramoto,1.313413,1.5,0
1.77,0,kuramoto,1.407661,1.5,0
1.78,0,kuramoto,1.501908,1.5,0
1.79,0,kuramoto,1.596156,1.5,0
1.8,0,kuramoto,1.690404,1.5,0
1.81,0,kuramoto,1.784652,1.5,0
1.82,0,kuramoto,1.8789,1.5,0
1.83,0,kuramoto,1.973147,1.5,0
1.84,0,kuramoto,2.067395,1.5,0
1.85,0,kuramoto,2.161643,1.5,0
1.86,0,kuramoto,2.255891,1.5,0
1.87,0,kuramoto,2.350138,1.5,0
1.88,0,kuramoto,2.444386,1.5,0
1.89,0,kuramoto,2.538634,1.5,0
1.9,0,kuramoto,2.632882,1.5,0
1.91,0,kuramoto,2.72713,1.5,0
1.92,0,kuramoto,2.821377,1.5,0
1.93,0,kuramoto,2.915625,1.5,0
1.94,0,kuramoto,3.009873,1.5,0
1.95,0,kuramoto,3.104121,1.5,0
1.96,0,kuramoto,3.198368,1.5,0
1.97,0,kuramoto,3.292616,1.5,0
1.98,0,kuramoto,3.386864,1.5,0
1.99,0,kuramoto,3.481112,1.5,0
2.0,0,kuramoto,3.57536,1.5,0
2.01,0,kuramoto,3.669607,1.5,0
2.02,0,kuramoto,3.763855,1.5,0
2.03,0,kuramoto,3.858103,1.5,0
2.04,0,kuramoto,3.952351,1.5,0
2.05,0,kuramoto,4.046598,1.5,0
2.06,0,kuramoto,4.140846,1.5,0
2.07,0,kuramoto,4.235094,1.5,0
2.08,0,kuramoto,4.329342,1.5,0
2.09,0,kuramoto,4.42359,1.5,0
2.1,0,kuramoto,4.517837,1.5,0
2.11,0,kuramoto,4.612085,1.5,0
2.12,0,kuramoto,4.706333,1.5,0
2.13,0,kuramoto,4.800581,1.5,0
2.14,0,kuramoto,4.894828,1.5,0
2.15,0,kuramoto,4.989076,1.5,0
2.16,0,kuramoto,5.083324,1.5,0
2.17,0,kuramoto,5.177572,1.5,0
2.18,0,kuramoto,5.27182,1.5,0
2.19,0,kuramoto,5.366067,1.5,0
2.2,0,kuramoto,5.460315,1.5,0
2.21,0,kuramoto,5.554563,1.5,0
2.22,0,kuramoto,5.648811,1.5,0
2.23,0,kuramoto,5.743058,1.5,0
2.24,0,kuramoto,5.837306,1.5,0
2.25,0,kuramoto,5.931554,1.5,0
2.26,0,kuramoto,6.025802,1.5,0
2.27,0,kuramoto,6.12005,1.5,0
2.28,0,kuramoto,6.214297,1.5,0
2.29,0,kuramoto,0.02536,1.5,1
2.3,0,kuramoto,0.119608,1.5,0
2.31,0,kuramoto,0.213855,1.5,0
2.32,0,kuramoto,0.308103,1.5,0
2.33,0,kuramoto,0.402351,1.5,0
2.34,0,kuramoto,0.496599,1.5,0
2.35,0,kuramoto,0.590847,1.5,0
2.36,0,kuramoto,0.685094,1.5,0
2.37,0,kuramoto,0.779342,1.5,0
2.38,0,kuramoto,0.87359,1.5,0
2.39,0,kuramoto,0.967838,1.5,0
2.4,0,kuramoto,1.062085,1.5,0
2.41,0,kuramoto,1.156333,1.5,0
2.42,0,kuramoto,1.250581,1.5,0
2.43,0,kuramoto,1.344829,1.5,0
2.44,0,kuramoto,1.439077,1.5,0
2.45,0,kuramoto,1.533324,1.5,0
2.46,0,kuramoto,1.627572,1.5,0
2.47,0,kuramoto,1.72182,1.5,0
2.48,0,kuramoto,1.816068,1.5,0
2.49,0,kuramoto,1.910315,1.5,0
2.5,0,kuramoto,2.004563,1.5,0
2.51,0,kuramoto,2.098811,1.5,0
2.52,0,kuramoto,2.193059,1.5,0
2.53,0,kuramoto,2.287307,1.5,0
2.54,0,kuramoto,2.381554,1.5,0
2.55,0,kuramoto,2.475802,1.5,0
2.56,0,kuramoto,2.57005,1.5,0
2.57,0,kuramoto,2.664298,1.5,0
2.58,0,kuramoto,2.758545,1.5,0
2.59,0,kuramoto,2.852793,1.5,0
2.6,0,kuramoto,2.947041,1.5,0
2.61,0,kuramoto,3.041289,1.5,0
2.62,0,kuramoto,3.135537,1.5,0
2.63,0,kuramoto,3.229784,1.5,0
2.64,0,kuramoto,3.324032,1.5,0
2.65,0,kuramoto,3.41828,1.5,0
2.66,0,kuramoto,3.512528,1.5,0
2.67,0,kuramoto,3.606775,1.5,0
2.68,0,kuramoto,3.701023,1.5,0
2.69,0,kuramoto,3.795271,1.5,0
2.7,0,kuramoto,3.889519,1.5,0
2.71,0,kuramoto,3.983767,1.5,0
2.72,0,kuramoto,4.078014,1.5,0
2.73,0,kuramoto,4.172262,1.5,0
2.74,0,kuramoto,4.26651,1.5,0
2.75,0,kuramoto,4.360758,1.5,0
2.76,0,kuramoto,4.455005,1.5,0
2.77,0,kuramoto,4.549253,1.5,0
2.78,0,kuramoto,4.643501,1.5,0
2.79,0,kuramoto,4.737749,1.5,0
2.8,0,kuramoto,4.831997,1.5,0
2.81,0,kuramoto,4.926244,1.5,0
2.82,0,kuramoto,5.020492,1.5,0
2.83,0,kuramoto,5.11474,1.5,0
2.84,0,kuramoto,5.208988,1.5,0
2.85,0,kuramoto,5.303235,1.5,0
2.86,0,kuramoto,5.397483,1.5,0
2.87,0,kuramoto,5.491731,1.5,0
2.88,0,kuramoto,5.585979,1.5,0
2.89,0,kuramoto,5.680227,1.5,0
2.9,0,kuramoto,5.774474,1.5,0
2.91,0,kuramoto,5.868722,1.5,0
2.92,0,kuramoto,5.96297,1.5,0
2.93,0,kuramoto,6.057218,1.5,0
2.94,0,kuramoto,6.151466,1.5,0
2.95,0,kuramoto,6.245713,1.5,0
2.96,0,kuramoto,0.056776,1.5,1
2.97,0,kuramoto,0.151024,1.5,0
2.98,0,kuramoto,0.245271,1.5,0
2.99,0,kuramoto,0.339519,1.5,0
3.0,0,kuramoto,0.433767,1.5,0
3.01,0,kuramoto,0.528015,1.5,0
3.02,0,kuramoto,0.622262,1.5,0
3.03,0,kuramoto,0.71651,1.5,0
3.04,0,kuramoto,0.810758,1.5,0
3.05,0,kuramoto,0.905006,1.5,0
3.06,0,kuramoto,0.999254,1.5,0
3.07,0,kuramoto,1.093501,1.5,0
3.08,0,kuramoto,1.187749,1.5,0
3.09,0,kuramoto,1.281997,1.5,0
3.1,0,kuramoto,1.376245,1.5,0
3.11,0,kuramoto,1.470492,1.5,0
3.12,0,kuramoto,1.56474,1.5,0
3.13,0,kuramoto,1.658988,1.5,0
3.14,0,kuramoto,1.753236,1.5,0
3.15,0,kuramoto,1.847484,1.5,0
3.16,0,kuramoto,1.941731,1.5,0
3.17,0,kuramoto,2.035979,1.5,0
3.18,0,kuramoto,2.130227,1.5,0
3.19,0,kuramoto,2.224475,1.5,0
3.2,0,kuramoto,2.318722,1.5,0
3.21,0,kuramoto,2.41297,1.5,0
3.22,0,kuramoto,2.507218,1.5,0
3.23,0,kuramoto,2.601466,1.5,0
3.24,0,kuramoto,2.695714,1.5,0
3.25,0,kuramoto,2.789961,1.5,0
3.26,0,kuramoto,2.884209,1.5,0
3.27,0,kuramoto,2.978457,1.5,0
3.28,0,kuramoto,3.072705,1.5,0
3.29,0,kuramoto,3.166952,1.5,0
3.3,0,kuramoto,3.2612,1.5,0
3.31,0,kuramoto,3.355448,1.5,0
3.32,0,kuramoto,3.449696,1.5,0
3.33,0,kuramoto,3.543944,1.5,0
3.34,0,kuramoto,3.638191,1.5,0
3.35,0,kuramoto,3.732439,1.5,0
3.36,0,kuramoto,3.826687,1.5,0
3.37,0,kuramoto,3.920935,1.5,0
3.38,0,kuramoto,4.015183,1.5,0
3.39,0,kuramoto,4.10943,1.5,0
3.4,0,kuramoto,4.203678,1.5,0
3.41,0,kuramoto,4.297926,1.5,0
3.42,0,kuramoto,4.392174,1.5,0
3.43,0,kuramoto,4.486421,1.5,0
3.44,0,kuramoto,4.580669,1.5,0
3.45,0,kuramoto,4.674917,1.5,0
3.46,0,kuramoto,4.769165,1.5,0
3.47,0,kuramoto,4.863413,1.5,0
3.48,0,kuramoto,4.95766,1.5,0
3.49,0,kuramoto,5.051908,1.5,0
3.5,0,kuramoto,5.146156,1.5,0
3.51,0,kuramoto,5.240404,1.5,0
3.52,0,kuramoto,5.334651,1.5,0
3.53,0,kuramoto,5.428899,1.5,0
3.54,0,kuramoto,5.523147,1.5,0
3.55,0,kuramoto,5.617395,1.5,0
3.56,0,kuramoto,5.711643,1.5,0
3.57,0,kuramoto,5.80589,1.5,0
3.58,0,kuramoto,5.900138,1.5,0
3.59,0,kuramoto,5.994386,1.5,0
3.6,0,kuramoto,6.088634,1.5,0
3.61,0,kuramoto,6.182881,1.5,0
3.62,0,kuramoto,6.277129,1.5,0
3.63,0,kuramoto,0.088192,1.5,1
3.64,0,kuramoto,0.182439,1.5,0
3.65,0,kuramoto,0.276687,1.5,0
3.66,0,kuramoto,0.370935,1.5,0
3.67,0,kuramoto,0.465183,1.5,0
3.68,0,kuramoto,0.559431,1.5,0
3.69,0,kuramoto,0.653678,1.5,0
3.7,0,kuramoto,0.747926,1.5,0
3.71,0,kuramoto,0.842174,1.5,0
3.72,0,kuramoto,0.936422,1.5,0
3.73,0,kuramoto,1.030669,1.5,0
3.74,0,kuramoto,1.124917,1.5,0
3.75,0,kuramoto,1.219165,1.5,0
3.76,0,kuramoto,1.313413,1.5,0
3.77,0,kuramoto,1.407661,1.5,0
3.78,0,kuramoto,1.501908,1.5,0
3.79,0,kuramoto,1.596156,1.5,0
3.8,0,kuramoto,1.690404,1.5,0
3.81,0,kuramoto,1.784652,1.5,0
3.82,0,kuramoto,1.8789,1.5,0
3.83,0,kuramoto,1.973147,1.5,0
3.84,0,kuramoto,2.067395,1.5,0
3.85,0,kuramoto,2.161643,1.5,0
3.86,0,kuramoto,2.255891,1.5,0
3.87,0,kuramoto,2.350138,1.5,0
3.88,0,kuramoto,2.444386,1.5,0
3.89,0,kuramoto,2.538634,1.5,0
3.9,0,kuramoto,2.632882,1.5,0
3.91,0,kuramoto,2.72713,1.5,0
3.92,0,kuramoto,2.821377,1.5,0
3.93,0,kuramoto,2.915625,1.5,0
3.94,0,kuramoto,3.009873,1.5,0
3.95,0,kuramoto,3.104121,1.5,0
3.96,0,kuramoto,3.198368,1.5,0
3.97,0,kuramoto,3.292616,1.5,0
3.98,0,kuramoto,3.386864,1.5,0
3.99,0,kuramoto,3.481112,1.5,0
4.0,0,kuramoto,3.57536,1.5,0
4.01,0,kuramoto,3.669607,1.5,0
4.02,0,kuramoto,3.763855,1.5,0
4.03,0,kuramoto,3.858103,1.5,0
4.04,0,kuramoto,3.952351,1.5,0
4.05,0,kuramoto,4.046598,1.5,0
4.06,0,kuramoto,4.140846,1.5,0
4.07,0,kuramoto,4.235094,1.5,0
4.08,0,kuramoto,4.329342,1.5,0
4.09,0,kuramoto,4.42359,1.5,0
4.1,0,kuramoto,4.517837,1.5,0
4.11,0,kuramoto,4.612085,1.5,0
4.12,0,kuramoto,4.706333,1.5,0
4.13,0,kuramoto,4.800581,1.5,0
4.14,0,kuramoto,4.894828,1.5,0
4.15,0,kuramoto,4.989076,1.5,0
4.16,0,kuramoto,5.083324,1.5,0
4.17,0,kuramoto,5.177572,1.5,0
4.18,0,kuramoto,5.27182,1.5,0
4.19,0,kuramoto,5.366067,1.5,0
4.2,0,kuramoto,5.460315,1.5,0
4.21,0,kuramoto,5.554563,1.5,0
4.22,0,kuramoto,5.648811,1.5,0
4.23,0,kuramoto,5.743058,1.5,0
4.24,0,kuramoto,5.837306,1.5,0
4.25,0,kuramoto,5.931554,1.5,0
4.26,0,kuramoto,6.025802,1.5,0
4.27,0,kuramoto,6.12005,1.5,0
4.28,0,kuramoto,6.214297,1.5,0
4.29,0,kuramoto,0.02536,1.5,1
4.3,0,kuramoto,0.119608,1.5,0
4.31,0,kuramoto,0.213855,1.5,0
4.32,0,kuramoto,0.308103,1.5,0
4.33,0,kuramoto,0.402351,1.5,0
4.34,0,kuramoto,0.496599,1.5,0
4.35,0,kuramoto,0.590847,1.5,0
4.36,0,kuramoto,0.685094,1.5,0
4.37,0,kuramoto,0.779342,1.5,0
4.38,0,kuramoto,0.87359,1.5,0
4.39,0,kuramoto,0.967838,1.5,0
4.4,0,kuramoto,1.062085,1.5,0
4.41,0,kuramoto,1.156333,1.5,0
4.42,0,kuramoto,1.250581,1.5,0
4.43,0,kuramoto,1.344829,1.5,0
4.44,0,kuramoto,1.439077,1.5,0
4.45,0,kuramoto,1.533324,1.5,0
4.46,0,kuramoto,1.627572,1.5,0
4.47,0,kuramoto,1.72182,1.5,0
4.48,0,kuramoto,1.816068,1.5,0
4.49,0,kuramoto,1.910315,1.5,0
4.5,0,kuramoto,2.004563,1.5,0
4.51,0,kuramoto,2.098811,1.5,0
4.52,0,kuramoto,2.193059,1.5,0
4.53,0,kuramoto,2.287307,1.5,0
4.54,0,kuramoto,2.381554,1.5,0
4.55,0,kuramoto,2.475802,1.5,0
4.56,0,kuramoto,2.57005,1.5,0
4.57,0,kuramoto,2.664298,1.5,0
4.58,0,kuramoto,2.758545,1.5,0
4.59,0,kuramoto,2.852793,1.5,0
4.6,0,kuramoto,2.947041,1.5,0
4.61,0,kuramoto,3.041289,1.5,0
4.62,0,kuramoto,3.135537,1.5,0
4.63,0,kuramoto,3.229784,1.5,0
4.64,0,kuramoto,3.324032,1.5,0
4.65,0,kuramoto,3.41828,1.5,0
4.66,0,kuramoto,3.512528,1.5,0
4.67,0,kuramoto,3.606775,1.5,0
4.68,0,kuramoto,3.701023,1.5,0
4.69,0,kuramoto,3.795271,1.5,0
4.7,0,kuramoto,3.889519,1.5,0
4.71,0,kuramoto,3.983767,1.5,0
4.72,0,kuramoto,4.078014,1.5,0
4.73,0,kuramoto,4.172262,1.5,0
4.74,0,kuramoto,4.26651,1.5,0
4.75,0,kuramoto,4.360758,1.5,0
4.76,0,kuramoto,4.455005,1.5,0
4.77,0,kuramoto,4.549253,1.5,0
4.78,0,kuramoto,4.643501,1.5,0
4.79,0,kuramoto,4.737749,1.5,0
4.8,0,kuramoto,4.831997,1.5,0
4.81,0,kuramoto,4.926244,1.5,0
4.82,0,kuramoto,5.020492,1.5,0
4.83,0,kuramoto,5.11474,1.5,0
4.84,0,kuramoto,5.208988,1.5,0
4.85,0,kuramoto,5.303235,1.5,0
4.86,0,kuramoto,5.397483,1.5,0
4.87,0,kuramoto,5.491731,1.5,0
4.88,0,kuramoto,5.585979,1.5,0
4.89,0,kuramoto,5.680227,1.5,0
4.9,0,kuramoto,5.774474,1.5,0
4.91,0,kuramoto,5.868722,1.5,0
4.92,0,kuramoto,5.96297,1.5,0
4.93,0,kuramoto,6.057218,1.5,0
4.94,0,kuramoto,6.151466,1.5,0
4.95,0,kuramoto,6.245713,1.5,0
4.96,0,kuramoto,0.056776,1.5,1
4.97,0,kuramoto,0.151024,1.5,0
4.98,0,kuramoto,0.245271,1.5,0
4.99,0,kuramoto,0.339519,1.5,0
5.0,0,kuramoto,0.433767,1.5,0
5.01,0,kuramoto,0.528015,1.5,0
5.02,0,kuramoto,0.622262,1.5,0
5.03,0,kuramoto,0.71651,1.5,0
5.04,0,kuramoto,0.810758,1.5,0
5.05,0,kuramoto,0.905006,1.5,0
5.06,0,kuramoto,0.999254,1.5,0
5.07,0,kuramoto,1.093501,1.5,0
5.08,0,kuramoto,1.187749,1.5,0
5.09,0,kuramoto,1.281997,1.5,0
5.1,0,kuramoto,1.376245,1.5,0
5.11,0,kuramoto,1.470492,1.5,0
5.12,0,kuramoto,1.56474,1.5,0
5.13,0,kuramoto,1.658988,1.5,0
5.14,0,kuramoto,1.753236,1.5,0
5.15,0,kuramoto,1.847484,1.5,0
5.16,0,kuramoto,1.941731,1.5,0
5.17,0,kuramoto,2.035979,1.5,0
5.18,0,kuramoto,2.130227,1.5,0
5.19,0,kuramoto,2.224475,1.5,0
5.2,0,kuramoto,2.318722,1.5,0
5.21,0,kuramoto,2.41297,1.5,0
5.22,0,kuramoto,2.507218,1.5,0
5.23,0,kuramoto,2.601466,1.5,0
5.24,0,kuramoto,2.695714,1.5,0
5.25,0,kuramoto,2.789961,1.5,0
5.26,0,kuramoto,2.884209,1.5,0
5.27,0,kuramoto,2.978457,1.5,0
5.28,0,kuramoto,3.072705,1.5,0
5.29,0,kuramoto,3.166952,1.5,0
5.3,0,kuramoto,3.2612,1.5,0
5.31,0,kuramoto,3.355448,1.5,0
5.32,0,kuramoto,3.449696,1.5,0
5.33,0,kuramoto,3.543944,1.5,0
5.34,0,kuramoto,3.638191,1.5,0
5.35,0,kuramoto,3.732439,1.5,0
5.36,0,kuramoto,3.826687,1.5,0
5.37,0,kuramoto,3.920935,1.5,0
5.38,0,kuramoto,4.015183,1.5,0
5.39,0,kuramoto,4.10943,1.5,0
5.4,0,kuramoto,4.203678,1.5,0
5.41,0,kuramoto,4.297926,1.5,0
5.42,0,kuramoto,4.392174,1.5,0
5.43,0,kuramoto,4.486421,1.5,0
5.44,0,kuramoto,4.580669,1.5,0
5.45,0,kuramoto,4.674917,1.5,0
5.46,0,kuramoto,4.769165,1.5,0
5.47,0,kuramoto,4.863413,1.5,0
5.48,0,kuramoto,4.95766,1.5,0
5.49,0,kuramoto,5.051908,1.5,0
5.5,0,kuramoto,5.146156,1.5,0
5.51,0,kuramoto,5.240404,1.5,0
5.52,0,kuramoto,5.334651,1.5,0
5.53,0,kuramoto,5.428899,1.5,0
5.54,0,kuramoto,5.523147,1.5,0
5.55,0,kuramoto,5.617395,1.5,0
5.56,0,kuramoto,5.711643,1.5,0
5.57,0,kuramoto,5.80589,1.5,0
5.58,0,kuramoto,5.900138,1.5,0
5.59,0,kuramoto,5.994386,1.5,0
5.6,0,kuramoto,6.088634,1.5,0
5.61,0,kuramoto,6.182881,1.5,0
5.62,0,kuramoto,6.277129,1.5,0
5.63,0,kuramoto,0.088192,1.5,1
5.64,0,kuramoto,0.182439,1.5,0
5.65,0,kuramoto,0.276687,1.5,0
5.66,0,kuramoto,0.370935,1.5,0
5.67,0,kuramoto,0.465183,1.5,0
5.68,0,kuramoto,0.559431,1.5,0
5.69,0,kuramoto,0.653678,1.5,0
5.7,0,kuramoto,0.747926,1.5,0
5.71,0,kuramoto,0.842174,1.5,0
5.72,0,kuramoto,0.936422,1.5,0
5.73,0,kuramoto,1.030669,1.5,0
5.74,0,kuramoto,1.124917,1.5,0
5.75,0,kuramoto,1.219165,1.5,0
5.76,0,kuramoto,1.313413,1.5,0
5.77,0,kuramoto,1.407661,1.5,0
5.78,0,kuramoto,1.501908,1.5,0
5.79,0,kuramoto,1.596156,1.5,0
5.8,0,kuramoto,1.690404,1.5,0
5.81,0,kuramoto,1.784652,1.5,0
5.82,0,kuramoto,1.8789,1.5,0
5.83,0,kuramoto,1.973147,1.5,0
5.84,0,kuramoto,2.067395,1.5,0
5.85,0,kuramoto,2.161643,1.5,0
5.86,0,kuramoto,2.255891,1.5,0
5.87,0,kuramoto,2.350138,1.5,0
5.88,0,kuramoto,2.444386,1.5,0
5.89,0,kuramoto,2.538634,1.5,0
5.9,0,kuramoto,2.632882,1.5,0
5.91,0,kuramoto,2.72713,1.5,0
5.92,0,kuramoto,2.821377,1.5,0
5.93,0,kuramoto,2.915625,1.5,0
5.94,0,kuramoto,3.009873,1.5,0
5.95,0,kuramoto,3.104121,1.5,0
5.96,0,kuramoto,3.198368,1.5,0
5.97,0,kuramoto,3.292616,1.5,0
5.98,0,kuramoto,3.386864,1.5,0
5.99,0,kuramoto,3.481112,1.5,0
6.0,0,kuramoto,3.57536,1.5,0
6.01,0,kuramoto,3.669607,1.5,0
6.02,0,kuramoto,3.763855,1.5,0
6.03,0,kuramoto,3.858103,1.5,0
6.04,0,kuramoto,3.952351,1.5,0
6.05,0,kuramoto,4.046598,1.5,0
