t_s,agent_id,event_type,model
20.74,0,agent_flash,eapf
21.07,2,agent_flash,eapf
21.12,1,agent_flash,eapf
21.41,0,agent_flash,eapf
21.56,1,agent_flash,eapf
21.58,2,agent_flash,eapf
22.06,1,agent_flash,eapf
22.07,0,agent_flash,eapf
22.08,2,agent_flash,eapf
22.56,1,agent_flash,eapf
22.57,2,agent_flash,eapf
22.74,0,agent_flash,eapf
23.07,2,agent_flash,eapf
23.12,1,agent_flash,eapf
23.41,0,agent_flash,eapf
23.56,1,agent_flash,eapf
23.58,2,agent_flash,eapf
24.06,1,agent_flash,eapf
24.07,0,agent_flash,eapf
24.08,2,agent_flash,eapf
24.56,1,agent_flash,eapf
24.57,2,agent_flash,eapf
24.74,0,agent_flash,eapf
25.07,2,agent_flash,eapf
25.12,1,agent_flash,eapf
25.41,0,agent_flash,eapf
25.56,1,agent_flash,eapf
25.58,2,agent_flash,eapf
26.06,1,agent_flash,eapf
26.07,0,agent_flash,eapf
26.08,2,agent_flash,eapf
26.56,1,agent_flash,eapf
26.57,2,agent_flash,eapf
26.74,0,agent_flash,eapf
27.07,2,agent_flash,eapf
27.12,1,agent_flash,eapf
27.41,0,agent_flash,eapf
27.56,1,agent_flash,eapf
27.58,2,agent_flash,eapf
28.06,1,agent_flash,eapf
28.07,0,agent_flash,eapf
28.08,2,agent_flash,eapf
28.56,1,agent_flash,eapf
28.57,2,agent_flash,eapf
28.74,0,agent_flash,eapf
29.07,2,agent_flash,eapf
29.12,1,agent_flash,eapf
29.41,0,agent_flash,eapf
29.56,1,agent_flash,eapf
29.58,2,agent_flash,eapf
30.06,1,agent_flash,eapf
30.07,0,agent_flash,eapf
30.08,2,agent_flash,eapf
30.56,1,agent_flash,eapf
30.57,2,agent_flash,eapf
30.74,0,agent_flash,eapf
31.07,2,agent_flash,eapf
31.12,1,agent_flash,eapf
31.41,0,agent_flash,eapf
31.56,1,agent_flash,eapf
31.58,2,agent_flash,eapf
32.06,1,agent_flash,eapf
32.07,0,agent_flash,eapf
32.08,2,agent_flash,eapf
32.56,1,agent_flash,eapf
32.57,2,agent_flash,eapf
32.74,0,agent_flash,eapf
33.07,2,agent_flash,eapf
33.12,1,agent_flash,eapf
33.41,0,agent_flash,eapf
33.56,1,agent_flash,eapf
33.58,2,agent_flash,eapf
34.06,1,agent_flash,eapf
34.07,0,agent_flash,eapf
34.08,2,agent_flash,eapf
34.56,1,agent_flash,eapf
34.57,2,agent_flash,eapf
34.74,0,agent_flash,eapf
35.07,2,agent_flash,eapf
35.12,1,agent_flash,eapf
35.41,0,agent_flash,eapf
35.56,1,agent_flash,eapf
35.58,2,agent_flash,eapf
36.06,1,agent_flash,eapf
36.07,0,agent_flash,eapf
36.08,2,agent_flash,eapf
36.56,1,agent_flash,eapf
36.57,2,agent_flash,eapf
36.74,0,agent_flash,eapf
37.07,2,agent_flash,eapf
37.12,1,agent_flash,eapf
37.41,0,agent_flash,eapf
37.56,1,agent_flash,eapf
37.58,2,agent_flash,eapf
38.06,1,agent_flash,eapf
38.07,0,agent_flash,eapf
38.08,2,agent_flash,eapf
38.56,1,agent_flash,eapf
38.57,2,agent_flash,eapf
38.74,0,agent_flash,eapf
39.07,2,agent_flash,eapf
39.12,1,agent_flash,eapf
39.41,0,agent_flash,eapf
39.56,1,agent_flash,eapf
39.58,2,agent_flash,eapf
40.06,1,agent_flash,eapf
40.07,0,agent_flash,eapf
40.08,2,agent_flash,eapf
40.56,1,agent_flash,eapf
40.57,2,agent_flash,eapf
40.74,0,agent_flash,eapf
41.07,2,agent_flash,eapf
41.12,1,agent_flash,eapf
41.41,0,agent_flash,eapf
41.56,1,agent_flash,eapf
41.58,2,agent_flash,eapf
42.06,1,agent_flash,eapf
42.07,0,agent_flash,eapf
42.08,2,agent_flash,eapf
42.56,1,agent_flash,eapf
42.57,2,agent_flash,eapf
42.74,0,agent_flash,eapf
43.07,2,agent_flash,eapf
43.12,1,agent_flash,eapf
43.41,0,agent_flash,eapf
43.56,1,agent_flash,eapf
43.58,2,agent_flash,eapf
44.06,1,agent_flash,eapf
44.07,0,agent_flash,eapf
44.08,2,agent_flash,eapf
44.56,1,agent_flash,eapf
44.57,2,agent_flash,eapf
44.74,0,agent_flash,eapf
45.07,2,agent_flash,eapf
45.12,1,agent_flash,eapf
45.41,0,agent_flash,eapf
45.56,1,agent_flash,eapf
45.58,2,agent_flash,eapf
46.06,1,agent_flash,eapf
46.07,0,agent_flash,eapf
46.08,2,agent_flash,eapf
46.56,1,agent_flash,eapf
46.57,2,agent_flash,eapf
46.74,0,agent_flash,eapf
47.07,2,agent_flash,eapf
47.12,1,agent_flash,eapf
47.41,0,agent_flash,eapf
47.56,1,agent_flash,eapf
47.58,2,agent_flash,eapf
48.06,1,agent_flash,eapf
48.07,0,agent_flash,eapf
48.08,2,agent_flash,eapf
48.56,1,agent_flash,eapf
48.57,2,agent_flash,eapf
48.74,0,agent_flash,eapf
49.07,2,agent_flash,eapf
49.12,1,agent_flash,eapf
49.41,0,agent_flash,eapf
49.56,1,agent_flash,eapf
49.58,2,agent_flash,eapf
50.06,1,agent_flash,eapf
50.07,0,agent_flash,eapf
50.08,2,agent_flash,eapf
50.56,1,agent_flash,eapf
50.57,2,agent_flash,eapf
50.74,0,agent_flash,eapf
51.07,2,agent_flash,eapf
51.12,1,agent_flash,eapf
51.41,0,agent_flash,eapf
51.56,1,agent_flash,eapf
51.58,2,agent_flash,eapf
52.06,1,agent_flash,eapf
52.07,0,agent_flash,eapf
52.08,2,agent_flash,eapf
52.56,1,agent_flash,eapf
52.57,2,agent_flash,eapf
52.74,0,agent_flash,eapf
53.07,2,agent_flash,eapf
53.12,1,agent_flash,eapf
53.41,0,agent_flash,eapf
53.56,1,agent_flash,eapf
53.58,2,agent_flash,eapf
54.06,1,agent_flash,eapf
54.07,0,agent_flash,eapf
54.08,2,agent_flash,eapf
54.56,1,agent_flash,eapf
54.57,2,agent_flash,eapf
54.74,0,agent_flash,eapf
55.07,2,agent_flash,eapf
55.12,1,agent_flash,eapf
55.41,0,agent_flash,eapf
55.56,1,agent_flash,eapf
55.58,2,agent_flash,eapf
56.06,1,agent_flash,eapf
56.07,0,agent_flash,eapf
56.08,2,agent_flash,eapf
56.56,1,agent_flash,eapf
56.57,2,agent_flash,eapf
56.74,0,agent_flash,eapf
57.07,2,agent_flash,eapf
57.12,1,agent_flash,eapf
57.41,0,agent_flash,eapf
57.56,1,agent_flash,eapf
57.58,2,agent_flash,eapf
58.06,1,agent_flash,eapf
58.07,0,agent_flash,eapf
58.08,2,agent_flash,eapf
58.56,1,agent_flash,eapf
58.57,2,agent_flash,eapf
58.74,0,agent_flash,eapf
59.07,2,agent_flash,eapf
59.12,1,agent_flash,eapf
59.41,0,agent_flash,eapf
59.56,1,agent_flash,eapf
59.58,2,agent_flash,eapf
