brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
171.0,39.382,0.9706,1,18.432343,0
171.0,39.529,0.9706,1,18.471794,0
171.0,42.35,0.9706,1,18.511392,0
172.0,46.282,1.0,1,18.553812,0
150.0,33.135,0.3529,1,18.616575,0
138.0,49.98,0.0,0,18.649778,0
134.0,50.461,0.0,0,18.699826,0
142.0,49.775,0.1176,0,18.750354,0
143.0,22.191,0.1471,0,18.872249,0
145.0,38.657,0.2059,0,18.894516,0
147.0,38.328,0.2647,0,18.933243,0
172.0,36.54,1.0,1,18.971637,1
172.0,50.768,1.0,1,19.008285,0
172.0,38.418,1.0,1,19.05912,0
173.0,39.292,1.0,1,19.097607,0
167.0,42.052,0.8529,1,19.136966,0
146.0,47.06,0.2353,0,19.179086,0
140.0,28.18,0.0588,0,19.297115,0
169.0,22.187,0.9118,1,19.396802,1
173.0,38.158,1.0,1,19.4191,0
173.0,39.298,1.0,1,19.457327,0
173.0,42.485,1.0,1,19.496693,0
175.0,46.129,1.0,1,19.539246,0
155.0,50.278,0.5,1,19.585444,0
139.0,39.296,0.0294,0,19.646514,0
135.0,49.35,0.0,0,19.68588,0
148.0,30.082,0.2941,0,19.806315,0
171.0,22.307,0.9706,1,19.836466,1
171.0,22.26,0.9706,1,19.858884,0
174.0,40.67,1.0,1,19.881212,0
174.0,40.743,1.0,1,19.921949,0
175.0,44.622,1.0,1,19.962762,0
158.0,47.743,0.5714,1,20.007452,0
146.0,50.583,0.2286,0,20.055263,0
139.0,49.747,0.0286,0,20.105914,0
145.0,50.154,0.2,0,20.155729,0
171.0,21.705,0.9706,1,20.276195,1
175.0,37.846,1.0,1,20.298013,0
175.0,37.97,1.0,1,20.335927,0
174.0,43.045,1.0,1,20.373966,0
175.0,46.211,1.0,1,20.41708,0
149.0,49.792,0.3143,0,20.463359,0
140.0,50.259,0.0571,0,20.513219,0
135.0,50.073,0.0,0,20.563548,0
143.0,27.862,0.1429,0,20.61369,0
147.0,35.323,0.2571,0,20.720689,0
146.0,41.624,0.2286,0,20.756081,0
160.0,37.761,0.6286,0,20.797773,0
176.0,19.151,1.0,1,20.835623,1
169.0,18.642,0.8857,1,20.854907,0
174.0,37.081,1.0,1,20.873618,0
174.0,38.053,1.0,1,20.910765,0
175.0,42.328,1.0,1,20.948885,0
154.0,47.0,0.4413,1,20.991281,0
147.0,49.468,0.2437,0,21.038348,0
141.0,49.957,0.0756,0,21.087883,0
149.0,30.525,0.3017,0,21.207076,0
172.0,19.578,0.944,1,21.23767,1
172.0,21.64,0.944,1,21.257357,0
175.0,39.564,1.0,1,21.279065,0
175.0,39.634,1.0,1,21.318696,0
176.0,43.309,1.0,1,21.358399,0
163.0,47.249,0.6695,1,21.401775,0
148.0,50.636,0.2458,0,21.449092,0
140.0,50.457,0.017,0,21.499797,0
140.0,49.638,0.0198,0,21.550326,0
171.0,19.397,0.914,1,21.676413,1
176.0,53.441,1.0,1,21.765937,0
177.0,47.889,1.0,1,21.819446,0
176.0,49.919,1.0,1,21.867403,0
171.0,49.136,0.8889,1,21.91739,0
142.0,51.11,0.0833,0,21.966595,0
135.0,50.069,0.0,0,22.017773,0
145.0,22.822,0.1713,0,22.152669,0
147.0,24.266,0.2265,0,22.175577,0
161.0,25.279,0.6122,0,22.199911,0
176.0,42.437,1.0,1,22.225257,1
176.0,44.319,1.0,1,22.267805,0
176.0,44.431,1.0,1,22.31219,0
178.0,48.507,1.0,1,22.356689,0
149.0,50.429,0.2571,0,22.405266,0
139.0,50.408,0.0,0,22.455763,0
147.0,36.339,0.2222,0,22.575117,0
147.0,23.251,0.2222,0,22.611534,0
162.0,24.005,0.6389,0,22.634853,0
176.0,41.915,1.0,1,22.658926,1
176.0,41.948,1.0,1,22.700951,0
177.0,19.738,1.0,1,22.815947,0
150.0,50.561,0.2778,0,22.835753,0
139.0,49.953,0.0,0,22.886383,0
135.0,49.73,0.0,0,22.936404,0
158.0,28.432,0.5135,0,23.064969,0
175.0,43.079,0.973,1,23.093486,1
175.0,41.567,0.973,1,23.136705,0
176.0,41.001,1.0,1,23.178342,0
175.0,48.999,0.973,1,23.219413,0
144.0,50.624,0.1351,0,23.268481,0
136.0,50.276,0.0,0,23.319174,0
133.0,49.035,0.0,0,23.369519,0
141.0,29.485,0.0541,0,23.418623,0
146.0,41.523,0.1892,0,23.524399,0
146.0,42.135,0.1892,0,23.56599,0
161.0,38.405,0.5946,0,23.608193,0
174.0,19.742,0.9459,1,23.646668,1
169.0,18.621,0.8108,1,23.666533,0
173.0,38.665,0.9189,1,23.685221,0
173.0,39.642,0.9169,1,23.723954,0
152.0,64.182,0.3352,0,23.789771,0
145.0,49.639,0.1413,0,23.85402,0
140.0,49.568,0.0028,0,23.903727,0
147.0,25.96,0.1989,0,24.025123,0
170.0,20.771,0.8343,1,24.05115,1
170.0,21.409,0.8338,1,24.07203,0
173.0,38.265,0.9169,1,24.093508,0
173.0,38.626,0.9169,1,24.13184,0
174.0,42.542,0.9446,1,24.170534,0
174.0,46.983,0.9446,1,24.213143,0
147.0,49.619,0.1944,0,24.260194,0
140.0,50.041,0.0,0,24.309882,0
136.0,50.182,0.0,0,24.359989,0
170.0,27.729,0.8378,1,24.48119,1
174.0,40.043,0.9459,1,24.50903,0
174.0,42.173,0.9459,1,24.549143,0
174.0,42.8,0.9459,1,24.591385,0
176.0,48.226,1.0,1,24.634253,0
149.0,50.429,0.25,0,24.682545,0
139.0,50.161,0.0,0,24.733043,0
135.0,25.672,0.0,0,24.807468,0
147.0,59.184,0.2162,0,24.915843,0
147.0,41.603,0.2162,0,24.975103,0
161.0,37.834,0.5946,0,25.016774,0
174.0,19.433,0.9459,1,25.054694,1
174.0,56.112,0.9459,1,25.074245,0
174.0,39.299,0.9448,1,25.130426,0
174.0,42.617,0.9448,1,25.169792,0
153.0,46.965,0.3629,1,25.212479,0
147.0,49.467,0.1967,0,25.259511,0
146.0,28.264,0.1713,0,25.380664,0
148.0,24.818,0.2265,0,25.408996,0
147.0,23.538,0.1967,0,25.433882,0
171.0,20.637,0.8615,1,25.45749,1
171.0,21.662,0.8611,1,25.478243,0
174.0,38.314,0.9444,1,25.499973,0
174.0,38.004,0.9444,1,25.538356,0
175.0,42.534,0.9722,1,25.576427,0
176.0,46.489,1.0,1,25.61903,0
148.0,49.713,0.2222,0,25.665587,0
135.0,24.948,0.0,0,25.790544,0
146.0,40.355,0.169,0,25.828099,0
147.0,23.159,0.1967,0,25.868521,0
171.0,23.082,0.8615,1,25.891747,1
174.0,40.399,0.9446,1,25.914938,0
174.0,41.162,0.9446,1,25.955403,0
175.0,44.494,0.9723,1,25.996633,0
176.0,47.721,1.0,1,26.041193,0
135.0,44.055,0.0,0,26.195146,0
144.0,28.822,0.1351,0,26.239271,0
146.0,25.84,0.1892,0,26.268161,0
145.0,23.393,0.1622,0,26.294094,0
145.0,23.474,0.1622,0,26.317554,0
149.0,41.449,0.2703,0,26.341096,0
147.0,41.241,0.2162,0,26.382615,0
161.0,38.387,0.5946,0,26.423922,0
174.0,19.61,0.9459,1,26.462378,1
174.0,20.885,0.9459,1,26.555447,0
175.0,42.231,0.973,1,26.5764,0
158.0,46.894,0.5135,1,26.6187,0
148.0,49.761,0.2432,0,26.665663,0
140.0,49.657,0.0244,0,26.715491,0
147.0,50.279,0.212,0,26.765216,0
149.0,24.35,0.2663,0,26.815562,0
153.0,24.521,0.375,0,26.859229,0
170.0,21.511,0.8365,1,26.88382,1
175.0,40.561,0.9755,1,26.981791,0
176.0,46.481,1.0,1,27.022421,0
151.0,48.955,0.3056,0,27.068971,0
141.0,49.954,0.0278,0,27.117997,0
136.0,49.828,0.0,0,27.168018,0
144.0,50.827,0.1304,0,27.217915,0
149.0,24.551,0.2678,0,27.268813,0
153.0,24.247,0.3855,0,27.293432,0
171.0,21.577,0.888,1,27.317746,1
175.0,34.505,1.0,1,27.410278,0
175.0,44.981,1.0,1,27.444851,0
154.0,48.866,0.4,1,27.4899,0
145.0,50.353,0.1429,0,27.538836,0
139.0,49.941,0.0,0,27.589258,0
145.0,50.008,0.162,0,27.639267,0
148.0,25.131,0.2458,0,27.689345,0
145.0,24.007,0.1597,0,27.714545,0
146.0,21.312,0.1877,0,27.738621,0
151.0,25.946,0.3277,0,27.833141,0
173.0,28.193,0.944,1,27.866898,1
172.0,33.913,0.9157,1,27.8952,0
173.0,34.224,0.9429,1,27.929181,0
174.0,39.633,0.9714,1,27.963472,0
174.0,43.845,0.9714,1,28.003172,0
150.0,47.433,0.2857,0,28.047084,0
146.0,50.49,0.1714,0,28.094585,0
139.0,54.343,0.0,0,28.145142,0
146.0,50.814,0.1739,0,28.199567,0
173.0,58.606,0.9706,1,28.321459,1
173.0,43.338,0.9706,1,28.380207,0
173.0,44.418,0.9703,1,28.423633,0
154.0,41.429,0.4048,1,28.468136,0
144.0,50.156,0.1045,0,28.509635,0
138.0,49.705,0.0,0,28.55986,0
142.0,49.927,0.0588,0,28.609633,0
146.0,25.968,0.1765,0,28.659627,0
172.0,35.9,0.9412,1,28.754761,1
172.0,38.72,0.9412,1,28.790772,0
172.0,42.649,0.9412,1,28.829561,0
172.0,47.132,0.9412,1,28.872278,0
147.0,37.464,0.1988,0,28.931369,0
139.0,49.528,0.0,0,28.9689,0
134.0,50.127,0.0,0,29.018498,0
143.0,27.561,0.1066,0,29.068694,0
172.0,44.245,0.9425,1,29.164455,1
171.0,40.88,0.9138,1,29.208811,0
172.0,43.989,0.9425,1,29.24976,0
173.0,48.112,0.9713,1,29.293818,0
174.0,49.594,1.0,1,29.341999,0
169.0,49.885,0.8521,1,29.391661,0
143.0,50.377,0.0801,0,29.441617,0
134.0,50.579,0.0,0,29.492062,0
133.0,49.862,0.0,0,29.54271,0
146.0,31.923,0.2,0,29.663954,0
169.0,21.081,0.8571,1,29.695946,1
169.0,22.576,0.8571,1,29.71715,0
172.0,40.855,0.9429,1,29.739793,0
172.0,41.754,0.9424,1,29.780714,0
173.0,44.363,0.9703,1,29.822537,0
155.0,47.946,0.4345,1,29.866968,0
144.0,50.939,0.1045,0,29.914981,0
138.0,40.042,0.0,0,29.97517,0
