t_s,agent_id,model,phase,frequency_hz,is_firing
1.83,0,kuramoto,0.240833,1.5,0
1.84,0,kuramoto,0.364539,1.5,0
1.85,0,kuramoto,0.488252,1.5,0
1.86,0,kuramoto,0.611971,1.5,0
1.87,0,kuramoto,0.735696,1.5,0
1.88,0,kuramoto,0.859427,1.5,0
1.89,0,kuramoto,0.983164,1.5,0
1.9,0,kuramoto,1.106906,1.5,0
1.91,0,kuramoto,1.230654,1.5,0
1.92,0,kuramoto,1.354407,1.5,0
1.93,0,kuramoto,1.478165,1.5,0
1.94,0,kuramoto,1.601928,1.5,0
1.95,0,kuramoto,1.725697,1.5,0
1.96,0,kuramoto,1.84947,1.5,0
1.97,0,kuramoto,1.973248,1.5,0
1.98,0,kuramoto,2.09703,1.5,0
1.99,0,kuramoto,2.220818,1.5,0
2.0,0,kuramoto,2.344609,1.5,0
2.01,0,kuramoto,2.468405,1.5,0
2.02,0,kuramoto,2.592205,1.5,0
2.03,0,kuramoto,2.71601,1.5,0
2.04,0,kuramoto,2.839818,1.5,0
2.05,0,kuramoto,2.963631,1.5,0
2.06,0,kuramoto,3.087447,1.5,0
2.07,0,kuramoto,3.211267,1.5,0
2.08,0,kuramoto,3.335091,1.5,0
2.09,0,kuramoto,3.458919,1.5,0
2.1,0,kuramoto,3.58275,1.5,0
2.11,0,kuramoto,3.706584,1.5,0
2.12,0,kuramoto,3.830422,1.5,0
2.13,0,kuramoto,3.954263,1.5,0
2.14,0,kuramoto,4.078108,1.5,0
2.15,0,kuramoto,4.201955,1.5,0
2.16,0,kuramoto,4.325806,1.5,0
2.17,0,kuramoto,4.44966,1.5,0
2.18,0,kuramoto,4.573516,1.5,0
2.19,0,kuramoto,4.697376,1.5,0
2.2,0,kuramoto,4.821238,1.5,0
2.21,0,kuramoto,4.945103,1.5,0
2.22,0,kuramoto,5.068971,1.5,0
2.23,0,kuramoto,5.192842,1.5,0
2.24,0,kuramoto,5.316715,1.5,0
2.25,0,kuramoto,5.44059,1.5,0
2.26,0,kuramoto,5.564468,1.5,0
2.27,0,kuramoto,5.688349,1.5,0
2.28,0,kuramoto,5.812232,1.5,0
2.29,0,kuramoto,5.936117,1.5,0
2.3,0,kuramoto,6.060004,1.5,0
2.31,0,kuramoto,6.183894,1.5,0
2.32,0,kuramoto,0.0246,1.5,1
2.33,0,kuramoto,0.148494,1.5,0
2.34,0,kuramoto,0.27239,1.5,0
2.35,0,kuramoto,0.396288,1.5,0
2.36,0,kuramoto,0.520188,1.5,0
2.37,0,kuramoto,0.64409,1.5,0
2.38,0,kuramoto,0.767994,1.5,0
2.39,0,kuramoto,0.891899,1.5,0
2.4,0,kuramoto,1.015807,1.5,0
2.41,0,kuramoto,1.139716,1.5,0
2.42,0,kuramoto,1.263627,1.5,0
2.43,0,kuramoto,1.387539,1.5,0
2.44,0,kuramoto,1.511453,1.5,0
2.45,0,kuramoto,1.635369,1.5,0
2.46,0,kuramoto,1.759287,1.5,0
2.47,0,kuramoto,1.883205,1.5,0
2.48,0,kuramoto,2.007126,1.5,0
2.49,0,kuramoto,2.131048,1.5,0
2.5,0,kuramoto,2.254971,1.5,0
2.51,0,kuramoto,2.378896,1.5,0
2.52,0,kuramoto,2.502822,1.5,0
2.53,0,kuramoto,2.626749,1.5,0
2.54,0,kuramoto,2.750678,1.5,0
2.55,0,kuramoto,2.874608,1.5,0
2.56,0,kuramoto,2.998539,1.5,0
2.57,0,kuramoto,3.122472,1.5,0
2.58,0,kuramoto,3.246406,1.5,0
2.59,0,kuramoto,3.370341,1.5,0
2.6,0,kuramoto,3.494277,1.5,0
2.61,0,kuramoto,3.618214,1.5,0
2.62,0,kuramoto,3.742152,1.5,0
2.63,0,kuramoto,3.866091,1.5,0
2.64,0,kuramoto,3.990032,1.5,0
2.65,0,kuramoto,4.113973,1.5,0
2.66,0,kuramoto,4.237916,1.5,0
2.67,0,kuramoto,4.361859,1.5,0
2.68,0,kuramoto,4.485804,1.5,0
2.69,0,kuramoto,4.609749,1.5,0
2.7,0,kuramoto,4.733695,1.5,0
2.71,0,kuramoto,4.857642,1.5,0
2.72,0,kuramoto,4.98159,1.5,0
2.73,0,kuramoto,5.105539,1.5,0
2.74,0,kuramoto,5.229489,1.5,0
2.75,0,kuramoto,5.353439,1.5,0
2.76,0,kuramoto,5.477391,1.5,0
2.77,0,kuramoto,5.601343,1.5,0
2.78,0,kuramoto,5.725296,1.5,0
2.79,0,kuramoto,5.849249,1.5,0
2.8,0,kuramoto,5.973204,1.5,0
2.81,0,kuramoto,6.097159,1.5,0
2.82,0,kuramoto,6.221115,1.5,0
2.83,0,kuramoto,0.061886,1.5,1
2.84,0,kuramoto,0.185843,1.5,0
2.85,0,kuramoto,0.309801,1.5,0
2.86,0,kuramoto,0.433759,1.5,0
2.87,0,kuramoto,0.557718,1.5,0
2.88,0,kuramoto,0.681678,1.5,0
2.89,0,kuramoto,0.805638,1.5,0
2.9,0,kuramoto,0.929599,1.5,0
2.91,0,kuramoto,1.053561,1.5,0
2.92,0,kuramoto,1.177523,1.5,0
2.93,0,kuramoto,1.301485,1.5,0
2.94,0,kuramoto,1.425448,1.5,0
2.95,0,kuramoto,1.549412,1.5,0
2.96,0,kuramoto,1.673376,1.5,0
2.97,0,kuramoto,1.797341,1.5,0
2.98,0,kuramoto,1.921306,1.5,0
2.99,0,kuramoto,2.045271,1.5,0
3.0,0,kuramoto,2.169237,1.5,0
3.01,0,kuramoto,2.293204,1.5,0
3.02,0,kuramoto,2.417171,1.5,0
3.03,0,kuramoto,2.541138,1.5,0
3.04,0,kuramoto,2.665106,1.5,0
3.05,0,kuramoto,2.789075,1.5,0
3.06,0,kuramoto,2.913043,1.5,0
3.07,0,kuramoto,3.037012,1.5,0
3.08,0,kuramoto,3.160982,1.5,0
3.09,0,kuramoto,3.284952,1.5,0
3.1,0,kuramoto,3.408922,1.5,0
3.11,0,kuramoto,3.532892,1.5,0
3.12,0,kuramoto,3.656863,1.5,0
3.13,0,kuramoto,3.780835,1.5,0
3.14,0,kuramoto,3.904806,1.5,0
3.15,0,kuramoto,4.028778,1.5,0
3.16,0,kuramoto,4.152751,1.5,0
3.17,0,kuramoto,4.276723,1.5,0
3.18,0,kuramoto,4.400696,1.5,0
3.19,0,kuramoto,4.52467,1.5,0
3.2,0,kuramoto,4.648643,1.5,0
3.21,0,kuramoto,4.772617,1.5,0
3.22,0,kuramoto,4.896591,1.5,0
3.23,0,kuramoto,5.020566,1.5,0
3.24,0,kuramoto,5.14454,1.5,0
3.25,0,kuramoto,5.268515,1.5,0
3.26,0,kuramoto,5.39249,1.5,0
3.27,0,kuramoto,5.516466,1.5,0
3.28,0,kuramoto,5.640442,1.5,0
3.29,0,kuramoto,5.764418,1.5,0
3.3,0,kuramoto,5.888394,1.5,0
3.31,0,kuramoto,6.01237,1.5,0
3.32,0,kuramoto,6.136347,1.5,0
3.33,0,kuramoto,6.260324,1.5,0
3.34,0,kuramoto,0.101116,1.5,1
3.35,0,kuramoto,0.225093,1.5,0
3.36,0,kuramoto,0.349071,1.5,0
3.37,0,kuramoto,0.473048,1.5,0
3.38,0,kuramoto,0.597026,1.5,0
3.39,0,kuramoto,0.721004,1.5,0
3.4,0,kuramoto,0.844983,1.5,0
3.41,0,kuramoto,0.968961,1.5,0
3.42,0,kuramoto,1.09294,1.5,0
3.43,0,kuramoto,1.216919,1.5,0
3.44,0,kuramoto,1.340898,1.5,0
3.45,0,kuramoto,1.464877,1.5,0
3.46,0,kuramoto,1.588857,1.5,0
3.47,0,kuramoto,1.712836,1.5,0
3.48,0,kuramoto,1.836816,1.5,0
3.49,0,kuramoto,1.960796,1.5,0
3.5,0,kuramoto,2.084776,1.5,0
3.51,0,kuramoto,2.208756,1.5,0
3.52,0,kuramoto,2.332737,1.5,0
3.53,0,kuramoto,2.456717,1.5,0
3.54,0,kuramoto,2.580698,1.5,0
3.55,0,kuramoto,2.704678,1.5,0
3.56,0,kuramoto,2.828659,1.5,0
3.57,0,kuramoto,2.95264,1.5,0
3.58,0,kuramoto,3.076621,1.5,0
3.59,0,kuramoto,3.200603,1.5,0
3.6,0,kuramoto,3.324584,1.5,0
3.61,0,kuramoto,3.448566,1.5,0
3.62,0,kuramoto,3.572547,1.5,0
3.63,0,kuramoto,3.696529,1.5,0
3.64,0,kuramoto,3.820511,1.5,0
3.65,0,kuramoto,3.944493,1.5,0
3.66,0,kuramoto,4.068475,1.5,0
3.67,0,kuramoto,4.192457,1.5,0
3.68,0,kuramoto,4.31644,1.5,0
3.69,0,kuramoto,4.440422,1.5,0
3.7,0,kuramoto,4.564404,1.5,0
3.71,0,kuramoto,4.688387,1.5,0
3.72,0,kuramoto,4.81237,1.5,0
3.73,0,kuramoto,4.936353,1.5,0
3.74,0,kuramoto,5.060335,1.5,0
3.75,0,kuramoto,5.184318,1.5,0
3.76,0,kuramoto,5.308301,1.5,0
3.77,0,kuramoto,5.432285,1.5,0
3.78,0,kuramoto,5.556268,1.5,0
3.79,0,kuramoto,5.680251,1.5,0
3.8,0,kuramoto,5.804234,1.5,0
3.81,0,kuramoto,5.928218,1.5,0
3.82,0,kuramoto,6.052201,1.5,0
3.83,0,kuramoto,6.176185,1.5,0
3.84,0,kuramoto,0.016983,1.5,1
3.85,0,kuramoto,0.140967,1.5,0
3.86,0,kuramoto,0.264951,1.5,0
3.87,0,kuramoto,0.388935,1.5,0
3.88,0,kuramoto,0.512919,1.5,0
3.89,0,kuramoto,0.636903,1.5,0
3.9,0,kuramoto,0.760887,1.5,0
3.91,0,kuramoto,0.884871,1.5,0
3.92,0,kuramoto,1.008855,1.5,0
3.93,0,kuramoto,1.132839,1.5,0
3.94,0,kuramoto,1.256824,1.5,0
3.95,0,kuramoto,1.380808,1.5,0
3.96,0,kuramoto,1.504792,1.5,0
3.97,0,kuramoto,1.628777,1.5,0
3.98,0,kuramoto,1.752761,1.5,0
3.99,0,kuramoto,1.876746,1.5,0
4.0,0,kuramoto,2.000731,1.5,0
4.01,0,kuramoto,2.124715,1.5,0
4.02,0,kuramoto,2.2487,1.5,0
4.03,0,kuramoto,2.372685,1.5,0
4.04,0,kuramoto,2.49667,1.5,0
4.05,0,kuramoto,2.620654,1.5,0
4.06,0,kuramoto,2.744639,1.5,0
4.07,0,kuramoto,2.868624,1.5,0
4.08,0,kuramoto,2.992609,1.5,0
4.09,0,kuramoto,3.116594,1.5,0
4.1,0,kuramoto,3.240579,1.5,0
4.11,0,kuramoto,3.364564,1.5,0
4.12,0,kuramoto,3.48855,1.5,0
4.13,0,kuramoto,3.612535,1.5,0
4.14,0,kuramoto,3.73652,1.5,0
4.15,0,kuramoto,3.860505,1.5,0
4.16,0,kuramoto,3.984491,1.5,0
4.17,0,kuramoto,4.108476,1.5,0
4.18,0,kuramoto,4.232461,1.5,0
4.19,0,kuramoto,4.356447,1.5,0
4.2,0,kuramoto,4.480432,1.5,0
4.21,0,kuramoto,4.604418,1.5,0
4.22,0,kuramoto,4.728403,1.5,0
4.23,0,kuramoto,4.852389,1.5,0
4.24,0,kuramoto,4.976374,1.5,0
4.25,0,kuramoto,5.10036,1.5,0
4.26,0,kuramoto,5.224345,1.5,0
4.27,0,kuramoto,5.348331,1.5,0
4.28,0,kuramoto,5.472317,1.5,0
4.29,0,kuramoto,5.596302,1.5,0
4.3,0,kuramoto,5.720288,1.5,0
4.31,0,kuramoto,5.844274,1.5,0
4.32,0,kuramoto,5.968259,1.5,0
4.33,0,kuramoto,6.092245,1.5,0
4.34,0,kuramoto,6.216231,1.5,0
4.35,0,kuramoto,0.057032,1.5,1
4.36,0,kuramoto,0.181017,1.5,0
4.37,0,kuramoto,0.305003,1.5,0
4.38,0,kuramoto,0.428989,1.5,0
4.39,0,kuramoto,0.552975,1.5,0
4.4,0,kuramoto,0.676961,1.5,0
4.41,0,kuramoto,0.800947,1.5,0
4.42,0,kuramoto,0.924933,1.5,0
4.43,0,kuramoto,1.048919,1.5,0
4.44,0,kuramoto,1.172905,1.5,0
4.45,0,kuramoto,1.296891,1.5,0
4.46,0,kuramoto,1.420877,1.5,0
4.47,0,kuramoto,1.544863,1.5,0
4.48,0,kuramoto,1.668849,1.5,0
4.49,0,kuramoto,1.792835,1.5,0
4.5,0,kuramoto,1.916821,1.5,0
4.51,0,kuramoto,2.040808,1.5,0
4.52,0,kuramoto,2.164794,1.5,0
4.53,0,kuramoto,2.28878,1.5,0
4.54,0,kuramoto,2.412766,1.5,0
4.55,0,kuramoto,2.536752,1.5,0
4.56,0,kuramoto,2.660739,1.5,0
4.57,0,kuramoto,2.784725,1.5,0
4.58,0,kuramoto,2.908711,1.5,0
4.59,0,kuramoto,3.032697,1.5,0
4.6,0,kuramoto,3.156683,1.5,0
4.61,0,kuramoto,3.28067,1.5,0
4.62,0,kuramoto,3.404656,1.5,0
4.63,0,kuramoto,3.528642,1.5,0
4.64,0,kuramoto,3.652629,1.5,0
4.65,0,kuramoto,3.776615,1.5,0
4.66,0,kuramoto,3.900601,1.5,0
4.67,0,kuramoto,4.024588,1.5,0
4.68,0,kuramoto,4.148574,1.5,0
4.69,0,kuramoto,4.27256,1.5,0
4.7,0,kuramoto,4.396547,1.5,0
4.71,0,kuramoto,4.520533,1.5,0
4.72,0,kuramoto,4.64452,1.5,0
4.73,0,kuramoto,4.768506,1.5,0
4.74,0,kuramoto,4.892492,1.5,0
4.75,0,kuramoto,5.016479,1.5,0
4.76,0,kuramoto,5.140465,1.5,0
4.77,0,kuramoto,5.264452,1.5,0
4.78,0,kuramoto,5.388438,1.5,0
4.79,0,kuramoto,5.512425,1.5,0
4.8,0,kuramoto,5.636411,1.5,0
4.81,0,kuramoto,5.760398,1.5,0
4.82,0,kuramoto,5.884384,1.5,0
4.83,0,kuramoto,6.008371,1.5,0
4.84,0,kuramoto,6.132357,1.5,0
4.85,0,kuramoto,6.256344,1.5,0
4.86,0,kuramoto,0.097145,1.5,1
4.87,0,kuramoto,0.221131,1.5,0
4.88,0,kuramoto,0.345118,1.5,0
4.89,0,kuramoto,0.469105,1.5,0
4.9,0,kuramoto,0.593091,1.5,0
4.91,0,kuramoto,0.717078,1.5,0
4.92,0,kuramoto,0.841064,1.5,0
4.93,0,kuramoto,0.965051,1.5,0
4.94,0,kuramoto,1.089037,1.5,0
4.95,0,kuramoto,1.213024,1.5,0
4.96,0,kuramoto,1.337011,1.5,0
4.97,0,kuramoto,1.460997,1.5,0
4.98,0,kuramoto,1.584984,1.5,0
4.99,0,kuramoto,1.70897,1.5,0
5.0,0,kuramoto,1.832957,1.5,0
5.01,0,kuramoto,1.956944,1.5,0
5.02,0,kuramoto,2.08093,1.5,0
5.03,0,kuramoto,2.204917,1.5,0
5.04,0,kuramoto,2.328903,1.5,0
5.05,0,kuramoto,2.45289,1.5,0
5.06,0,kuramoto,2.576877,1.5,0
5.07,0,kuramoto,2.700863,1.5,0
5.08,0,kuramoto,2.82485,1.5,0
5.09,0,kuramoto,2.948837,1.5,0
5.1,0,kuramoto,3.072823,1.5,0
5.11,0,kuramoto,3.19681,1.5,0
5.12,0,kuramoto,3.320797,1.5,0
5.13,0,kuramoto,3.444783,1.5,0
5.14,0,kuramoto,3.56877,1.5,0
5.15,0,kuramoto,3.692757,1.5,0
5.16,0,kuramoto,3.816743,1.5,0
5.17,0,kuramoto,3.94073,1.5,0
5.18,0,kuramoto,4.064717,1.5,0
5.19,0,kuramoto,4.188703,1.5,0
5.2,0,kuramoto,4.31269,1.5,0
5.21,0,kuramoto,4.436677,1.5,0
5.22,0,kuramoto,4.560664,1.5,0
5.23,0,kuramoto,4.68465,1.5,0
5.24,0,kuramoto,4.808637,1.5,0
5.25,0,kuramoto,4.932624,1.5,0
5.26,0,kuramoto,5.05661,1.5,0
5.27,0,kuramoto,5.180597,1.5,0
5.28,0,kuramoto,5.304584,1.5,0
5.29,0,kuramoto,5.428571,1.5,0
5.3,0,kuramoto,5.552557,1.5,0
5.31,0,kuramoto,5.676544,1.5,0
5.32,0,kuramoto,5.800531,1.5,0
5.33,0,kuramoto,5.924517,1.5,0
5.34,0,kuramoto,6.048504,1.5,0
5.35,0,kuramoto,6.172491,1.5,0
5.36,0,kuramoto,0.013292,1.5,1
5.37,0,kuramoto,0.137279,1.5,0
5.38,0,kuramoto,0.261266,1.5,0
5.39,0,kuramoto,0.385253,1.5,0
5.4,0,kuramoto,0.509239,1.5,0
5.41,0,kuramoto,0.633226,1.5,0
5.42,0,kuramoto,0.757213,1.5,0
5.43,0,kuramoto,0.8812,1.5,0
5.44,0,kuramoto,1.005186,1.5,0
5.45,0,kuramoto,1.129173,1.5,0
5.46,0,kuramoto,1.25316,1.5,0
5.47,0,kuramoto,1.377147,1.5,0
5.48,0,kuramoto,1.501134,1.5,0
5.49,0,kuramoto,1.62512,1.5,0
5.5,0,kuramoto,1.749107,1.5,0
5.51,0,kuramoto,1.873094,1.5,0
5.52,0,kuramoto,1.997081,1.5,0
5.53,0,kuramoto,2.121067,1.5,0
5.54,0,kuramoto,2.245054,1.5,0
5.55,0,kuramoto,2.369041,1.5,0
5.56,0,kuramoto,2.493028,1.5,0
5.57,0,kuramoto,2.617015,1.5,0
5.58,0,kuramoto,2.741001,1.5,0
5.59,0,kuramoto,2.864988,1.5,0
5.6,0,kuramoto,2.988975,1.5,0
5.61,0,kuramoto,3.112962,1.5,0
5.62,0,kuramoto,3.236948,1.5,0
5.63,0,kuramoto,3.360935,1.5,0
5.64,0,kuramoto,3.484922,1.5,0
5.65,0,kuramoto,3.608909,1.5,0
5.66,0,kuramoto,3.732896,1.5,0
5.67,0,kuramoto,3.856882,1.5,0
5.68,0,kuramoto,3.980869,1.5,0
5.69,0,kuramoto,4.104856,1.5,0
5.7,0,kuramoto,4.228843,1.5,0
5.71,0,kuramoto,4.35283,1.5,0
5.72,0,kuramoto,4.476816,1.5,0
5.73,0,kuramoto,4.600803,1.5,0
5.74,0,kuramoto,4.72479,1.5,0
5.75,0,kuramoto,4.848777,1.5,0
5.76,0,kuramoto,4.972764,1.5,0
5.77,0,kuramoto,5.09675,1.5,0
5.78,0,kuramoto,5.220737,1.5,0
5.79,0,kuramoto,5.344724,1.5,0
5.8,0,kuramoto,5.468711,1.5,0
5.81,0,kuramoto,5.592698,1.5,0
5.82,0,kuramoto,5.716684,1.5,0
5.83,0,kuramoto,5.840671,1.5,0
5.84,0,kuramoto,5.964658,1.5,0
5.85,0,kuramoto,6.088645,1.5,0
5.86,0,kuramoto,6.212632,1.5,0
5.87,0,kuramoto,0.053433,1.5,1
5.88,0,kuramoto,0.17742,1.5,0
5.89,0,kuramoto,0.301407,1.5,0
5.9,0,kuramoto,0.425394,1.5,0
5.91,0,kuramoto,0.549381,1.5,0
5.92,0,kuramoto,0.673367,1.5,0
5.93,0,kuramoto,0.797354,1.5,0
5.94,0,kuramoto,0.921341,1.5,0
5.95,0,kuramoto,1.045328,1.5,0
5.96,0,kuramoto,1.169315,1.5,0
5.97,0,kuramoto,1.293301,1.5,0
5.98,0,kuramoto,1.417288,1.5,0
5.99,0,kuramoto,1.541275,1.5,0
6.0,0,kuramoto,1.665262,1.5,0
6.01,0,kuramoto,1.789249,1.5,0
6.02,0,kuramoto,1.913236,1.5,0
6.03,0,kuramoto,2.037222,1.5,0
6.04,0,kuramoto,2.161209,1.5,0
6.05,0,kuramoto,2.285196,1.5,0
