t_s,agent_id,model,phase,frequency_hz,is_firing
1.04,0,eapf,6.116379,1.5,0
1.05,0,eapf,6.210627,1.5,0
1.06,0,eapf,0.021689,1.5,1
1.07,0,eapf,0.115937,1.5,0
1.08,0,eapf,0.210185,1.5,0
1.09,0,eapf,0.304432,1.5,0
1.1,0,eapf,0.39868,1.5,0
1.11,0,eapf,0.492928,1.5,0
1.12,0,eapf,0.587176,1.5,0
1.13,0,eapf,0.681424,1.5,0
1.14,0,eapf,0.775671,1.5,0
1.15,0,eapf,0.869919,1.5,0
1.16,0,eapf,0.964167,1.5,0
1.17,0,eapf,1.058415,1.5,0
1.18,0,eapf,1.152662,1.5,0
1.19,0,eapf,1.24691,1.5,0
1.2,0,eapf,1.341158,1.5,0
1.21,0,eapf,1.435406,1.5,0
1.22,0,eapf,1.529654,1.5,0
1.23,0,eapf,1.623901,1.5,0
1.24,0,eapf,1.718149,1.5,0
1.25,0,eapf,1.812397,1.5,0
1.26,0,eapf,1.906645,1.5,0
1.27,0,eapf,2.000892,1.5,0
1.28,0,eapf,2.09514,1.5,0
1.29,0,eapf,2.189388,1.5,0
1.3,0,eapf,2.283636,1.5,0
1.31,0,eapf,2.377884,1.5,0
1.32,0,eapf,2.472131,1.5,0
1.33,0,eapf,2.566379,1.5,0
1.34,0,eapf,2.660627,1.5,0
1.35,0,eapf,2.754875,1.5,0
1.36,0,eapf,2.849123,1.5,0
1.37,0,eapf,2.94337,1.5,0
1.38,0,eapf,3.037618,1.5,0
1.39,0,eapf,3.131866,1.5,0
1.4,0,eapf,3.226114,1.5,0
1.41,0,eapf,3.320361,1.5,0
1.42,0,eapf,3.414609,1.5,0
1.43,0,eapf,3.508857,1.5,0
1.44,0,eapf,3.603105,1.5,0
1.45,0,eapf,3.697353,1.5,0
1.46,0,eapf,3.7916,1.5,0
1.47,0,eapf,3.885848,1.5,0
1.48,0,eapf,3.980096,1.5,0
1.49,0,eapf,4.074344,1.5,0
1.5,0,eapf,4.168591,1.5,0
1.51,0,eapf,4.262839,1.5,0
1.52,0,eapf,4.357087,1.5,0
1.53,0,eapf,4.451335,1.5,0
1.54,0,eapf,4.545583,1.5,0
1.55,0,eapf,4.63983,1.5,0
1.56,0,eapf,4.734078,1.5,0
1.57,0,eapf,4.828326,1.5,0
1.58,0,eapf,4.922574,1.5,0
1.59,0,eapf,5.016821,1.5,0
1.6,0,eapf,5.111069,1.5,0
1.61,0,eapf,5.205317,1.5,0
1.62,0,eapf,5.299565,1.5,0
1.63,0,eapf,5.393813,1.5,0
1.64,0,eapf,5.48806,1.5,0
1.65,0,eapf,5.582308,1.5,0
1.66,0,eapf,5.676556,1.5,0
1.67,0,eapf,5.770804,1.5,0
1.68,0,eapf,5.865051,1.5,0
1.69,0,eapf,5.959299,1.5,0
1.7,0,eapf,6.053547,1.5,0
1.71,0,eapf,6.147795,1.5,0
1.72,0,eapf,6.242043,1.5,0
1.73,0,eapf,0.053105,1.5,1
1.74,0,eapf,0.147353,1.5,0
1.75,0,eapf,0.241601,1.5,0
1.76,0,eapf,0.335848,1.5,0
1.77,0,eapf,0.430096,1.5,0
1.78,0,eapf,0.524344,1.5,0
1.79,0,eapf,0.618592,1.5,0
1.8,0,eapf,0.712839,1.5,0
1.81,0,eapf,0.807087,1.5,0
1.82,0,eapf,0.901335,1.5,0
1.83,0,eapf,0.995583,1.5,0
1.84,0,eapf,1.089831,1.5,0
1.85,0,eapf,1.184078,1.5,0
1.86,0,eapf,1.278326,1.5,0
1.87,0,eapf,1.372574,1.5,0
1.88,0,eapf,1.466822,1.5,0
1.89,0,eapf,1.56107,1.5,0
1.9,0,eapf,1.655317,1.5,0
1.91,0,eapf,1.749565,1.5,0
1.92,0,eapf,1.843813,1.5,0
1.93,0,eapf,1.938061,1.5,0
1.94,0,eapf,2.032308,1.5,0
1.95,0,eapf,2.126556,1.5,0
1.96,0,eapf,2.220804,1.5,0
1.97,0,eapf,2.315052,1.5,0
1.98,0,eapf,2.4093,1.5,0
1.99,0,eapf,2.503547,1.5,0
2.0,0,eapf,2.597795,1.5,0
2.01,0,eapf,2.692043,1.5,0
2.02,0,eapf,2.786291,1.5,0
2.03,0,eapf,2.880538,1.5,0
2.04,0,eapf,2.974786,1.5,0
2.05,0,eapf,3.069034,1.5,0
2.06,0,eapf,3.163282,1.5,0
2.07,0,eapf,3.25753,1.5,0
2.08,0,eapf,3.351777,1.5,0
2.09,0,eapf,3.446025,1.5,0
2.1,0,eapf,3.540273,1.5,0
2.11,0,eapf,3.634521,1.5,0
2.12,0,eapf,3.728768,1.5,0
2.13,0,eapf,3.823016,1.5,0
2.14,0,eapf,3.917264,1.5,0
2.15,0,eapf,4.011512,1.5,0
2.16,0,eapf,4.10576,1.5,0
2.17,0,eapf,4.200007,1.5,0
2.18,0,eapf,4.294255,1.5,0
2.19,0,eapf,4.388503,1.5,0
2.2,0,eapf,4.482751,1.5,0
2.21,0,eapf,4.576998,1.5,0
2.22,0,eapf,4.671246,1.5,0
2.23,0,eapf,4.765494,1.5,0
2.24,0,eapf,4.859742,1.5,0
2.25,0,eapf,4.95399,1.5,0
2.26,0,eapf,5.048237,1.5,0
2.27,0,eapf,5.142485,1.5,0
2.28,0,eapf,5.236733,1.5,0
2.29,0,eapf,5.330981,1.5,0
2.3,0,eapf,5.425228,1.5,0
2.31,0,eapf,5.519476,1.5,0
2.32,0,eapf,5.613724,1.5,0
2.33,0,eapf,5.707972,1.5,0
2.34,0,eapf,5.80222,1.5,0
2.35,0,eapf,5.896467,1.5,0
2.36,0,eapf,5.990715,1.5,0
2.37,0,eapf,6.084963,1.5,0
2.38,0,eapf,6.179211,1.5,0
2.39,0,eapf,6.273458,1.5,0
2.4,0,eapf,0.084521,1.5,1
2.41,0,eapf,0.178769,1.5,0
2.42,0,eapf,0.273017,1.5,0
2.43,0,eapf,0.367264,1.5,0
2.44,0,eapf,0.461512,1.5,0
2.45,0,eapf,0.55576,1.5,0
2.46,0,eapf,0.650008,1.5,0
2.47,0,eapf,0.744255,1.5,0
2.48,0,eapf,0.838503,1.5,0
2.49,0,eapf,0.932751,1.5,0
2.5,0,eapf,1.026999,1.5,0
2.51,0,eapf,1.121247,1.5,0
2.52,0,eapf,1.215494,1.5,0
2.53,0,eapf,1.309742,1.5,0
2.54,0,eapf,1.40399,1.5,0
2.55,0,eapf,1.498238,1.5,0
2.56,0,eapf,1.592485,1.5,0
2.57,0,eapf,1.686733,1.5,0
2.58,0,eapf,1.780981,1.5,0
2.59,0,eapf,1.875229,1.5,0
2.6,0,eapf,1.969477,1.5,0
2.61,0,eapf,2.063724,1.5,0
2.62,0,eapf,2.157972,1.5,0
2.63,0,eapf,2.25222,1.5,0
2.64,0,eapf,2.346468,1.5,0
2.65,0,eapf,2.440715,1.5,0
2.66,0,eapf,2.534963,1.5,0
2.67,0,eapf,2.629211,1.5,0
2.68,0,eapf,2.723459,1.5,0
2.69,0,eapf,2.817707,1.5,0
2.7,0,eapf,2.911954,1.5,0
2.71,0,eapf,3.006202,1.5,0
2.72,0,eapf,3.10045,1.5,0
2.73,0,eapf,3.194698,1.5,0
2.74,0,eapf,3.288945,1.5,0
2.75,0,eapf,3.383193,1.5,0
2.76,0,eapf,3.477441,1.5,0
2.77,0,eapf,3.571689,1.5,0
2.78,0,eapf,3.665937,1.5,0
2.79,0,eapf,3.760184,1.5,0
2.8,0,eapf,3.854432,1.5,0
2.81,0,eapf,3.94868,1.5,0
2.82,0,eapf,4.042928,1.5,0
2.83,0,eapf,4.137175,1.5,0
2.84,0,eapf,4.231423,1.5,0
2.85,0,eapf,4.325671,1.5,0
2.86,0,eapf,4.419919,1.5,0
2.87,0,eapf,4.514167,1.5,0
2.88,0,eapf,4.608414,1.5,0
2.89,0,eapf,4.702662,1.5,0
2.9,0,eapf,4.79691,1.5,0
2.91,0,eapf,4.891158,1.5,0
2.92,0,eapf,4.985406,1.5,0
2.93,0,eapf,5.079653,1.5,0
2.94,0,eapf,5.173901,1.5,0
2.95,0,eapf,5.268149,1.5,0
2.96,0,eapf,5.362397,1.5,0
2.97,0,eapf,5.456644,1.5,0
2.98,0,eapf,5.550892,1.5,0
2.99,0,eapf,5.64514,1.5,0
3.0,0,eapf,5.739388,1.5,0
3.01,0,eapf,5.833636,1.5,0
3.02,0,eapf,5.927883,1.5,0
3.03,0,eapf,6.022131,1.5,0
3.04,0,eapf,6.116379,1.5,0
3.05,0,eapf,6.210627,1.5,0
3.06,0,eapf,0.021689,1.5,1
3.07,0,eapf,0.115937,1.5,0
3.08,0,eapf,0.210185,1.5,0
3.09,0,eapf,0.304432,1.5,0
3.1,0,eapf,0.39868,1.5,0
3.11,0,eapf,0.492928,1.5,0
3.12,0,eapf,0.587176,1.5,0
3.13,0,eapf,0.681424,1.5,0
3.14,0,eapf,0.775671,1.5,0
3.15,0,eapf,0.869919,1.5,0
3.16,0,eapf,0.964167,1.5,0
3.17,0,eapf,1.058415,1.5,0
3.18,0,eapf,1.152662,1.5,0
3.19,0,eapf,1.24691,1.5,0
3.2,0,eapf,1.341158,1.5,0
3.21,0,eapf,1.435406,1.5,0
3.22,0,eapf,1.529654,1.5,0
3.23,0,eapf,1.623901,1.5,0
3.24,0,eapf,1.718149,1.5,0
3.25,0,eapf,1.812397,1.5,0
3.26,0,eapf,1.906645,1.5,0
3.27,0,eapf,2.000892,1.5,0
3.28,0,eapf,2.09514,1.5,0
3.29,0,eapf,2.189388,1.5,0
3.3,0,eapf,2.283636,1.5,0
3.31,0,eapf,2.377884,1.5,0
3.32,0,eapf,2.472131,1.5,0
3.33,0,eapf,2.566379,1.5,0
3.34,0,eapf,2.660627,1.5,0
3.35,0,eapf,2.754875,1.5,0
3.36,0,eapf,2.849123,1.5,0
3.37,0,eapf,2.94337,1.5,0
3.38,0,eapf,3.037618,1.5,0
3.39,0,eapf,3.131866,1.5,0
3.4,0,eapf,3.226114,1.5,0
3.41,0,eapf,3.320361,1.5,0
3.42,0,eapf,3.414609,1.5,0
3.43,0,eapf,3.508857,1.5,0
3.44,0,eapf,3.603105,1.5,0
3.45,0,eapf,3.697353,1.5,0
3.46,0,eapf,3.7916,1.5,0
3.47,0,eapf,3.885848,1.5,0
3.48,0,eapf,3.980096,1.5,0
3.49,0,eapf,4.074344,1.5,0
3.5,0,eapf,4.168591,1.5,0
3.51,0,eapf,4.262839,1.5,0
3.52,0,eapf,4.357087,1.5,0
3.53,0,eapf,4.451335,1.5,0
3.54,0,eapf,4.545583,1.5,0
3.55,0,eapf,4.63983,1.5,0
3.56,0,eapf,4.734078,1.5,0
3.57,0,eapf,4.828326,1.5,0
3.58,0,eapf,4.922574,1.5,0
3.59,0,eapf,5.016821,1.5,0
3.6,0,eapf,5.111069,1.5,0
3.61,0,eapf,5.205317,1.5,0
3.62,0,eapf,5.299565,1.5,0
3.63,0,eapf,5.393813,1.5,0
3.64,0,eapf,5.48806,1.5,0
3.65,0,eapf,5.582308,1.5,0
3.66,0,eapf,5.676556,1.5,0
3.67,0,eapf,5.770804,1.5,0
3.68,0,eapf,5.865051,1.5,0
3.69,0,eapf,5.959299,1.5,0
3.7,0,eapf,6.053547,1.5,0
3.71,0,eapf,6.147795,1.5,0
3.72,0,eapf,6.242043,1.5,0
3.73,0,eapf,0.053105,1.5,1
3.74,0,eapf,0.147353,1.5,0
3.75,0,eapf,0.241601,1.5,0
3.76,0,eapf,0.335848,1.5,0
3.77,0,eapf,0.430096,1.5,0
3.78,0,eapf,0.524344,1.5,0
3.79,0,eapf,0.618592,1.5,0
3.8,0,eapf,0.712839,1.5,0
3.81,0,eapf,0.807087,1.5,0
3.82,0,eapf,0.901335,1.5,0
3.83,0,eapf,0.995583,1.5,0
3.84,0,eapf,1.089831,1.5,0
3.85,0,eapf,1.184078,1.5,0
3.86,0,eapf,1.278326,1.5,0
3.87,0,eapf,1.372574,1.5,0
3.88,0,eapf,1.466822,1.5,0
3.89,0,eapf,1.56107,1.5,0
3.9,0,eapf,1.655317,1.5,0
3.91,0,eapf,1.749565,1.5,0
3.92,0,eapf,1.843813,1.5,0
3.93,0,eapf,1.938061,1.5,0
3.94,0,eapf,2.032308,1.5,0
3.95,0,eapf,2.126556,1.5,0
3.96,0,eapf,2.220804,1.5,0
3.97,0,eapf,2.315052,1.5,0
3.98,0,eapf,2.4093,1.5,0
3.99,0,eapf,2.503547,1.5,0
4.0,0,eapf,2.597795,1.5,0
4.01,0,eapf,2.692043,1.5,0
4.02,0,eapf,2.786291,1.5,0
4.03,0,eapf,2.880538,1.5,0
4.04,0,eapf,2.974786,1.5,0
4.05,0,eapf,3.069034,1.5,0
4.06,0,eapf,3.163282,1.5,0
4.07,0,eapf,3.25753,1.5,0
4.08,0,eapf,3.351777,1.5,0
4.09,0,eapf,3.446025,1.5,0
4.1,0,eapf,3.540273,1.5,0
4.11,0,eapf,3.634521,1.5,0
4.12,0,eapf,3.728768,1.5,0
4.13,0,eapf,3.823016,1.5,0
4.14,0,eapf,3.917264,1.5,0
4.15,0,eapf,4.011512,1.5,0
4.16,0,eapf,4.10576,1.5,0
4.17,0,eapf,4.200007,1.5,0
4.18,0,eapf,4.294255,1.5,0
4.19,0,eapf,4.388503,1.5,0
4.2,0,eapf,4.482751,1.5,0
4.21,0,eapf,4.576998,1.5,0
4.22,0,eapf,4.671246,1.5,0
4.23,0,eapf,4.765494,1.5,0
4.24,0,eapf,4.859742,1.5,0
4.25,0,eapf,4.95399,1.5,0
4.26,0,eapf,5.048237,1.5,0
4.27,0,eapf,5.142485,1.5,0
4.28,0,eapf,5.236733,1.5,0
4.29,0,eapf,5.330981,1.5,0
4.3,0,eapf,5.425228,1.5,0
4.31,0,eapf,5.519476,1.5,0
4.32,0,eapf,5.613724,1.5,0
4.33,0,eapf,5.707972,1.5,0
4.34,0,eapf,5.80222,1.5,0
4.35,0,eapf,5.896467,1.5,0
4.36,0,eapf,5.990715,1.5,0
4.37,0,eapf,6.084963,1.5,0
4.38,0,eapf,6.179211,1.5,0
4.39,0,eapf,6.273458,1.5,0
4.4,0,eapf,0.084521,1.5,1
4.41,0,eapf,0.178769,1.5,0
4.42,0,eapf,0.273017,1.5,0
4.43,0,eapf,0.367264,1.5,0
4.44,0,eapf,0.461512,1.5,0
4.45,0,eapf,0.55576,1.5,0
4.46,0,eapf,0.650008,1.5,0
4.47,0,eapf,0.744255,1.5,0
4.48,0,eapf,0.838503,1.5,0
4.49,0,eapf,0.932751,1.5,0
4.5,0,eapf,1.026999,1.5,0
4.51,0,eapf,1.121247,1.5,0
4.52,0,eapf,1.215494,1.5,0
4.53,0,eapf,1.309742,1.5,0
4.54,0,eapf,1.40399,1.5,0
4.55,0,eapf,1.498238,1.5,0
4.56,0,eapf,1.592485,1.5,0
4.57,0,eapf,1.686733,1.5,0
4.58,0,eapf,1.780981,1.5,0
4.59,0,eapf,1.875229,1.5,0
4.6,0,eapf,1.969477,1.5,0
4.61,0,eapf,2.063724,1.5,0
4.62,0,eapf,2.157972,1.5,0
4.63,0,eapf,2.25222,1.5,0
4.64,0,eapf,2.346468,1.5,0
4.65,0,eapf,2.440715,1.5,0
4.66,0,eapf,2.534963,1.5,0
4.67,0,eapf,2.629211,1.5,0
4.68,0,eapf,2.723459,1.5,0
4.69,0,eapf,2.817707,1.5,0
4.7,0,eapf,2.911954,1.5,0
4.71,0,eapf,3.006202,1.5,0
4.72,0,eapf,3.10045,1.5,0
4.73,0,eapf,3.194698,1.5,0
4.74,0,eapf,3.288945,1.5,0
4.75,0,eapf,3.383193,1.5,0
4.76,0,eapf,3.477441,1.5,0
4.77,0,eapf,3.571689,1.5,0
4.78,0,eapf,3.665937,1.5,0
4.79,0,eapf,3.760184,1.5,0
4.8,0,eapf,3.854432,1.5,0
4.81,0,eapf,3.94868,1.5,0
4.82,0,eapf,4.042928,1.5,0
4.83,0,eapf,4.137175,1.5,0
4.84,0,eapf,4.231423,1.5,0
4.85,0,eapf,4.325671,1.5,0
4.86,0,eapf,4.419919,1.5,0
4.87,0,eapf,4.514167,1.5,0
4.88,0,eapf,4.608414,1.5,0
4.89,0,eapf,4.702662,1.5,0
4.9,0,eapf,4.79691,1.5,0
4.91,0,eapf,4.891158,1.5,0
4.92,0,eapf,4.985406,1.5,0
4.93,0,eapf,5.079653,1.5,0
4.94,0,eapf,5.173901,1.5,0
4.95,0,eapf,5.268149,1.5,0
4.96,0,eapf,5.362397,1.5,0
4.97,0,eapf,5.456644,1.5,0
4.98,0,eapf,5.550892,1.5,0
4.99,0,eapf,5.64514,1.5,0
5.0,0,eapf,5.739388,1.5,0
5.01,0,eapf,5.833636,1.5,0
5.02,0,eapf,5.927883,1.5,0
5.03,0,eapf,6.022131,1.5,0
5.04,0,eapf,6.116379,1.5,0
5.05,0,eapf,6.210627,1.5,0
5.06,0,eapf,0.021689,1.5,1
5.07,0,eapf,0.115937,1.5,0
5.08,0,eapf,0.210185,1.5,0
5.09,0,eapf,0.304432,1.5,0
5.1,0,eapf,0.39868,1.5,0
5.11,0,eapf,0.492928,1.5,0
5.12,0,eapf,0.587176,1.5,0
5.13,0,eapf,0.681424,1.5,0
5.14,0,eapf,0.775671,1.5,0
5.15,0,eapf,0.869919,1.5,0
5.16,0,eapf,0.964167,1.5,0
5.17,0,eapf,1.058415,1.5,0
5.18,0,eapf,1.152662,1.5,0
5.19,0,eapf,1.24691,1.5,0
5.2,0,eapf,1.341158,1.5,0
5.21,0,eapf,1.435406,1.5,0
5.22,0,eapf,1.529654,1.5,0
5.23,0,eapf,1.623901,1.5,0
5.24,0,eapf,1.718149,1.5,0
5.25,0,eapf,1.812397,1.5,0
5.26,0,eapf,1.906645,1.5,0
5.27,0,eapf,2.000892,1.5,0
5.28,0,eapf,2.09514,1.5,0
5.29,0,eapf,2.189388,1.5,0
5.3,0,eapf,2.283636,1.5,0
5.31,0,eapf,2.377884,1.5,0
5.32,0,eapf,2.472131,1.5,0
5.33,0,eapf,2.566379,1.5,0
5.34,0,eapf,2.660627,1.5,0
5.35,0,eapf,2.754875,1.5,0
5.36,0,eapf,2.849123,1.5,0
5.37,0,eapf,2.94337,1.5,0
5.38,0,eapf,3.037618,1.5,0
5.39,0,eapf,3.131866,1.5,0
5.4,0,eapf,3.226114,1.5,0
5.41,0,eapf,3.320361,1.5,0
5.42,0,eapf,3.414609,1.5,0
5.43,0,eapf,3.508857,1.5,0
5.44,0,eapf,3.603105,1.5,0
5.45,0,eapf,3.697353,1.5,0
5.46,0,eapf,3.7916,1.5,0
5.47,0,eapf,3.885848,1.5,0
5.48,0,eapf,3.980096,1.5,0
5.49,0,eapf,4.074344,1.5,0
5.5,0,eapf,4.168591,1.5,0
5.51,0,eapf,4.262839,1.5,0
5.52,0,eapf,4.357087,1.5,0
5.53,0,eapf,4.451335,1.5,0
5.54,0,eapf,4.545583,1.5,0
5.55,0,eapf,4.63983,1.5,0
5.56,0,eapf,4.734078,1.5,0
5.57,0,eapf,4.828326,1.5,0
5.58,0,eapf,4.922574,1.5,0
5.59,0,eapf,5.016821,1.5,0
5.6,0,eapf,5.111069,1.5,0
5.61,0,eapf,5.205317,1.5,0
5.62,0,eapf,5.299565,1.5,0
5.63,0,eapf,5.393813,1.5,0
5.64,0,eapf,5.48806,1.5,0
5.65,0,eapf,5.582308,1.5,0
5.66,0,eapf,5.676556,1.5,0
5.67,0,eapf,5.770804,1.5,0
5.68,0,eapf,5.865051,1.5,0
5.69,0,eapf,5.959299,1.5,0
5.7,0,eapf,6.053547,1.5,0
5.71,0,eapf,6.147795,1.5,0
5.72,0,eapf,6.242043,1.5,0
5.73,0,eapf,0.053105,1.5,1
5.74,0,eapf,0.147353,1.5,0
5.75,0,eapf,0.241601,1.5,0
5.76,0,eapf,0.335848,1.5,0
5.77,0,eapf,0.430096,1.5,0
5.78,0,eapf,0.524344,1.5,0
5.79,0,eapf,0.618592,1.5,0
5.8,0,eapf,0.712839,1.5,0
5.81,0,eapf,0.807087,1.5,0
5.82,0,eapf,0.901335,1.5,0
5.83,0,eapf,0.995583,1.5,0
5.84,0,eapf,1.089831,1.5,0
5.85,0,eapf,1.184078,1.5,0
5.86,0,eapf,1.278326,1.5,0
5.87,0,eapf,1.372574,1.5,0
5.88,0,eapf,1.466822,1.5,0
5.89,0,eapf,1.56107,1.5,0
5.9,0,eapf,1.655317,1.5,0
5.91,0,eapf,1.749565,1.5,0
5.92,0,eapf,1.843813,1.5,0
5.93,0,eapf,1.938061,1.5,0
5.94,0,eapf,2.032308,1.5,0
5.95,0,eapf,2.126556,1.5,0
5.96,0,eapf,2.220804,1.5,0
5.97,0,eapf,2.315052,1.5,0
5.98,0,eapf,2.4093,1.5,0
5.99,0,eapf,2.503547,1.5,0
6.0,0,eapf,2.597795,1.5,0
6.01,0,eapf,2.692043,1.5,0
6.02,0,eapf,2.786291,1.5,0
6.03,0,eapf,2.880538,1.5,0
6.04,0,eapf,2.974786,1.5,0
6.05,0,eapf,3.069034,1.5,0
6.06,0,eapf,3.163282,1.5,0
6.07,0,eapf,3.25753,1.5,0
6.08,0,eapf,3.351777,1.5,0
6.09,0,eapf,3.446025,1.5,0
6.1,0,eapf,3.540273,1.5,0
6.11,0,eapf,3.634521,1.5,0
6.12,0,eapf,3.728768,1.5,0
6.13,0,eapf,3.823016,1.5,0
6.14,0,eapf,3.917264,1.5,0
6.15,0,eapf,4.011512,1.5,0
6.16,0,eapf,4.10576,1.5,0
6.17,0,eapf,4.200007,1.5,0
6.18,0,eapf,4.294255,1.5,0
6.19,0,eapf,4.388503,1.5,0
6.2,0,eapf,4.482751,1.5,0
6.21,0,eapf,4.576998,1.5,0
6.22,0,eapf,4.671246,1.5,0
6.23,0,eapf,4.765494,1.5,0
6.24,0,eapf,4.859742,1.5,0
6.25,0,eapf,4.95399,1.5,0
6.26,0,eapf,5.048237,1.5,0
6.27,0,eapf,5.142485,1.5,0
6.28,0,eapf,5.236733,1.5,0
6.29,0,eapf,5.330981,1.5,0
6.3,0,eapf,5.425228,1.5,0
6.31,0,eapf,5.519476,1.5,0
6.32,0,eapf,5.613724,1.5,0
6.33,0,eapf,5.707972,1.5,0
6.34,0,eapf,5.80222,1.5,0
6.35,0,eapf,5.896467,1.5,0
6.36,0,eapf,5.990715,1.5,0
6.37,0,eapf,6.084963,1.5,0
6.38,0,eapf,6.179211,1.5,0
6.39,0,eapf,6.273458,1.5,0
6.4,0,eapf,0.084521,1.5,1
6.41,0,eapf,0.178769,1.5,0
6.42,0,eapf,0.273017,1.5,0
6.43,0,eapf,0.367264,1.5,0
6.44,0,eapf,0.461512,1.5,0
6.45,0,eapf,0.55576,1.5,0
6.46,0,eapf,0.650008,1.5,0
6.47,0,eapf,0.744255,1.5,0
6.48,0,eapf,0.838503,1.5,0
6.49,0,eapf,0.932751,1.5,0
6.5,0,eapf,1.026999,1.5,0
6.51,0,eapf,1.121247,1.5,0
6.52,0,eapf,1.215494,1.5,0
6.53,0,eapf,1.309742,1.5,0
6.54,0,eapf,1.40399,1.5,0
6.55,0,eapf,1.498238,1.5,0
6.56,0,eapf,1.592485,1.5,0
6.57,0,eapf,1.686733,1.5,0
6.58,0,eapf,1.780981,1.5,0
6.59,0,eapf,1.875229,1.5,0
6.6,0,eapf,1.969477,1.5,0
6.61,0,eapf,2.063724,1.5,0
6.62,0,eapf,2.157972,1.5,0
6.63,0,eapf,2.25222,1.5,0
