t_s,agent_id,model,phase,frequency_hz,is_firing
5.28,0,eapf,5.676451,1.5,0
5.29,0,eapf,5.770699,1.5,0
5.3,0,eapf,5.864947,1.5,0
5.31,0,eapf,5.959194,1.5,0
5.32,0,eapf,6.053442,1.5,0
5.33,0,eapf,6.14769,1.5,0
5.34,0,eapf,6.241938,1.5,0
5.35,0,eapf,0.053,1.5,1
5.36,0,eapf,0.147248,1.5,0
5.37,0,eapf,0.241496,1.5,0
5.38,0,eapf,0.335744,1.5,0
5.39,0,eapf,0.429991,1.5,0
5.4,0,eapf,0.524239,1.5,0
5.41,0,eapf,0.618487,1.5,0
5.42,0,eapf,0.712735,1.5,0
5.43,0,eapf,0.806982,1.5,0
5.44,0,eapf,0.90123,1.5,0
5.45,0,eapf,0.995478,1.5,0
5.46,0,eapf,1.089726,1.5,0
5.47,0,eapf,1.183974,1.5,0
5.48,0,eapf,1.278221,1.5,0
5.49,0,eapf,1.372469,1.5,0
5.5,0,eapf,1.466717,1.5,0
5.51,0,eapf,1.560965,1.5,0
5.52,0,eapf,1.655212,1.5,0
5.53,0,eapf,1.74946,1.5,0
5.54,0,eapf,1.843708,1.5,0
5.55,0,eapf,1.937956,1.5,0
5.56,0,eapf,2.032204,1.5,0
5.57,0,eapf,2.126451,1.5,0
5.58,0,eapf,2.220699,1.5,0
5.59,0,eapf,2.314947,1.5,0
5.6,0,eapf,2.409195,1.5,0
5.61,0,eapf,2.503442,1.5,0
5.62,0,eapf,2.59769,1.5,0
5.63,0,eapf,2.691938,1.5,0
5.64,0,eapf,2.786186,1.5,0
5.65,0,eapf,2.880434,1.5,0
5.66,0,eapf,2.974681,1.5,0
5.67,0,eapf,3.068929,1.5,0
5.68,0,eapf,3.163177,1.5,0
5.69,0,eapf,3.257425,1.5,0
5.7,0,eapf,3.351672,1.5,0
5.71,0,eapf,3.44592,1.5,0
5.72,0,eapf,3.540168,1.5,0
5.73,0,eapf,3.634416,1.5,0
5.74,0,eapf,3.728664,1.5,0
5.75,0,eapf,3.822911,1.5,0
5.76,0,eapf,3.917159,1.5,0
5.77,0,eapf,4.011407,1.5,0
5.78,0,eapf,4.105655,1.5,0
5.79,0,eapf,4.199902,1.5,0
5.8,0,eapf,4.29415,1.5,0
5.81,0,eapf,4.388398,1.5,0
5.82,0,eapf,4.482646,1.5,0
5.83,0,eapf,4.576894,1.5,0
5.84,0,eapf,4.671141,1.5,0
5.85,0,eapf,4.765389,1.5,0
5.86,0,eapf,4.859637,1.5,0
5.87,0,eapf,4.953885,1.5,0
5.88,0,eapf,5.048132,1.5,0
5.89,0,eapf,5.14238,1.5,0
5.9,0,eapf,5.236628,1.5,0
5.91,0,eapf,5.330876,1.5,0
5.92,0,eapf,5.425124,1.5,0
5.93,0,eapf,5.519371,1.5,0
5.94,0,eapf,5.613619,1.5,0
5.95,0,eapf,5.707867,1.5,0
5.96,0,eapf,5.802115,1.5,0
5.97,0,eapf,5.896363,1.5,0
5.98,0,eapf,5.99061,1.5,0
5.99,0,eapf,6.084858,1.5,0
6.0,0,eapf,6.179106,1.5,0
6.01,0,eapf,6.273354,1.5,0
6.02,0,eapf,0.084416,1.5,1
6.03,0,eapf,0.178664,1.5,0
6.04,0,eapf,0.272912,1.5,0
6.05,0,eapf,0.367159,1.5,0
6.06,0,eapf,0.461407,1.5,0
6.07,0,eapf,0.555655,1.5,0
6.08,0,eapf,0.649903,1.5,0
6.09,0,eapf,0.744151,1.5,0
6.1,0,eapf,0.838398,1.5,0
6.11,0,eapf,0.932646,1.5,0
6.12,0,eapf,1.026894,1.5,0
6.13,0,eapf,1.121142,1.5,0
6.14,0,eapf,1.215389,1.5,0
6.15,0,eapf,1.309637,1.5,0
6.16,0,eapf,1.403885,1.5,0
6.17,0,eapf,1.498133,1.5,0
6.18,0,eapf,1.592381,1.5,0
6.19,0,eapf,1.686628,1.5,0
6.2,0,eapf,1.780876,1.5,0
6.21,0,eapf,1.875124,1.5,0
6.22,0,eapf,1.969372,1.5,0
6.23,0,eapf,2.063619,1.5,0
6.24,0,eapf,2.157867,1.5,0
6.25,0,eapf,2.252115,1.5,0
6.26,0,eapf,2.346363,1.5,0
6.27,0,eapf,2.440611,1.5,0
6.28,0,eapf,2.534858,1.5,0
6.29,0,eapf,2.629106,1.5,0
6.3,0,eapf,2.723354,1.5,0
6.31,0,eapf,2.817602,1.5,0
6.32,0,eapf,2.911849,1.5,0
6.33,0,eapf,3.006097,1.5,0
6.34,0,eapf,3.100345,1.5,0
6.35,0,eapf,3.194593,1.5,0
6.36,0,eapf,3.288841,1.5,0
6.37,0,eapf,3.383088,1.5,0
6.38,0,eapf,3.477336,1.5,0
6.39,0,eapf,3.571584,1.5,0
6.4,0,eapf,3.665832,1.5,0
6.41,0,eapf,3.76008,1.5,0
6.42,0,eapf,3.854327,1.5,0
6.43,0,eapf,3.948575,1.5,0
6.44,0,eapf,4.042823,1.5,0
6.45,0,eapf,4.137071,1.5,0
6.46,0,eapf,4.231318,1.5,0
6.47,0,eapf,4.325566,1.5,0
6.48,0,eapf,4.419814,1.5,0
6.49,0,eapf,4.514062,1.5,0
6.5,0,eapf,4.60831,1.5,0
6.51,0,eapf,4.702557,1.5,0
6.52,0,eapf,4.796805,1.5,0
6.53,0,eapf,4.891053,1.5,0
6.54,0,eapf,4.985301,1.5,0
6.55,0,eapf,5.079548,1.5,0
6.56,0,eapf,5.173796,1.5,0
6.57,0,eapf,5.268044,1.5,0
6.58,0,eapf,5.362292,1.5,0
6.59,0,eapf,5.45654,1.5,0
6.6,0,eapf,5.550787,1.5,0
6.61,0,eapf,5.645035,1.5,0
6.62,0,eapf,5.739283,1.5,0
6.63,0,eapf,5.833531,1.5,0
