t_s,agent_id,event_type,model
24.78,0,agent_flash,kuramoto
25.11,2,agent_flash,kuramoto
25.32,1,agent_flash,kuramoto
25.44,0,agent_flash,kuramoto
25.61,2,agent_flash,kuramoto
25.98,1,agent_flash,kuramoto
25.98,2,agent_flash,kuramoto
26.11,0,agent_flash,kuramoto
26.5,2,agent_flash,kuramoto
26.65,1,agent_flash,kuramoto
26.78,0,agent_flash,kuramoto
27.06,2,agent_flash,kuramoto
27.32,1,agent_flash,kuramoto
27.44,0,agent_flash,kuramoto
27.5,2,agent_flash,kuramoto
27.91,2,agent_flash,kuramoto
27.98,1,agent_flash,kuramoto
28.11,0,agent_flash,kuramoto
28.46,2,agent_flash,kuramoto
28.65,1,agent_flash,kuramoto
28.78,0,agent_flash,kuramoto
29.0,2,agent_flash,kuramoto
29.32,1,agent_flash,kuramoto
29.38,2,agent_flash,kuramoto
29.44,0,agent_flash,kuramoto
29.85,2,agent_flash,kuramoto
29.98,1,agent_flash,kuramoto
30.11,0,agent_flash,kuramoto
30.42,2,agent_flash,kuramoto
30.65,1,agent_flash,kuramoto
30.78,0,agent_flash,kuramoto
30.9,2,agent_flash,kuramoto
31.28,2,agent_flash,kuramoto
31.32,1,agent_flash,kuramoto
31.44,0,agent_flash,kuramoto
31.81,2,agent_flash,kuramoto
31.98,1,agent_flash,kuramoto
32.11,0,agent_flash,kuramoto
32.37,2,agent_flash,kuramoto
32.65,1,agent_flash,kuramoto
32.78,0,agent_flash,kuramoto
32.78,2,agent_flash,kuramoto
33.21,2,agent_flash,kuramoto
33.32,1,agent_flash,kuramoto
33.44,0,agent_flash,kuramoto
33.78,2,agent_flash,kuramoto
33.98,1,agent_flash,kuramoto
34.11,0,agent_flash,kuramoto
34.29,2,agent_flash,kuramoto
34.65,1,agent_flash,kuramoto
34.67,2,agent_flash,kuramoto
34.78,0,agent_flash,kuramoto
35.17,2,agent_flash,kuramoto
35.32,1,agent_flash,kuramoto
35.44,0,agent_flash,kuramoto
35.74,2,agent_flash,kuramoto
35.98,1,agent_flash,kuramoto
36.11,0,agent_flash,kuramoto
36.18,2,agent_flash,kuramoto
36.58,2,agent_flash,kuramoto
36.65,1,agent_flash,kuramoto
36.78,0,agent_flash,kuramoto
37.13,2,agent_flash,kuramoto
37.32,1,agent_flash,kuramoto
37.44,0,agent_flash,kuramoto
37.67,2,agent_flash,kuramoto
37.98,1,agent_flash,kuramoto
38.06,2,agent_flash,kuramoto
38.11,0,agent_flash,kuramoto
38.53,2,agent_flash,kuramoto
38.65,1,agent_flash,kuramoto
38.78,0,agent_flash,kuramoto
39.09,2,agent_flash,kuramoto
39.32,1,agent_flash,kuramoto
39.44,0,agent_flash,kuramoto
39.58,2,agent_flash,kuramoto
39.96,2,agent_flash,kuramoto
39.98,1,agent_flash,kuramoto
40.11,0,agent_flash,kuramoto
40.49,2,agent_flash,kuramoto
40.65,1,agent_flash,kuramoto
40.78,0,agent_flash,kuramoto
41.05,2,agent_flash,kuramoto
41.32,1,agent_flash,kuramoto
41.44,0,agent_flash,kuramoto
41.47,2,agent_flash,kuramoto
41.89,2,agent_flash,kuramoto
41.98,1,agent_flash,kuramoto
42.11,0,agent_flash,kuramoto
42.45,2,agent_flash,kuramoto
42.65,1,agent_flash,kuramoto
42.78,0,agent_flash,kuramoto
42.97,2,agent_flash,kuramoto
43.32,1,agent_flash,kuramoto
43.35,2,agent_flash,kuramoto
43.44,0,agent_flash,kuramoto
43.84,2,agent_flash,kuramoto
43.98,1,agent_flash,kuramoto
44.11,0,agent_flash,kuramoto
44.41,2,agent_flash,kuramoto
44.65,1,agent_flash,kuramoto
44.78,0,agent_flash,kuramoto
44.87,2,agent_flash,kuramoto
45.26,2,agent_flash,kuramoto
45.32,1,agent_flash,kuramoto
45.44,0,agent_flash,kuramoto
45.81,2,agent_flash,kuramoto
45.98,1,agent_flash,kuramoto
46.11,0,agent_flash,kuramoto
46.35,2,agent_flash,kuramoto
46.65,1,agent_flash,kuramoto
46.75,2,agent_flash,kuramoto
46.78,0,agent_flash,kuramoto
47.2,2,agent_flash,kuramoto
47.32,1,agent_flash,kuramoto
47.44,0,agent_flash,kuramoto
47.77,2,agent_flash,kuramoto
47.98,1,agent_flash,kuramoto
48.11,0,agent_flash,kuramoto
48.27,2,agent_flash,kuramoto
48.64,2,agent_flash,kuramoto
48.65,1,agent_flash,kuramoto
48.78,0,agent_flash,kuramoto
49.16,2,agent_flash,kuramoto
49.32,1,agent_flash,kuramoto
49.44,0,agent_flash,kuramoto
49.72,2,agent_flash,kuramoto
49.98,1,agent_flash,kuramoto
50.11,0,agent_flash,kuramoto
50.15,2,agent_flash,kuramoto
50.57,2,agent_flash,kuramoto
50.65,1,agent_flash,kuramoto
50.78,0,agent_flash,kuramoto
51.12,2,agent_flash,kuramoto
51.32,1,agent_flash,kuramoto
51.44,0,agent_flash,kuramoto
51.65,2,agent_flash,kuramoto
51.98,1,agent_flash,kuramoto
52.03,2,agent_flash,kuramoto
52.11,0,agent_flash,kuramoto
52.52,2,agent_flash,kuramoto
52.65,1,agent_flash,kuramoto
52.78,0,agent_flash,kuramoto
53.08,2,agent_flash,kuramoto
53.32,1,agent_flash,kuramoto
53.44,0,agent_flash,kuramoto
53.55,2,agent_flash,kuramoto
53.94,2,agent_flash,kuramoto
53.98,1,agent_flash,kuramoto
54.11,0,agent_flash,kuramoto
54.48,2,agent_flash,kuramoto
54.65,1,agent_flash,kuramoto
54.78,0,agent_flash,kuramoto
55.03,2,agent_flash,kuramoto
55.32,1,agent_flash,kuramoto
55.43,2,agent_flash,kuramoto
55.44,0,agent_flash,kuramoto
55.88,2,agent_flash,kuramoto
55.98,1,agent_flash,kuramoto
56.11,0,agent_flash,kuramoto
56.44,2,agent_flash,kuramoto
56.65,1,agent_flash,kuramoto
56.78,0,agent_flash,kuramoto
56.95,2,agent_flash,kuramoto
57.32,1,agent_flash,kuramoto
57.32,2,agent_flash,kuramoto
57.44,0,agent_flash,kuramoto
57.83,2,agent_flash,kuramoto
57.98,1,agent_flash,kuramoto
58.11,0,agent_flash,kuramoto
58.4,2,agent_flash,kuramoto
58.65,1,agent_flash,kuramoto
58.78,0,agent_flash,kuramoto
58.84,2,agent_flash,kuramoto
59.24,2,agent_flash,kuramoto
59.32,1,agent_flash,kuramoto
59.44,0,agent_flash,kuramoto
59.8,2,agent_flash,kuramoto
59.98,1,agent_flash,kuramoto
