coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.888695,0,0.0,0.7475899965699639,1.553601,49.212,kuramoto,1.094491,5.086257,4.527563,2.301190996569964
0.940747,0,0.0,0.7268799965699639,1.574311,50.047,kuramoto,1.224826,5.58131,4.57761,2.301190996569964
0.645651,0,0.0,0.844294996569964,1.456896,55.133,kuramoto,0.701875,6.085995,4.632743,2.301190996569964
0.832293,1,0.0,0.770031996569964,1.531159,65.548,kuramoto,0.983231,0.433417,4.698291,2.301190996569964
0.908518,0,0.0,0.739702996569964,1.561488,137.531,kuramoto,2.001869,1.414529,4.835822,2.301190996569964
0.99497,0,0.0,0.705304996569964,1.595886,54.236,kuramoto,1.671142,1.958362,4.890057,2.301190996569964
0.935334,0,0.0,0.729032996569964,1.572158,67.136,kuramoto,1.932391,2.62154,4.957193,2.301190996569964
0.876893,0,0.0,0.752285996569964,1.548905,66.964,kuramoto,2.072232,3.273235,5.024157,2.301190996569964
0.131263,0,0.0,1.048962996569964,1.252228,50.458,kuramoto,3.00995,3.67024,5.074615,2.301190996569964
0.0106,0,0.0,1.096972996569964,1.204218,42.453,kuramoto,3.130993,3.991452,5.117068,2.301190996569964
-0.270334,0,0.0,1.2087539965699639,1.092437,49.624,kuramoto,-2.867853,4.332068,5.166692,2.301190996569964
-0.678753,0,0.0,1.3712579965699638,0.929933,66.619,kuramoto,-2.39553,4.721317,5.23331,2.301190996569964
-0.920936,0,0.0,1.0469144468100886,0.833571,66.678,kuramoto,-1.971118,5.07054,5.299988,1.8804854468100887
-0.983503,0,0.0,1.0718084468100888,0.808677,76.33,kuramoto,-1.388902,5.458375,5.376317,1.8804854468100887
-0.872749,0,0.0,1.0277414468100887,0.852744,58.669,kuramoto,-1.060805,5.772722,5.434986,1.8804854468100887
-0.537614,0,0.0,0.8943954468100886,0.98609,66.177,kuramoto,-0.567605,6.182738,5.501163,1.8804854468100887
-0.165994,1,0.0,0.7465324468100887,1.133953,66.448,kuramoto,-0.166766,0.372983,5.567611,1.8804854468100887
-0.364395,0,0.0,0.8254734468100886,1.055012,133.216,kuramoto,-0.372983,1.035866,5.700827,1.8804854468100887
-0.039358,0,0.0,0.6961454468100887,1.18434,83.098,kuramoto,-0.039368,1.654234,5.783925,1.8804854468100887
0.06237,0,0.0,0.6556694468100888,1.224816,60.053,kuramoto,0.06241,2.116386,5.843978,1.8804854468100887
0.306483,0,0.0,0.5585394468100886,1.321946,59.31,kuramoto,0.311496,2.609017,5.903288,1.8804854468100887
0.587451,0,0.0,0.44674644681008857,1.433739,67.466,kuramoto,0.627905,3.21678,5.970754,1.8804854468100887
0.730626,0,0.0,0.38977844681008866,1.490707,66.637,kuramoto,0.819238,3.840924,6.037391,1.8804854468100887
0.643706,0,0.0,0.4243624468100886,1.456123,66.877,kuramoto,2.442261,4.452788,6.104268,1.8804854468100887
0.649424,0,0.0,0.4220874468100886,1.458398,49.527,kuramoto,2.434766,4.90662,6.153794,1.8804854468100887
0.526811,0,0.0,0.4708744468100887,1.409611,49.645,kuramoto,2.586749,5.34632,6.20344,1.8804854468100887
0.371347,0,0.0,0.5327314468100888,1.347754,50.323,kuramoto,2.761133,5.772464,6.253763,1.8804854468100887
-0.004096,0,0.0,0.40540525670938177,1.19837,66.435,kuramoto,-3.137497,6.272693,6.320198,1.6037752567093817
-0.412557,1,0.0,0.5679262567093817,1.035849,75.506,kuramoto,-2.716333,0.480934,6.395704,1.6037752567093817
-0.999916,0,0.0,0.8016292567093817,0.802146,133.081,kuramoto,-1.583789,0.984937,6.528785,1.6037752567093817
-0.978382,0,0.0,0.7930612567093817,0.810714,59.437,kuramoto,-1.362485,1.287703,6.588222,1.6037752567093817
-0.960196,0,0.0,0.7858252567093817,0.81795,66.056,kuramoto,-1.287703,1.627186,6.654278,1.6037752567093817
-0.857414,0,0.0,0.7449292567093817,0.858846,49.781,kuramoto,-1.030223,1.895817,6.704059,1.6037752567093817
-0.641997,0,0.0,0.6592172567093817,0.944558,50.18,kuramoto,-0.6971,2.193628,6.754239,1.6037752567093817
-0.382016,0,0.0,0.5557742567093817,1.048001,50.279,kuramoto,-0.391977,2.524702,6.804517,1.6037752567093817
0.066799,0,0.0,0.37719725670938176,1.226578,65.87,kuramoto,0.066848,3.032348,6.870387,1.6037752567093817
0.356897,0,0.0,0.2617702567093818,1.342005,67.191,kuramoto,0.364944,3.598905,6.937578,1.6037752567093817
0.573202,0,0.0,0.17570525670938175,1.42807,67.714,kuramoto,0.610408,4.206494,7.005292,1.6037752567093817
0.718969,0,0.0,0.11770625670938162,1.486069,66.67,kuramoto,0.802318,4.82901,7.071963,1.6037752567093817
0.829808,0,0.0,0.07360525670938167,1.53017,66.625,kuramoto,0.978764,5.469571,7.138588,1.6037752567093817
0.803796,0,0.0,0.08395525670938175,1.51982,49.654,kuramoto,0.93365,5.943734,7.188242,1.6037752567093817
0.879435,1,0.0,0.05385925670938163,1.549916,51.301,kuramoto,1.074675,0.160135,7.239543,1.6037752567093817
-0.159451,0,0.0,0.7836230307478214,1.136556,119.713,kuramoto,-0.160135,0.874254,7.359256,1.9201790307478213
-0.058861,0,0.0,0.7435990307478213,1.17658,69.683,kuramoto,-0.058895,1.3894,7.428939,1.9201790307478213
0.069921,0,0.0,0.6923580307478212,1.227821,55.04,kuramoto,0.069978,1.814013,7.483979,1.9201790307478213
0.41968,0,0.0,0.5531940307478214,1.366985,67.322,kuramoto,0.433093,2.392243,7.551301,1.9201790307478213
0.595207,0,0.0,0.48335403074782124,1.436825,66.889,kuramoto,0.637523,2.996103,7.61819,1.9201790307478213
0.729999,0,0.0,0.42972203074782134,1.490457,67.06,kuramoto,0.81832,3.624104,7.685249,1.9201790307478213
0.464005,0,0.0,0.5355570307478212,1.384622,49.4,kuramoto,2.659081,4.053879,7.73465,1.9201790307478213
0.323687,0,0.0,0.5913880307478212,1.328791,49.796,kuramoto,2.811969,4.469631,7.784446,1.9201790307478213
0.151534,0,0.0,0.6598850307478212,1.260294,50.702,kuramoto,2.989473,4.87112,7.835148,1.9201790307478213
-0.214995,0,0.0,0.8057230307478214,1.114456,65.832,kuramoto,-2.924906,5.332098,7.90098,1.9201790307478213
-0.51572,0,0.0,0.9253780307478212,0.994801,67.186,kuramoto,-2.599744,5.752047,7.968166,1.9201790307478213
-0.78521,0,0.0,1.0326040307478213,0.887575,66.758,kuramoto,-2.238558,6.124345,8.034925,1.9201790307478213
-0.967231,1,0.0,1.1050280307478213,0.815151,66.948,kuramoto,-1.827505,0.18405,8.101872,1.9201790307478213
-0.511539,0,0.0,0.9237140307478212,0.996465,139.598,kuramoto,-0.536975,0.810147,8.24147,1.9201790307478213
-0.601525,0,0.0,0.9595180307478213,0.960661,44.241,kuramoto,-0.645408,1.077189,8.285711,1.9201790307478213
-0.316555,0,0.0,0.8461320307478213,1.074047,50.454,kuramoto,-0.322095,1.417672,8.336165,1.9201790307478213
-0.988299,0,0.0,1.5078082940330377,0.806768,49.73,kuramoto,-1.417672,1.669756,8.385895,2.3145762940330377
-0.579448,0,0.0,1.3451312940330378,0.969445,89.882,kuramoto,-0.618051,2.217247,8.475777,2.3145762940330377
-0.665483,0,0.0,1.3793632940330376,0.935213,37.382,kuramoto,-0.72814,2.436907,8.513159,2.3145762940330377
-0.258868,0,0.0,1.2175762940330377,1.097,58.624,kuramoto,-0.26185,2.840979,8.571782,2.3145762940330377
0.118208,0,0.0,1.0675432940330376,1.247033,67.038,kuramoto,0.118485,3.366246,8.638821,2.3145762940330377
0.365916,0,0.0,0.9689832940330376,1.345593,66.781,kuramoto,0.374617,3.930853,8.705602,2.3145762940330377
0.558237,0,0.0,0.8924602940330377,1.422116,66.854,kuramoto,0.59226,4.528219,8.772455,2.3145762940330377
0.543026,0,0.0,0.8985132940330376,1.416063,49.496,kuramoto,0.574037,4.9686,8.821951,2.3145762940330377
0.665903,0,0.0,0.8496222940330376,1.464954,50.855,kuramoto,0.728703,5.436697,8.872806,2.3145762940330377
0.748958,0,0.0,0.8165752940330377,1.498001,49.047,kuramoto,0.846489,5.898334,8.921852,2.3145762940330377
0.857055,1,0.0,0.7735652940330378,1.541011,55.712,kuramoto,1.029527,0.154576,8.977564,2.3145762940330377
0.957867,0,0.0,0.7334532940330376,1.581123,118.567,kuramoto,1.862111,1.148025,9.096131,2.3145762940330377
0.99055,0,0.0,0.7204492940330376,1.594127,48.788,kuramoto,1.433211,1.636691,9.144919,2.3145762940330377
0.9888,0,0.0,0.7211452940330376,1.593431,67.066,kuramoto,1.720606,2.308144,9.211985,2.3145762940330377
0.968233,0,0.0,0.7293282940330377,1.585248,66.92,kuramoto,1.823527,2.974697,9.278905,2.3145762940330377
-0.166122,0,0.0,1.1806742940330377,1.133902,66.155,kuramoto,-2.974697,3.44602,9.34506,2.3145762940330377
-0.265089,0,0.0,0.5776384140440689,1.094525,49.494,kuramoto,-2.873297,3.786395,9.394554,1.6721634140440689
-0.598649,0,0.0,0.7103584140440689,0.961805,61.693,kuramoto,-2.49978,4.159221,9.456248,1.6721634140440689
-0.656763,0,0.0,0.7334814140440689,0.938682,38.675,kuramoto,-2.425075,4.387323,9.494923,1.6721634140440689
-0.95192,0,0.0,0.8509204140440689,0.821243,66.631,kuramoto,-1.882149,4.73114,9.561554,1.6721634140440689
-0.992842,0,0.0,0.8672024140440688,0.804961,66.965,kuramoto,-1.451075,5.069831,9.628519,1.6721634140440689
-0.851049,0,0.0,0.8107854140440689,0.861378,66.697,kuramoto,-1.01798,5.430806,9.695215,1.6721634140440689
-0.560161,0,0.0,0.6950444140440689,0.977119,67.785,kuramoto,-0.59458,5.846964,9.763,1.6721634140440689
-0.233985,1,0.0,0.5652634140440689,1.1069,66.937,kuramoto,-0.236175,0.029313,9.829936,1.6721634140440689
0.622626,0,0.0,0.22442841404406888,1.447735,118.722,kuramoto,0.672094,0.938952,9.948659,1.6721634140440689
-0.80694,0,0.0,0.7932344140440689,0.878929,31.244,kuramoto,-0.938952,1.111497,9.979903,1.6721634140440689
-0.348056,0,0.0,0.610650414044069,1.061513,65.332,kuramoto,-0.355497,1.547243,10.045235,1.6721634140440689
-0.000685,0,0.0,0.47243541404406897,1.199728,68.319,kuramoto,-0.000685,2.062239,10.113554,1.6721634140440689
0.195516,0,0.0,0.3943704140440689,1.277793,61.57,kuramoto,0.196784,2.556562,10.175124,1.6721634140440689
0.459369,0,0.0,0.28938641404406895,1.382777,66.959,kuramoto,0.477285,3.138319,10.242083,1.6721634140440689
0.613559,0,0.0,0.22803641404406894,1.444127,66.113,kuramoto,0.660559,3.738209,10.308196,1.6721634140440689
0.734191,0,0.0,0.18003841404406895,1.492125,66.007,kuramoto,0.824475,4.357045,10.374203,1.6721634140440689
0.937527,0,0.0,0.07243342114864948,1.57303,51.065,kuramoto,1.926141,4.861751,10.425268,1.6454634211486494
0.752404,0,0.0,0.14609142114864948,1.499372,75.051,kuramoto,2.289888,5.568789,10.500319,1.6454634211486494
0.95837,0,0.0,0.06414042114864937,1.581323,23.981,kuramoto,1.860354,5.807063,10.5243,1.6454634211486494
0.694793,1,0.0,0.1690144211486495,1.476449,64.933,kuramoto,2.373461,0.126251,10.589233,1.6454634211486494
-0.242077,0,0.0,0.5417834211486494,1.10368,139.567,kuramoto,-2.897086,0.819714,10.7288,1.6454634211486494
-0.292699,0,0.0,0.5619244211486494,1.083539,64.469,kuramoto,-2.844544,1.258621,10.793269,1.6454634211486494
-0.586879,0,0.0,0.6789754211486494,0.966488,66.461,kuramoto,-2.514393,1.662213,10.85973,1.6454634211486494
-0.835428,0,0.0,0.7778694211486494,0.867594,66.137,kuramoto,-2.152681,2.02274,10.925866,1.6454634211486494
-0.8996,0,0.0,0.8034024211486495,0.842061,47.986,kuramoto,-2.02274,2.276626,10.973853,1.6454634211486494
-0.987094,0,0.0,0.8382154211486494,0.807248,47.036,kuramoto,-1.731632,2.515196,11.020888,1.6454634211486494
-0.988569,0,0.0,0.8388024211486494,0.806661,47.533,kuramoto,-1.419448,2.756112,11.068421,1.6454634211486494
-0.777404,0,0.0,0.7547824211486495,0.890681,66.441,kuramoto,-0.890528,3.127935,11.134862,1.6454634211486494
-0.470517,0,0.0,0.6326764211486493,1.012787,66.668,kuramoto,-0.489877,3.552182,11.20153,1.6454634211486494
-0.134438,0,0.0,0.4989544211486494,1.146509,67.256,kuramoto,-0.134846,4.036673,11.268786,1.6454634211486494
0.15755,0,0.0,0.3827764211486495,1.262687,67.106,kuramoto,0.158209,4.569073,11.335892,1.6454634211486494
0.384553,0,0.0,0.2924544211486495,1.353009,66.361,kuramoto,0.394724,5.133224,11.402253,1.6454634211486494
0.57732,0,0.0,0.830761188933508,1.429708,67.738,kuramoto,0.615443,5.741725,11.469992,2.260469188933508
0.715086,1,0.0,0.775946188933508,1.484523,68.164,kuramoto,0.796746,0.094344,11.538156,2.260469188933508
-0.094204,0,0.0,1.097952188933508,1.162517,107.815,kuramoto,-0.094344,0.824775,11.645971,2.260469188933508
-0.363535,0,0.0,1.205115188933508,1.055354,39.578,kuramoto,-0.372059,1.087216,11.685548,2.260469188933508
0.105902,0,0.0,1.018332188933508,1.242137,64.746,kuramoto,0.106101,1.59253,11.750294,2.260469188933508
0.30048,0,0.0,0.9409121889335079,1.319557,61.582,kuramoto,0.305196,2.103106,11.811876,2.260469188933508
0.536264,0,0.0,0.847096188933508,1.413373,67.437,kuramoto,0.566005,2.701979,11.879313,2.260469188933508
0.663077,0,0.0,0.796639188933508,1.46383,66.249,kuramoto,0.724922,3.311303,11.945562,2.260469188933508
0.772324,0,0.0,0.753171188933508,1.507298,67.044,kuramoto,0.882491,3.946254,12.012606,2.260469188933508
0.720596,0,0.0,0.7737531889335081,1.486716,48.896,kuramoto,2.336931,4.403009,12.061502,2.260469188933508
0.623454,0,0.0,0.812405188933508,1.448064,50.77,kuramoto,2.468441,4.86494,12.112273,2.260469188933508
0.530894,0,0.0,0.8492331889335081,1.411236,49.662,kuramoto,2.581937,5.305299,12.161935,2.260469188933508
0.242581,0,0.0,0.9639491889335081,1.29652,65.159,kuramoto,2.896568,5.836105,12.227094,2.260469188933508
0.004443,1,0.0,1.058701188933508,1.201768,66.575,kuramoto,3.137149,0.055621,12.293669,2.260469188933508
-0.892675,0,0.0,1.415653188933508,0.844816,138.985,kuramoto,-2.038347,0.586435,12.432654,2.260469188933508
-0.960133,0,0.0,0.7978573582138032,0.817975,61.712,kuramoto,-1.854116,0.903603,12.494366,1.6158323582138032
-0.785561,0,0.0,0.7283973582138032,0.887435,86.021,kuramoto,-0.903603,1.383251,12.580387,1.6158323582138032
-0.849622,0,0.0,0.7538863582138032,0.861946,30.889,kuramoto,-1.015269,1.550539,12.611276,1.6158323582138032
-0.555524,0,0.0,0.6368683582138033,0.978964,49.825,kuramoto,-0.588993,1.857012,12.661101,1.6158323582138032
-0.298186,0,0.0,0.5344763582138032,1.081356,49.75,kuramoto,-0.302792,2.195031,12.710851,1.6158323582138032
0.155802,0,0.0,0.3538403582138032,1.261992,66.923,kuramoto,0.15644,2.725683,12.777774,1.6158323582138032
0.408724,0,0.0,0.25320635821380333,1.362626,66.756,kuramoto,0.421056,3.297224,12.84453,1.6158323582138032
0.597379,0,0.0,0.1781423582138033,1.43769,66.374,kuramoto,0.640229,3.896797,12.910904,1.6158323582138032
0.745015,0,0.0,0.11940035821380324,1.496432,67.145,kuramoto,0.840557,4.528119,12.978049,1.6158323582138032
0.848628,0,0.0,0.07817435821380325,1.537658,67.502,kuramoto,1.013386,5.180281,13.045551,1.6158323582138032
0.916393,0,0.0,0.05121135821380318,1.564621,66.965,kuramoto,1.158975,5.838596,13.112515,1.6158323582138032
0.960682,1,0.0,0.033589358213803155,1.582243,66.212,kuramoto,1.289449,0.213661,13.178727,1.6158323582138032
-0.212039,0,0.0,0.5002003582138033,1.115632,119.123,kuramoto,-0.213661,0.914634,13.29785,1.6158323582138032
-0.536481,0,0.0,0.6292913582138032,0.986541,30.066,kuramoto,-0.566262,1.101003,13.327916,1.6158323582138032
0.026532,0,0.0,0.4052753582138031,1.210557,67.246,kuramoto,0.026535,1.612486,13.395162,1.6158323582138032
0.294464,0,0.0,0.2986683582138032,1.317164,67.65,kuramoto,0.298895,2.172354,13.462812,1.6158323582138032
0.493093,0,0.0,0.3143870136033382,1.396195,67.026,kuramoto,0.515641,2.760341,13.529838,1.7105820136033383
0.824842,0,0.0,0.18238801360333823,1.528194,89.953,kuramoto,0.969923,3.624064,13.619791,1.7105820136033383
0.39991,0,0.0,0.3514630136033383,1.359119,26.342,kuramoto,0.411419,3.849014,13.646133,1.7105820136033383
0.692619,0,0.0,0.23499801360333827,1.475584,49.94,kuramoto,0.765113,4.312026,13.696073,1.7105820136033383
0.920919,0,0.0,0.1441600136033383,1.566422,49.662,kuramoto,1.97116,4.800802,13.745734,1.7105820136033383
0.763668,0,0.0,0.20672801360333826,1.503854,66.334,kuramoto,2.272617,5.427587,13.812068,1.7105820136033383
0.659185,0,0.0,0.24830101360333834,1.462281,65.141,kuramoto,2.421859,6.026088,13.877209,1.7105820136033383
0.593115,1,0.0,0.2745890136033382,1.435993,57.358,kuramoto,2.50667,0.260426,13.934567,1.7105820136033383
-0.463659,0,0.0,0.6950660136033382,1.015516,137.208,kuramoto,-2.659472,0.898493,14.071775,1.7105820136033383
-0.56846,0,0.0,0.7367650136033382,0.973817,63.844,kuramoto,-2.53696,1.289136,14.13562,1.7105820136033383
-0.724087,0,0.0,0.7986870136033383,0.911895,50.006,kuramoto,-2.331883,1.575649,14.185626,1.7105820136033383
-0.903313,0,0.0,0.8699990136033383,0.840583,50.72,kuramoto,-2.014162,1.843531,14.236346,1.7105820136033383
-0.963038,0,0.0,0.8937630136033383,0.816819,49.262,kuramoto,-1.843531,2.096357,14.285608,1.7105820136033383
-0.976127,0,0.0,0.8989700136033383,0.811612,62.727,kuramoto,-1.351849,2.416235,14.348336,1.7105820136033383
-0.848755,0,0.0,0.8482910136033383,0.862291,55.447,kuramoto,-1.013626,2.716645,14.403783,1.7105820136033383
-0.65768,0,0.0,0.7722650136033383,0.938317,50.24,kuramoto,-0.717735,3.012842,14.454023,1.7105820136033383
-0.215937,0,0.0,0.5965000136033383,1.114082,67.089,kuramoto,-0.217651,3.482467,14.521113,1.7105820136033383
0.104234,0,0.0,0.8717648596033754,1.241473,66.703,kuramoto,0.104424,4.00278,14.587816,2.1132378596033754
0.501927,0,0.0,0.7135268596033755,1.399711,79.343,kuramoto,0.525826,4.700571,14.667159,2.1132378596033754
0.460299,0,0.0,0.7300908596033755,1.383147,54.79,kuramoto,0.478332,5.176724,14.721948,2.1132378596033754
0.713054,0,0.0,0.6295228596033755,1.483715,66.701,kuramoto,0.793845,5.798538,14.788649,2.1132378596033754
0.689805,0,0.0,0.6387728596033755,1.474465,49.641,kuramoto,0.76122,6.258429,14.83829,2.1132378596033754
0.780849,1,0.0,0.6025478596033753,1.51069,50.105,kuramoto,0.896023,0.450838,14.888395,2.1132378596033754
0.884245,0,0.0,0.5614078596033754,1.55183,137.863,kuramoto,2.056717,1.425882,15.026258,2.1132378596033754
0.999976,0,0.0,0.5153598596033755,1.597878,41.798,kuramoto,1.577772,1.845524,15.068056,2.1132378596033754
0.968362,0,0.0,0.5279388596033754,1.585299,56.018,kuramoto,1.823012,2.403508,15.124074,2.1132378596033754
0.886575,0,0.0,0.5604808596033755,1.552757,66.28,kuramoto,2.051706,3.050157,15.190355,2.1132378596033754
0.809059,0,0.0,0.5913238596033754,1.521914,66.896,kuramoto,2.199043,3.689847,15.257251,2.1132378596033754
0.761876,0,0.0,0.6100968596033753,1.503141,60.328,kuramoto,2.275389,4.25962,15.317579,2.1132378596033754
0.791403,0,0.0,0.5983488596033755,1.514889,44.054,kuramoto,2.228491,4.678941,15.361633,2.1132378596033754
0.999441,0,0.0,0.5155728596033755,1.597665,39.964,kuramoto,1.604244,5.080114,15.401597,2.1132378596033754
0.979406,0,0.0,0.5235448596033754,1.589693,49.46,kuramoto,1.774094,5.574137,15.451057,2.1132378596033754
0.95925,0,0.0,0.5315648596033753,1.581673,49.994,kuramoto,1.857257,6.070976,15.501051,2.1132378596033754
0.927456,1,0.0,0.5442148596033753,1.569023,51.418,kuramoto,1.954041,0.29469,15.552469,2.1132378596033754
0.113302,0,0.0,0.36602394703144436,1.245081,136.933,kuramoto,3.028047,1.076998,15.689402,1.6111049470314445
0.061427,0,0.0,0.3866639470314446,1.224441,72.272,kuramoto,3.080127,1.633014,15.761674,1.6111049470314445
-0.056829,0,0.0,0.43371694703144437,1.177388,58.409,kuramoto,-3.084733,2.065111,15.820083,1.6111049470314445
-0.397318,0,0.0,0.5691929470314445,1.041912,67.893,kuramoto,-2.733,2.509574,15.887976,1.6111049470314445
-0.590775,0,0.0,0.6461669470314445,0.964938,49.249,kuramoto,-2.509574,2.808162,15.937224,1.6111049470314445
-0.787705,0,0.0,0.7245229470314445,0.886582,49.096,kuramoto,-2.234518,3.081653,15.98632,1.6111049470314445
-0.960462,0,0.0,0.7932609470314445,0.817844,56.065,kuramoto,-1.852937,3.369751,16.042385,1.6111049470314445
-0.980009,0,0.0,0.8010379470314445,0.810067,65.946,kuramoto,-1.370506,3.705404,16.108331,1.6111049470314445
