K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
2.5,0,0.080049389,0.970295629,0.033,0.419099476,3,0,0,2.386068364,2.37736322,0.5,1.244070691,6.206852793,5.712113173,0.49473962,0.49473962,0,1.571118,,1.815142825
2.5,0,0.081389019,0.986533563,0.033,0.417967725,4,1,1,2.392529233,2.386068364,0.5,1.658760921,0.419746735,6.206852793,0.496079249,0.496079249,0,1.604672,,1.735093435
2.5,0,0.08221662,0.996565093,0.033,0.417271597,4,0,0,2.396520651,2.392529233,0.5,2.073451151,0.916653585,0.419746735,0.49690685,0.49690685,0,1.638387,,1.653704416
2.5,0,0.08249998,0.999999761,0.033,0.417033785,4,0,0,2.397887263,2.396520651,0.5,2.488141382,1.413843796,0.916653585,0.497190211,0.497190211,0,1.671953,,1.571487796
2.5,0,0.082224083,0.99665555,0.033,0.417265331,4,0,0,2.396556643,2.397887263,0.5,2.902831612,1.910758109,1.413843796,0.496914313,0.496914313,0,1.70556,,1.488987816
2.5,0,0.081392585,0.986576792,0.033,0.41796472,4,0,0,2.392546433,2.396556643,0.5,3.317521842,2.406840925,1.910758109,0.496082816,0.496082816,0,1.739263,,1.406763733
2.5,0,0.080027814,0.970034107,0.033,0.419117753,4,0,0,2.385964308,2.392546433,0.5,3.732212072,2.901558969,2.406840925,0.494718044,0.494718044,0,1.772398,,1.325371148
2.5,0,0.078169244,0.947505985,0.033,0.420698244,4,0,0,2.377000653,2.385964308,0.5,4.146902303,3.394418443,2.901558969,0.492859474,0.492859474,0,1.80598,,1.245343334
2.5,0,0.075870662,0.919644389,0.033,0.422669476,4,0,0,2.365914876,2.377000653,0.5,4.561592533,3.884979335,3.394418443,0.490560892,0.490560892,0,1.839468,,1.16717409
2.5,0,0.073196391,0.887228978,0.033,0.42498627,4,0,0,2.353017194,2.365914876,0.5,4.976282763,4.372865956,3.884979335,0.487886621,0.487886621,0,1.872941,,1.091303428
2.5,0,0.070217052,0.851115784,0.033,0.427597445,4,0,0,2.33864821,2.353017194,0.5,5.390972994,4.857773239,4.372865956,0.484907282,0.484907282,0,1.906433,,1.018107037
2.5,0,0.067005373,0.812186335,0.033,0.430448428,4,0,0,2.323158675,2.33864821,0.5,5.805663224,5.339468842,4.857773239,0.481695603,0.481695603,0,1.939614,,0.947889985
2.5,0,0.063632432,0.771302209,0.033,0.433483779,4,0,0,2.306891398,2.323158675,0.5,6.220353454,5.817791504,5.339468842,0.478322663,0.478322663,0,1.973232,,0.880884613
2.5,0,0.060164647,0.729268451,0.033,0.436649437,5,1,1,2.290166697,2.306891398,0.5,0.351858377,0.009461074,5.817791504,0.474854877,0.474854877,0,2.006425,,0.81725218
2.5,0,0.056661616,0.686807465,0.033,0.439894565,5,0,0,2.273272008,2.290166697,0.5,0.766548607,0.480812921,0.009461074,0.471351846,0.471351846,0,2.039813,,0.757087533
2.5,0,0.05317483,0.644543388,0.033,0.4431729,5,0,0,2.256455666,2.273272008,0.5,1.181238838,0.94867798,0.480812921,0.46786506,0.46786506,0,2.073411,,0.700425917
2.5,0,0.04974715,0.602995757,0.033,0.446443641,5,0,0,2.239924389,2.256455666,0.5,1.595929068,1.413115361,0.94867798,0.46443738,0.46443738,0,2.106962,,0.647251088
2.5,0,0.046412902,0.562580627,0.033,0.449671886,5,0,0,2.223843719,2.239924389,0.5,2.010619298,1.874218493,1.413115361,0.461103132,0.461103132,0,2.140155,,0.597503938
2.5,0,0.043198407,0.523617053,0.033,0.452828697,5,0,0,2.208340605,2.223843719,0.5,2.425309529,2.33210713,1.874218493,0.457888637,0.457888637,0,2.173672,,0.551091036
2.5,0,0.0401228,0.486336968,0.033,0.455890886,5,0,0,2.193507331,2.208340605,0.5,2.839999759,2.78692016,2.33210713,0.45481303,0.45481303,0,2.206804,,0.507892629
2.5,0,0.037198987,0.450896811,0.033,0.45884059,5,0,0,2.179406141,2.193507331,0.5,3.254689989,3.238809377,2.78692016,0.451889217,0.451889217,0,2.240329,,0.467769829
2.5,0,0.034434643,0.417389611,0.033,0.461664734,5,0,0,2.166074049,2.179406141,0.5,3.669380219,3.68793425,3.238809377,0.449124873,0.449124873,0,2.273862,,0.430570842
2.5,0,0.031833173,0.385856648,0.033,0.464354418,5,0,0,2.153527482,2.166074049,0.5,4.08407045,4.134457654,3.68793425,0.446523404,0.446523404,0,2.307511,,0.396136199
2.5,0,0.029394597,0.356298148,0.033,0.466904299,5,0,0,2.141766529,2.153527482,0.5,4.49876068,4.578542481,4.134457654,0.444084827,0.444084827,0,2.341023,,0.364303026
2.5,0,0.077132824,0.934943324,0.033,0.421584782,5,0,0,2.372002129,2.141766529,0.906028515,0.22885054,5.070365536,4.578542481,0.491823054,0.491823054,1,2.374201,,1.933493366
2.5,0,0.082090109,0.995031629,0.033,0.41737786,5,0,0,2.395910506,2.372002129,0.906028515,0.45770108,5.567145876,5.070365536,0.49678034,0.49678034,0,2.407776,,1.670520852
2.5,0,0.081335662,0.985886815,0.033,0.418012685,5,0,0,2.3922719,2.395910506,0.906028515,0.686551621,6.063171768,5.567145876,0.496025893,0.496025893,0,2.441431,,1.402591052
2.5,0,0.07480354,0.906709577,0.033,0.423590917,6,1,1,2.360768278,2.3922719,0.906028515,0.915402161,0.269480231,6.063171768,0.48949377,0.48949377,0,2.474946,,1.1354157
2.5,0,0.063310305,0.767397636,0.033,0.433775906,6,0,0,2.305337818,2.360768278,0.906028515,1.144252701,0.747480767,0.269480231,0.478000535,0.478000535,0,2.508392,,0.87477247
2.5,0,0.048312162,0.585601964,0.033,0.447827308,6,0,0,2.233003618,2.305337818,0.906028515,1.373103241,1.210483159,0.747480767,0.463002392,0.463002392,0,2.541972,,0.625622475
2.5,0,0.031477726,0.381548196,0.033,0.464724354,6,0,0,2.151813204,2.233003618,0.906028515,1.601953782,1.656651115,1.210483159,0.446167956,0.446167956,0,2.575486,,0.391470623
2.5,0,0.014295123,0.173274215,0.033,0.483338449,6,0,0,2.06894362,2.151813204,0.906028515,1.830804322,2.085636468,1.656651115,0.428985353,0.428985353,0,2.609065,,0.174153207
2.5,0,-0.002143241,-0.025978683,0.033,0.502597572,6,0,0,1.98966341,2.06894362,0.906028515,2.059654862,2.498183457,2.085636468,0.412546989,0.412546989,0,2.642245,,-0.025981606
2.5,0,-0.017171964,-0.208145017,0.033,0.521598962,6,0,0,1.917181729,1.98966341,0.906028515,2.288505402,2.895701724,2.498183457,0.397518266,0.397518266,0,2.675375,,-0.209678055
2.5,0,-0.030474159,-0.369383748,0.033,0.53965758,6,0,0,1.853026877,1.917181729,0.906028515,2.517355943,3.279917795,2.895701724,0.384216071,0.384216071,0,2.70896,,-0.378345781
2.5,0,-0.04197039,-0.508731998,0.033,0.556302865,6,0,0,1.797581969,1.853026877,0.906028515,2.746206483,3.652637635,3.279917795,0.37271984,0.37271984,0,2.742477,,-0.533711312
2.5,0,-0.05172007,-0.626909935,0.033,0.571245622,6,0,0,1.750560462,1.797581969,0.906028515,2.975057023,4.015607796,3.652637635,0.362970161,0.362970161,0,2.775695,,-0.677580612
2.5,0,-0.059850321,-0.725458434,0.033,0.584334258,6,0,0,1.71134926,1.750560462,0.906028515,3.203907563,4.370447705,4.015607796,0.354839909,0.354839909,0,2.809279,,-0.811700232
2.5,0,-0.066510947,-0.806193301,0.033,0.5955125,6,0,0,1.679225878,1.71134926,0.906028515,3.432758104,4.718626988,4.370447705,0.348179283,0.348179283,0,2.842807,,-0.937689601
2.5,0,-0.071848752,-0.870893958,0.033,0.604784217,6,0,0,1.653482304,1.679225878,0.906028515,3.661608644,5.061468467,4.718626988,0.342841479,0.342841479,0,2.876337,,-1.057018344
2.5,0,-0.075994372,-0.921143902,0.033,0.612186745,6,0,0,1.633488487,1.653482304,0.906028515,3.890459184,5.400164325,5.061468467,0.338695858,0.338695858,0,2.909883,,-1.171009283
2.5,0,-0.079056494,-0.958260537,0.033,0.617771973,6,0,0,1.618720247,1.633488487,0.906028515,4.119309724,5.735798061,5.400164325,0.335633736,0.335633736,0,2.943319,,-1.280854601
2.5,0,-0.081120049,-0.983273316,0.033,0.621593675,6,0,0,1.608767978,1.618720247,0.906028515,4.348160265,6.069368243,5.735798061,0.333570182,0.333570182,0,2.97692,,-1.387637796
2.5,0,-0.082246333,-0.996925247,0.033,0.623699568,7,1,1,1.603336047,1.608767978,0.906028515,4.577010805,0.118626833,6.069368243,0.332443897,0.332443897,0,3.010499,,-1.492357438
2.5,0,-0.082473901,-0.999683643,0.033,0.624126801,7,0,0,1.602238517,1.603336047,0.906028515,4.805861345,0.450843163,0.118626833,0.33221633,0.33221633,0,3.043767,,-1.595950795
2.5,0,-0.081819592,-0.991752633,0.033,0.622899984,7,0,0,1.605394165,1.602238517,0.906028515,5.034711885,0.783713801,0.450843163,0.332870638,0.332870638,0,3.076942,,-1.699316584
2.5,0,-0.080279439,-0.97308411,0.033,0.620031173,7,0,0,1.612822135,1.605394165,0.906028515,5.263562426,1.118124592,0.783713801,0.334410791,0.334410791,0,3.110499,,-1.803336682
2.5,0,-0.077829377,-0.943386388,0.033,0.615521552,7,0,0,1.624638483,1.612822135,0.906028515,5.492412966,1.454985445,1.118124592,0.336860853,0.336860853,0,3.144049,,-1.908896933
2.5,0,-0.077648167,-0.941189905,0.033,0.615190618,7,0,0,1.625512436,1.624638483,0.906028515,0.22885054,1.792027508,1.454985445,0.337042063,0.337042063,1,3.177558,,-1.226134905
2.5,0,-0.08020411,-0.972171035,0.033,0.619891538,7,0,0,1.613185436,1.625512436,0.906028515,0.45770108,2.126513628,1.792027508,0.33448612,0.33448612,0,3.210719,,-1.334326428
2.5,0,-0.081794905,-0.991453392,0.033,0.62285379,7,0,0,1.605513229,1.613185436,0.906028515,0.686551621,2.459408954,2.126513628,0.332895325,0.332895325,0,3.244238,,-1.439962008
2.5,0,-0.082470398,-0.999641182,0.033,0.62412022,7,0,0,1.602255411,1.605513229,0.906028515,0.915402161,2.791628786,2.459408954,0.332219833,0.332219833,0,3.277528,,-1.544006793
2.5,0,-0.082258209,-0.997069203,0.033,0.62372185,7,0,0,1.603278769,1.602255411,0.906028515,1.144252701,3.124060807,2.791628786,0.332432021,0.332432021,0,3.31081,,-1.647376085
2.5,0,-0.081164722,-0.983814813,0.033,0.621676933,7,0,0,1.608552523,1.603278769,0.906028515,1.373103241,3.457586316,3.124060807,0.333525508,0.333525508,0,3.343952,,-1.750957566
2.5,0,-0.079175885,-0.959707691,0.033,0.617991802,7,0,0,1.618144442,1.608552523,0.906028515,1.601953782,3.793100661,3.457586316,0.335514346,0.335514346,0,3.377128,,-1.855632534
2.5,0,-0.076257863,-0.924337732,0.033,0.612663371,7,0,0,1.632217702,1.618144442,0.906028515,1.830804322,4.131533029,3.793100661,0.338432367,0.338432367,0,3.410834,,-1.962296339
2.5,0,-0.072357729,-0.877063387,0.033,0.605683406,7,0,0,1.651027566,1.632217702,0.906028515,2.059654862,4.47386553,4.131533029,0.342332501,0.342332501,0,3.444356,,-2.071878167
2.5,0,-0.067404566,-0.817025038,0.033,0.597044843,7,0,0,1.674916066,1.651027566,0.906028515,2.288505402,4.821151194,4.47386553,0.347285665,0.347285665,0,3.477896,,-2.185360127
2.5,0,-0.061311621,-0.743171163,0.033,0.586750612,7,0,0,1.70430159,1.674916066,0.906028515,2.517355943,5.174529804,4.821151194,0.353378609,0.353378609,0,3.511293,,-2.303795252
2.5,0,-0.053980544,-0.654309621,0.033,0.57482547,7,0,0,1.739658474,1.70430159,0.906028515,2.746206483,5.53523949,5.174529804,0.360709687,0.360709687,0,3.544623,,-2.428323321
2.5,0,-0.045309244,-0.54920296,0.033,0.561331316,7,0,0,1.781479085,1.739658474,0.906028515,2.975057023,5.904620476,5.53523949,0.369380986,0.369380986,0,3.577939,,-2.560182467
2.5,0,-0.035205658,-0.426735247,0.033,0.546386152,8,1,1,1.83020744,1.781479085,0.906028515,3.203907563,0.000919741,5.904620476,0.379484572,0.379484572,0,3.611582,,-2.700712913
2.5,0,-0.023610482,-0.286187665,0.033,0.530186276,8,0,0,1.886129546,1.83020744,0.906028515,3.432758104,0.391999489,0.000919741,0.391079748,0.391079748,0,3.645094,,-2.851346945
2.5,0,-0.010532538,-0.127667127,0.033,0.513030233,8,0,0,1.949202864,1.886129546,0.906028515,3.661608644,0.796157182,0.391999489,0.404157692,0.404157692,0,3.678614,,-3.013576153
2.5,0,0.003900025,0.047273026,0.033,0.495341477,8,0,0,2.018809339,1.949202864,0.906028515,3.890459184,1.214747437,0.796157182,0.418590255,0.418590255,0,3.712316,,3.094302003
2.5,0,0.019372408,0.234817064,0.033,0.477684779,8,0,0,2.093430741,2.018809339,0.906028515,4.119309724,1.648810075,1.214747437,0.434062638,0.434062638,0,3.745634,,2.904562288
2.5,0,0.035307299,0.427967265,0.033,0.460769452,8,0,0,2.170282764,2.093430741,0.906028515,4.348160265,2.098807604,1.648810075,0.44999753,0.44999753,0,3.77899,,2.69935019
2.5,0,0.050802755,0.615790966,0.033,0.445431235,8,0,0,2.245015441,2.170282764,0.906028515,4.577010805,2.564300589,2.098807604,0.465492985,0.465492985,0,3.81255,,2.478203201
2.5,0,0.064626106,0.783346737,0.033,0.432585121,8,0,0,2.311683763,2.245015441,0.906028515,4.805861345,3.043616925,2.564300589,0.479316336,0.479316336,0,3.846081,,2.241560756
2.5,0,0.075319788,0.912967129,0.033,0.423144645,8,0,0,2.363258079,2.311683763,0.906028515,5.034711885,3.533626944,3.043616925,0.490010018,0.490010018,0,3.879625,,1.99109496
2.5,0,0.011042978,0.133854283,0.033,0.487030636,8,0,0,2.053258927,2.363258079,0.804358354,0.257777039,3.959360152,3.533626944,0.425733209,0.425733209,1,3.913139,,3.007335403
2.5,0,0.024554808,0.297634042,0.033,0.472048849,8,0,0,2.118424822,2.053258927,0.804358354,0.515554079,4.398605191,3.959360152,0.439245039,0.439245039,0,3.94666,,2.839379234
2.5,0,0.038365919,0.465041439,0.033,0.45765876,8,0,0,2.185034109,2.118424822,0.804358354,0.773331118,4.85166134,4.398605191,0.453056149,0.453056149,0,3.980188,,2.657911234
2.5,0,0.051808715,0.62798442,0.033,0.444470705,8,0,0,2.249867062,2.185034109,0.804358354,1.031108158,5.318160285,4.85166134,0.466498945,0.466498945,0,4.013449,,2.462632125
2.5,0,0.063987904,0.775610958,0.033,0.433161869,8,0,0,2.308605795,2.249867062,0.804358354,1.288885197,5.796838419,5.318160285,0.478678134,0.478678134,0,4.046904,,2.253910219
2.5,0,0.073843105,0.895067937,0.033,0.424423678,9,1,1,2.356136217,2.308605795,0.804358354,1.546662237,0.002186447,5.796838419,0.488533335,0.488533335,0,4.080458,,2.033009124
2.5,0,0.080299998,0.973333313,0.033,0.418887289,9,0,0,2.38727702,2.356136217,0.804358354,1.804439276,0.497176676,0.002186447,0.494990229,0.494990229,0,4.113988,,1.802252829
2.5,0,0.082498633,0.99998343,0.033,0.417034915,9,0,0,2.397880765,2.38727702,0.804358354,2.062216315,0.994365539,0.497176676,0.497188863,0.497188863,0,4.147584,,1.56503964
2.5,0,0.080032956,0.970096438,0.033,0.419113397,9,0,0,2.385989108,2.397880765,0.804358354,2.319993355,1.489088725,0.994365539,0.494723186,0.494723186,0,4.180928,,1.325627816
2.5,0,0.073096356,0.886016435,0.033,0.425073426,9,0,0,2.352534738,2.385989108,0.804358354,2.577770394,1.976875312,1.489088725,0.487786586,0.487786586,0,4.214101,,1.088681669
2.5,0,0.062450482,0.756975538,0.033,0.434557584,9,0,0,2.301190997,2.352534738,0.804358354,2.835547434,2.454016024,1.976875312,0.477140712,0.477140712,0,4.247642,,0.858672122
2.5,0,0.04922285,0.596640609,0.033,0.446948198,9,0,0,2.237395755,2.301190997,0.804358354,3.093324473,2.917929104,2.454016024,0.463913081,0.463913081,0,4.281151,,0.639308449
2.5,0,0.034629566,0.41975231,0.033,0.461464456,9,0,0,2.167014138,2.237395755,0.804358354,3.351101513,3.3672489,2.917929104,0.449319796,0.449319796,0,4.314608,,0.433172408
2.5,0,0.019741033,0.239285253,0.033,0.477279451,9,0,0,2.095208577,2.167014138,0.804358354,3.608878552,3.801680164,3.3672489,0.434431264,0.434431264,0,4.347766,,0.241629652
2.5,0,0.005356702,0.064929718,0.033,0.493623687,9,0,0,2.025834714,2.095208577,0.804358354,3.866655591,4.221727096,3.801680164,0.420046932,0.420046932,0,4.381334,,0.064975428
2.5,0,-0.008014135,-0.097141036,0.033,0.509853217,9,0,0,1.96134881,2.025834714,0.804358354,4.124432631,4.628403191,4.221727096,0.406676095,0.406676095,0,4.414845,,-0.097294465
2.5,0,-0.020106408,-0.24371403,0.033,0.525477993,9,0,0,1.903029268,1.96134881,0.804358354,4.38220967,5.022987013,4.628403191,0.394583823,0.394583823,0,4.448505,,-0.24619352
2.5,0,-0.030830668,-0.373705072,0.033,0.540158787,9,0,0,1.851307476,1.903029268,0.804358354,4.63998671,5.406846575,5.022987013,0.383859562,0.383859562,0,4.481762,,-0.383000304
2.5,0,-0.040208568,-0.487376583,0.033,0.55368563,9,0,0,1.806079019,1.851307476,0.804358354,4.897763749,5.781328237,5.406846575,0.374481662,0.374481662,0,4.515257,,-0.509082826
2.5,0,-0.048323194,-0.585735683,0.033,0.565949156,9,0,0,1.766943177,1.806079019,0.804358354,5.155540789,6.147695274,5.781328237,0.366367036,0.366367036,0,4.548451,,-0.625787449
2.5,0,-0.055285329,-0.670125196,0.033,0.576912319,10,1,1,1.733365656,1.766943177,0.804358354,5.413317828,0.223914868,6.147695274,0.359404902,0.359404902,0,4.581777,,-0.734377446
2.5,0,-0.061212597,-0.741970877,0.033,0.586586239,10,0,0,1.704779168,1.733365656,0.804358354,5.671094868,0.577392501,0.223914868,0.353477633,0.353477633,0,4.615246,,-0.836005308
2.5,0,-0.066217686,-0.80263862,0.033,0.595011339,10,0,0,1.68064024,1.704779168,0.804358354,5.928871907,0.925865045,0.577392501,0.348472544,0.348472544,0,4.648739,,-0.931705901
2.5,0,-0.070402396,-0.853362378,0.033,0.602243514,10,0,0,1.660457898,1.68064024,0.804358354,6.186648946,1.270152879,0.925865045,0.344287834,0.344287834,0,4.682011,,-1.022401406
2.5,0,-0.073855192,-0.895214453,0.033,0.608344484,10,0,0,1.643805487,1.660457898,0.804358354,0.161240679,1.610987917,1.270152879,0.340835038,0.340835038,0,4.71515,,-1.108912201
2.5,0,-0.080738143,-0.978644155,0.033,0.620882824,10,0,0,1.610609863,1.643805487,0.838675561,0.247229232,1.944940005,1.610987917,0.333952087,0.333952087,1,4.748669,,-1.363758685
