brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
209.0,51.384,0.7968,1,15.501051,0
214.0,66.942,0.8867,1,15.552469,0
175.0,63.665,0.1853,0,15.689402,0
166.0,58.374,0.0234,0,15.761674,0
161.0,67.857,0.0,0,15.820083,0
186.0,49.213,0.3797,0,15.887976,0
222.0,49.013,1.0,1,15.937224,1
219.0,56.024,0.9765,1,15.98632,0
216.0,65.906,0.9392,1,16.042385,0
222.0,65.332,1.0,1,16.108331,0
202.0,69.753,0.6852,1,16.173701,0
166.0,67.87,0.0185,0,16.243506,0
160.0,64.144,0.0,0,16.311417,0
164.0,67.629,0.0,0,16.375599,0
170.0,50.714,0.0976,0,16.443267,0
174.0,46.524,0.1713,0,16.494021,0
215.0,44.328,0.9263,1,16.609274,1
210.0,63.486,0.8343,1,16.653686,0
198.0,60.358,0.6133,1,16.717207,0
186.0,57.341,0.3923,1,16.788086,0
179.0,65.707,0.2634,0,16.845461,0
180.0,67.088,0.2818,0,16.911203,0
196.0,50.165,0.5764,0,16.978324,0
214.0,54.456,0.9079,1,17.028523,1
212.0,44.895,0.8711,1,17.083062,0
211.0,64.113,0.8527,1,17.127991,0
221.0,67.158,1.0,1,17.192141,0
200.0,66.648,0.6501,1,17.259333,0
163.0,60.342,0.0,0,17.399313,0
172.0,67.505,0.1344,0,17.45969,0
174.0,50.299,0.1713,0,17.52723,0
179.0,49.18,0.2634,0,17.577562,0
195.0,50.075,0.558,0,17.626775,0
215.0,65.891,0.9384,1,17.676886,1
211.0,60.132,0.8802,1,17.742861,0
198.0,46.361,0.6453,1,17.816648,0
187.0,66.234,0.4347,1,17.863043,0
179.0,67.733,0.2788,0,17.929312,0
183.0,66.211,0.3478,0,17.997079,0
185.0,50.477,0.38,0,18.063325,0
190.0,49.884,0.48,0,18.113835,0
188.0,49.231,0.44,0,18.163752,0
210.0,56.446,0.88,1,18.213018,1
205.0,50.91,0.78,1,18.269549,0
191.0,30.769,0.4894,1,18.607636,0
219.0,48.697,1.0,1,18.638441,0
215.0,50.196,0.9892,1,18.687172,0
213.0,49.485,0.9462,1,18.737413,0
222.0,66.813,1.0,1,18.786933,0
222.0,52.476,1.0,1,18.867948,0
178.0,67.731,0.1856,0,18.92046,0
165.0,66.903,0.0,0,18.988225,0
160.0,66.707,0.0,0,19.055162,0
175.0,49.587,0.1758,0,19.121904,0
221.0,49.382,1.0,1,19.171524,1
223.0,50.248,1.0,1,19.220992,0
221.0,66.262,1.0,1,19.271274,0
191.0,66.624,0.463,1,19.33757,0
164.0,58.407,0.0,0,19.479731,0
171.0,50.392,0.1022,0,19.538173,0
177.0,50.088,0.211,0,19.5886,0
182.0,50.295,0.3028,0,19.638723,0
198.0,66.599,0.5963,0,19.689052,0
211.0,60.645,0.8333,1,19.755686,1
210.0,54.929,0.8148,1,19.816415,0
190.0,50.572,0.4444,1,19.879306,0
187.0,66.948,0.3889,1,19.929914,0
179.0,66.522,0.2416,0,19.996897,0
184.0,66.396,0.3333,0,20.063452,0
187.0,50.291,0.3903,0,20.129882,0
191.0,50.338,0.4647,0,20.180208,0
192.0,49.401,0.4833,0,20.230581,0
209.0,54.788,0.7993,1,20.280015,1
190.0,51.023,0.4461,1,20.334891,0
190.0,47.833,0.4428,1,20.456747,0
196.0,63.478,0.5535,1,20.504616,0
200.0,57.054,0.6273,1,20.568127,0
203.0,41.1,0.6852,1,20.625216,0
188.0,37.881,0.4089,1,20.666351,0
200.0,49.461,0.632,1,20.704267,0
193.0,50.232,0.5037,1,20.753761,0
204.0,50.276,0.6929,1,20.804026,0
212.0,65.792,0.8446,1,20.854337,0
221.0,55.142,1.0,1,20.931748,0
180.0,67.313,0.1911,0,20.986924,0
163.0,60.023,0.0,0,21.128635,0
182.0,49.478,0.2857,0,21.188693,0
222.0,49.139,1.0,1,21.238216,1
220.0,50.029,0.992,1,21.28744,0
216.0,66.3,0.9098,1,21.337504,0
188.0,67.452,0.3136,0,21.403872,0
171.0,70.15,0.0,0,21.471359,0
165.0,69.716,0.0,0,21.541549,0
175.0,50.017,0.0697,0,21.611305,0
221.0,48.264,1.0,1,21.661361,1
219.0,49.085,0.9594,1,21.709731,0
215.0,66.7,0.8783,1,21.758854,0
195.0,68.401,0.4726,1,21.825593,0
167.0,67.24,0.0,0,21.963305,0
177.0,55.602,0.12,0,22.039954,0
179.0,49.713,0.16,0,22.095597,0
183.0,50.24,0.24,0,22.14535,0
205.0,46.916,0.68,1,22.195629,1
211.0,59.407,0.8097,1,22.242631,0
210.0,55.746,0.7895,1,22.302073,0
215.0,66.716,0.8925,1,22.357853,0
216.0,67.055,0.9115,1,22.424605,0
130.0,66.132,0.0,0,22.491694,0
114.0,67.172,0.0,0,22.55786,0
113.0,67.219,0.0,0,22.625066,0
121.0,50.01,0.0,0,22.692319,0
129.0,49.725,0.0,0,22.742364,0
136.0,50.47,0.0,0,22.792124,0
155.0,52.31,0.0,0,22.916281,0
166.0,54.283,0.0717,0,22.968627,0
158.0,44.651,0.0,0,23.036973,0
164.0,55.737,0.0784,0,23.081659,0
168.0,40.188,0.1438,0,23.137431,0
171.0,36.818,0.1928,0,23.177653,0
170.0,33.903,0.1741,0,23.214507,0
148.0,49.402,0.0,0,23.248444,0
175.0,50.304,0.2832,0,23.29788,0
170.0,49.398,0.2006,0,23.348219,0
172.0,50.392,0.2292,0,23.397652,0
187.0,49.526,0.4677,0,23.448079,0
166.0,40.399,0.1264,0,23.567821,0
153.0,63.764,0.0,0,23.608254,0
149.0,66.502,0.0,0,23.672053,0
157.0,61.971,0.0597,0,23.738591,0
167.0,44.453,0.2069,0,23.800596,0
189.0,41.114,0.5466,0,23.845083,0
187.0,38.189,0.5382,0,23.886241,0
190.0,50.012,0.5847,0,23.924464,0
193.0,57.08,0.6326,0,23.97451,0
195.0,41.291,0.6645,1,24.052792,1
196.0,66.23,0.6805,1,24.094167,0
200.0,66.198,0.7464,1,24.160431,0
137.0,37.582,0.0,0,24.322592,0
135.0,67.477,0.0,0,24.360209,0
152.0,49.62,0.0586,0,24.42772,0
194.0,50.215,0.6918,1,24.477375,1
193.0,47.921,0.6767,1,24.527675,0
193.0,56.414,0.6767,1,24.575631,0
150.0,62.618,0.0285,0,24.63208,0
150.0,66.076,0.0285,0,24.694733,0
143.0,67.288,0.0,0,24.760842,0
153.0,65.414,0.1334,0,24.828165,0
157.0,48.438,0.1896,0,24.893614,0
162.0,43.682,0.2557,0,24.942087,0
167.0,39.578,0.3267,0,24.985804,0
187.0,43.968,0.6108,0,25.03145,0
182.0,49.871,0.5388,0,25.075452,0
155.0,32.535,0.1563,0,25.19584,0
158.0,58.839,0.2037,0,25.228409,0
153.0,64.214,0.1334,0,25.287281,0
161.0,58.829,0.2458,0,25.35153,0
158.0,42.295,0.1989,0,25.410393,0
188.0,38.322,0.625,0,25.452721,0
186.0,35.85,0.5963,0,25.491077,0
188.0,50.466,0.625,0,25.526962,0
192.0,53.069,0.6825,1,25.577463,1
193.0,59.307,0.6968,1,25.630616,0
170.0,64.219,0.3664,1,25.689957,0
149.0,67.202,0.071,0,25.754211,0
148.0,63.504,0.0633,0,25.89123,0
153.0,50.062,0.1409,0,25.95477,0
159.0,46.0,0.2246,0,26.004867,0
149.0,31.027,0.0749,0,26.062458,0
188.0,50.282,0.6571,1,26.093521,1
184.0,49.803,0.5967,1,26.14393,0
179.0,49.506,0.5211,1,26.193768,0
171.0,49.367,0.4141,1,26.243309,0
163.0,55.809,0.3136,0,26.292711,0
156.0,61.226,0.2118,0,26.348554,0
152.0,63.786,0.1381,0,26.409814,0
154.0,45.348,0.1685,0,26.473634,0
189.0,40.862,0.824,1,26.519017,1
187.0,38.221,0.7905,1,26.559972,0
186.0,49.915,0.7714,1,26.598228,0
192.0,51.8,0.8857,1,26.648193,0
153.0,51.193,0.16,0,26.770261,0
149.0,66.956,0.0806,0,26.821488,0
160.0,59.9,0.3086,0,26.88848,0
163.0,43.26,0.3646,0,26.948414,0
168.0,40.444,0.4688,0,26.99171,0
152.0,36.41,0.1266,0,27.032188,0
183.0,41.677,0.7806,1,27.076969,1
178.0,50.08,0.6751,1,27.118729,0
178.0,49.811,0.6751,1,27.168844,0
189.0,55.592,0.9149,1,27.218691,0
193.0,55.464,1.0,1,27.274323,0
164.0,57.812,0.383,1,27.329829,0
152.0,68.532,0.1277,0,27.38768,0
148.0,66.507,0.0431,0,27.456254,0
164.0,38.979,0.3596,0,27.593712,0
191.0,46.26,0.9685,1,27.632731,1
188.0,39.851,0.8995,1,27.6791,0
192.0,47.853,0.9908,1,27.718992,0
157.0,57.917,0.1843,0,27.76688,0
153.0,63.896,0.0922,0,27.824831,0
148.0,66.766,0.0,0,27.888763,0
156.0,63.666,0.1617,0,27.955564,0
170.0,45.088,0.485,0,28.019264,0
189.0,42.353,0.9238,1,28.064387,1
188.0,25.265,0.9007,1,28.119621,0
191.0,52.096,0.97,1,28.14492,0
193.0,58.336,1.0,1,28.197051,0
193.0,63.579,1.0,1,28.255421,0
142.0,61.955,0.0,0,28.39075,0
138.0,66.711,0.0,0,28.452741,0
148.0,50.178,0.0,0,28.519486,0
191.0,49.508,0.9551,1,28.5697,1
191.0,46.126,0.955,1,28.619294,0
191.0,51.672,0.955,1,28.665455,0
192.0,57.379,0.9775,1,28.717161,0
192.0,62.754,0.9775,1,28.774575,0
161.0,66.057,0.2809,0,28.837363,0
142.0,67.118,0.0,0,28.903454,0
138.0,66.535,0.0,0,28.970606,0
146.0,66.399,0.0,0,29.037176,0
150.0,50.621,0.0449,0,29.10361,0
156.0,34.939,0.1818,0,29.167119,0
185.0,58.629,0.8409,1,29.286718,1
186.0,50.065,0.8636,1,29.345432,0
159.0,52.486,0.25,0,29.395532,0
158.0,58.965,0.2273,0,29.448054,0
153.0,62.748,0.1136,0,29.507054,0
160.0,59.612,0.2727,0,29.569836,0
152.0,42.009,0.092,0,29.629482,0
189.0,39.204,0.9425,1,29.671526,1
186.0,36.235,0.8756,1,29.710815,0
185.0,49.822,0.8525,1,29.747085,0
192.0,50.647,1.0,1,29.796943,0
192.0,57.152,1.0,1,29.847624,0
192.0,61.702,1.0,1,29.904813,0
152.0,66.098,0.0805,0,29.966566,0
