t_s,agent_id,model,phase,frequency_hz,is_firing
0.74,0,eapf,5.559969,1.5,0
0.75,0,eapf,5.654217,1.5,0
0.76,0,eapf,5.748464,1.5,0
0.77,0,eapf,5.842712,1.5,0
0.78,0,eapf,5.93696,1.5,0
0.79,0,eapf,6.031208,1.5,0
0.8,0,eapf,6.125456,1.5,0
0.81,0,eapf,6.219703,1.5,0
0.82,0,eapf,0.030766,1.5,1
0.83,0,eapf,0.125014,1.5,0
0.84,0,eapf,0.219261,1.5,0
0.85,0,eapf,0.313509,1.5,0
0.86,0,eapf,0.407757,1.5,0
0.87,0,eapf,0.502005,1.5,0
0.88,0,eapf,0.596252,1.5,0
0.89,0,eapf,0.6905,1.5,0
0.9,0,eapf,0.784748,1.5,0
0.91,0,eapf,0.878996,1.5,0
0.92,0,eapf,0.973244,1.5,0
0.93,0,eapf,1.067491,1.5,0
0.94,0,eapf,1.161739,1.5,0
0.95,0,eapf,1.255987,1.5,0
0.96,0,eapf,1.350235,1.5,0
0.97,0,eapf,1.444482,1.5,0
0.98,0,eapf,1.53873,1.5,0
0.99,0,eapf,1.632978,1.5,0
1.0,0,eapf,1.727226,1.5,0
1.01,0,eapf,1.821474,1.5,0
1.02,0,eapf,1.915721,1.5,0
1.03,0,eapf,2.009969,1.5,0
1.04,0,eapf,2.104217,1.5,0
1.05,0,eapf,2.198465,1.5,0
1.06,0,eapf,2.292712,1.5,0
1.07,0,eapf,2.38696,1.5,0
1.08,0,eapf,2.481208,1.5,0
1.09,0,eapf,2.575456,1.5,0
1.1,0,eapf,2.669704,1.5,0
1.11,0,eapf,2.763951,1.5,0
1.12,0,eapf,2.858199,1.5,0
1.13,0,eapf,2.952447,1.5,0
1.14,0,eapf,3.046695,1.5,0
1.15,0,eapf,3.140943,1.5,0
1.16,0,eapf,3.23519,1.5,0
1.17,0,eapf,3.329438,1.5,0
1.18,0,eapf,3.423686,1.5,0
1.19,0,eapf,3.517934,1.5,0
1.2,0,eapf,3.612181,1.5,0
1.21,0,eapf,3.706429,1.5,0
1.22,0,eapf,3.800677,1.5,0
1.23,0,eapf,3.894925,1.5,0
1.24,0,eapf,3.989173,1.5,0
1.25,0,eapf,4.08342,1.5,0
1.26,0,eapf,4.177668,1.5,0
1.27,0,eapf,4.271916,1.5,0
1.28,0,eapf,4.366164,1.5,0
1.29,0,eapf,4.460411,1.5,0
1.3,0,eapf,4.554659,1.5,0
1.31,0,eapf,4.648907,1.5,0
1.32,0,eapf,4.743155,1.5,0
1.33,0,eapf,4.837403,1.5,0
1.34,0,eapf,4.93165,1.5,0
1.35,0,eapf,5.025898,1.5,0
1.36,0,eapf,5.120146,1.5,0
1.37,0,eapf,5.214394,1.5,0
1.38,0,eapf,5.308641,1.5,0
1.39,0,eapf,5.402889,1.5,0
1.4,0,eapf,5.497137,1.5,0
1.41,0,eapf,5.591385,1.5,0
1.42,0,eapf,5.685633,1.5,0
1.43,0,eapf,5.77988,1.5,0
1.44,0,eapf,5.874128,1.5,0
1.45,0,eapf,5.968376,1.5,0
1.46,0,eapf,6.062624,1.5,0
1.47,0,eapf,6.156871,1.5,0
1.48,0,eapf,6.251119,1.5,0
1.49,0,eapf,0.062182,1.5,1
1.5,0,eapf,0.156429,1.5,0
1.51,0,eapf,0.250677,1.5,0
1.52,0,eapf,0.344925,1.5,0
1.53,0,eapf,0.439173,1.5,0
1.54,0,eapf,0.533421,1.5,0
1.55,0,eapf,0.627668,1.5,0
1.56,0,eapf,0.721916,1.5,0
1.57,0,eapf,0.816164,1.5,0
1.58,0,eapf,0.910412,1.5,0
1.59,0,eapf,1.00466,1.5,0
1.6,0,eapf,1.098907,1.5,0
1.61,0,eapf,1.193155,1.5,0
1.62,0,eapf,1.287403,1.5,0
1.63,0,eapf,1.381651,1.5,0
1.64,0,eapf,1.475898,1.5,0
1.65,0,eapf,1.570146,1.5,0
1.66,0,eapf,1.664394,1.5,0
1.67,0,eapf,1.758642,1.5,0
1.68,0,eapf,1.85289,1.5,0
1.69,0,eapf,1.947137,1.5,0
1.7,0,eapf,2.041385,1.5,0
1.71,0,eapf,2.135633,1.5,0
1.72,0,eapf,2.229881,1.5,0
1.73,0,eapf,2.324128,1.5,0
1.74,0,eapf,2.418376,1.5,0
1.75,0,eapf,2.512624,1.5,0
1.76,0,eapf,2.606872,1.5,0
1.77,0,eapf,2.70112,1.5,0
1.78,0,eapf,2.795367,1.5,0
1.79,0,eapf,2.889615,1.5,0
1.8,0,eapf,2.983863,1.5,0
1.81,0,eapf,3.078111,1.5,0
1.82,0,eapf,3.172358,1.5,0
1.83,0,eapf,3.266606,1.5,0
1.84,0,eapf,3.360854,1.5,0
1.85,0,eapf,3.455102,1.5,0
1.86,0,eapf,3.54935,1.5,0
1.87,0,eapf,3.643597,1.5,0
1.88,0,eapf,3.737845,1.5,0
1.89,0,eapf,3.832093,1.5,0
1.9,0,eapf,3.926341,1.5,0
1.91,0,eapf,4.020588,1.5,0
1.92,0,eapf,4.114836,1.5,0
1.93,0,eapf,4.209084,1.5,0
1.94,0,eapf,4.303332,1.5,0
1.95,0,eapf,4.39758,1.5,0
1.96,0,eapf,4.491827,1.5,0
1.97,0,eapf,4.586075,1.5,0
1.98,0,eapf,4.680323,1.5,0
1.99,0,eapf,4.774571,1.5,0
2.0,0,eapf,4.868818,1.5,0
2.01,0,eapf,4.963066,1.5,0
2.02,0,eapf,5.057314,1.5,0
2.03,0,eapf,5.151562,1.5,0
2.04,0,eapf,5.24581,1.5,0
2.05,0,eapf,5.340057,1.5,0
2.06,0,eapf,5.434305,1.5,0
2.07,0,eapf,5.528553,1.5,0
2.08,0,eapf,5.622801,1.5,0
2.09,0,eapf,5.717048,1.5,0
2.1,0,eapf,5.811296,1.5,0
2.11,0,eapf,5.905544,1.5,0
2.12,0,eapf,5.999792,1.5,0
2.13,0,eapf,6.09404,1.5,0
2.14,0,eapf,6.188287,1.5,0
2.15,0,eapf,6.282535,1.5,0
2.16,0,eapf,0.093598,1.5,1
2.17,0,eapf,0.187845,1.5,0
2.18,0,eapf,0.282093,1.5,0
2.19,0,eapf,0.376341,1.5,0
2.2,0,eapf,0.470589,1.5,0
2.21,0,eapf,0.564837,1.5,0
2.22,0,eapf,0.659084,1.5,0
2.23,0,eapf,0.753332,1.5,0
2.24,0,eapf,0.84758,1.5,0
2.25,0,eapf,0.941828,1.5,0
2.26,0,eapf,1.036075,1.5,0
2.27,0,eapf,1.130323,1.5,0
2.28,0,eapf,1.224571,1.5,0
2.29,0,eapf,1.318819,1.5,0
2.3,0,eapf,1.413067,1.5,0
2.31,0,eapf,1.507314,1.5,0
2.32,0,eapf,1.601562,1.5,0
2.33,0,eapf,1.69581,1.5,0
2.34,0,eapf,1.790058,1.5,0
2.35,0,eapf,1.884305,1.5,0
2.36,0,eapf,1.978553,1.5,0
2.37,0,eapf,2.072801,1.5,0
2.38,0,eapf,2.167049,1.5,0
2.39,0,eapf,2.261297,1.5,0
2.4,0,eapf,2.355544,1.5,0
2.41,0,eapf,2.449792,1.5,0
2.42,0,eapf,2.54404,1.5,0
2.43,0,eapf,2.638288,1.5,0
2.44,0,eapf,2.732535,1.5,0
2.45,0,eapf,2.826783,1.5,0
2.46,0,eapf,2.921031,1.5,0
2.47,0,eapf,3.015279,1.5,0
2.48,0,eapf,3.109527,1.5,0
2.49,0,eapf,3.203774,1.5,0
2.5,0,eapf,3.298022,1.5,0
2.51,0,eapf,3.39227,1.5,0
2.52,0,eapf,3.486518,1.5,0
2.53,0,eapf,3.580765,1.5,0
2.54,0,eapf,3.675013,1.5,0
2.55,0,eapf,3.769261,1.5,0
2.56,0,eapf,3.863509,1.5,0
2.57,0,eapf,3.957757,1.5,0
2.58,0,eapf,4.052004,1.5,0
2.59,0,eapf,4.146252,1.5,0
2.6,0,eapf,4.2405,1.5,0
2.61,0,eapf,4.334748,1.5,0
2.62,0,eapf,4.428995,1.5,0
2.63,0,eapf,4.523243,1.5,0
2.64,0,eapf,4.617491,1.5,0
2.65,0,eapf,4.711739,1.5,0
2.66,0,eapf,4.805987,1.5,0
2.67,0,eapf,4.900234,1.5,0
2.68,0,eapf,4.994482,1.5,0
2.69,0,eapf,5.08873,1.5,0
2.7,0,eapf,5.182978,1.5,0
2.71,0,eapf,5.277226,1.5,0
2.72,0,eapf,5.371473,1.5,0
2.73,0,eapf,5.465721,1.5,0
2.74,0,eapf,5.559969,1.5,0
2.75,0,eapf,5.654217,1.5,0
2.76,0,eapf,5.748464,1.5,0
2.77,0,eapf,5.842712,1.5,0
2.78,0,eapf,5.93696,1.5,0
2.79,0,eapf,6.031208,1.5,0
2.8,0,eapf,6.125456,1.5,0
2.81,0,eapf,6.219703,1.5,0
2.82,0,eapf,0.030766,1.5,1
2.83,0,eapf,0.125014,1.5,0
2.84,0,eapf,0.219261,1.5,0
2.85,0,eapf,0.313509,1.5,0
2.86,0,eapf,0.407757,1.5,0
2.87,0,eapf,0.502005,1.5,0
2.88,0,eapf,0.596252,1.5,0
2.89,0,eapf,0.6905,1.5,0
2.9,0,eapf,0.784748,1.5,0
2.91,0,eapf,0.878996,1.5,0
2.92,0,eapf,0.973244,1.5,0
2.93,0,eapf,1.067491,1.5,0
2.94,0,eapf,1.161739,1.5,0
2.95,0,eapf,1.255987,1.5,0
2.96,0,eapf,1.350235,1.5,0
2.97,0,eapf,1.444482,1.5,0
2.98,0,eapf,1.53873,1.5,0
2.99,0,eapf,1.632978,1.5,0
3.0,0,eapf,1.727226,1.5,0
3.01,0,eapf,1.821474,1.5,0
3.02,0,eapf,1.915721,1.5,0
3.03,0,eapf,2.009969,1.5,0
3.04,0,eapf,2.104217,1.5,0
3.05,0,eapf,2.198465,1.5,0
3.06,0,eapf,2.292712,1.5,0
3.07,0,eapf,2.38696,1.5,0
3.08,0,eapf,2.481208,1.5,0
3.09,0,eapf,2.575456,1.5,0
3.1,0,eapf,2.669704,1.5,0
3.11,0,eapf,2.763951,1.5,0
3.12,0,eapf,2.858199,1.5,0
3.13,0,eapf,2.952447,1.5,0
3.14,0,eapf,3.046695,1.5,0
3.15,0,eapf,3.140943,1.5,0
3.16,0,eapf,3.23519,1.5,0
3.17,0,eapf,3.329438,1.5,0
3.18,0,eapf,3.423686,1.5,0
3.19,0,eapf,3.517934,1.5,0
3.2,0,eapf,3.612181,1.5,0
3.21,0,eapf,3.706429,1.5,0
3.22,0,eapf,3.800677,1.5,0
3.23,0,eapf,3.894925,1.5,0
3.24,0,eapf,3.989173,1.5,0
3.25,0,eapf,4.08342,1.5,0
3.26,0,eapf,4.177668,1.5,0
3.27,0,eapf,4.271916,1.5,0
3.28,0,eapf,4.366164,1.5,0
3.29,0,eapf,4.460411,1.5,0
3.3,0,eapf,4.554659,1.5,0
3.31,0,eapf,4.648907,1.5,0
3.32,0,eapf,4.743155,1.5,0
3.33,0,eapf,4.837403,1.5,0
3.34,0,eapf,4.93165,1.5,0
3.35,0,eapf,5.025898,1.5,0
3.36,0,eapf,5.120146,1.5,0
3.37,0,eapf,5.214394,1.5,0
3.38,0,eapf,5.308641,1.5,0
3.39,0,eapf,5.402889,1.5,0
3.4,0,eapf,5.497137,1.5,0
3.41,0,eapf,5.591385,1.5,0
3.42,0,eapf,5.685633,1.5,0
3.43,0,eapf,5.77988,1.5,0
3.44,0,eapf,5.874128,1.5,0
3.45,0,eapf,5.968376,1.5,0
3.46,0,eapf,6.062624,1.5,0
3.47,0,eapf,6.156871,1.5,0
3.48,0,eapf,6.251119,1.5,0
3.49,0,eapf,0.062182,1.5,1
3.5,0,eapf,0.156429,1.5,0
3.51,0,eapf,0.250677,1.5,0
3.52,0,eapf,0.344925,1.5,0
3.53,0,eapf,0.439173,1.5,0
3.54,0,eapf,0.533421,1.5,0
3.55,0,eapf,0.627668,1.5,0
3.56,0,eapf,0.721916,1.5,0
3.57,0,eapf,0.816164,1.5,0
3.58,0,eapf,0.910412,1.5,0
3.59,0,eapf,1.00466,1.5,0
3.6,0,eapf,1.098907,1.5,0
3.61,0,eapf,1.193155,1.5,0
3.62,0,eapf,1.287403,1.5,0
3.63,0,eapf,1.381651,1.5,0
3.64,0,eapf,1.475898,1.5,0
3.65,0,eapf,1.570146,1.5,0
3.66,0,eapf,1.664394,1.5,0
3.67,0,eapf,1.758642,1.5,0
3.68,0,eapf,1.85289,1.5,0
3.69,0,eapf,1.947137,1.5,0
3.7,0,eapf,2.041385,1.5,0
3.71,0,eapf,2.135633,1.5,0
3.72,0,eapf,2.229881,1.5,0
3.73,0,eapf,2.324128,1.5,0
3.74,0,eapf,2.418376,1.5,0
3.75,0,eapf,2.512624,1.5,0
3.76,0,eapf,2.606872,1.5,0
3.77,0,eapf,2.70112,1.5,0
3.78,0,eapf,2.795367,1.5,0
3.79,0,eapf,2.889615,1.5,0
3.8,0,eapf,2.983863,1.5,0
3.81,0,eapf,3.078111,1.5,0
3.82,0,eapf,3.172358,1.5,0
3.83,0,eapf,3.266606,1.5,0
3.84,0,eapf,3.360854,1.5,0
3.85,0,eapf,3.455102,1.5,0
3.86,0,eapf,3.54935,1.5,0
3.87,0,eapf,3.643597,1.5,0
3.88,0,eapf,3.737845,1.5,0
3.89,0,eapf,3.832093,1.5,0
3.9,0,eapf,3.926341,1.5,0
3.91,0,eapf,4.020588,1.5,0
3.92,0,eapf,4.114836,1.5,0
3.93,0,eapf,4.209084,1.5,0
3.94,0,eapf,4.303332,1.5,0
3.95,0,eapf,4.39758,1.5,0
3.96,0,eapf,4.491827,1.5,0
3.97,0,eapf,4.586075,1.5,0
3.98,0,eapf,4.680323,1.5,0
3.99,0,eapf,4.774571,1.5,0
4.0,0,eapf,4.868818,1.5,0
4.01,0,eapf,4.963066,1.5,0
4.02,0,eapf,5.057314,1.5,0
4.03,0,eapf,5.151562,1.5,0
4.04,0,eapf,5.24581,1.5,0
4.05,0,eapf,5.340057,1.5,0
4.06,0,eapf,5.434305,1.5,0
4.07,0,eapf,5.528553,1.5,0
4.08,0,eapf,5.622801,1.5,0
4.09,0,eapf,5.717048,1.5,0
4.1,0,eapf,5.811296,1.5,0
4.11,0,eapf,5.905544,1.5,0
4.12,0,eapf,5.999792,1.5,0
4.13,0,eapf,6.09404,1.5,0
4.14,0,eapf,6.188287,1.5,0
4.15,0,eapf,6.282535,1.5,0
4.16,0,eapf,0.093598,1.5,1
4.17,0,eapf,0.187845,1.5,0
4.18,0,eapf,0.282093,1.5,0
4.19,0,eapf,0.376341,1.5,0
4.2,0,eapf,0.470589,1.5,0
4.21,0,eapf,0.564837,1.5,0
4.22,0,eapf,0.659084,1.5,0
4.23,0,eapf,0.753332,1.5,0
4.24,0,eapf,0.84758,1.5,0
4.25,0,eapf,0.941828,1.5,0
4.26,0,eapf,1.036075,1.5,0
4.27,0,eapf,1.130323,1.5,0
4.28,0,eapf,1.224571,1.5,0
4.29,0,eapf,1.318819,1.5,0
4.3,0,eapf,1.413067,1.5,0
4.31,0,eapf,1.507314,1.5,0
4.32,0,eapf,1.601562,1.5,0
4.33,0,eapf,1.69581,1.5,0
4.34,0,eapf,1.790058,1.5,0
4.35,0,eapf,1.884305,1.5,0
4.36,0,eapf,1.978553,1.5,0
4.37,0,eapf,2.072801,1.5,0
4.38,0,eapf,2.167049,1.5,0
4.39,0,eapf,2.261297,1.5,0
4.4,0,eapf,2.355544,1.5,0
4.41,0,eapf,2.449792,1.5,0
4.42,0,eapf,2.54404,1.5,0
4.43,0,eapf,2.638288,1.5,0
4.44,0,eapf,2.732535,1.5,0
4.45,0,eapf,2.826783,1.5,0
4.46,0,eapf,2.921031,1.5,0
4.47,0,eapf,3.015279,1.5,0
4.48,0,eapf,3.109527,1.5,0
4.49,0,eapf,3.203774,1.5,0
4.5,0,eapf,3.298022,1.5,0
4.51,0,eapf,3.39227,1.5,0
4.52,0,eapf,3.486518,1.5,0
4.53,0,eapf,3.580765,1.5,0
4.54,0,eapf,3.675013,1.5,0
4.55,0,eapf,3.769261,1.5,0
4.56,0,eapf,3.863509,1.5,0
4.57,0,eapf,3.957757,1.5,0
4.58,0,eapf,4.052004,1.5,0
4.59,0,eapf,4.146252,1.5,0
4.6,0,eapf,4.2405,1.5,0
4.61,0,eapf,4.334748,1.5,0
4.62,0,eapf,4.428995,1.5,0
4.63,0,eapf,4.523243,1.5,0
4.64,0,eapf,4.617491,1.5,0
4.65,0,eapf,4.711739,1.5,0
4.66,0,eapf,4.805987,1.5,0
4.67,0,eapf,4.900234,1.5,0
4.68,0,eapf,4.994482,1.5,0
4.69,0,eapf,5.08873,1.5,0
4.7,0,eapf,5.182978,1.5,0
4.71,0,eapf,5.277226,1.5,0
4.72,0,eapf,5.371473,1.5,0
4.73,0,eapf,5.465721,1.5,0
4.74,0,eapf,5.559969,1.5,0
4.75,0,eapf,5.654217,1.5,0
4.76,0,eapf,5.748464,1.5,0
4.77,0,eapf,5.842712,1.5,0
4.78,0,eapf,5.93696,1.5,0
4.79,0,eapf,6.031208,1.5,0
4.8,0,eapf,6.125456,1.5,0
4.81,0,eapf,6.219703,1.5,0
4.82,0,eapf,0.030766,1.5,1
4.83,0,eapf,0.125014,1.5,0
4.84,0,eapf,0.219261,1.5,0
4.85,0,eapf,0.313509,1.5,0
4.86,0,eapf,0.407757,1.5,0
4.87,0,eapf,0.502005,1.5,0
4.88,0,eapf,0.596252,1.5,0
4.89,0,eapf,0.6905,1.5,0
4.9,0,eapf,0.784748,1.5,0
4.91,0,eapf,0.878996,1.5,0
4.92,0,eapf,0.973244,1.5,0
4.93,0,eapf,1.067491,1.5,0
4.94,0,eapf,1.161739,1.5,0
4.95,0,eapf,1.255987,1.5,0
4.96,0,eapf,1.350235,1.5,0
4.97,0,eapf,1.444482,1.5,0
4.98,0,eapf,1.53873,1.5,0
4.99,0,eapf,1.632978,1.5,0
5.0,0,eapf,1.727226,1.5,0
5.01,0,eapf,1.821474,1.5,0
5.02,0,eapf,1.915721,1.5,0
5.03,0,eapf,2.009969,1.5,0
5.04,0,eapf,2.104217,1.5,0
5.05,0,eapf,2.198465,1.5,0
5.06,0,eapf,2.292712,1.5,0
5.07,0,eapf,2.38696,1.5,0
5.08,0,eapf,2.481208,1.5,0
5.09,0,eapf,2.575456,1.5,0
5.1,0,eapf,2.669704,1.5,0
5.11,0,eapf,2.763951,1.5,0
5.12,0,eapf,2.858199,1.5,0
5.13,0,eapf,2.952447,1.5,0
5.14,0,eapf,3.046695,1.5,0
5.15,0,eapf,3.140943,1.5,0
5.16,0,eapf,3.23519,1.5,0
5.17,0,eapf,3.329438,1.5,0
5.18,0,eapf,3.423686,1.5,0
5.19,0,eapf,3.517934,1.5,0
5.2,0,eapf,3.612181,1.5,0
5.21,0,eapf,3.706429,1.5,0
5.22,0,eapf,3.800677,1.5,0
5.23,0,eapf,3.894925,1.5,0
5.24,0,eapf,3.989173,1.5,0
5.25,0,eapf,4.08342,1.5,0
5.26,0,eapf,4.177668,1.5,0
5.27,0,eapf,4.271916,1.5,0
5.28,0,eapf,4.366164,1.5,0
5.29,0,eapf,4.460411,1.5,0
5.3,0,eapf,4.554659,1.5,0
5.31,0,eapf,4.648907,1.5,0
5.32,0,eapf,4.743155,1.5,0
5.33,0,eapf,4.837403,1.5,0
5.34,0,eapf,4.93165,1.5,0
5.35,0,eapf,5.025898,1.5,0
5.36,0,eapf,5.120146,1.5,0
5.37,0,eapf,5.214394,1.5,0
5.38,0,eapf,5.308641,1.5,0
5.39,0,eapf,5.402889,1.5,0
5.4,0,eapf,5.497137,1.5,0
5.41,0,eapf,5.591385,1.5,0
5.42,0,eapf,5.685633,1.5,0
5.43,0,eapf,5.77988,1.5,0
5.44,0,eapf,5.874128,1.5,0
5.45,0,eapf,5.968376,1.5,0
5.46,0,eapf,6.062624,1.5,0
5.47,0,eapf,6.156871,1.5,0
5.48,0,eapf,6.251119,1.5,0
5.49,0,eapf,0.062182,1.5,1
5.5,0,eapf,0.156429,1.5,0
5.51,0,eapf,0.250677,1.5,0
5.52,0,eapf,0.344925,1.5,0
5.53,0,eapf,0.439173,1.5,0
5.54,0,eapf,0.533421,1.5,0
5.55,0,eapf,0.627668,1.5,0
5.56,0,eapf,0.721916,1.5,0
5.57,0,eapf,0.816164,1.5,0
5.58,0,eapf,0.910412,1.5,0
5.59,0,eapf,1.00466,1.5,0
5.6,0,eapf,1.098907,1.5,0
5.61,0,eapf,1.193155,1.5,0
5.62,0,eapf,1.287403,1.5,0
5.63,0,eapf,1.381651,1.5,0
5.64,0,eapf,1.475898,1.5,0
5.65,0,eapf,1.570146,1.5,0
5.66,0,eapf,1.664394,1.5,0
5.67,0,eapf,1.758642,1.5,0
5.68,0,eapf,1.85289,1.5,0
5.69,0,eapf,1.947137,1.5,0
5.7,0,eapf,2.041385,1.5,0
5.71,0,eapf,2.135633,1.5,0
5.72,0,eapf,2.229881,1.5,0
5.73,0,eapf,2.324128,1.5,0
5.74,0,eapf,2.418376,1.5,0
5.75,0,eapf,2.512624,1.5,0
5.76,0,eapf,2.606872,1.5,0
5.77,0,eapf,2.70112,1.5,0
5.78,0,eapf,2.795367,1.5,0
5.79,0,eapf,2.889615,1.5,0
5.8,0,eapf,2.983863,1.5,0
5.81,0,eapf,3.078111,1.5,0
5.82,0,eapf,3.172358,1.5,0
5.83,0,eapf,3.266606,1.5,0
5.84,0,eapf,3.360854,1.5,0
5.85,0,eapf,3.455102,1.5,0
5.86,0,eapf,3.54935,1.5,0
5.87,0,eapf,3.643597,1.5,0
5.88,0,eapf,3.737845,1.5,0
5.89,0,eapf,3.832093,1.5,0
5.9,0,eapf,3.926341,1.5,0
5.91,0,eapf,4.020588,1.5,0
5.92,0,eapf,4.114836,1.5,0
5.93,0,eapf,4.209084,1.5,0
5.94,0,eapf,4.303332,1.5,0
5.95,0,eapf,4.39758,1.5,0
5.96,0,eapf,4.491827,1.5,0
5.97,0,eapf,4.586075,1.5,0
5.98,0,eapf,4.680323,1.5,0
5.99,0,eapf,4.774571,1.5,0
6.0,0,eapf,4.868818,1.5,0
6.01,0,eapf,4.963066,1.5,0
6.02,0,eapf,5.057314,1.5,0
6.03,0,eapf,5.151562,1.5,0
6.04,0,eapf,5.24581,1.5,0
6.05,0,eapf,5.340057,1.5,0
6.06,0,eapf,5.434305,1.5,0
6.07,0,eapf,5.528553,1.5,0
6.08,0,eapf,5.622801,1.5,0
6.09,0,eapf,5.717048,1.5,0
6.1,0,eapf,5.811296,1.5,0
6.11,0,eapf,5.905544,1.5,0
6.12,0,eapf,5.999792,1.5,0
6.13,0,eapf,6.09404,1.5,0
6.14,0,eapf,6.188287,1.5,0
6.15,0,eapf,6.282535,1.5,0
6.16,0,eapf,0.093598,1.5,1
6.17,0,eapf,0.187845,1.5,0
6.18,0,eapf,0.282093,1.5,0
6.19,0,eapf,0.376341,1.5,0
6.2,0,eapf,0.470589,1.5,0
6.21,0,eapf,0.564837,1.5,0
6.22,0,eapf,0.659084,1.5,0
6.23,0,eapf,0.753332,1.5,0
6.24,0,eapf,0.84758,1.5,0
6.25,0,eapf,0.941828,1.5,0
6.26,0,eapf,1.036075,1.5,0
6.27,0,eapf,1.130323,1.5,0
6.28,0,eapf,1.224571,1.5,0
6.29,0,eapf,1.318819,1.5,0
6.3,0,eapf,1.413067,1.5,0
6.31,0,eapf,1.507314,1.5,0
6.32,0,eapf,1.601562,1.5,0
6.33,0,eapf,1.69581,1.5,0
6.34,0,eapf,1.790058,1.5,0
6.35,0,eapf,1.884305,1.5,0
6.36,0,eapf,1.978553,1.5,0
6.37,0,eapf,2.072801,1.5,0
6.38,0,eapf,2.167049,1.5,0
6.39,0,eapf,2.261297,1.5,0
6.4,0,eapf,2.355544,1.5,0
6.41,0,eapf,2.449792,1.5,0
6.42,0,eapf,2.54404,1.5,0
6.43,0,eapf,2.638288,1.5,0
6.44,0,eapf,2.732535,1.5,0
6.45,0,eapf,2.826783,1.5,0
6.46,0,eapf,2.921031,1.5,0
6.47,0,eapf,3.015279,1.5,0
6.48,0,eapf,3.109527,1.5,0
6.49,0,eapf,3.203774,1.5,0
6.5,0,eapf,3.298022,1.5,0
6.51,0,eapf,3.39227,1.5,0
6.52,0,eapf,3.486518,1.5,0
6.53,0,eapf,3.580765,1.5,0
6.54,0,eapf,3.675013,1.5,0
6.55,0,eapf,3.769261,1.5,0
6.56,0,eapf,3.863509,1.5,0
6.57,0,eapf,3.957757,1.5,0
6.58,0,eapf,4.052004,1.5,0
6.59,0,eapf,4.146252,1.5,0
6.6,0,eapf,4.2405,1.5,0
6.61,0,eapf,4.334748,1.5,0
6.62,0,eapf,4.428995,1.5,0
6.63,0,eapf,4.523243,1.5,0
