coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.645861,0,0.0,1.3727241474847636,0.68604,42.831,kuramoto,-0.702151,2.220522,1.125019,2.0587641474847636
0.281526,0,0.0,0.6347331474847635,1.424031,93.277,kuramoto,0.285384,3.055117,1.218296,2.0587641474847636
0.067582,0,0.0,0.8049841474847637,1.25378,49.087,kuramoto,0.067634,3.441812,1.267383,2.0587641474847636
0.309191,0,0.0,0.6127171474847635,1.446047,50.405,kuramoto,0.314343,3.899777,1.317788,2.0587641474847636
0.469935,0,0.0,0.48480214748476347,1.573962,50.36,kuramoto,0.489217,4.39781,1.368148,2.0587641474847636
0.331775,0,0.0,0.5947461474847635,1.464018,27.613,kuramoto,0.338184,4.651817,1.395761,2.0587641474847636
0.398862,0,0.0,0.5413601474847636,1.517404,25.95,kuramoto,0.410275,4.899228,1.421711,2.0587641474847636
0.436924,0,0.0,0.5110711474847636,1.547693,23.023,kuramoto,0.452177,5.123112,1.444734,2.0587641474847636
0.916832,0,0.0,0.12917214748476358,1.929592,23.504,kuramoto,1.160073,5.408071,1.468238,2.0587641474847636
0.991828,0,0.0,0.06949214748476362,1.989272,40.604,kuramoto,1.442869,5.915581,1.508842,2.0587641474847636
0.998119,1,0.0,0.06448614748476356,1.994278,41.057,kuramoto,1.509452,0.146864,1.549899,2.0587641474847636
0.495807,0,0.0,0.4642131474847635,1.594551,116.419,kuramoto,2.622829,1.148749,1.666318,2.0587641474847636
0.940903,0,0.0,0.11001714748476354,1.948747,21.123,kuramoto,1.916305,1.407391,1.687441,2.0587641474847636
0.70989,0,0.0,0.2938521474847635,1.764912,49.675,kuramoto,2.352251,1.958251,1.737116,2.0587641474847636
0.594599,0,0.0,0.3855971474847635,1.673167,50.308,kuramoto,2.504826,2.487125,1.787424,2.0587641474847636
0.443013,0,0.0,0.5062261474847636,1.552538,50.54,kuramoto,2.682636,2.980136,1.837964,2.0587641474847636
0.24864,0,0.0,0.6609031474847635,1.397861,50.111,kuramoto,2.890317,3.420267,1.888075,2.0587641474847636
-0.002075,0,0.0,0.8604161474847636,1.198348,49.596,kuramoto,-3.139517,3.793695,1.937671,2.0587641474847636
-0.010135,0,0.0,0.8668291474847636,1.191935,27.283,kuramoto,-3.131457,3.998021,1.964954,2.0587641474847636
-0.169436,0,0.0,0.9935971474847636,1.065167,26.064,kuramoto,-2.971336,4.172459,1.991018,2.0587641474847636
0.857745,0,0.0,0.17619214748476364,1.882572,22.037,kuramoto,2.110726,4.43312,2.013055,2.0587641474847636
0.842117,0,0.0,0.18862814748476353,1.870136,22.969,kuramoto,2.140396,4.703017,2.036024,2.0587641474847636
0.686123,0,0.0,0.3127651474847635,1.745999,40.739,kuramoto,2.385446,5.149945,2.076763,2.0587641474847636
0.641891,0,0.0,0.34796314748476354,1.710801,40.041,kuramoto,2.444631,5.580352,2.116804,2.0587641474847636
0.537501,0,0.0,0.42342398989150576,1.62773,44.296,kuramoto,2.574122,6.033377,2.161099,1.2043060101084941
0.304221,1,0.0,0.23778498989150587,1.442091,56.28,kuramoto,2.832472,0.260137,2.217379,1.2043060101084941
-0.54279,0,0.0,0.43624501010849415,0.768061,110.191,kuramoto,-2.567837,0.742724,2.32757,1.2043060101084941
-0.462479,0,0.0,0.3723350101084941,0.831971,30.824,kuramoto,-2.660803,0.903856,2.358395,1.2043060101084941
-0.809257,0,0.0,0.6482930101084942,0.556013,49.306,kuramoto,-2.198706,1.076109,2.407701,1.2043060101084941
-0.987297,0,0.0,0.7899720101084942,0.414334,50.68,kuramoto,-1.730359,1.208046,2.458381,1.2043060101084941
-0.94322,0,0.0,0.7548970101084942,0.449409,49.85,kuramoto,-1.232194,1.348808,2.508231,1.2043060101084941
-0.670381,0,0.0,0.5377780101084941,0.666528,50.493,kuramoto,-0.734722,1.560269,2.558724,1.2043060101084941
-0.542379,0,0.0,0.4359180101084942,0.768388,29.503,kuramoto,-0.573266,1.702706,2.588226,1.2043060101084941
-0.364047,0,0.0,0.29400601010849414,0.9103,27.143,kuramoto,-0.37261,1.857955,2.61537,1.2043060101084941
-0.221415,0,0.0,0.1805020101084942,1.023804,24.098,kuramoto,-0.223265,2.012969,2.639467,1.2043060101084941
-0.903824,0,0.0,0.7235460101084941,0.48076,24.414,kuramoto,-2.012969,2.086717,2.663882,1.2043060101084941
-0.999419,0,0.0,0.7996180101084942,0.404688,41.779,kuramoto,-1.604893,2.19295,2.705661,1.2043060101084941
-0.938596,0,0.0,0.7512170101084941,0.453089,42.712,kuramoto,-1.218539,2.314546,2.748373,1.2043060101084941
-0.77029,0,0.0,0.6172830101084942,0.587023,39.959,kuramoto,-0.879296,2.461931,2.788333,1.2043060101084941
-0.493937,0,0.0,0.3973690101084941,0.806937,44.228,kuramoto,-0.516612,2.686174,2.832561,1.2043060101084941
-0.202551,0,0.0,0.1654910101084941,1.038815,46.554,kuramoto,-0.203962,2.990037,2.879115,1.2043060101084941
0.06616,0,0.0,0.04834198989150584,1.252648,49.775,kuramoto,0.066208,3.381794,2.92889,1.2043060101084941
0.246354,0,0.0,0.19173698989150578,1.396043,49.812,kuramoto,0.248917,3.818726,2.978702,1.2043060101084941
0.384545,0,0.0,0.30170498989150585,1.506011,50.529,kuramoto,0.394715,4.296856,3.029231,1.2043060101084941
0.470733,0,0.0,0.3702919898915058,1.574598,49.732,kuramoto,0.490122,4.788875,3.078962,1.2043060101084941
0.544536,0,0.0,0.42902198989150575,1.633328,50.095,kuramoto,0.575835,5.302979,3.129057,1.2043060101084941
0.596057,0,0.0,0.43046614449067055,1.674327,50.019,kuramoto,0.638582,5.829183,3.179076,1.2438608555093293
0.763154,1,0.0,0.5634371444906707,1.807298,65.536,kuramoto,0.86818,0.290196,3.244612,1.2438608555093293
0.970985,0,0.0,0.7288251444906706,1.972686,104.515,kuramoto,1.329317,1.529671,3.349127,1.2438608555093293
0.48299,0,0.0,0.3404901444906707,1.584351,35.917,kuramoto,0.504066,1.887221,3.385045,1.2438608555093293
-0.950354,0,0.0,0.8001288555093293,0.443732,24.361,kuramoto,-1.887221,1.95514,3.409405,1.2438608555093293
-0.992353,0,0.0,0.8335498555093294,0.410311,24.794,kuramoto,-1.694547,2.019062,3.4342,1.2438608555093293
-0.967943,0,0.0,0.8141258555093294,0.429735,42.013,kuramoto,-1.316909,2.132501,3.476213,1.2438608555093293
-0.838483,0,0.0,0.7111038555093293,0.532757,41.47,kuramoto,-0.994493,2.271318,3.517683,1.2438608555093293
-0.609451,0,0.0,0.5288468555093293,0.715014,45.474,kuramoto,-0.655368,2.475615,3.563157,1.2438608555093293
-0.344899,0,0.0,0.31832285550932937,0.925538,48.29,kuramoto,-0.352131,2.756436,3.611447,1.2438608555093293
-0.106996,0,0.0,0.12900585550932941,1.114855,50.023,kuramoto,-0.107201,3.106842,3.66147,1.2438608555093293
0.068568,0,0.0,0.010703144490670669,1.254564,50.069,kuramoto,0.068622,3.501517,3.711539,1.2438608555093293
0.201694,0,0.0,0.11664214449067067,1.360503,50.346,kuramoto,0.203087,3.931887,3.761885,1.2438608555093293
0.293256,0,0.0,0.18950414449067066,1.433365,49.944,kuramoto,0.29763,4.381684,3.811829,1.2438608555093293
0.372469,0,0.0,0.25254014449067075,1.496401,50.792,kuramoto,0.381668,4.859242,3.862621,1.2438608555093293
0.409374,0,0.0,0.2819081444906706,1.525769,49.253,kuramoto,0.421767,5.331418,3.911874,1.2438608555093293
0.467124,0,0.0,0.3278651444906706,1.571726,51.041,kuramoto,0.486035,5.835467,3.962915,1.2438608555093293
0.482204,1,0.0,0.3398651444906706,1.583726,49.589,kuramoto,0.503169,0.04573,4.012503,1.2438608555093293
-0.045714,0,0.0,0.08023885550932941,1.163622,109.566,kuramoto,-0.04573,0.776855,4.12207,1.2438608555093293
-0.47636,0,0.0,0.42293685550932936,0.820924,29.039,kuramoto,-0.496511,0.926637,4.151108,1.2438608555093293
-0.242285,0,0.0,0.9962735090424384,1.007196,41.596,kuramoto,-0.24472,1.189872,4.192704,2.0034695090424384
-0.003401,0,0.0,0.8061765090424384,1.197293,52.263,kuramoto,-0.003401,1.583036,4.244967,2.0034695090424384
-0.019529,0,0.0,0.8190105090424384,1.184459,39.054,kuramoto,-0.01953,1.873684,4.284021,2.0034695090424384
0.177611,0,0.0,0.6621305090424383,1.341339,50.624,kuramoto,0.178559,2.300341,4.334646,2.0034695090424384
0.226872,0,0.0,0.6229305090424384,1.380539,49.405,kuramoto,0.228865,2.728888,4.384051,2.0034695090424384
0.287985,0,0.0,0.5742985090424384,1.429171,50.942,kuramoto,0.292122,3.186336,4.434993,2.0034695090424384
0.078145,0,0.0,0.7412845090424385,1.262185,25.228,kuramoto,0.078224,3.386405,4.46022,2.0034695090424384
0.10719,0,0.0,0.7181705090424384,1.285299,23.745,kuramoto,0.107396,3.578166,4.483966,2.0034695090424384
0.422837,0,0.0,0.4669865090424383,1.536483,21.309,kuramoto,2.705019,3.783884,4.505275,2.0034695090424384
0.394384,0,0.0,0.4896285090424384,1.513841,22.54,kuramoto,2.736195,3.998275,4.527814,2.0034695090424384
0.226322,0,0.0,0.6233675090424384,1.380102,37.249,kuramoto,2.913292,4.321273,4.565063,2.0034695090424384
0.135095,0,0.0,0.6959635090424383,1.307506,39.561,kuramoto,3.006083,4.646278,4.604624,2.0034695090424384
0.019478,0,0.0,0.7879695090424383,1.2155,41.963,kuramoto,3.122114,4.966757,4.646587,2.0034695090424384
-0.149998,0,0.0,0.9228345090424384,1.080635,46.672,kuramoto,-2.991026,5.283649,4.693258,2.0034695090424384
-0.342453,0,0.0,1.0759855090424384,0.927484,49.082,kuramoto,-2.792066,5.569675,4.74234,2.0034695090424384
-0.551519,0,0.0,1.2423545090424384,0.761115,49.541,kuramoto,-2.557408,5.806591,4.791881,2.0034695090424384
-0.769166,0,0.0,1.4155525090424383,0.587917,50.453,kuramoto,-2.264057,5.992964,4.842334,2.0034695090424384
-0.93831,0,0.0,1.5501535090424383,0.453316,50.099,kuramoto,-1.923881,6.13566,4.892433,2.0034695090424384
-0.999309,0,0.0,1.5986945090424385,0.404775,50.708,kuramoto,-1.533629,6.264625,4.943141,2.0034695090424384
-0.908231,1,0.0,1.5262165090424384,0.477253,49.815,kuramoto,-1.139036,0.130817,4.992956,2.0034695090424384
0.405502,0,0.0,0.4807815090424383,1.522688,162.314,kuramoto,0.417528,1.08755,5.15527,2.0034695090424384
-0.145424,0,0.0,0.9191945090424383,1.084275,37.418,kuramoto,-0.145942,1.342465,5.192687,2.0034695090424384
0.016173,0,0.0,0.2002568092930943,1.21287,39.679,kuramoto,0.016174,1.644846,5.232366,1.4131268092930942
-0.99726,0,0.0,1.0067208092930942,0.406406,67.406,kuramoto,-1.644846,1.816968,5.299772,1.4131268092930942
-0.999487,0,0.0,1.0084938092930942,0.404633,28.816,kuramoto,-1.538777,1.890229,5.328588,1.4131268092930942
-0.952589,0,0.0,0.9711728092930942,0.441954,36.296,kuramoto,-1.261633,1.991017,5.364883,1.4131268092930942
-0.819365,0,0.0,0.8651568092930942,0.54797,41.652,kuramoto,-0.960303,2.134426,5.406536,1.4131268092930942
-0.637459,0,0.0,0.7204008092930942,0.692726,42.729,kuramoto,-0.691195,2.320407,5.449265,1.4131268092930942
-0.439442,0,0.0,0.5628238092930942,0.850303,43.732,kuramoto,-0.454977,2.554053,5.492998,1.4131268092930942
-0.225099,0,0.0,0.3922548092930942,1.020872,47.811,kuramoto,-0.227045,2.86073,5.540809,1.4131268092930942
-0.050406,0,0.0,0.25323880929309417,1.159888,50.061,kuramoto,-0.050428,3.225562,5.59087,1.4131268092930942
0.066177,0,0.0,0.16046480929309426,1.252662,49.873,kuramoto,0.066225,3.6181,5.640743,1.4131268092930942
0.159724,0,0.0,0.08602280929309414,1.327104,50.416,kuramoto,0.160411,4.038491,5.691159,1.4131268092930942
0.227092,0,0.0,0.0324128092930942,1.380714,50.659,kuramoto,0.229091,4.477972,5.741818,1.4131268092930942
0.268375,0,0.0,0.0004391907069059009,1.413566,49.937,kuramoto,0.271706,4.921495,5.791755,1.4131268092930942
0.303442,0,0.0,0.028345190706905887,1.441472,49.732,kuramoto,0.308303,5.371918,5.841486,1.4131268092930942
0.121999,0,0.0,0.1160428092930943,1.297084,27.39,kuramoto,0.122304,5.595139,5.868876,1.4131268092930942
0.144006,0,0.0,0.0985308092930941,1.314596,25.422,kuramoto,0.144508,5.805119,5.894298,1.4131268092930942
0.460063,0,0.0,0.15298019070690572,1.566107,22.469,kuramoto,0.478066,6.026219,5.916767,1.4131268092930942
0.467861,0,0.0,0.15918519070690573,1.572312,23.195,kuramoto,0.486868,6.255364,5.939962,1.4131268092930942
0.610071,1,0.0,0.27235219070690575,1.685479,40.197,kuramoto,0.65615,0.397875,5.980159,1.4131268092930942
0.97801,0,0.0,0.5651491907069057,1.978276,114.03,kuramoto,1.360697,1.640863,6.09419,1.4131268092930942
0.76752,0,0.0,0.39764619070690577,1.810773,76.399,kuramoto,0.874964,2.510092,6.170589,1.4131268092930942
0.480659,0,0.0,0.1693691907069057,1.582496,50.008,kuramoto,0.501406,3.00733,6.220597,1.4131268092930942
0.481619,0,0.0,0.2929355364622517,1.58326,50.277,kuramoto,0.502501,3.50748,6.270874,1.2903244635377482
0.398573,0,0.0,0.2268495364622518,1.517174,41.124,kuramoto,0.40996,3.899499,6.311998,1.2903244635377482
0.687403,0,0.0,0.45669353646225175,1.747018,31.203,kuramoto,2.383686,4.242014,6.343201,1.2903244635377482
0.7868,0,0.0,0.5357905364622517,1.826115,19.13,kuramoto,2.235986,4.461512,6.362332,1.2903244635377482
0.657294,0,0.0,0.43273353646225177,1.723058,40.053,kuramoto,2.42437,4.895139,6.402385,1.2903244635377482
0.667175,0,0.0,0.4405965364622517,1.730921,41.286,kuramoto,2.411182,5.344155,6.443671,1.2903244635377482
0.670521,0,0.0,0.4432595364622518,1.733584,43.65,kuramoto,2.406682,5.819615,6.487321,1.2903244635377482
0.663265,1,0.0,0.43748553646225186,1.72781,47.645,kuramoto,2.416419,0.053675,6.534967,1.2903244635377482
0.022253,0,0.0,0.0726164635377482,1.217708,119.817,kuramoto,3.119338,0.818783,6.654784,1.2903244635377482
0.460917,0,0.0,0.2764615364622518,1.566786,30.278,kuramoto,2.662565,1.116851,6.685062,1.2903244635377482
0.264708,0,0.0,0.12032353646225169,1.410648,50.002,kuramoto,2.873692,1.560035,6.735064,1.2903244635377482
0.188557,0,0.0,0.05972453646225184,1.350049,51.2,kuramoto,2.9519,1.99434,6.786263,1.2903244635377482
0.115474,0,0.0,0.0015665364622516886,1.291891,49.911,kuramoto,3.02586,2.399474,6.836174,1.2903244635377482
0.012224,0,0.0,0.0805964635377483,1.209728,49.948,kuramoto,3.129368,2.779123,6.886122,1.2903244635377482
-0.11509,0,0.0,0.18190946353774828,1.108415,49.808,kuramoto,-3.026247,3.126002,6.935929,1.2903244635377482
-0.044507,0,0.0,0.1257424635377482,1.164582,27.108,kuramoto,-3.097071,3.32436,6.963037,1.2903244635377482
-0.1096,0,0.0,0.17754146353774813,1.112783,25.891,kuramoto,-3.031772,3.505382,6.988928,1.2903244635377482
-0.153466,0,0.0,0.21244846353774816,1.077876,22.122,kuramoto,-2.987518,3.655201,7.011049,1.2903244635377482
-0.243649,0,0.0,0.28421446353774815,1.00611,23.751,kuramoto,-2.895466,3.805345,7.034801,1.2903244635377482
-0.485607,0,0.0,0.4767584635377482,0.813566,40.367,kuramoto,-2.634535,4.011691,7.075167,1.2903244635377482
0.764392,0,0.0,0.5179595364622518,1.808284,39.932,kuramoto,2.271494,4.465393,7.1151,1.2903244635377482
0.814094,0,0.0,0.5575105364622517,1.847835,37.595,kuramoto,2.190425,4.901882,7.152695,1.2903244635377482
0.934109,0,0.0,0.6530155364622519,1.94334,18.352,kuramoto,1.935838,5.125966,7.171047,1.2903244635377482
0.87473,0,0.0,0.6057635364622518,1.896088,36.821,kuramoto,2.076714,5.564631,7.207867,1.2903244635377482
0.886993,0,0.0,0.6155225364622519,1.905847,41.642,kuramoto,2.0508,6.063291,7.24951,1.2903244635377482
0.920988,1,0.0,0.7185181726126464,1.932899,42.257,kuramoto,1.970984,0.293309,7.291767,1.2143808273873535
0.247746,0,0.0,0.18276917261264636,1.39715,144.622,kuramoto,2.89124,1.171164,7.436389,1.2143808273873535
0.606535,0,0.0,0.46828417261264654,1.682665,48.075,kuramoto,2.489898,1.679442,7.484464,1.2143808273873535
0.611823,0,0.0,0.47249217261264653,1.686873,50.607,kuramoto,2.483229,2.215826,7.535072,1.2143808273873535
0.641151,0,0.0,0.49583117261264653,1.710212,50.319,kuramoto,2.445596,2.756532,7.585391,1.2143808273873535
0.676489,0,0.0,0.5239521726126464,1.738333,49.811,kuramoto,2.398608,3.300585,7.635202,1.2143808273873535
0.708159,0,0.0,0.5491541726126465,1.763535,50.46,kuramoto,2.354706,3.859715,7.685662,1.2143808273873535
0.883769,0,0.0,0.6889001726126465,1.903281,26.449,kuramoto,2.057736,4.176014,7.712112,1.2143808273873535
0.912017,0,0.0,0.7113791726126464,1.92576,25.422,kuramoto,1.993417,4.483621,7.737534,1.2143808273873535
0.973946,0,0.0,0.7606611726126464,1.975042,22.345,kuramoto,1.799565,4.760912,7.759879,1.2143808273873535
0.985065,0,0.0,0.7695091726126464,1.98389,22.844,kuramoto,1.743842,5.045665,7.782723,1.2143808273873535
0.963862,0,0.0,0.7526361726126465,1.967017,39.319,kuramoto,1.840455,5.531618,7.822042,1.2143808273873535
0.985009,0,0.0,0.7694651726126465,1.983846,40.174,kuramoto,1.744164,6.032388,7.862217,1.2143808273873535
0.99564,1,0.0,0.7779241726126465,1.992305,43.387,kuramoto,1.664216,0.292323,7.905604,1.2143808273873535
0.768907,0,0.0,0.5974961726126464,1.811877,117.882,kuramoto,2.264463,1.430758,8.023486,1.2143808273873535
0.987004,0,0.0,0.7710521726126465,1.985433,29.216,kuramoto,1.409403,1.795228,8.052702,1.2143808273873535
0.999151,0,0.0,0.7807181726126464,1.995099,49.968,kuramoto,1.529588,2.42161,8.102671,1.2143808273873535
0.983391,0,0.0,0.7681771726126465,1.982558,50.012,kuramoto,1.388287,3.044602,8.152683,1.2143808273873535
0.950323,0,0.0,0.7418621726126464,1.956243,50.414,kuramoto,1.254272,3.664265,8.203097,1.2143808273873535
0.900977,0,0.0,0.7025941726126466,1.916975,50.252,kuramoto,1.122017,4.269538,8.253349,1.2143808273873535
0.843475,0,0.0,0.19023650366661427,1.871216,50.208,kuramoto,1.00372,4.85984,8.303557,1.6809794963333857
0.726545,0,0.0,0.09718650366661419,1.778166,41.226,kuramoto,0.81328,5.320441,8.344783,1.6809794963333857
0.67177,0,0.0,0.05359850366661423,1.734578,39.582,kuramoto,0.736596,5.751835,8.384366,1.6809794963333857
0.506698,0,0.0,0.07776249633338583,1.603217,25.294,kuramoto,0.53135,6.006632,8.40966,1.6809794963333857
0.636087,1,0.0,0.025202503666614362,1.706182,42.731,kuramoto,0.689416,0.181532,8.452391,1.6809794963333857
0.973165,0,0.0,0.29344050366661434,1.97442,114.602,kuramoto,1.338609,1.422097,8.566993,1.6809794963333857
0.665811,0,0.0,0.048855503666614286,1.729835,65.26,kuramoto,0.72858,2.131399,8.632253,1.6809794963333857
0.480826,0,0.0,0.09835049633338566,1.582629,49.92,kuramoto,0.501597,2.627796,8.682172,1.6809794963333857
0.476392,0,0.0,0.10187849633338564,1.579101,50.854,kuramoto,0.496546,3.132358,8.733026,1.6809794963333857
0.457899,0,0.0,0.11659449633338581,1.564385,50.057,kuramoto,0.475631,3.624384,8.783083,1.6809794963333857
0.451623,0,0.0,0.12158949633338567,1.55939,50.195,kuramoto,0.468584,4.11619,8.833278,1.6809794963333857
0.437299,0,0.0,0.13298849633338583,1.547991,49.246,kuramoto,0.452593,4.595176,8.882525,1.6809794963333857
0.239088,0,0.0,0.2907194963333857,1.39026,27.719,kuramoto,0.241426,4.83731,8.910244,1.6809794963333857
0.992208,0,0.0,0.30859450366661423,1.989574,25.414,kuramoto,1.445875,5.155005,8.935658,1.6809794963333857
0.975612,0,0.0,0.29538750366661426,1.976367,22.799,kuramoto,1.349493,5.438122,8.958457,1.6809794963333857
0.960276,0,0.0,0.2831835036666144,1.964163,22.83,kuramoto,1.28799,5.719874,8.981287,1.6809794963333857
0.984276,0,0.0,0.30228250366661435,1.983262,39.867,kuramoto,1.393229,6.216664,9.021154,1.6809794963333857
0.963332,1,0.0,0.28561550366661437,1.966595,41.487,kuramoto,1.299154,0.446111,9.062641,1.6809794963333857
0.939275,0,0.0,0.2664715036666143,1.947451,116.88,kuramoto,1.921082,1.66973,9.179521,1.6809794963333857
0.805284,0,0.0,0.1598455036666142,1.840825,24.59,kuramoto,0.936155,1.95414,9.20411,1.6809794963333857
0.905531,0,0.0,0.2396185036666143,1.920598,49.54,kuramoto,1.132629,2.551957,9.25365,1.6809794963333857
0.858992,0,0.0,0.09406916744539418,1.883564,51.353,kuramoto,1.033298,3.159709,9.305003,1.7894948325546058
0.836642,0,0.0,0.0762831674453941,1.865778,58.264,kuramoto,0.991123,3.842745,9.363267,1.7894948325546058
0.650144,0,0.0,0.07212683255460584,1.717368,41.175,kuramoto,0.707774,4.287045,9.404442,1.7894948325546058
0.513886,0,0.0,0.18055683255460586,1.608938,28.457,kuramoto,0.539709,4.574725,9.432899,1.7894948325546058
0.489942,0,0.0,0.1996118325546059,1.589883,26.784,kuramoto,0.512023,4.842285,9.459683,1.7894948325546058
0.456811,0,0.0,0.22597683255460588,1.563518,23.688,kuramoto,0.474406,5.074995,9.483372,1.7894948325546058
0.463331,0,0.0,0.22078783255460577,1.568707,24.73,kuramoto,0.48175,5.318744,9.508101,1.7894948325546058
0.593816,0,0.0,0.11695083255460581,1.672544,40.98,kuramoto,0.635793,5.749396,9.549081,1.7894948325546058
0.508799,0,0.0,0.1846048325546059,1.60489,42.368,kuramoto,0.53379,6.176627,9.591449,1.7894948325546058
0.459018,1,0.0,0.22421983255460587,1.565275,38.151,kuramoto,0.476889,0.268651,9.6296,1.7894948325546058
0.827195,0,0.0,0.0687661674453941,1.858261,89.874,kuramoto,0.974097,1.318007,9.719474,1.7894948325546058
0.351632,0,0.0,0.3096748325546059,1.47982,44.769,kuramoto,0.359314,1.734266,9.764243,1.7894948325546058
0.35902,0,0.0,0.30379583255460574,1.485699,43.696,kuramoto,0.367218,2.142168,9.807939,1.7894948325546058
0.407044,0,0.0,0.2655788325546058,1.523916,47.378,kuramoto,0.419216,2.595814,9.855317,1.7894948325546058
0.433718,0,0.0,0.24435283255460583,1.545142,49.762,kuramoto,0.448615,3.078926,9.90508,1.7894948325546058
0.443924,0,0.0,0.23623083255460586,1.553264,50.939,kuramoto,0.459973,3.576065,9.956019,1.7894948325546058
0.430949,0,0.0,0.24655683255460592,1.542938,49.728,kuramoto,0.445544,4.058154,10.005747,1.7894948325546058
0.438417,0,0.0,0.2406138325546059,1.548881,50.518,kuramoto,0.453836,4.54979,10.056265,1.7894948325546058
0.231705,0,0.0,0.40510983255460586,1.384385,27.983,kuramoto,0.23383,4.793194,10.084247,1.7894948325546058
0.242188,0,0.0,0.3967678325546058,1.392727,26.186,kuramoto,0.24462,5.022345,10.110434,1.7894948325546058
0.952347,0,0.0,0.16835916744539414,1.957854,22.934,kuramoto,1.26084,5.304474,10.133368,1.7894948325546058
0.945511,0,0.0,0.16291916744539425,1.952414,26.152,kuramoto,1.239162,5.625286,10.15952,1.7894948325546058
0.964774,0,0.0,0.17824816744539418,1.967743,38.781,kuramoto,1.304583,6.104764,10.198301,1.7894948325546058
0.945883,1,0.0,0.1632151674453941,1.95271,41.69,kuramoto,1.240305,0.333081,10.239991,1.7894948325546058
0.946187,0,0.0,0.10752675568672099,1.952952,117.633,kuramoto,1.900349,1.560157,10.357624,1.845425244313279
0.840455,0,0.0,0.023387755686721023,1.868813,32.618,kuramoto,0.998122,1.943158,10.390242,1.845425244313279
0.860495,0,0.0,0.03933475568672096,1.88476,42.284,kuramoto,1.036241,2.443899,10.432526,1.845425244313279
0.861941,0,0.0,0.04048575568672086,1.885911,50.564,kuramoto,1.039086,3.043064,10.483091,1.845425244313279
0.806423,0,0.0,0.003694244313279027,1.841731,50.019,kuramoto,0.938078,3.621886,10.53311,1.845425244313279
0.755565,0,0.0,0.04416524431327895,1.80126,49.929,kuramoto,0.856517,4.186968,10.583039,1.845425244313279
0.547987,0,0.0,0.209351244313279,1.636074,28.97,kuramoto,0.579956,4.484773,10.612009,1.845425244313279
0.528832,0,0.0,0.22459424431327912,1.620831,27.62,kuramoto,0.557223,4.766052,10.639629,1.845425244313279
0.490832,0,0.0,0.25483324431327903,1.590592,23.807,kuramoto,0.513044,5.003978,10.663436,1.845425244313279
0.957788,0,0.0,0.1167587556867209,1.962184,24.942,kuramoto,1.279208,5.311482,10.688378,1.845425244313279
0.98347,0,0.0,0.13719475568672101,1.98262,41.872,kuramoto,1.38872,5.833092,10.73025,1.845425244313279
0.962955,1,0.0,0.12086975568672087,1.966295,43.24,kuramoto,1.297755,0.084125,10.773491,1.845425244313279
0.940243,0,0.0,0.10279575568672095,1.948221,115.943,kuramoto,1.91825,1.308228,10.889434,1.845425244313279
0.818777,0,0.0,0.006136755686720896,1.851562,26.622,kuramoto,0.959278,1.617935,10.916056,1.845425244313279
0.911551,0,0.0,0.07996375568672098,1.925389,49.95,kuramoto,1.147041,2.222214,10.966006,1.845425244313279
0.867077,0,0.0,0.04457275568672103,1.889998,50.861,kuramoto,1.049305,2.826203,11.016867,1.845425244313279
0.809209,0,0.0,0.0014772443132791135,1.843948,49.952,kuramoto,0.942804,3.404943,11.06682,1.845425244313279
