t_s,agent_id,event_type,model
13.58,0,agent_flash,kuramoto
13.94,2,agent_flash,kuramoto
14.0,1,agent_flash,kuramoto
14.09,0,agent_flash,kuramoto
14.45,2,agent_flash,kuramoto
14.51,1,agent_flash,kuramoto
14.59,0,agent_flash,kuramoto
14.96,2,agent_flash,kuramoto
15.02,1,agent_flash,kuramoto
15.1,0,agent_flash,kuramoto
15.46,2,agent_flash,kuramoto
15.52,1,agent_flash,kuramoto
15.61,0,agent_flash,kuramoto
15.97,2,agent_flash,kuramoto
16.03,1,agent_flash,kuramoto
16.11,0,agent_flash,kuramoto
16.48,2,agent_flash,kuramoto
16.54,1,agent_flash,kuramoto
16.62,0,agent_flash,kuramoto
16.98,2,agent_flash,kuramoto
17.04,1,agent_flash,kuramoto
17.13,0,agent_flash,kuramoto
17.49,2,agent_flash,kuramoto
17.55,1,agent_flash,kuramoto
17.63,0,agent_flash,kuramoto
18.0,2,agent_flash,kuramoto
18.06,1,agent_flash,kuramoto
18.14,0,agent_flash,kuramoto
18.5,2,agent_flash,kuramoto
18.57,1,agent_flash,kuramoto
18.65,0,agent_flash,kuramoto
19.01,2,agent_flash,kuramoto
19.07,1,agent_flash,kuramoto
19.15,0,agent_flash,kuramoto
19.52,2,agent_flash,kuramoto
19.58,1,agent_flash,kuramoto
19.66,0,agent_flash,kuramoto
20.03,2,agent_flash,kuramoto
20.09,1,agent_flash,kuramoto
20.17,0,agent_flash,kuramoto
20.53,2,agent_flash,kuramoto
20.59,1,agent_flash,kuramoto
20.67,0,agent_flash,kuramoto
21.04,2,agent_flash,kuramoto
21.1,1,agent_flash,kuramoto
21.18,0,agent_flash,kuramoto
21.55,2,agent_flash,kuramoto
21.61,1,agent_flash,kuramoto
21.69,0,agent_flash,kuramoto
22.05,2,agent_flash,kuramoto
22.11,1,agent_flash,kuramoto
22.19,0,agent_flash,kuramoto
22.56,2,agent_flash,kuramoto
22.62,1,agent_flash,kuramoto
22.7,0,agent_flash,kuramoto
23.07,2,agent_flash,kuramoto
23.13,1,agent_flash,kuramoto
23.21,0,agent_flash,kuramoto
23.57,2,agent_flash,kuramoto
23.63,1,agent_flash,kuramoto
23.71,0,agent_flash,kuramoto
24.08,2,agent_flash,kuramoto
24.14,1,agent_flash,kuramoto
24.22,0,agent_flash,kuramoto
24.59,2,agent_flash,kuramoto
24.65,1,agent_flash,kuramoto
24.73,0,agent_flash,kuramoto
25.09,2,agent_flash,kuramoto
25.15,1,agent_flash,kuramoto
25.24,0,agent_flash,kuramoto
25.6,2,agent_flash,kuramoto
25.66,1,agent_flash,kuramoto
25.74,0,agent_flash,kuramoto
26.11,2,agent_flash,kuramoto
26.17,1,agent_flash,kuramoto
26.25,0,agent_flash,kuramoto
26.61,2,agent_flash,kuramoto
26.67,1,agent_flash,kuramoto
26.76,0,agent_flash,kuramoto
27.12,2,agent_flash,kuramoto
27.18,1,agent_flash,kuramoto
27.26,0,agent_flash,kuramoto
27.63,2,agent_flash,kuramoto
27.69,1,agent_flash,kuramoto
27.77,0,agent_flash,kuramoto
28.13,2,agent_flash,kuramoto
28.19,1,agent_flash,kuramoto
28.28,0,agent_flash,kuramoto
28.64,2,agent_flash,kuramoto
28.7,1,agent_flash,kuramoto
28.78,0,agent_flash,kuramoto
29.15,2,agent_flash,kuramoto
29.21,1,agent_flash,kuramoto
29.29,0,agent_flash,kuramoto
29.65,2,agent_flash,kuramoto
29.71,1,agent_flash,kuramoto
29.8,0,agent_flash,kuramoto
30.16,2,agent_flash,kuramoto
30.22,1,agent_flash,kuramoto
30.3,0,agent_flash,kuramoto
30.67,2,agent_flash,kuramoto
30.73,1,agent_flash,kuramoto
30.81,0,agent_flash,kuramoto
31.17,2,agent_flash,kuramoto
31.23,1,agent_flash,kuramoto
31.32,0,agent_flash,kuramoto
31.68,2,agent_flash,kuramoto
31.74,1,agent_flash,kuramoto
31.82,0,agent_flash,kuramoto
32.19,2,agent_flash,kuramoto
32.25,1,agent_flash,kuramoto
32.33,0,agent_flash,kuramoto
32.69,2,agent_flash,kuramoto
32.75,1,agent_flash,kuramoto
32.84,0,agent_flash,kuramoto
33.2,2,agent_flash,kuramoto
33.26,1,agent_flash,kuramoto
33.34,0,agent_flash,kuramoto
33.71,2,agent_flash,kuramoto
33.77,1,agent_flash,kuramoto
33.85,0,agent_flash,kuramoto
34.21,2,agent_flash,kuramoto
34.27,1,agent_flash,kuramoto
34.36,0,agent_flash,kuramoto
34.72,2,agent_flash,kuramoto
34.78,1,agent_flash,kuramoto
34.86,0,agent_flash,kuramoto
35.23,2,agent_flash,kuramoto
35.29,1,agent_flash,kuramoto
35.37,0,agent_flash,kuramoto
35.73,2,agent_flash,kuramoto
35.8,1,agent_flash,kuramoto
35.88,0,agent_flash,kuramoto
36.24,2,agent_flash,kuramoto
36.3,1,agent_flash,kuramoto
36.38,0,agent_flash,kuramoto
36.75,2,agent_flash,kuramoto
36.81,1,agent_flash,kuramoto
36.89,0,agent_flash,kuramoto
37.25,2,agent_flash,kuramoto
37.32,1,agent_flash,kuramoto
37.4,0,agent_flash,kuramoto
37.76,2,agent_flash,kuramoto
37.82,1,agent_flash,kuramoto
37.9,0,agent_flash,kuramoto
38.27,2,agent_flash,kuramoto
38.33,1,agent_flash,kuramoto
38.41,0,agent_flash,kuramoto
38.78,2,agent_flash,kuramoto
38.84,1,agent_flash,kuramoto
38.92,0,agent_flash,kuramoto
39.28,2,agent_flash,kuramoto
39.34,1,agent_flash,kuramoto
39.42,0,agent_flash,kuramoto
39.79,2,agent_flash,kuramoto
39.85,1,agent_flash,kuramoto
39.93,0,agent_flash,kuramoto
40.3,2,agent_flash,kuramoto
40.36,1,agent_flash,kuramoto
40.44,0,agent_flash,kuramoto
40.8,2,agent_flash,kuramoto
40.86,1,agent_flash,kuramoto
40.94,0,agent_flash,kuramoto
41.31,2,agent_flash,kuramoto
41.37,1,agent_flash,kuramoto
41.45,0,agent_flash,kuramoto
41.82,2,agent_flash,kuramoto
41.88,1,agent_flash,kuramoto
41.96,0,agent_flash,kuramoto
42.32,2,agent_flash,kuramoto
42.38,1,agent_flash,kuramoto
42.46,0,agent_flash,kuramoto
42.83,2,agent_flash,kuramoto
42.89,1,agent_flash,kuramoto
42.97,0,agent_flash,kuramoto
43.34,2,agent_flash,kuramoto
43.4,1,agent_flash,kuramoto
43.48,0,agent_flash,kuramoto
43.84,2,agent_flash,kuramoto
43.9,1,agent_flash,kuramoto
43.99,0,agent_flash,kuramoto
44.35,2,agent_flash,kuramoto
44.41,1,agent_flash,kuramoto
44.49,0,agent_flash,kuramoto
44.86,2,agent_flash,kuramoto
44.92,1,agent_flash,kuramoto
45.0,0,agent_flash,kuramoto
45.36,2,agent_flash,kuramoto
45.42,1,agent_flash,kuramoto
45.51,0,agent_flash,kuramoto
45.87,2,agent_flash,kuramoto
45.93,1,agent_flash,kuramoto
46.01,0,agent_flash,kuramoto
46.38,2,agent_flash,kuramoto
46.44,1,agent_flash,kuramoto
46.52,0,agent_flash,kuramoto
46.88,2,agent_flash,kuramoto
46.94,1,agent_flash,kuramoto
47.03,0,agent_flash,kuramoto
47.39,2,agent_flash,kuramoto
47.45,1,agent_flash,kuramoto
47.53,0,agent_flash,kuramoto
47.9,2,agent_flash,kuramoto
47.96,1,agent_flash,kuramoto
48.04,0,agent_flash,kuramoto
48.4,2,agent_flash,kuramoto
48.46,1,agent_flash,kuramoto
48.55,0,agent_flash,kuramoto
48.91,2,agent_flash,kuramoto
48.97,1,agent_flash,kuramoto
49.05,0,agent_flash,kuramoto
49.42,2,agent_flash,kuramoto
49.48,1,agent_flash,kuramoto
49.56,0,agent_flash,kuramoto
49.92,2,agent_flash,kuramoto
49.98,1,agent_flash,kuramoto
50.07,0,agent_flash,kuramoto
50.43,2,agent_flash,kuramoto
50.49,1,agent_flash,kuramoto
50.57,0,agent_flash,kuramoto
50.94,2,agent_flash,kuramoto
51.0,1,agent_flash,kuramoto
51.08,0,agent_flash,kuramoto
51.44,2,agent_flash,kuramoto
51.5,1,agent_flash,kuramoto
51.59,0,agent_flash,kuramoto
51.95,2,agent_flash,kuramoto
52.01,1,agent_flash,kuramoto
52.09,0,agent_flash,kuramoto
52.46,2,agent_flash,kuramoto
52.52,1,agent_flash,kuramoto
52.6,0,agent_flash,kuramoto
52.96,2,agent_flash,kuramoto
53.03,1,agent_flash,kuramoto
53.11,0,agent_flash,kuramoto
53.47,2,agent_flash,kuramoto
53.53,1,agent_flash,kuramoto
53.61,0,agent_flash,kuramoto
53.98,2,agent_flash,kuramoto
54.04,1,agent_flash,kuramoto
54.12,0,agent_flash,kuramoto
54.48,2,agent_flash,kuramoto
54.55,1,agent_flash,kuramoto
54.63,0,agent_flash,kuramoto
54.99,2,agent_flash,kuramoto
55.05,1,agent_flash,kuramoto
55.13,0,agent_flash,kuramoto
55.5,2,agent_flash,kuramoto
55.56,1,agent_flash,kuramoto
55.64,0,agent_flash,kuramoto
56.01,2,agent_flash,kuramoto
56.07,1,agent_flash,kuramoto
56.15,0,agent_flash,kuramoto
56.51,2,agent_flash,kuramoto
56.57,1,agent_flash,kuramoto
56.65,0,agent_flash,kuramoto
57.02,2,agent_flash,kuramoto
57.08,1,agent_flash,kuramoto
57.16,0,agent_flash,kuramoto
57.53,2,agent_flash,kuramoto
57.59,1,agent_flash,kuramoto
57.67,0,agent_flash,kuramoto
58.03,2,agent_flash,kuramoto
58.09,1,agent_flash,kuramoto
58.17,0,agent_flash,kuramoto
58.54,2,agent_flash,kuramoto
58.6,1,agent_flash,kuramoto
58.68,0,agent_flash,kuramoto
59.05,2,agent_flash,kuramoto
59.11,1,agent_flash,kuramoto
59.19,0,agent_flash,kuramoto
59.55,2,agent_flash,kuramoto
59.61,1,agent_flash,kuramoto
59.69,0,agent_flash,kuramoto
