t_s,agent_id,event_type,model
12.51,2,agent_flash,eapf
12.94,2,agent_flash,eapf
12.96,1,agent_flash,eapf
13.14,0,agent_flash,eapf
13.45,2,agent_flash,eapf
13.52,1,agent_flash,eapf
13.81,0,agent_flash,eapf
13.89,2,agent_flash,eapf
13.96,1,agent_flash,eapf
14.36,2,agent_flash,eapf
14.46,1,agent_flash,eapf
14.48,0,agent_flash,eapf
14.87,2,agent_flash,eapf
14.96,1,agent_flash,eapf
15.14,0,agent_flash,eapf
15.29,2,agent_flash,eapf
15.52,1,agent_flash,eapf
15.67,2,agent_flash,eapf
15.81,0,agent_flash,eapf
15.96,1,agent_flash,eapf
16.1,2,agent_flash,eapf
16.46,1,agent_flash,eapf
16.48,0,agent_flash,eapf
16.51,2,agent_flash,eapf
16.94,2,agent_flash,eapf
16.96,1,agent_flash,eapf
17.14,0,agent_flash,eapf
17.45,2,agent_flash,eapf
17.52,1,agent_flash,eapf
17.81,0,agent_flash,eapf
17.89,2,agent_flash,eapf
17.96,1,agent_flash,eapf
18.36,2,agent_flash,eapf
18.46,1,agent_flash,eapf
18.48,0,agent_flash,eapf
18.87,2,agent_flash,eapf
18.96,1,agent_flash,eapf
19.14,0,agent_flash,eapf
19.29,2,agent_flash,eapf
19.52,1,agent_flash,eapf
19.67,2,agent_flash,eapf
19.81,0,agent_flash,eapf
19.96,1,agent_flash,eapf
20.1,2,agent_flash,eapf
20.46,1,agent_flash,eapf
20.48,0,agent_flash,eapf
20.51,2,agent_flash,eapf
20.94,2,agent_flash,eapf
20.96,1,agent_flash,eapf
21.14,0,agent_flash,eapf
21.45,2,agent_flash,eapf
21.52,1,agent_flash,eapf
21.81,0,agent_flash,eapf
21.89,2,agent_flash,eapf
21.96,1,agent_flash,eapf
22.36,2,agent_flash,eapf
22.46,1,agent_flash,eapf
22.48,0,agent_flash,eapf
22.87,2,agent_flash,eapf
22.96,1,agent_flash,eapf
23.14,0,agent_flash,eapf
23.29,2,agent_flash,eapf
23.52,1,agent_flash,eapf
23.67,2,agent_flash,eapf
23.81,0,agent_flash,eapf
23.96,1,agent_flash,eapf
24.1,2,agent_flash,eapf
24.46,1,agent_flash,eapf
24.48,0,agent_flash,eapf
24.51,2,agent_flash,eapf
24.94,2,agent_flash,eapf
24.96,1,agent_flash,eapf
25.14,0,agent_flash,eapf
25.45,2,agent_flash,eapf
25.52,1,agent_flash,eapf
25.81,0,agent_flash,eapf
25.89,2,agent_flash,eapf
25.96,1,agent_flash,eapf
26.36,2,agent_flash,eapf
26.46,1,agent_flash,eapf
26.48,0,agent_flash,eapf
26.87,2,agent_flash,eapf
26.96,1,agent_flash,eapf
27.14,0,agent_flash,eapf
27.29,2,agent_flash,eapf
27.52,1,agent_flash,eapf
27.67,2,agent_flash,eapf
27.81,0,agent_flash,eapf
27.96,1,agent_flash,eapf
28.1,2,agent_flash,eapf
28.46,1,agent_flash,eapf
28.48,0,agent_flash,eapf
28.51,2,agent_flash,eapf
28.94,2,agent_flash,eapf
28.96,1,agent_flash,eapf
29.14,0,agent_flash,eapf
29.45,2,agent_flash,eapf
29.52,1,agent_flash,eapf
29.81,0,agent_flash,eapf
29.89,2,agent_flash,eapf
29.96,1,agent_flash,eapf
30.36,2,agent_flash,eapf
30.46,1,agent_flash,eapf
30.48,0,agent_flash,eapf
30.87,2,agent_flash,eapf
30.96,1,agent_flash,eapf
31.14,0,agent_flash,eapf
31.29,2,agent_flash,eapf
31.52,1,agent_flash,eapf
31.67,2,agent_flash,eapf
31.81,0,agent_flash,eapf
31.96,1,agent_flash,eapf
32.1,2,agent_flash,eapf
32.46,1,agent_flash,eapf
32.48,0,agent_flash,eapf
32.51,2,agent_flash,eapf
32.94,2,agent_flash,eapf
32.96,1,agent_flash,eapf
33.14,0,agent_flash,eapf
33.45,2,agent_flash,eapf
33.52,1,agent_flash,eapf
33.81,0,agent_flash,eapf
33.89,2,agent_flash,eapf
33.96,1,agent_flash,eapf
34.36,2,agent_flash,eapf
34.46,1,agent_flash,eapf
34.48,0,agent_flash,eapf
34.87,2,agent_flash,eapf
34.96,1,agent_flash,eapf
35.14,0,agent_flash,eapf
35.29,2,agent_flash,eapf
35.52,1,agent_flash,eapf
35.67,2,agent_flash,eapf
35.81,0,agent_flash,eapf
35.96,1,agent_flash,eapf
36.1,2,agent_flash,eapf
36.46,1,agent_flash,eapf
36.48,0,agent_flash,eapf
36.51,2,agent_flash,eapf
36.94,2,agent_flash,eapf
36.96,1,agent_flash,eapf
37.14,0,agent_flash,eapf
37.45,2,agent_flash,eapf
37.52,1,agent_flash,eapf
37.81,0,agent_flash,eapf
37.89,2,agent_flash,eapf
37.96,1,agent_flash,eapf
38.36,2,agent_flash,eapf
38.46,1,agent_flash,eapf
38.48,0,agent_flash,eapf
38.87,2,agent_flash,eapf
38.96,1,agent_flash,eapf
39.14,0,agent_flash,eapf
39.29,2,agent_flash,eapf
39.52,1,agent_flash,eapf
39.67,2,agent_flash,eapf
39.81,0,agent_flash,eapf
39.96,1,agent_flash,eapf
40.1,2,agent_flash,eapf
40.46,1,agent_flash,eapf
40.48,0,agent_flash,eapf
40.51,2,agent_flash,eapf
40.94,2,agent_flash,eapf
40.96,1,agent_flash,eapf
41.14,0,agent_flash,eapf
41.45,2,agent_flash,eapf
41.52,1,agent_flash,eapf
41.81,0,agent_flash,eapf
41.89,2,agent_flash,eapf
41.96,1,agent_flash,eapf
42.36,2,agent_flash,eapf
42.46,1,agent_flash,eapf
42.48,0,agent_flash,eapf
42.87,2,agent_flash,eapf
42.96,1,agent_flash,eapf
43.14,0,agent_flash,eapf
43.29,2,agent_flash,eapf
43.52,1,agent_flash,eapf
43.67,2,agent_flash,eapf
43.81,0,agent_flash,eapf
43.96,1,agent_flash,eapf
44.1,2,agent_flash,eapf
44.46,1,agent_flash,eapf
44.48,0,agent_flash,eapf
44.51,2,agent_flash,eapf
44.94,2,agent_flash,eapf
44.96,1,agent_flash,eapf
45.14,0,agent_flash,eapf
45.45,2,agent_flash,eapf
45.52,1,agent_flash,eapf
45.81,0,agent_flash,eapf
45.89,2,agent_flash,eapf
45.96,1,agent_flash,eapf
46.36,2,agent_flash,eapf
46.46,1,agent_flash,eapf
46.48,0,agent_flash,eapf
46.87,2,agent_flash,eapf
46.96,1,agent_flash,eapf
47.14,0,agent_flash,eapf
47.29,2,agent_flash,eapf
47.52,1,agent_flash,eapf
47.67,2,agent_flash,eapf
47.81,0,agent_flash,eapf
47.96,1,agent_flash,eapf
48.1,2,agent_flash,eapf
48.46,1,agent_flash,eapf
48.48,0,agent_flash,eapf
48.51,2,agent_flash,eapf
48.94,2,agent_flash,eapf
48.96,1,agent_flash,eapf
49.14,0,agent_flash,eapf
49.45,2,agent_flash,eapf
49.52,1,agent_flash,eapf
49.81,0,agent_flash,eapf
49.89,2,agent_flash,eapf
49.96,1,agent_flash,eapf
50.36,2,agent_flash,eapf
50.46,1,agent_flash,eapf
50.48,0,agent_flash,eapf
50.87,2,agent_flash,eapf
50.96,1,agent_flash,eapf
51.14,0,agent_flash,eapf
51.29,2,agent_flash,eapf
51.52,1,agent_flash,eapf
51.67,2,agent_flash,eapf
51.81,0,agent_flash,eapf
51.96,1,agent_flash,eapf
52.1,2,agent_flash,eapf
52.46,1,agent_flash,eapf
52.48,0,agent_flash,eapf
52.51,2,agent_flash,eapf
52.94,2,agent_flash,eapf
52.96,1,agent_flash,eapf
53.14,0,agent_flash,eapf
53.45,2,agent_flash,eapf
53.52,1,agent_flash,eapf
53.81,0,agent_flash,eapf
53.89,2,agent_flash,eapf
53.96,1,agent_flash,eapf
54.36,2,agent_flash,eapf
54.46,1,agent_flash,eapf
54.48,0,agent_flash,eapf
54.87,2,agent_flash,eapf
54.96,1,agent_flash,eapf
55.14,0,agent_flash,eapf
55.29,2,agent_flash,eapf
55.52,1,agent_flash,eapf
55.67,2,agent_flash,eapf
55.81,0,agent_flash,eapf
55.96,1,agent_flash,eapf
56.1,2,agent_flash,eapf
56.46,1,agent_flash,eapf
56.48,0,agent_flash,eapf
56.51,2,agent_flash,eapf
56.94,2,agent_flash,eapf
56.96,1,agent_flash,eapf
57.14,0,agent_flash,eapf
57.45,2,agent_flash,eapf
57.52,1,agent_flash,eapf
57.81,0,agent_flash,eapf
57.89,2,agent_flash,eapf
57.96,1,agent_flash,eapf
58.36,2,agent_flash,eapf
58.46,1,agent_flash,eapf
58.48,0,agent_flash,eapf
58.87,2,agent_flash,eapf
58.96,1,agent_flash,eapf
59.14,0,agent_flash,eapf
59.29,2,agent_flash,eapf
59.52,1,agent_flash,eapf
59.67,2,agent_flash,eapf
59.81,0,agent_flash,eapf
59.96,1,agent_flash,eapf
