t_s,agent_id,model,phase,frequency_hz,is_firing
1.9,0,eapf,0.909272,1.5,0
1.91,0,eapf,1.00352,1.5,0
1.92,0,eapf,1.097768,1.5,0
1.93,0,eapf,1.192015,1.5,0
1.94,0,eapf,1.286263,1.5,0
1.95,0,eapf,1.380511,1.5,0
1.96,0,eapf,1.474759,1.5,0
1.97,0,eapf,1.569006,1.5,0
1.98,0,eapf,1.663254,1.5,0
1.99,0,eapf,1.757502,1.5,0
2.0,0,eapf,1.85175,1.5,0
2.01,0,eapf,1.945998,1.5,0
2.02,0,eapf,2.040245,1.5,0
2.03,0,eapf,2.134493,1.5,0
2.04,0,eapf,2.228741,1.5,0
2.05,0,eapf,2.322989,1.5,0
2.06,0,eapf,2.417236,1.5,0
2.07,0,eapf,2.511484,1.5,0
2.08,0,eapf,2.605732,1.5,0
2.09,0,eapf,2.69998,1.5,0
2.1,0,eapf,2.794228,1.5,0
2.11,0,eapf,2.888475,1.5,0
2.12,0,eapf,2.982723,1.5,0
2.13,0,eapf,3.076971,1.5,0
2.14,0,eapf,3.171219,1.5,0
2.15,0,eapf,3.265466,1.5,0
2.16,0,eapf,3.359714,1.5,0
2.17,0,eapf,3.453962,1.5,0
2.18,0,eapf,3.54821,1.5,0
2.19,0,eapf,3.642458,1.5,0
2.2,0,eapf,3.736705,1.5,0
2.21,0,eapf,3.830953,1.5,0
2.22,0,eapf,3.925201,1.5,0
2.23,0,eapf,4.019449,1.5,0
2.24,0,eapf,4.113696,1.5,0
2.25,0,eapf,4.207944,1.5,0
2.26,0,eapf,4.302192,1.5,0
2.27,0,eapf,4.39644,1.5,0
2.28,0,eapf,4.490688,1.5,0
2.29,0,eapf,4.584935,1.5,0
2.3,0,eapf,4.679183,1.5,0
2.31,0,eapf,4.773431,1.5,0
2.32,0,eapf,4.867679,1.5,0
2.33,0,eapf,4.961926,1.5,0
2.34,0,eapf,5.056174,1.5,0
2.35,0,eapf,5.150422,1.5,0
2.36,0,eapf,5.24467,1.5,0
2.37,0,eapf,5.338918,1.5,0
2.38,0,eapf,5.433165,1.5,0
2.39,0,eapf,5.527413,1.5,0
2.4,0,eapf,5.621661,1.5,0
2.41,0,eapf,5.715909,1.5,0
2.42,0,eapf,5.810157,1.5,0
2.43,0,eapf,5.904404,1.5,0
2.44,0,eapf,5.998652,1.5,0
2.45,0,eapf,6.0929,1.5,0
2.46,0,eapf,6.187148,1.5,0
2.47,0,eapf,6.281395,1.5,0
2.48,0,eapf,0.092458,1.5,1
2.49,0,eapf,0.186706,1.5,0
2.5,0,eapf,0.280953,1.5,0
2.51,0,eapf,0.375201,1.5,0
2.52,0,eapf,0.469449,1.5,0
2.53,0,eapf,0.563697,1.5,0
2.54,0,eapf,0.657945,1.5,0
2.55,0,eapf,0.752192,1.5,0
2.56,0,eapf,0.84644,1.5,0
2.57,0,eapf,0.940688,1.5,0
2.58,0,eapf,1.034936,1.5,0
2.59,0,eapf,1.129183,1.5,0
2.6,0,eapf,1.223431,1.5,0
2.61,0,eapf,1.317679,1.5,0
2.62,0,eapf,1.411927,1.5,0
2.63,0,eapf,1.506175,1.5,0
2.64,0,eapf,1.600422,1.5,0
2.65,0,eapf,1.69467,1.5,0
2.66,0,eapf,1.788918,1.5,0
2.67,0,eapf,1.883166,1.5,0
2.68,0,eapf,1.977413,1.5,0
2.69,0,eapf,2.071661,1.5,0
2.7,0,eapf,2.165909,1.5,0
2.71,0,eapf,2.260157,1.5,0
2.72,0,eapf,2.354405,1.5,0
2.73,0,eapf,2.448652,1.5,0
2.74,0,eapf,2.5429,1.5,0
2.75,0,eapf,2.637148,1.5,0
2.76,0,eapf,2.731396,1.5,0
2.77,0,eapf,2.825643,1.5,0
2.78,0,eapf,2.919891,1.5,0
2.79,0,eapf,3.014139,1.5,0
2.8,0,eapf,3.108387,1.5,0
2.81,0,eapf,3.202635,1.5,0
2.82,0,eapf,3.296882,1.5,0
2.83,0,eapf,3.39113,1.5,0
2.84,0,eapf,3.485378,1.5,0
2.85,0,eapf,3.579626,1.5,0
2.86,0,eapf,3.673873,1.5,0
2.87,0,eapf,3.768121,1.5,0
2.88,0,eapf,3.862369,1.5,0
2.89,0,eapf,3.956617,1.5,0
2.9,0,eapf,4.050865,1.5,0
2.91,0,eapf,4.145112,1.5,0
2.92,0,eapf,4.23936,1.5,0
2.93,0,eapf,4.333608,1.5,0
2.94,0,eapf,4.427856,1.5,0
2.95,0,eapf,4.522104,1.5,0
2.96,0,eapf,4.616351,1.5,0
2.97,0,eapf,4.710599,1.5,0
2.98,0,eapf,4.804847,1.5,0
2.99,0,eapf,4.899095,1.5,0
3.0,0,eapf,4.993342,1.5,0
3.01,0,eapf,5.08759,1.5,0
3.02,0,eapf,5.181838,1.5,0
3.03,0,eapf,5.276086,1.5,0
3.04,0,eapf,5.370334,1.5,0
3.05,0,eapf,5.464581,1.5,0
3.06,0,eapf,5.558829,1.5,0
3.07,0,eapf,5.653077,1.5,0
3.08,0,eapf,5.747325,1.5,0
3.09,0,eapf,5.841572,1.5,0
3.1,0,eapf,5.93582,1.5,0
3.11,0,eapf,6.030068,1.5,0
3.12,0,eapf,6.124316,1.5,0
3.13,0,eapf,6.218564,1.5,0
3.14,0,eapf,0.029626,1.5,1
3.15,0,eapf,0.123874,1.5,0
3.16,0,eapf,0.218122,1.5,0
3.17,0,eapf,0.312369,1.5,0
3.18,0,eapf,0.406617,1.5,0
3.19,0,eapf,0.500865,1.5,0
3.2,0,eapf,0.595113,1.5,0
3.21,0,eapf,0.68936,1.5,0
3.22,0,eapf,0.783608,1.5,0
3.23,0,eapf,0.877856,1.5,0
3.24,0,eapf,0.972104,1.5,0
3.25,0,eapf,1.066352,1.5,0
3.26,0,eapf,1.160599,1.5,0
3.27,0,eapf,1.254847,1.5,0
3.28,0,eapf,1.349095,1.5,0
3.29,0,eapf,1.443343,1.5,0
3.3,0,eapf,1.53759,1.5,0
3.31,0,eapf,1.631838,1.5,0
3.32,0,eapf,1.726086,1.5,0
3.33,0,eapf,1.820334,1.5,0
3.34,0,eapf,1.914582,1.5,0
3.35,0,eapf,2.008829,1.5,0
3.36,0,eapf,2.103077,1.5,0
3.37,0,eapf,2.197325,1.5,0
3.38,0,eapf,2.291573,1.5,0
3.39,0,eapf,2.385821,1.5,0
3.4,0,eapf,2.480068,1.5,0
3.41,0,eapf,2.574316,1.5,0
3.42,0,eapf,2.668564,1.5,0
3.43,0,eapf,2.762812,1.5,0
3.44,0,eapf,2.857059,1.5,0
3.45,0,eapf,2.951307,1.5,0
3.46,0,eapf,3.045555,1.5,0
3.47,0,eapf,3.139803,1.5,0
3.48,0,eapf,3.234051,1.5,0
3.49,0,eapf,3.328298,1.5,0
3.5,0,eapf,3.422546,1.5,0
3.51,0,eapf,3.516794,1.5,0
3.52,0,eapf,3.611042,1.5,0
3.53,0,eapf,3.705289,1.5,0
3.54,0,eapf,3.799537,1.5,0
3.55,0,eapf,3.893785,1.5,0
3.56,0,eapf,3.988033,1.5,0
3.57,0,eapf,4.082281,1.5,0
3.58,0,eapf,4.176528,1.5,0
3.59,0,eapf,4.270776,1.5,0
3.6,0,eapf,4.365024,1.5,0
3.61,0,eapf,4.459272,1.5,0
3.62,0,eapf,4.553519,1.5,0
3.63,0,eapf,4.647767,1.5,0
3.64,0,eapf,4.742015,1.5,0
3.65,0,eapf,4.836263,1.5,0
3.66,0,eapf,4.930511,1.5,0
3.67,0,eapf,5.024758,1.5,0
3.68,0,eapf,5.119006,1.5,0
3.69,0,eapf,5.213254,1.5,0
3.7,0,eapf,5.307502,1.5,0
3.71,0,eapf,5.401749,1.5,0
3.72,0,eapf,5.495997,1.5,0
3.73,0,eapf,5.590245,1.5,0
3.74,0,eapf,5.684493,1.5,0
3.75,0,eapf,5.778741,1.5,0
3.76,0,eapf,5.872988,1.5,0
3.77,0,eapf,5.967236,1.5,0
3.78,0,eapf,6.061484,1.5,0
3.79,0,eapf,6.155732,1.5,0
3.8,0,eapf,6.249979,1.5,0
3.81,0,eapf,0.061042,1.5,1
3.82,0,eapf,0.15529,1.5,0
3.83,0,eapf,0.249538,1.5,0
3.84,0,eapf,0.343785,1.5,0
3.85,0,eapf,0.438033,1.5,0
3.86,0,eapf,0.532281,1.5,0
3.87,0,eapf,0.626529,1.5,0
3.88,0,eapf,0.720776,1.5,0
3.89,0,eapf,0.815024,1.5,0
3.9,0,eapf,0.909272,1.5,0
3.91,0,eapf,1.00352,1.5,0
3.92,0,eapf,1.097768,1.5,0
3.93,0,eapf,1.192015,1.5,0
3.94,0,eapf,1.286263,1.5,0
3.95,0,eapf,1.380511,1.5,0
3.96,0,eapf,1.474759,1.5,0
3.97,0,eapf,1.569006,1.5,0
3.98,0,eapf,1.663254,1.5,0
3.99,0,eapf,1.757502,1.5,0
4.0,0,eapf,1.85175,1.5,0
4.01,0,eapf,1.945998,1.5,0
4.02,0,eapf,2.040245,1.5,0
4.03,0,eapf,2.134493,1.5,0
4.04,0,eapf,2.228741,1.5,0
4.05,0,eapf,2.322989,1.5,0
4.06,0,eapf,2.417236,1.5,0
4.07,0,eapf,2.511484,1.5,0
4.08,0,eapf,2.605732,1.5,0
4.09,0,eapf,2.69998,1.5,0
4.1,0,eapf,2.794228,1.5,0
4.11,0,eapf,2.888475,1.5,0
4.12,0,eapf,2.982723,1.5,0
4.13,0,eapf,3.076971,1.5,0
4.14,0,eapf,3.171219,1.5,0
4.15,0,eapf,3.265466,1.5,0
4.16,0,eapf,3.359714,1.5,0
4.17,0,eapf,3.453962,1.5,0
4.18,0,eapf,3.54821,1.5,0
4.19,0,eapf,3.642458,1.5,0
4.2,0,eapf,3.736705,1.5,0
4.21,0,eapf,3.830953,1.5,0
4.22,0,eapf,3.925201,1.5,0
4.23,0,eapf,4.019449,1.5,0
4.24,0,eapf,4.113696,1.5,0
4.25,0,eapf,4.207944,1.5,0
4.26,0,eapf,4.302192,1.5,0
4.27,0,eapf,4.39644,1.5,0
4.28,0,eapf,4.490688,1.5,0
4.29,0,eapf,4.584935,1.5,0
4.3,0,eapf,4.679183,1.5,0
4.31,0,eapf,4.773431,1.5,0
4.32,0,eapf,4.867679,1.5,0
4.33,0,eapf,4.961926,1.5,0
4.34,0,eapf,5.056174,1.5,0
4.35,0,eapf,5.150422,1.5,0
4.36,0,eapf,5.24467,1.5,0
4.37,0,eapf,5.338918,1.5,0
4.38,0,eapf,5.433165,1.5,0
4.39,0,eapf,5.527413,1.5,0
4.4,0,eapf,5.621661,1.5,0
4.41,0,eapf,5.715909,1.5,0
4.42,0,eapf,5.810157,1.5,0
4.43,0,eapf,5.904404,1.5,0
4.44,0,eapf,5.998652,1.5,0
4.45,0,eapf,6.0929,1.5,0
4.46,0,eapf,6.187148,1.5,0
4.47,0,eapf,6.281395,1.5,0
4.48,0,eapf,0.092458,1.5,1
4.49,0,eapf,0.186706,1.5,0
4.5,0,eapf,0.280953,1.5,0
4.51,0,eapf,0.375201,1.5,0
4.52,0,eapf,0.469449,1.5,0
4.53,0,eapf,0.563697,1.5,0
4.54,0,eapf,0.657945,1.5,0
4.55,0,eapf,0.752192,1.5,0
4.56,0,eapf,0.84644,1.5,0
4.57,0,eapf,0.940688,1.5,0
4.58,0,eapf,1.034936,1.5,0
4.59,0,eapf,1.129183,1.5,0
4.6,0,eapf,1.223431,1.5,0
4.61,0,eapf,1.317679,1.5,0
4.62,0,eapf,1.411927,1.5,0
4.63,0,eapf,1.506175,1.5,0
4.64,0,eapf,1.600422,1.5,0
4.65,0,eapf,1.69467,1.5,0
4.66,0,eapf,1.788918,1.5,0
4.67,0,eapf,1.883166,1.5,0
4.68,0,eapf,1.977413,1.5,0
4.69,0,eapf,2.071661,1.5,0
4.7,0,eapf,2.165909,1.5,0
4.71,0,eapf,2.260157,1.5,0
4.72,0,eapf,2.354405,1.5,0
4.73,0,eapf,2.448652,1.5,0
4.74,0,eapf,2.5429,1.5,0
4.75,0,eapf,2.637148,1.5,0
4.76,0,eapf,2.731396,1.5,0
4.77,0,eapf,2.825643,1.5,0
4.78,0,eapf,2.919891,1.5,0
4.79,0,eapf,3.014139,1.5,0
4.8,0,eapf,3.108387,1.5,0
4.81,0,eapf,3.202635,1.5,0
4.82,0,eapf,3.296882,1.5,0
4.83,0,eapf,3.39113,1.5,0
4.84,0,eapf,3.485378,1.5,0
4.85,0,eapf,3.579626,1.5,0
4.86,0,eapf,3.673873,1.5,0
4.87,0,eapf,3.768121,1.5,0
4.88,0,eapf,3.862369,1.5,0
4.89,0,eapf,3.956617,1.5,0
4.9,0,eapf,4.050865,1.5,0
4.91,0,eapf,4.145112,1.5,0
4.92,0,eapf,4.23936,1.5,0
4.93,0,eapf,4.333608,1.5,0
4.94,0,eapf,4.427856,1.5,0
4.95,0,eapf,4.522104,1.5,0
4.96,0,eapf,4.616351,1.5,0
4.97,0,eapf,4.710599,1.5,0
4.98,0,eapf,4.804847,1.5,0
4.99,0,eapf,4.899095,1.5,0
5.0,0,eapf,4.993342,1.5,0
5.01,0,eapf,5.08759,1.5,0
5.02,0,eapf,5.181838,1.5,0
5.03,0,eapf,5.276086,1.5,0
5.04,0,eapf,5.370334,1.5,0
5.05,0,eapf,5.464581,1.5,0
5.06,0,eapf,5.558829,1.5,0
5.07,0,eapf,5.653077,1.5,0
5.08,0,eapf,5.747325,1.5,0
5.09,0,eapf,5.841572,1.5,0
5.1,0,eapf,5.93582,1.5,0
5.11,0,eapf,6.030068,1.5,0
5.12,0,eapf,6.124316,1.5,0
5.13,0,eapf,6.218564,1.5,0
5.14,0,eapf,0.029626,1.5,1
5.15,0,eapf,0.123874,1.5,0
5.16,0,eapf,0.218122,1.5,0
5.17,0,eapf,0.312369,1.5,0
5.18,0,eapf,0.406617,1.5,0
5.19,0,eapf,0.500865,1.5,0
5.2,0,eapf,0.595113,1.5,0
5.21,0,eapf,0.68936,1.5,0
5.22,0,eapf,0.783608,1.5,0
5.23,0,eapf,0.877856,1.5,0
5.24,0,eapf,0.972104,1.5,0
5.25,0,eapf,1.066352,1.5,0
5.26,0,eapf,1.160599,1.5,0
5.27,0,eapf,1.254847,1.5,0
5.28,0,eapf,1.349095,1.5,0
5.29,0,eapf,1.443343,1.5,0
5.3,0,eapf,1.53759,1.5,0
5.31,0,eapf,1.631838,1.5,0
5.32,0,eapf,1.726086,1.5,0
5.33,0,eapf,1.820334,1.5,0
5.34,0,eapf,1.914582,1.5,0
5.35,0,eapf,2.008829,1.5,0
5.36,0,eapf,2.103077,1.5,0
5.37,0,eapf,2.197325,1.5,0
5.38,0,eapf,2.291573,1.5,0
5.39,0,eapf,2.385821,1.5,0
5.4,0,eapf,2.480068,1.5,0
5.41,0,eapf,2.574316,1.5,0
5.42,0,eapf,2.668564,1.5,0
5.43,0,eapf,2.762812,1.5,0
5.44,0,eapf,2.857059,1.5,0
5.45,0,eapf,2.951307,1.5,0
5.46,0,eapf,3.045555,1.5,0
5.47,0,eapf,3.139803,1.5,0
5.48,0,eapf,3.234051,1.5,0
5.49,0,eapf,3.328298,1.5,0
5.5,0,eapf,3.422546,1.5,0
5.51,0,eapf,3.516794,1.5,0
5.52,0,eapf,3.611042,1.5,0
5.53,0,eapf,3.705289,1.5,0
5.54,0,eapf,3.799537,1.5,0
5.55,0,eapf,3.893785,1.5,0
5.56,0,eapf,3.988033,1.5,0
5.57,0,eapf,4.082281,1.5,0
5.58,0,eapf,4.176528,1.5,0
5.59,0,eapf,4.270776,1.5,0
5.6,0,eapf,4.365024,1.5,0
5.61,0,eapf,4.459272,1.5,0
5.62,0,eapf,4.553519,1.5,0
5.63,0,eapf,4.647767,1.5,0
5.64,0,eapf,4.742015,1.5,0
5.65,0,eapf,4.836263,1.5,0
5.66,0,eapf,4.930511,1.5,0
5.67,0,eapf,5.024758,1.5,0
5.68,0,eapf,5.119006,1.5,0
5.69,0,eapf,5.213254,1.5,0
5.7,0,eapf,5.307502,1.5,0
5.71,0,eapf,5.401749,1.5,0
5.72,0,eapf,5.495997,1.5,0
5.73,0,eapf,5.590245,1.5,0
5.74,0,eapf,5.684493,1.5,0
5.75,0,eapf,5.778741,1.5,0
5.76,0,eapf,5.872988,1.5,0
5.77,0,eapf,5.967236,1.5,0
5.78,0,eapf,6.061484,1.5,0
5.79,0,eapf,6.155732,1.5,0
5.8,0,eapf,6.249979,1.5,0
5.81,0,eapf,0.061042,1.5,1
5.82,0,eapf,0.15529,1.5,0
5.83,0,eapf,0.249538,1.5,0
5.84,0,eapf,0.343785,1.5,0
5.85,0,eapf,0.438033,1.5,0
5.86,0,eapf,0.532281,1.5,0
5.87,0,eapf,0.626529,1.5,0
5.88,0,eapf,0.720776,1.5,0
5.89,0,eapf,0.815024,1.5,0
5.9,0,eapf,0.909272,1.5,0
5.91,0,eapf,1.00352,1.5,0
5.92,0,eapf,1.097768,1.5,0
5.93,0,eapf,1.192015,1.5,0
5.94,0,eapf,1.286263,1.5,0
5.95,0,eapf,1.380511,1.5,0
5.96,0,eapf,1.474759,1.5,0
5.97,0,eapf,1.569006,1.5,0
5.98,0,eapf,1.663254,1.5,0
5.99,0,eapf,1.757502,1.5,0
6.0,0,eapf,1.85175,1.5,0
6.01,0,eapf,1.945998,1.5,0
6.02,0,eapf,2.040245,1.5,0
6.03,0,eapf,2.134493,1.5,0
6.04,0,eapf,2.228741,1.5,0
6.05,0,eapf,2.322989,1.5,0
6.06,0,eapf,2.417236,1.5,0
6.07,0,eapf,2.511484,1.5,0
6.08,0,eapf,2.605732,1.5,0
6.09,0,eapf,2.69998,1.5,0
6.1,0,eapf,2.794228,1.5,0
6.11,0,eapf,2.888475,1.5,0
6.12,0,eapf,2.982723,1.5,0
6.13,0,eapf,3.076971,1.5,0
6.14,0,eapf,3.171219,1.5,0
6.15,0,eapf,3.265466,1.5,0
6.16,0,eapf,3.359714,1.5,0
6.17,0,eapf,3.453962,1.5,0
6.18,0,eapf,3.54821,1.5,0
6.19,0,eapf,3.642458,1.5,0
6.2,0,eapf,3.736705,1.5,0
6.21,0,eapf,3.830953,1.5,0
6.22,0,eapf,3.925201,1.5,0
6.23,0,eapf,4.019449,1.5,0
6.24,0,eapf,4.113696,1.5,0
6.25,0,eapf,4.207944,1.5,0
6.26,0,eapf,4.302192,1.5,0
6.27,0,eapf,4.39644,1.5,0
6.28,0,eapf,4.490688,1.5,0
6.29,0,eapf,4.584935,1.5,0
6.3,0,eapf,4.679183,1.5,0
6.31,0,eapf,4.773431,1.5,0
6.32,0,eapf,4.867679,1.5,0
6.33,0,eapf,4.961926,1.5,0
6.34,0,eapf,5.056174,1.5,0
6.35,0,eapf,5.150422,1.5,0
6.36,0,eapf,5.24467,1.5,0
6.37,0,eapf,5.338918,1.5,0
6.38,0,eapf,5.433165,1.5,0
6.39,0,eapf,5.527413,1.5,0
6.4,0,eapf,5.621661,1.5,0
6.41,0,eapf,5.715909,1.5,0
6.42,0,eapf,5.810157,1.5,0
6.43,0,eapf,5.904404,1.5,0
6.44,0,eapf,5.998652,1.5,0
6.45,0,eapf,6.0929,1.5,0
6.46,0,eapf,6.187148,1.5,0
6.47,0,eapf,6.281395,1.5,0
6.48,0,eapf,0.092458,1.5,1
6.49,0,eapf,0.186706,1.5,0
6.5,0,eapf,0.280953,1.5,0
6.51,0,eapf,0.375201,1.5,0
6.52,0,eapf,0.469449,1.5,0
6.53,0,eapf,0.563697,1.5,0
6.54,0,eapf,0.657945,1.5,0
6.55,0,eapf,0.752192,1.5,0
6.56,0,eapf,0.84644,1.5,0
6.57,0,eapf,0.940688,1.5,0
6.58,0,eapf,1.034936,1.5,0
6.59,0,eapf,1.129183,1.5,0
6.6,0,eapf,1.223431,1.5,0
6.61,0,eapf,1.317679,1.5,0
6.62,0,eapf,1.411927,1.5,0
6.63,0,eapf,1.506175,1.5,0
