t_s,agent_id,event_type,model
0.21,2,agent_flash,kuramoto
0.31,1,agent_flash,kuramoto
0.37,0,agent_flash,kuramoto
0.74,2,agent_flash,kuramoto
0.8,1,agent_flash,kuramoto
0.88,0,agent_flash,kuramoto
1.25,2,agent_flash,kuramoto
1.31,1,agent_flash,kuramoto
1.39,0,agent_flash,kuramoto
1.75,2,agent_flash,kuramoto
1.81,1,agent_flash,kuramoto
1.9,0,agent_flash,kuramoto
2.26,2,agent_flash,kuramoto
2.32,1,agent_flash,kuramoto
2.4,0,agent_flash,kuramoto
2.77,2,agent_flash,kuramoto
2.83,1,agent_flash,kuramoto
2.91,0,agent_flash,kuramoto
3.27,2,agent_flash,kuramoto
3.33,1,agent_flash,kuramoto
3.42,0,agent_flash,kuramoto
3.78,2,agent_flash,kuramoto
3.84,1,agent_flash,kuramoto
3.92,0,agent_flash,kuramoto
4.29,2,agent_flash,kuramoto
4.35,1,agent_flash,kuramoto
4.43,0,agent_flash,kuramoto
4.79,2,agent_flash,kuramoto
4.85,1,agent_flash,kuramoto
4.94,0,agent_flash,kuramoto
5.3,2,agent_flash,kuramoto
5.36,1,agent_flash,kuramoto
5.44,0,agent_flash,kuramoto
5.81,2,agent_flash,kuramoto
5.87,1,agent_flash,kuramoto
5.95,0,agent_flash,kuramoto
6.31,2,agent_flash,kuramoto
6.37,1,agent_flash,kuramoto
6.46,0,agent_flash,kuramoto
6.82,2,agent_flash,kuramoto
6.88,1,agent_flash,kuramoto
6.96,0,agent_flash,kuramoto
7.33,2,agent_flash,kuramoto
7.39,1,agent_flash,kuramoto
7.47,0,agent_flash,kuramoto
7.83,2,agent_flash,kuramoto
7.89,1,agent_flash,kuramoto
7.98,0,agent_flash,kuramoto
8.34,2,agent_flash,kuramoto
8.4,1,agent_flash,kuramoto
8.48,0,agent_flash,kuramoto
8.85,2,agent_flash,kuramoto
8.91,1,agent_flash,kuramoto
8.99,0,agent_flash,kuramoto
9.35,2,agent_flash,kuramoto
9.42,1,agent_flash,kuramoto
9.5,0,agent_flash,kuramoto
9.86,2,agent_flash,kuramoto
9.92,1,agent_flash,kuramoto
10.0,0,agent_flash,kuramoto
10.37,2,agent_flash,kuramoto
10.43,1,agent_flash,kuramoto
10.51,0,agent_flash,kuramoto
10.87,2,agent_flash,kuramoto
10.94,1,agent_flash,kuramoto
11.02,0,agent_flash,kuramoto
11.38,2,agent_flash,kuramoto
11.44,1,agent_flash,kuramoto
11.52,0,agent_flash,kuramoto
11.89,2,agent_flash,kuramoto
11.95,1,agent_flash,kuramoto
12.03,0,agent_flash,kuramoto
12.4,2,agent_flash,kuramoto
12.46,1,agent_flash,kuramoto
12.54,0,agent_flash,kuramoto
12.9,2,agent_flash,kuramoto
12.96,1,agent_flash,kuramoto
13.04,0,agent_flash,kuramoto
13.41,2,agent_flash,kuramoto
13.47,1,agent_flash,kuramoto
13.55,0,agent_flash,kuramoto
13.92,2,agent_flash,kuramoto
13.98,1,agent_flash,kuramoto
14.06,0,agent_flash,kuramoto
14.42,2,agent_flash,kuramoto
14.48,1,agent_flash,kuramoto
14.56,0,agent_flash,kuramoto
14.93,2,agent_flash,kuramoto
14.99,1,agent_flash,kuramoto
15.07,0,agent_flash,kuramoto
15.44,2,agent_flash,kuramoto
15.5,1,agent_flash,kuramoto
15.58,0,agent_flash,kuramoto
15.94,2,agent_flash,kuramoto
16.0,1,agent_flash,kuramoto
16.08,0,agent_flash,kuramoto
16.45,2,agent_flash,kuramoto
16.51,1,agent_flash,kuramoto
16.59,0,agent_flash,kuramoto
16.96,2,agent_flash,kuramoto
17.02,1,agent_flash,kuramoto
17.1,0,agent_flash,kuramoto
17.46,2,agent_flash,kuramoto
17.52,1,agent_flash,kuramoto
17.61,0,agent_flash,kuramoto
17.97,2,agent_flash,kuramoto
18.03,1,agent_flash,kuramoto
18.11,0,agent_flash,kuramoto
18.48,2,agent_flash,kuramoto
18.54,1,agent_flash,kuramoto
18.62,0,agent_flash,kuramoto
18.98,2,agent_flash,kuramoto
19.04,1,agent_flash,kuramoto
19.13,0,agent_flash,kuramoto
19.49,2,agent_flash,kuramoto
19.55,1,agent_flash,kuramoto
19.63,0,agent_flash,kuramoto
20.0,2,agent_flash,kuramoto
20.06,1,agent_flash,kuramoto
20.14,0,agent_flash,kuramoto
20.5,2,agent_flash,kuramoto
20.56,1,agent_flash,kuramoto
20.65,0,agent_flash,kuramoto
21.01,2,agent_flash,kuramoto
21.07,1,agent_flash,kuramoto
21.15,0,agent_flash,kuramoto
21.52,2,agent_flash,kuramoto
21.58,1,agent_flash,kuramoto
21.66,0,agent_flash,kuramoto
22.02,2,agent_flash,kuramoto
22.08,1,agent_flash,kuramoto
22.17,0,agent_flash,kuramoto
22.53,2,agent_flash,kuramoto
22.59,1,agent_flash,kuramoto
22.67,0,agent_flash,kuramoto
23.04,2,agent_flash,kuramoto
23.1,1,agent_flash,kuramoto
23.18,0,agent_flash,kuramoto
23.54,2,agent_flash,kuramoto
23.6,1,agent_flash,kuramoto
23.69,0,agent_flash,kuramoto
24.05,2,agent_flash,kuramoto
24.11,1,agent_flash,kuramoto
24.19,0,agent_flash,kuramoto
24.56,2,agent_flash,kuramoto
24.62,1,agent_flash,kuramoto
24.7,0,agent_flash,kuramoto
25.06,2,agent_flash,kuramoto
25.12,1,agent_flash,kuramoto
25.21,0,agent_flash,kuramoto
25.57,2,agent_flash,kuramoto
