t_s,agent_id,event_type,model
56.04,1,agent_flash,eapf
56.33,0,agent_flash,eapf
56.48,1,agent_flash,eapf
56.5,2,agent_flash,eapf
56.98,1,agent_flash,eapf
57.0,0,agent_flash,eapf
57.0,2,agent_flash,eapf
57.48,1,agent_flash,eapf
57.49,2,agent_flash,eapf
57.66,0,agent_flash,eapf
57.99,2,agent_flash,eapf
58.04,1,agent_flash,eapf
58.33,0,agent_flash,eapf
58.48,1,agent_flash,eapf
58.5,2,agent_flash,eapf
58.98,1,agent_flash,eapf
59.0,0,agent_flash,eapf
59.0,2,agent_flash,eapf
59.48,1,agent_flash,eapf
59.49,2,agent_flash,eapf
59.66,0,agent_flash,eapf
59.99,2,agent_flash,eapf
