coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.759623,0,0.0,1.9806972971380823,0.595511,36.421,kuramoto,-2.278859,2.845179,2.599388,2.5762082971380824
-0.921009,0,0.0,2.1091232971380824,0.467085,37.621,kuramoto,-1.970931,2.955589,2.637009,2.5762082971380824
-0.999151,0,0.0,2.1713072971380822,0.404901,39.75,kuramoto,-1.611995,3.056716,2.676759,2.5762082971380824
-0.935514,0,0.0,2.1206662971380825,0.455542,42.635,kuramoto,-1.209711,3.178749,2.719394,2.5762082971380824
-0.693664,0,0.0,1.9282092971380824,0.647999,47.867,kuramoto,-0.766564,3.373638,2.767261,2.5762082971380824
-0.372992,0,0.0,1.6730262971380823,0.903182,49.056,kuramoto,-0.382232,3.652023,2.816317,2.5762082971380824
-0.074858,0,0.0,1.4357782971380824,1.14043,49.604,kuramoto,-0.074928,4.00746,2.865921,2.5762082971380824
0.165368,0,0.0,1.2446122971380824,1.331596,50.519,kuramoto,0.166131,4.430134,2.916439,2.5762082971380824
0.326543,0,0.0,1.1163542971380824,1.459854,49.9,kuramoto,0.332643,4.887843,2.966339,2.5762082971380824
0.452844,0,0.0,1.0158462971380824,1.560362,50.394,kuramoto,0.469953,5.381905,3.016733,2.5762082971380824
0.536821,0,0.0,0.9490192971380824,1.627189,50.034,kuramoto,0.566665,5.893452,3.066767,2.5762082971380824
0.607473,1,0.0,0.8927972971380824,1.683411,50.626,kuramoto,0.652875,0.145745,3.117393,2.5762082971380824
0.999095,0,0.0,0.513756471223932,1.995054,119.488,kuramoto,1.528239,1.399275,3.236881,1.4812975287760681
0.791158,0,0.0,0.34828647122393197,1.829584,54.033,kuramoto,0.9127,2.020419,3.290915,1.4812975287760681
-0.900611,0,0.0,0.9979805287760681,0.483317,26.76,kuramoto,-2.020419,2.101682,3.317674,1.4812975287760681
-0.980783,0,0.0,1.061779528776068,0.419518,31.839,kuramoto,-1.767157,2.185607,3.349513,1.4812975287760681
-0.998772,0,0.0,1.076095528776068,0.405202,31.393,kuramoto,-1.521239,2.265532,3.380906,1.4812975287760681
-0.958394,0,0.0,1.043963528776068,0.437334,30.442,kuramoto,-1.281321,2.349181,3.411348,1.4812975287760681
-0.835584,0,0.0,0.9462345287760682,0.535063,35.765,kuramoto,-0.989195,2.46942,3.447113,1.4812975287760681
-0.64578,0,0.0,0.7951925287760682,0.686105,38.774,kuramoto,-0.702044,2.636571,3.485887,1.4812975287760681
-0.419728,0,0.0,0.6153065287760682,0.865991,41.502,kuramoto,-0.433146,2.862389,3.527388,1.4812975287760681
-0.202045,0,0.0,0.44207952877606815,1.039218,43.355,kuramoto,-0.203446,3.145477,3.570743,1.4812975287760681
0.013448,0,0.0,0.2705955287760682,1.210702,47.587,kuramoto,0.013448,3.507471,3.61833,1.4812975287760681
0.17642,0,0.0,0.14090652877606802,1.340391,50.053,kuramoto,0.177348,3.929011,3.668382,1.4812975287760681
0.275997,0,0.0,0.06166652877606804,1.419631,49.855,kuramoto,0.279627,4.373709,3.718237,1.4812975287760681
0.350425,0,0.0,0.0024375287760680653,1.47886,49.787,kuramoto,0.358025,4.836323,3.768024,1.4812975287760681
0.375995,0,0.0,0.017909471223931828,1.499207,46.642,kuramoto,0.38547,5.275682,3.814666,1.4812975287760681
0.184324,0,0.0,0.13461752877606803,1.34668,22.773,kuramoto,0.185384,5.468376,3.837439,1.4812975287760681
0.221451,0,0.0,0.1050725287760681,1.376225,21.949,kuramoto,0.223303,5.658169,3.859388,1.4812975287760681
0.231863,0,0.0,0.09678652877606808,1.384511,19.081,kuramoto,0.233992,5.82416,3.878469,1.4812975287760681
0.274573,0,0.0,0.06279952877606809,1.418498,20.001,kuramoto,0.278146,6.00242,3.89847,1.4812975287760681
0.44801,1,0.0,0.07521747122393196,1.556515,34.706,kuramoto,0.464538,0.058658,3.933176,1.4812975287760681
-0.058625,0,0.0,0.3279495287760681,1.153348,104.786,kuramoto,-0.058658,0.783328,4.037962,1.4812975287760681
-0.4998,0,0.0,0.6790255287760681,0.802272,27.468,kuramoto,-0.523367,0.921787,4.06543,1.4812975287760681
-0.300567,0,0.0,0.5204815287760681,0.960816,37.672,kuramoto,-0.305287,1.149212,4.103102,1.4812975287760681
-0.140981,0,0.0,0.39348652877606805,1.087811,41.341,kuramoto,-0.141452,1.431772,4.144442,1.4812975287760681
-0.014484,0,0.0,0.2928235287760681,1.188474,43.271,kuramoto,-0.014485,1.754891,4.187713,1.4812975287760681
0.107195,0,0.0,0.19599452877606804,1.285303,47.019,kuramoto,0.107402,2.134611,4.234732,1.4812975287760681
0.190206,0,0.0,0.019935156936791376,1.351361,48.993,kuramoto,0.191372,2.550606,4.283726,1.3314258430632087
-0.55718,0,0.0,0.5748158430632087,0.75661,106.167,kuramoto,-2.550606,3.025999,4.389893,1.3314258430632087
-0.329844,0,0.0,0.3939078430632087,0.937518,20.991,kuramoto,-2.805454,3.149646,4.410884,1.3314258430632087
-0.541539,0,0.0,0.5623688430632087,0.769057,34.242,kuramoto,-2.569326,3.315109,4.445126,1.3314258430632087
-0.699842,0,0.0,0.6883418430632087,0.643084,35.06,kuramoto,-2.366417,3.456774,4.480186,1.3314258430632087
-0.852939,0,0.0,0.8101728430632087,0.521253,36.936,kuramoto,-2.120004,3.577744,4.517122,1.3314258430632087
-0.970886,0,0.0,0.9040328430632086,0.427393,40.762,kuramoto,-1.81269,3.687207,4.557885,1.3314258430632087
-0.99471,0,0.0,0.9229908430632087,0.408435,43.235,kuramoto,-1.467888,3.798161,4.60112,1.3314258430632087
-0.886075,0,0.0,0.8365418430632087,0.494884,46.64,kuramoto,-1.088809,3.943184,4.64776,1.3314258430632087
-0.658652,0,0.0,0.6555648430632086,0.675861,48.997,kuramoto,-0.719026,4.151255,4.696757,1.3314258430632087
-0.389605,0,0.0,0.4414638430632086,0.889962,50.148,kuramoto,-0.400203,4.431672,4.746905,1.3314258430632087
-0.154476,0,0.0,0.25435384306320863,1.077072,50.017,kuramoto,-0.155097,4.770161,4.796922,1.3314258430632087
0.038783,0,0.0,0.10056384306320876,1.230862,50.67,kuramoto,0.038793,5.16203,4.847592,1.3314258430632087
0.175709,0,0.0,0.008399156936791385,1.339825,50.415,kuramoto,0.176626,5.586443,4.898007,1.3314258430632087
0.322332,0,0.0,0.12507715693679144,1.456503,54.82,kuramoto,0.328192,6.088124,4.952827,1.3314258430632087
0.324975,1,0.0,0.12718115693679133,1.458607,48.014,kuramoto,0.330986,0.244974,5.000841,1.3314258430632087
-0.242531,0,0.0,0.32442584306320876,1.007,141.979,kuramoto,-0.244974,0.877691,5.14282,1.3314258430632087
-0.444638,0,0.0,0.4852578430632086,0.846168,44.052,kuramoto,-0.46077,1.111898,5.186872,1.3314258430632087
-0.393778,0,0.0,0.4447838430632086,0.886642,30.667,kuramoto,-0.404738,1.282741,5.217539,1.3314258430632087
-0.270421,0,0.0,0.3466198430632087,0.984806,31.883,kuramoto,-0.27383,1.480024,5.249422,1.3314258430632087
-0.117507,0,0.0,1.4483252265508184,1.106491,37.333,kuramoto,-0.117779,1.739576,5.286755,2.5548162265508183
0.113292,0,0.0,1.2646612265508184,1.290155,51.865,kuramoto,0.113536,2.160009,5.33862,2.5548162265508183
-0.072076,0,0.0,1.4121732265508182,1.142643,24.805,kuramoto,-0.072139,2.338092,5.363425,2.5548162265508183
0.191299,0,0.0,1.2025852265508183,1.352231,46.777,kuramoto,0.192486,2.73552,5.410202,2.5548162265508183
0.25711,0,0.0,1.1502142265508184,1.404602,49.129,kuramoto,0.260031,3.169103,5.459331,2.5548162265508183
0.297568,0,0.0,1.1180192265508182,1.436797,50.262,kuramoto,0.302145,3.622853,5.509593,2.5548162265508183
0.320577,0,0.0,1.0997092265508184,1.455107,50.5,kuramoto,0.326338,4.084557,5.560093,2.5548162265508183
0.326136,0,0.0,1.0952852265508184,1.459531,49.404,kuramoto,0.332214,4.53762,5.609497,2.5548162265508183
0.10191,0,0.0,1.2737182265508182,1.281098,23.556,kuramoto,0.102088,4.727227,5.633052,2.5548162265508183
0.124075,0,0.0,1.2560802265508184,1.298736,22.391,kuramoto,0.124395,4.909943,5.655443,2.5548162265508183
0.134319,0,0.0,1.2479282265508183,1.306888,20.397,kuramoto,0.134726,5.077433,5.675841,2.5548162265508183
0.164366,0,0.0,1.2240172265508182,1.330799,20.908,kuramoto,0.165116,5.252258,5.696749,2.5548162265508183
0.327157,0,0.0,1.0944732265508184,1.460343,36.242,kuramoto,0.333293,5.584798,5.73299,2.5548162265508183
0.334803,0,0.0,1.0883882265508182,1.466428,35.992,kuramoto,0.341396,5.916426,5.768983,2.5548162265508183
0.358592,0,0.0,1.0694582265508183,1.485358,33.339,kuramoto,0.366759,6.22757,5.802322,2.5548162265508183
0.347839,1,0.0,1.0780142265508184,1.476802,31.557,kuramoto,0.355265,0.237199,5.833878,2.5548162265508183
0.979641,0,0.0,0.5752432265508183,1.979573,137.559,kuramoto,1.368663,1.481001,5.971437,2.5548162265508183
0.513661,0,0.0,0.9460572265508183,1.608759,43.661,kuramoto,0.539446,1.922329,6.015098,2.5548162265508183
0.519481,0,0.0,0.9414262265508182,1.61339,47.193,kuramoto,0.546244,2.400732,6.062291,2.5548162265508183
0.50873,0,0.0,0.9499812265508183,1.604835,49.061,kuramoto,0.533709,2.89544,6.111352,2.5548162265508183
0.460912,0,0.0,0.9880342265508184,1.566782,46.339,kuramoto,0.479023,3.351623,6.157691,2.5548162265508183
0.234836,0,0.0,1.1679402265508183,1.386876,22.559,kuramoto,0.237049,3.548199,6.18025,2.5548162265508183
0.240062,0,0.0,1.1637812265508183,1.391035,21.268,kuramoto,0.24243,3.734088,6.201519,2.5548162265508183
0.236958,0,0.0,1.1662512265508183,1.388565,19.24,kuramoto,0.239233,3.901946,6.220758,2.5548162265508183
0.25441,0,0.0,1.1523632265508184,1.402453,19.573,kuramoto,0.257238,4.074424,6.240332,2.5548162265508183
0.399863,0,0.0,1.0366152265508184,1.518201,34.396,kuramoto,0.411368,4.402529,6.274727,2.5548162265508183
0.952376,0,0.0,0.7164614728394627,1.957877,34.398,kuramoto,1.880656,4.825682,6.309125,1.2414155271605374
0.892763,0,0.0,0.6690224728394627,1.910438,60.947,kuramoto,2.038152,5.557264,6.370072,1.2414155271605374
0.998949,0,0.0,0.7535224728394627,1.994938,32.547,kuramoto,1.616649,5.965223,6.402618,1.2414155271605374
0.998903,1,0.0,0.7534854728394627,1.994901,33.09,kuramoto,1.523943,0.096796,6.435708,1.2414155271605374
0.843709,0,0.0,0.6299874728394625,1.871403,107.928,kuramoto,2.137436,1.272632,6.543637,1.2414155271605374
0.999314,0,0.0,0.7538134728394625,1.995229,60.055,kuramoto,1.533755,2.025507,6.603692,1.2414155271605374
0.949687,0,0.0,0.7143214728394627,1.955737,49.475,kuramoto,1.252236,2.633465,6.653166,1.2414155271605374
0.901334,0,0.0,0.6758434728394627,1.917259,50.231,kuramoto,1.122839,3.238576,6.703398,1.2414155271605374
0.840559,0,0.0,0.6274804728394625,1.868896,50.444,kuramoto,0.998315,3.830917,6.753841,1.2414155271605374
0.772316,0,0.0,0.5731734728394626,1.814589,50.015,kuramoto,0.882478,4.401162,6.803857,1.2414155271605374
0.709013,0,0.0,0.5227994728394627,1.764215,49.948,kuramoto,0.788098,4.95483,6.853805,1.2414155271605374
0.648623,0,0.0,0.4747424728394627,1.716158,49.474,kuramoto,0.705774,5.488302,6.903278,1.2414155271605374
0.387,0,0.0,0.2665494728394626,1.507965,23.624,kuramoto,0.397376,5.712139,6.926903,1.2414155271605374
0.37713,0,0.0,0.2586954728394626,1.500111,22.374,kuramoto,0.386696,5.923021,6.949276,1.2414155271605374
0.352428,0,0.0,0.23903847283946256,1.480454,20.082,kuramoto,0.360165,6.10982,6.969358,1.2414155271605374
0.360981,1,0.0,0.24584347283946273,1.487259,20.579,kuramoto,0.369319,0.018942,6.989937,1.2414155271605374
0.932593,0,0.0,0.7007184728394626,1.942134,107.596,kuramoto,1.201531,1.23922,7.097533,1.2414155271605374
0.399036,0,0.0,0.2761274728394627,1.517543,45.076,kuramoto,0.410465,1.669024,7.14261,1.2414155271605374
0.388621,0,0.0,0.26783947283946263,1.509255,43.949,kuramoto,0.399135,2.085785,7.186558,1.2414155271605374
0.420232,0,0.0,0.29299447283946267,1.53441,47.399,kuramoto,0.433701,2.542757,7.233957,1.2414155271605374
0.438807,0,0.0,0.3077764728394625,1.549192,50.152,kuramoto,0.454271,3.03093,7.284109,1.2414155271605374
0.428107,0,0.0,0.08119831648189124,1.540676,50.021,kuramoto,0.442397,3.515154,7.334131,1.6218743164818912
0.607001,0,0.0,0.0611616835181088,1.683036,72.896,kuramoto,0.652282,4.286018,7.407027,1.6218743164818912
0.138948,0,0.0,0.3113023164818911,1.310572,27.094,kuramoto,0.139399,4.509121,7.43412,1.6218743164818912
0.144696,0,0.0,0.30672931648189117,1.315145,24.04,kuramoto,0.145205,4.707774,7.458161,1.6218743164818912
0.164792,0,0.0,0.29073731648189116,1.331137,22.999,kuramoto,0.165547,4.900132,7.48116,1.6218743164818912
0.982428,0,0.0,0.3599166835181089,1.981791,20.021,kuramoto,1.383053,5.149429,7.50118,1.6218743164818912
0.970529,0,0.0,0.35044868351810887,1.972323,20.339,kuramoto,1.327418,5.401474,7.521519,1.6218743164818912
0.988372,0,0.0,0.3646466835181088,1.986521,35.999,kuramoto,1.418148,5.850797,7.557517,1.6218743164818912
0.968092,1,0.0,0.3485086835181088,1.970383,36.618,kuramoto,1.317499,0.020955,7.594136,1.6218743164818912
0.921862,0,0.0,0.31171968351810886,1.933594,116.004,kuramoto,1.968735,1.235868,7.71014,1.6218743164818912
0.972698,0,0.0,0.35217468351810877,1.974049,61.203,kuramoto,1.336587,1.994983,7.771342,1.6218743164818912
0.87084,0,0.0,0.27111868351810875,1.892993,50.351,kuramoto,1.056909,2.59386,7.821693,1.6218743164818912
0.808374,0,0.0,0.22140968351810875,1.843284,50.762,kuramoto,0.941385,3.181771,7.872456,1.6218743164818912
0.736619,0,0.0,0.1643086835181089,1.786183,49.841,kuramoto,0.828057,3.741137,7.922297,1.6218743164818912
0.679482,0,0.0,0.11883968351810892,1.740714,50.238,kuramoto,0.747056,4.290605,7.972535,1.6218743164818912
0.419666,0,0.0,0.08791431648189119,1.53396,24.731,kuramoto,0.433078,4.528971,7.997267,1.6218743164818912
0.401902,0,0.0,0.10205031648189111,1.519824,22.987,kuramoto,0.413593,4.748482,8.020254,1.6218743164818912
0.382347,0,0.0,0.11761231648189119,1.504262,20.821,kuramoto,0.392335,4.945272,8.041075,1.6218743164818912
0.394634,0,0.0,0.10783431648189112,1.51404,22.067,kuramoto,0.40567,5.155199,8.063142,1.6218743164818912
0.516407,0,0.0,0.010931316481891162,1.610943,36.433,kuramoto,0.542649,5.523964,8.099575,1.6218743164818912
0.501479,0,0.0,0.022809316481891218,1.599065,36.907,kuramoto,0.525308,5.894775,8.136482,1.6218743164818912
0.378717,0,0.0,0.12050031648189119,1.501374,35.007,kuramoto,0.38841,6.225012,8.171489,1.6218743164818912
0.359862,1,0.0,0.13550531648189112,1.486369,32.659,kuramoto,0.36812,0.246833,8.204148,1.6218743164818912
0.861733,0,0.0,0.26387168351810875,1.885746,102.795,kuramoto,1.038676,1.431682,8.306942,1.6218743164818912
0.217903,0,0.0,0.9711767168777268,1.373402,38.548,kuramoto,0.219666,1.764328,8.345491,2.344578716877727
0.390125,0,0.0,0.8341277168777268,1.510451,54.133,kuramoto,0.400767,2.278078,8.399624,2.344578716877727
0.217825,0,0.0,0.9712387168777268,1.37334,35.043,kuramoto,0.219585,2.58046,8.434667,2.344578716877727
0.379281,0,0.0,0.8427567168777268,1.501822,49.715,kuramoto,0.389019,3.049582,8.484382,2.344578716877727
0.386068,0,0.0,0.8373557168777268,1.507223,50.205,kuramoto,0.396365,3.525035,8.534587,2.344578716877727
0.390014,0,0.0,0.8342157168777269,1.510363,50.549,kuramoto,0.400647,4.004744,8.585137,2.344578716877727
0.378766,0,0.0,0.8431657168777267,1.501413,49.263,kuramoto,0.388463,4.469474,8.6344,2.344578716877727
0.144003,0,0.0,1.0299847168777267,1.314594,23.263,kuramoto,0.144506,4.661621,8.657662,2.344578716877727
0.16345,0,0.0,1.0145087168777267,1.33007,22.32,kuramoto,0.164187,4.848153,8.679983,2.344578716877727
0.990798,0,0.0,0.3561267168777267,1.988452,19.604,kuramoto,1.435032,5.093076,8.699586,2.344578716877727
0.982824,0,0.0,0.36247271687772686,1.982106,20.487,kuramoto,1.385185,5.34822,8.720073,2.344578716877727
0.995593,0,0.0,0.35231071687772686,1.992268,36.425,kuramoto,1.476877,5.804182,8.756498,2.344578716877727
0.978515,0,0.0,0.36590171687772677,1.978677,35.94,kuramoto,1.363131,6.251001,8.792438,2.344578716877727
0.959973,1,0.0,0.38065671687772684,1.963922,38.92,kuramoto,1.286907,0.44808,8.831359,2.344578716877727
0.951846,0,0.0,0.38712371687772684,1.957455,112.976,kuramoto,1.882392,1.677985,8.944335,2.344578716877727
0.770117,0,0.0,0.5317387168777268,1.81284,23.791,kuramoto,0.879025,1.948977,8.968126,2.344578716877727
0.884141,0,0.0,0.4410017168777267,1.903577,50.055,kuramoto,1.084651,2.547661,9.018181,2.344578716877727
0.820502,0,0.0,0.4916437168777268,1.852935,50.024,kuramoto,0.962289,3.130054,9.068205,2.344578716877727
0.759628,0,0.0,0.5400857168777269,1.804493,50.709,kuramoto,0.862741,3.704991,9.118914,2.344578716877727
0.691576,0,0.0,0.5942397168777267,1.750339,49.976,kuramoto,0.763669,4.254611,9.16889,2.344578716877727
0.637474,0,0.0,0.6372937168777268,1.707285,50.112,kuramoto,0.691215,4.792177,9.219002,2.344578716877727
0.589522,0,0.0,0.6754517168777268,1.669127,50.076,kuramoto,0.630467,5.317345,9.269078,2.344578716877727
0.335037,0,0.0,0.8779647168777267,1.466614,24.821,kuramoto,0.341644,5.546073,9.2939,2.344578716877727
0.323145,0,0.0,0.8874277168777267,1.457151,22.699,kuramoto,0.329051,5.753892,9.316598,2.344578716877727
0.504924,0,0.0,0.7427737168777269,1.601805,21.598,kuramoto,0.529293,5.971263,9.338196,2.344578716877727
0.492357,0,0.0,0.08679538344152227,1.591805,20.957,kuramoto,0.514795,6.180866,9.359153,1.6786003834415222
0.688773,1,0.0,0.06950761655847781,1.748108,46.961,kuramoto,0.759795,0.413481,9.406114,1.6786003834415222
0.963188,0,0.0,0.28788061655847774,1.966481,108.943,kuramoto,1.298621,1.649058,9.515057,1.6786003834415222
0.493044,0,0.0,0.08624838344152219,1.592352,46.748,kuramoto,0.515585,2.11677,9.561805,1.6786003834415222
0.501056,0,0.0,0.07987238344152225,1.598728,49.269,kuramoto,0.524818,2.611678,9.611073,1.6786003834415222
0.499109,0,0.0,0.08142138344152228,1.597179,50.892,kuramoto,0.522571,3.122399,9.661965,1.6786003834415222
0.474671,0,0.0,0.10086938344152219,1.577731,49.867,kuramoto,0.49459,3.616742,9.711833,1.6786003834415222
0.468732,0,0.0,0.1055953834415222,1.573005,50.37,kuramoto,0.487855,4.114573,9.762203,1.6786003834415222
0.439745,0,0.0,0.12866238344152214,1.549938,48.065,kuramoto,0.455315,4.582655,9.810268,1.6786003834415222
0.212932,0,0.0,0.30915438344152224,1.369446,23.484,kuramoto,0.214575,4.784726,9.833752,1.6786003834415222
0.230078,0,0.0,0.2955093834415221,1.383091,22.69,kuramoto,0.232158,4.981911,9.856443,1.6786003834415222
0.963898,0,0.0,0.2884456165584779,1.967046,19.723,kuramoto,1.301274,5.225668,9.876165,1.6786003834415222
0.956151,0,0.0,0.2822806165584779,1.960881,20.228,kuramoto,1.273566,5.474894,9.896393,1.6786003834415222
0.98579,0,0.0,0.3058666165584778,1.984467,35.361,kuramoto,1.402015,5.915808,9.931755,1.6786003834415222
0.974607,1,0.0,0.2969676165584778,1.975568,35.94,kuramoto,1.344961,0.078747,9.967695,1.6786003834415222
0.887824,0,0.0,0.2279076165584779,1.906508,107.689,kuramoto,2.048998,1.276641,10.075384,1.6786003834415222
0.998946,0,0.0,0.31633561655847786,1.994936,63.084,kuramoto,1.524873,2.067377,10.138468,1.6786003834415222
0.952032,0,0.0,0.2790026165584778,1.957603,49.218,kuramoto,1.25981,2.672761,10.187687,1.6786003834415222
0.930342,0,0.0,0.26174261655847775,1.940343,50.646,kuramoto,1.195345,3.290211,10.238333,1.6786003834415222
0.894581,0,0.0,0.23328461655847788,1.911885,49.586,kuramoto,1.107493,3.885872,10.287918,1.6786003834415222
