brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
171.0,22.121,0.9697,1,9.506142,0
170.0,22.321,0.9394,1,9.528297,0
173.0,44.972,1.0,1,9.550652,0
173.0,45.725,1.0,1,9.595658,0
174.0,27.229,1.0,1,9.71236,0
173.0,49.996,1.0,1,9.739624,0
146.0,50.576,0.2059,0,9.789654,0
140.0,49.583,0.0294,0,9.840263,0
139.0,49.664,0.0,0,9.88988,0
147.0,50.957,0.2353,0,9.939577,0
150.0,26.795,0.3235,0,9.990567,0
172.0,24.244,0.9706,1,10.017395,1
171.0,22.495,0.9412,1,10.041721,0
174.0,44.425,1.0,1,10.138453,0
175.0,49.384,1.0,1,10.182912,0
174.0,50.129,1.0,1,10.232329,0
170.0,49.723,0.8857,1,10.282491,0
143.0,36.376,0.1143,0,10.346642,0
140.0,49.686,0.0286,0,10.383051,0
139.0,50.016,0.0,0,10.432771,0
145.0,29.989,0.1714,0,10.48282,0
147.0,27.477,0.2286,0,10.512844,0
151.0,25.384,0.3429,0,10.540354,0
173.0,42.542,0.9714,1,10.565773,1
174.0,54.917,1.0,1,10.684413,0
154.0,49.849,0.4286,1,10.739366,0
148.0,50.106,0.2571,0,10.789249,0
145.0,49.86,0.1714,0,10.839388,0
150.0,50.179,0.3143,0,10.889282,0
149.0,25.106,0.2857,0,10.939495,0
150.0,24.403,0.3143,0,10.964643,0
171.0,21.713,0.9143,1,10.989078,1
171.0,22.046,0.9143,1,11.010873,0
172.0,39.866,0.9429,1,11.032953,0
172.0,40.412,0.9429,1,11.072853,0
175.0,24.638,1.0,1,11.181578,0
175.0,50.095,1.0,1,11.206249,0
171.0,49.806,0.914,1,11.256378,0
143.0,56.838,0.0882,0,11.306218,0
140.0,39.452,0.0,0,11.373235,0
140.0,49.354,0.0,0,11.412724,0
148.0,28.807,0.2353,0,11.462116,0
146.0,25.877,0.1765,0,11.490961,0
154.0,21.197,0.4118,0,11.516871,0
171.5,24.848,0.9265,1,11.538101,1
172.0,42.24,0.9412,1,11.563033,0
161.0,67.702,0.6176,1,11.677368,0
148.0,50.511,0.2353,0,11.745104,0
144.0,49.623,0.1176,0,11.795649,0
145.0,51.475,0.1471,0,11.845304,0
148.0,25.496,0.2353,0,11.896812,0
145.0,25.567,0.1471,0,11.92234,0
146.0,22.147,0.1765,0,11.94794,0
146.0,23.426,0.1765,0,11.97012,0
148.0,39.62,0.2353,0,11.99358,0
149.0,40.044,0.2647,0,12.033233,0
174.0,36.692,1.0,1,12.07331,1
175.0,35.298,1.0,1,12.110084,0
175.0,46.202,1.0,1,12.215588,0
154.0,48.032,0.4118,1,12.261825,0
150.0,50.139,0.2941,0,12.30989,0
146.0,33.266,0.1536,0,12.376636,0
152.0,50.583,0.293,0,12.409936,0
151.0,24.765,0.2611,0,12.460553,0
154.0,22.87,0.3558,0,12.485351,0
173.0,20.909,0.9647,1,12.508254,1
174.0,21.913,0.9968,1,12.529252,0
176.0,38.606,1.0,1,12.5512,0
177.0,39.476,1.0,1,12.58984,0
179.0,21.086,1.0,1,12.699599,0
179.0,49.848,1.0,1,12.720721,0
176.0,49.866,1.0,1,12.770604,0
144.0,50.768,0.0343,0,12.820504,0
141.0,50.212,0.0,0,12.871306,0
140.0,49.128,0.0,0,12.921551,0
149.0,29.922,0.2353,0,12.970713,0
152.0,26.722,0.3235,0,13.000668,0
157.0,23.977,0.4706,0,13.027424,0
177.0,25.432,1.0,1,13.051433,1
179.0,41.835,1.0,1,13.076949,0
172.0,65.889,0.9118,1,13.192893,0
154.0,50.514,0.3824,1,13.258818,0
147.0,50.034,0.1765,0,13.309367,0
145.0,49.734,0.0798,0,13.359435,0
155.0,44.608,0.3865,0,13.418615,0
154.0,23.582,0.3558,0,13.463257,0
155.0,24.446,0.3865,0,13.486873,0
157.0,41.192,0.4512,0,13.511354,0
159.0,41.783,0.5122,0,13.552579,0
181.0,37.167,1.0,1,13.594395,1
183.0,18.745,1.0,1,13.72527,0
183.0,46.014,1.0,1,13.744049,0
159.0,50.33,0.5092,1,13.790098,0
155.0,49.296,0.3865,1,13.840462,0
148.0,51.097,0.1562,0,13.88979,0
156.0,49.519,0.393,0,13.94092,0
161.0,25.131,0.5527,0,13.990473,0
179.0,24.007,1.0,1,14.015638,1
179.0,21.032,1.0,1,14.039728,0
180.0,22.253,1.0,1,14.060794,0
184.0,46.007,1.0,1,14.083081,0
184.0,46.636,1.0,1,14.129122,0
182.0,26.689,1.0,1,14.248442,0
178.0,49.924,0.9716,1,14.275167,0
149.0,51.242,0.1477,0,14.325124,0
143.0,49.625,0.0,0,14.376399,0
142.0,38.357,0.0,0,14.437561,0
150.0,50.648,0.1944,0,14.475951,0
156.0,27.407,0.3611,0,14.526633,0
172.0,25.741,0.8056,1,14.554073,1
181.0,23.375,1.0,1,14.579903,0
185.0,51.396,1.0,1,14.672072,0
182.0,48.953,1.0,1,14.723503,0
154.0,50.909,0.3056,0,14.77249,0
147.0,50.551,0.1111,0,14.823433,0
144.0,50.47,0.0085,0,14.874017,0
154.0,28.141,0.2857,0,14.92452,0
156.0,26.873,0.3429,0,14.952694,0
156.0,24.74,0.3429,0,14.979601,0
156.0,24.623,0.3429,0,15.004375,0
158.0,42.264,0.4,0,15.029031,0
161.0,42.26,0.4857,0,15.07133,0
181.0,39.284,1.0,1,15.113622,1
184.0,46.947,1.0,1,15.220948,0
183.0,47.071,1.0,1,15.26793,0
158.0,49.966,0.3784,1,15.315035,0
153.0,50.384,0.2432,0,15.365034,0
148.0,50.439,0.0884,0,15.415451,0
157.0,19.486,0.3333,0,15.473682,0
155.0,25.568,0.2778,0,15.493202,0
160.0,22.895,0.4167,0,15.518802,0
178.0,22.991,0.9167,1,15.54173,1
180.0,40.414,0.9722,1,15.564805,0
180.0,41.081,0.9722,1,15.605252,0
182.0,45.373,1.0,1,15.646366,0
181.0,28.355,1.0,1,15.762627,0
176.0,50.11,0.8611,1,15.791019,0
147.0,50.69,0.0556,0,15.841163,0
142.0,49.769,0.0,0,15.891887,0
140.0,50.479,0.0,0,15.94169,0
148.0,49.708,0.1081,0,15.992203,0
154.0,28.021,0.2703,0,16.041944,0
165.0,25.696,0.5676,0,16.069999,0
176.0,22.638,0.8649,1,16.095728,1
176.0,24.815,0.8649,1,16.118452,0
178.0,22.335,0.9189,1,16.214707,0
180.0,49.373,0.973,1,16.237078,0
153.0,50.651,0.2432,0,16.286485,0
145.0,49.713,0.0028,0,16.33717,0
142.0,50.103,0.0,0,16.386916,0
152.0,29.157,0.1944,0,16.437067,0
150.0,39.308,0.1389,0,16.479741,0
150.0,28.594,0.1389,0,16.519088,0
152.0,42.291,0.1944,0,16.547721,0
154.0,38.964,0.25,0,16.590051,0
175.0,36.02,0.8333,1,16.629049,1
177.0,36.869,0.8889,1,16.665157,0
176.0,43.002,0.8611,1,16.780506,0
152.0,50.102,0.1944,0,16.823544,0
150.0,50.244,0.1389,0,16.873681,0
146.0,49.817,0.0085,0,16.923959,0
152.0,50.69,0.1785,0,16.97381,0
151.0,24.364,0.1501,0,17.024534,0
172.0,22.805,0.7443,1,17.048933,1
173.0,21.404,0.7727,1,17.071826,0
172.0,22.268,0.7443,1,17.093263,0
175.0,45.332,0.8295,1,17.115566,0
175.0,46.188,0.8291,1,17.16093,0
176.0,29.267,0.8575,1,17.276003,0
174.0,49.994,0.8006,1,17.305306,0
147.0,50.876,0.0313,0,17.355334,0
141.0,50.091,0.0,0,17.406243,0
139.0,49.973,0.0,0,17.456368,0
147.0,40.476,0.0659,0,17.516142,0
151.0,27.005,0.1736,0,17.55665,0
158.0,25.769,0.3664,0,17.583689,0
172.0,22.499,0.7521,1,17.609492,1
172.0,24.365,0.7514,1,17.632079,0
175.0,24.147,0.8343,1,17.725476,0
176.0,49.644,0.8619,1,17.749658,0
176.0,50.53,0.8619,1,17.799335,0
174.0,49.528,0.8056,1,17.8499,0
146.0,51.2,0.0057,0,17.899461,0
141.0,50.146,0.0,0,17.950695,0
139.0,49.616,0.0,0,18.000875,0
148.0,50.001,0.0833,0,18.050525,0
150.0,27.109,0.1389,0,18.10056,0
161.0,25.896,0.4444,0,18.127703,0
173.0,22.784,0.7778,1,18.153631,1
175.0,47.655,0.8333,1,18.250129,0
162.0,50.547,0.4722,1,18.297818,0
146.0,49.935,0.0278,0,18.348399,0
142.0,50.235,0.0,0,18.398367,0
148.0,50.43,0.0909,0,18.448635,0
150.0,26.63,0.146,0,18.499098,0
158.0,35.292,0.3664,0,18.538881,0
172.0,23.169,0.7521,1,18.574205,1
173.0,40.173,0.7796,1,18.597457,0
173.0,41.364,0.779,1,18.637675,0
175.0,44.124,0.8338,1,18.679074,0
176.0,30.244,0.8814,1,18.792105,0
174.0,50.277,0.8249,1,18.822384,0
145.0,50.933,0.0056,0,18.872694,0
141.0,49.887,0.0,0,18.923659,0
139.0,49.768,0.0,0,18.97358,0
145.0,29.95,0.0612,0,19.023382,0
148.0,27.301,0.141,0,19.053365,0
151.0,25.397,0.2207,0,19.0807,0
173.0,43.059,0.8123,1,19.10613,1
173.0,44.365,0.8123,1,19.149276,0
174.0,19.724,0.8719,1,19.261099,0
175.0,49.748,0.8997,1,19.280858,0
175.0,50.071,0.8997,1,19.33064,0
159.0,50.206,0.4432,1,19.380745,0
143.0,50.197,0.0,0,19.430983,0
140.0,50.51,0.0,0,19.481214,0
146.0,49.591,0.0939,0,19.531757,0
150.0,20.085,0.209,0,19.58999,0
149.0,25.626,0.1785,0,19.610108,0
172.0,23.039,0.8295,1,19.635768,1
173.0,24.14,0.8575,1,19.658894,0
177.0,60.683,1.0,1,19.751912,0
160.0,50.506,0.5029,1,19.812629,0
151.0,50.648,0.2398,0,19.863168,0
146.0,49.463,0.0962,0,19.913851,0
151.0,50.317,0.2442,0,19.963346,0
154.0,27.101,0.3314,0,20.013696,0
151.0,24.104,0.242,0,20.04083,0
172.0,22.161,0.8542,1,20.064966,1
175.0,22.929,0.9415,1,20.087212,0
177.0,39.513,1.0,1,20.110176,0
177.0,39.707,1.0,1,20.149722,0
179.0,23.901,1.0,1,20.259299,0
179.0,49.712,1.0,1,20.283235,0
175.0,49.93,0.9415,1,20.33298,0
145.0,50.883,0.0643,0,20.382943,0
141.0,49.829,0.0,0,20.43386,0
140.0,50.937,0.0,0,20.483723,0
146.0,29.35,0.1143,0,20.534693,0
155.0,44.024,0.3779,0,20.573028,0
177.0,43.468,1.0,1,20.617084,1
180.0,63.017,1.0,1,20.72998,0
162.0,50.449,0.5882,1,20.793031,0
153.0,50.42,0.3235,0,20.843513,0
146.0,49.765,0.1176,0,20.893966,0
152.0,50.352,0.2836,0,20.943764,0
156.0,26.647,0.4012,0,20.994148,0
153.0,23.985,0.3114,0,21.020828,0
153.0,22.825,0.3093,0,21.044846,0
153.0,22.773,0.3093,0,21.067705,0
156.0,38.885,0.4012,0,21.090511,0
161.0,39.643,0.5509,0,21.129428,0
180.0,36.36,1.0,1,21.169105,1
182.0,45.215,1.0,1,21.275242,0
173.0,46.92,0.9102,1,21.320495,0
157.0,50.583,0.4311,1,21.367447,0
153.0,49.981,0.2812,0,21.418062,0
149.0,50.344,0.1562,0,21.468076,0
158.0,26.532,0.4375,0,21.518454,0
156.0,25.152,0.3711,0,21.545019,0
179.0,36.324,1.0,1,21.579474,1
181.0,43.715,1.0,1,21.615899,0
181.0,40.044,1.0,1,21.659653,0
183.0,45.287,1.0,1,21.699736,0
149.0,71.807,0.1515,0,21.822608,0
144.0,53.2,0.0149,0,21.894454,0
153.0,49.276,0.2836,0,21.947693,0
159.0,27.941,0.4611,0,21.997015,0
156.0,39.022,0.3731,0,22.024994,0
156.0,23.29,0.3731,0,22.06405,0
159.0,39.813,0.4643,0,22.087372,0
181.0,38.702,1.0,1,22.127218,1
180.0,37.604,1.0,1,22.166005,0
185.0,52.631,1.0,1,22.274455,0
186.0,50.307,1.0,1,22.327121,0
182.0,49.561,1.0,1,22.377462,0
153.0,50.896,0.2443,0,22.427058,0
144.0,50.243,0.0,0,22.477986,0
141.0,49.686,0.0,0,22.528261,0
150.0,49.992,0.1681,0,22.577981,0
163.0,42.582,0.5307,0,22.639006,0
179.0,23.164,0.9804,1,22.681621,1
181.0,42.441,1.0,1,22.77568,0
182.0,48.606,1.0,1,22.818156,0
157.0,50.143,0.3611,1,22.866796,0
148.0,50.305,0.1111,0,22.916973,0
143.0,49.846,0.0,0,22.967311,0
151.0,50.129,0.1899,0,23.01719,0
155.0,26.544,0.2997,0,23.067353,0
152.0,24.803,0.2157,0,23.093931,0
152.0,22.898,0.2157,0,23.118769,0
152.0,22.696,0.2157,0,23.141701,0
154.0,40.244,0.2717,0,23.16443,0
167.0,38.621,0.6348,0,23.204708,0
178.0,37.783,0.9437,1,23.243363,1
177.0,48.531,0.916,1,23.353231,0
156.0,49.487,0.3143,0,23.401796,0
151.0,50.395,0.1714,0,23.451317,0
146.0,49.074,0.0286,0,23.501747,0
151.0,50.633,0.1714,0,23.550854,0
151.0,25.589,0.1714,0,23.601519,0
173.0,25.012,0.8,1,23.669332,1
175.0,39.709,0.8571,1,23.694431,0
174.0,40.299,0.8286,1,23.734175,0
176.0,44.542,0.8857,1,23.774507,0
177.0,27.196,0.9143,1,23.890234,0
163.0,49.953,0.5143,1,23.917465,0
143.0,50.44,0.0,0,23.967452,0
140.0,50.593,0.0,0,24.017925,0
142.0,49.647,0.0,0,24.068552,0
150.0,29.063,0.162,0,24.118232,0
148.0,26.923,0.1061,0,24.147328,0
158.0,24.465,0.3855,0,24.174284,0
173.0,24.926,0.8039,1,24.198783,1
174.0,41.937,0.8315,1,24.223794,0
175.0,18.836,0.8599,1,24.336602,0
175.0,50.345,0.8599,1,24.355474,0
176.0,50.34,0.888,1,24.405852,0
172.0,49.447,0.7695,1,24.456233,0
143.0,50.844,0.0,0,24.505714,0
140.0,49.831,0.0,0,24.556591,0
139.0,49.999,0.0,0,24.606454,0
146.0,20.056,0.0556,0,24.667197,0
148.0,26.925,0.1111,0,24.687285,0
155.0,25.364,0.3056,0,24.714244,0
174.0,42.339,0.8333,1,24.739641,1
176.0,63.203,0.8889,1,24.853038,0
156.0,50.584,0.3333,0,24.916277,0
150.0,49.973,0.1667,0,24.966893,0
145.0,50.1,0.0278,0,25.016901,0
152.0,50.193,0.2222,0,25.067035,0
153.0,25.904,0.25,0,25.11726,0
155.0,24.368,0.3056,0,25.143198,0
174.0,21.491,0.8333,1,25.167598,1
173.0,22.567,0.8056,1,25.189175,0
176.0,39.722,0.8889,1,25.211775,0
176.0,40.749,0.8889,1,25.251531,0
178.0,51.37,0.9444,1,25.383338,0
163.0,50.204,0.5265,1,25.434744,0
144.0,51.007,0.0,0,25.484982,0
140.0,49.4,0.0,0,25.536023,0
143.0,50.291,0.0,0,25.585455,0
151.0,29.266,0.1944,0,25.63578,0
159.0,40.216,0.4167,0,25.676071,0
175.0,23.887,0.8611,1,25.71632,1
176.0,42.534,0.8889,1,25.740295,0
180.0,65.166,1.0,1,25.856626,0
180.0,50.357,1.0,1,25.921828,0
174.0,49.866,0.8333,1,25.97222,0
144.0,50.517,0.0,0,26.022119,0
141.0,50.506,0.0,0,26.07267,0
140.0,49.618,0.0,0,26.123208,0
147.0,30.606,0.1081,0,26.17286,0
153.0,27.109,0.2703,0,26.203499,0
161.0,25.156,0.4865,0,26.230641,0
180.0,43.432,1.0,1,26.25583,1
180.0,44.329,1.0,1,26.299347,0
182.0,21.1,1.0,1,26.41318,0
160.0,50.361,0.4595,1,26.434314,0
152.0,50.27,0.2432,0,26.484709,0
147.0,50.062,0.1081,0,26.535011,0
154.0,50.128,0.2973,0,26.585107,0
157.0,26.288,0.3784,0,26.635268,0
154.0,23.538,0.2973,0,26.661589,0
155.0,34.466,0.3243,0,26.696143,0
157.0,39.101,0.3784,0,26.730643,0
164.0,38.62,0.5676,0,26.769777,0
180.0,36.615,1.0,1,26.808429,1
183.0,40.761,1.0,1,26.919454,0
170.0,47.99,0.7297,1,26.96025,0
157.0,56.956,0.3784,1,27.008274,0
153.0,49.74,0.2703,0,27.065272,0
156.0,43.248,0.3514,0,27.11505,0
159.0,24.931,0.4324,0,27.158332,0
156.0,23.777,0.3514,0,27.183295,0
163.0,21.785,0.5405,0,27.207104,0
178.0,21.517,0.9459,1,27.228923,1
180.0,37.836,1.0,1,27.250527,0
180.0,38.862,1.0,1,27.288396,0
183.0,43.366,1.0,1,27.327293,0
184.0,24.165,1.0,1,27.444038,0
181.0,50.05,1.0,1,27.468238,0
152.0,50.864,0.2432,0,27.518321,0
144.0,49.89,0.0164,0,27.569219,0
141.0,49.645,0.0,0,27.619142,0
150.0,50.608,0.1892,0,27.668821,0
163.0,38.073,0.5405,0,27.734635,0
179.0,23.451,0.973,1,27.77274,1
178.0,23.896,0.9459,1,27.79628,0
182.0,61.579,1.0,1,27.89498,0
181.0,50.501,1.0,1,27.956597,0
179.0,49.363,0.9727,1,28.007132,0
152.0,51.381,0.2371,0,28.056529,0
143.0,50.024,0.0,0,28.107944,0
140.0,49.421,0.0,0,28.158001,0
148.0,50.417,0.1351,0,28.207455,0
154.0,27.553,0.2973,0,28.257905,0
163.0,26.116,0.5405,0,28.285491,0
176.0,22.609,0.8919,1,28.31164,1
179.0,44.557,0.973,1,28.411718,0
178.0,49.422,0.9459,1,28.456309,0
147.0,50.868,0.1081,0,28.505765,0
142.0,49.82,0.0,0,28.556666,0
140.0,49.898,0.0,0,28.606518,0
150.0,29.168,0.2042,0,28.65645,0
150.0,27.869,0.2042,0,28.685652,0
175.0,40.19,0.8674,1,28.72226,1
176.0,42.966,0.8939,1,28.762539,0
175.0,43.247,0.8674,1,28.805539,0
177.0,46.946,0.9202,1,28.84882,0
177.0,28.351,0.9204,1,28.967483,0
161.0,50.403,0.496,1,28.995869,0
143.0,50.132,0.0,0,29.046305,0
140.0,50.658,0.0,0,29.096472,0
145.0,49.716,0.0541,0,29.147164,0
151.0,28.575,0.2162,0,29.196913,0
149.0,26.308,0.1622,0,29.225519,0
159.0,23.979,0.4324,0,29.25186,0
173.0,23.901,0.8108,1,29.275872,1
174.0,41.594,0.8378,1,29.299858,0
176.0,67.387,0.8919,1,29.412611,0
176.0,50.364,0.8919,1,29.480034,0
174.0,49.882,0.8378,1,29.530432,0
144.0,50.256,0.027,0,29.580347,0
140.0,50.464,0.0,0,29.630636,0
139.0,49.723,0.0,0,29.681134,0
146.0,29.455,0.0811,0,29.73089,0
149.0,18.946,0.1622,0,29.76941,0
156.0,25.607,0.3514,0,29.788389,0
174.0,42.592,0.8378,1,29.81403,1
175.0,60.443,0.8649,1,29.93076,0
155.0,50.41,0.3243,0,29.991237,0
