K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,0.052758514,0.319748571,0.033,0.443567595,8,0,0,2.254447828,2.38741077,0.664525751,1.248078738,1.390063367,0.922614622,0.467448744,0.467448744,0,4.609652,,0.325464115
5.0,0,0.027920788,0.169216899,0.033,0.468459,8,0,0,2.13465853,2.254447828,0.664525751,1.560098422,1.832674385,1.390063367,0.442611019,0.442611019,0,4.642882,,0.170035055
5.0,0,0.006506527,0.039433494,0.033,0.492276144,8,0,0,2.031380178,2.13465853,0.664525751,1.872118107,2.253871142,1.832674385,0.421196757,0.421196757,0,4.676134,,0.039443721
5.0,0,-0.01149668,-0.069676849,0.033,0.514257024,8,0,0,1.944552925,2.031380178,0.664525751,2.184137791,2.657064692,2.253871142,0.40319355,0.40319355,0,4.709597,,-0.069733351
5.0,0,-0.026435272,-0.16021377,0.033,0.534043702,8,0,0,1.872505933,1.944552925,0.664525751,2.496157476,3.045319651,2.657064692,0.388254958,0.388254958,0,4.742811,,-0.160907217
5.0,0,-0.038762799,-0.234926052,0.033,0.551556225,8,0,0,1.813051788,1.872505933,0.664525751,2.80817716,3.421247082,3.045319651,0.375927432,0.375927432,0,4.77639,,-0.237142491
5.0,0,-0.048926357,-0.296523374,0.033,0.566882435,8,0,0,1.764034196,1.813051788,0.664525751,3.120196845,3.787010956,3.421247082,0.365763874,0.365763874,0,4.809789,,-0.301050238
5.0,0,-0.057320604,-0.347397603,0.033,0.580197924,8,0,0,1.723549771,1.764034196,0.664525751,3.432216529,4.144380582,3.787010956,0.357369626,0.357369626,0,4.843206,,-0.354794427
5.0,0,-0.064275966,-0.38955131,0.033,0.591714255,8,0,0,1.690004917,1.723549771,0.664525751,3.744236213,4.494794846,4.144380582,0.350414264,0.350414264,0,4.876565,,-0.400144368
5.0,0,-0.070061825,-0.424617122,0.033,0.601648361,8,0,0,1.662100431,1.690004917,0.664525751,4.056255898,4.839423251,4.494794846,0.344628405,0.344628405,0,4.910216,,-0.438538948
5.0,0,-0.07489502,-0.453909212,0.033,0.610206115,8,0,0,1.638790526,1.662100431,0.664525751,4.368275582,5.179218461,4.839423251,0.33979521,0.33979521,0,4.943818,,-0.471147669
5.0,0,-0.078949245,-0.478480275,0.033,0.617574632,8,0,0,1.619237495,1.638790526,0.664525751,4.680295267,5.514959446,5.179218461,0.335740985,0.335740985,0,4.977153,,-0.498923195
5.0,0,0.151033891,0.915356917,0.033,0.36651277,8,0,0,2.72841789,1.619237495,0.534163885,0.388167604,6.080683568,5.514959446,0.565724122,0.565724122,1,5.010606,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.156393465
5.0,0,0.136925079,0.829848962,0.033,0.375887166,9,1,1,2.660372822,2.72841789,0.534163885,0.776335207,0.34911357,6.080683568,0.551615309,0.551615309,0,5.043822,phase_jump_gt_0.5rad,0.978836946
5.0,0,0.120118764,0.727992512,0.033,0.387699379,9,0,0,2.579318034,2.660372822,0.534163885,1.164502811,0.883922564,0.34911357,0.534808995,0.534808995,0,5.077041,phase_jump_gt_0.5rad,0.815389241
5.0,0,0.102300666,0.620004038,0.033,0.401061443,9,0,0,2.493383537,2.579318034,0.534163885,1.552670414,1.400913461,0.883922564,0.516990897,0.516990897,0,5.110319,phase_jump_gt_0.5rad,0.66874785
5.0,0,0.084821762,0.514071282,0.033,0.41509537,9,0,0,2.409084928,2.493383537,0.534163885,1.940838018,1.900425453,1.400913461,0.499511992,0.499511992,0,5.143823,,0.539924557
5.0,0,0.068570668,0.415579805,0.033,0.429054194,9,0,0,2.330707901,2.409084928,0.534163885,2.329005621,2.383686351,1.900425453,0.483260898,0.483260898,0,5.177056,,0.428580169
5.0,0,0.054011064,0.327339782,0.033,0.442382212,9,0,0,2.260488722,2.330707901,0.534163885,2.717173225,2.852387645,2.383686351,0.468701294,0.468701294,0,5.210406,,0.333486874
5.0,0,0.041293602,0.250264252,0.033,0.454720323,9,0,0,2.199153964,2.260488722,0.534163885,3.105340828,3.308371477,2.852387645,0.455983832,0.455983832,0,5.243895,,0.252953183
5.0,0,0.03037339,0.18408115,0.033,0.465877474,9,0,0,2.146487125,2.199153964,0.534163885,3.493508432,3.753435097,3.308371477,0.44506362,0.44506362,0,5.277103,,0.185136955
5.0,0,0.021101805,0.127889725,0.033,0.475789135,9,0,0,2.101771409,2.146487125,0.534163885,3.881676035,4.189227132,3.753435097,0.435792035,0.435792035,0,5.310531,,0.128240938
5.0,0,0.01328732,0.080529214,0.033,0.484476615,9,0,0,2.064083112,2.101771409,0.534163885,4.269843639,4.617204682,4.189227132,0.427977551,0.427977551,0,5.344044,,0.080616507
5.0,0,0.006731214,0.040795236,0.033,0.492013679,9,0,0,2.032463817,2.064083112,0.534163885,4.658011242,5.038626127,4.617204682,0.421421444,0.421421444,0,5.377306,,0.04080656
5.0,0,0.001246187,0.007552648,0.033,0.49850195,9,0,0,2.006010206,2.032463817,0.534163885,5.046178846,5.454562544,5.038626127,0.415936417,0.415936417,0,5.410658,,0.007552719
5.0,0,-0.003335428,-0.020214717,0.033,0.504054199,9,0,0,1.983913639,2.006010206,0.534163885,5.43434645,5.865917346,5.454562544,0.411354802,0.411354802,0,5.444271,,-0.020216094
5.0,0,-0.007159295,-0.043389666,0.033,0.508783744,9,0,0,1.965471601,1.983913639,0.534163885,5.822514053,6.273448281,5.865917346,0.407530935,0.407530935,0,5.477811,,-0.043403293
5.0,0,-0.010349694,-0.062725419,0.033,0.51279824,10,1,1,1.950084697,1.965471601,0.534163885,6.210681657,0.39460351,6.273448281,0.404340536,0.404340536,0,5.510912,,-0.062766624
5.0,0,-0.002360506,-0.014306095,0.033,0.502862401,10,0,0,1.988615571,1.950084697,0.545219013,0.380296927,0.806933234,0.39460351,0.412329725,0.412329725,1,5.544487,,-0.014306583
5.0,0,-0.007643262,-0.046322798,0.033,0.509388673,10,0,0,1.963137489,1.988615571,0.545219013,0.760593854,1.213980203,0.806933234,0.407046969,0.407046969,0,5.578028,,-0.046339381
5.0,0,-0.01204902,-0.073024365,0.033,0.514962478,10,0,0,1.941889057,1.963137489,0.545219013,1.140890781,1.616621413,1.213980203,0.40264121,0.40264121,0,5.611237,,-0.073089422
5.0,0,-0.01572267,-0.09528891,0.033,0.519704196,10,0,0,1.924171495,1.941889057,0.545219013,1.521187708,2.015588973,1.616621413,0.39896756,0.39896756,0,5.644804,,-0.095433705
5.0,0,-0.018786388,-0.113856897,0.033,0.523725948,10,0,0,1.90939556,1.924171495,0.545219013,1.901484635,2.411492816,2.015588973,0.395903842,0.395903842,0,5.678331,,-0.114104339
5.0,0,-0.021342392,-0.129347828,0.033,0.527129158,10,0,0,1.897068269,1.90939556,0.545219013,2.281781561,2.804840654,2.411492816,0.393347839,0.393347839,0,5.711628,,-0.129711254
5.0,0,-0.023475824,-0.14227772,0.033,0.530003782,10,0,0,1.886778988,1.897068269,0.545219013,2.662078488,3.196055061,2.804840654,0.391214407,0.391214407,0,5.744753,,-0.142762166
5.0,0,-0.025257448,-0.15307544,0.033,0.532428507,10,0,0,1.878186436,1.886778988,0.545219013,3.042375415,3.585487843,3.196055061,0.389432783,0.389432783,0,5.778341,,-0.153679645
5.0,0,-0.026746023,-0.162097111,0.033,0.534471482,10,0,0,1.871007217,1.878186436,0.545219013,3.422672342,3.97343205,3.585487843,0.387944207,0.387944207,0,5.811871,,-0.162815501
5.0,0,-0.027990343,-0.169638441,0.033,0.536191299,10,0,0,1.865006018,1.871007217,0.545219013,3.802969269,4.360131938,3.97343205,0.386699887,0.386699887,0,5.845517,,-0.170462781
5.0,0,-0.029030938,-0.175945079,0.033,0.537638064,10,0,0,1.859987355,1.865006018,0.545219013,4.183266196,4.74579123,4.360131938,0.385659292,0.385659292,0,5.878614,,-0.176865742
5.0,0,-0.029901504,-0.181221236,0.033,0.538854444,10,0,0,1.855788722,1.859987355,0.545219013,4.563563123,5.130579956,4.74579123,0.384788726,0.384788726,0,5.912184,,-0.182228107
5.0,0,-0.030630075,-0.185636819,0.033,0.539876664,10,0,0,1.852274913,1.855788722,0.545219013,4.94386005,5.514640112,5.130579956,0.384060155,0.384060155,0,5.945475,,-0.186719907
5.0,0,-0.031239997,-0.189333313,0.033,0.540735399,10,0,0,1.849333336,1.852274913,0.545219013,5.324156977,5.898090345,5.514640112,0.383450234,0.383450234,0,5.978997,,-0.190483135
5.0,0,-0.031750725,-0.192428639,0.033,0.541456581,10,0,0,1.846870154,1.849333336,0.545219013,5.704453904,6.28102985,5.898090345,0.382939505,0.382939505,0,6.012202,,-0.193636441
5.0,0,-0.032178491,-0.195021155,0.033,0.542062095,11,1,1,1.844807096,1.846870154,0.545219013,6.084750831,0.380356282,6.28102985,0.38251174,0.38251174,0,6.045665,,-0.196279019
5.0,0,0.001288855,0.007811242,0.033,0.498450818,11,0,0,2.006215989,1.844807096,0.534163885,0.388167604,0.796335368,0.380356282,0.415979085,0.415979085,1,6.078991,,0.007811321
5.0,0,-0.003299806,-0.019998827,0.033,0.504010553,11,0,0,1.984085439,2.006215989,0.534163885,0.776335207,1.207725791,0.796335368,0.411390424,0.411390424,0,6.112344,,-0.02000016
5.0,0,-0.007129571,-0.043209524,0.033,0.508746638,11,0,0,1.965614954,1.984085439,0.534163885,1.164502811,1.61528645,1.207725791,0.407560659,0.407560659,0,6.145873,,-0.043222981
5.0,0,-0.010324896,-0.062575127,0.033,0.512766792,11,0,0,1.950204296,1.965614954,0.534163885,1.552670414,2.019651785,1.61528645,0.404365334,0.404365334,0,6.179416,,-0.062616036
5.0,0,-0.012990813,-0.078732199,0.033,0.516169818,11,0,0,1.937346907,1.950204296,0.534163885,1.940838018,2.421351202,2.019651785,0.401699417,0.401699417,0,6.212693,,-0.078813767
5.0,0,-0.015215374,-0.092214387,0.033,0.51904422,11,0,0,1.926618122,1.937346907,0.534163885,2.329005621,2.820826058,2.421351202,0.399474856,0.399474856,0,6.246122,,-0.092345581
5.0,0,-0.017072109,-0.103467327,0.033,0.521467971,11,0,0,1.917663317,1.926618122,0.534163885,2.717173225,3.21844418,2.820826058,0.397618121,0.397618121,0,6.279593,,-0.103652834
5.0,0,-0.01862229,-0.112862362,0.033,0.523508959,11,0,0,1.910186986,1.917663317,0.534163885,3.105340828,3.61451212,3.21844418,0.39606794,0.39606794,0,6.313153,,-0.113103351
5.0,0,-0.019916922,-0.120708617,0.033,0.525225771,11,0,0,1.903943134,1.910186986,0.534163885,3.493508432,4.009285429,3.61451212,0.394773308,0.394773308,0,6.346445,,-0.121003688
5.0,0,-0.020998451,-0.12726334,0.033,0.526668643,11,0,0,1.898727052,1.903943134,0.534163885,3.881676035,4.402977208,4.009285429,0.393691779,0.393691779,0,6.379997,,-0.127609393
5.0,0,-0.021902204,-0.132740629,0.033,0.527880437,11,0,0,1.894368364,1.898727052,0.534163885,4.269843639,4.795765234,4.402977208,0.392788027,0.392788027,0,6.413291,,-0.133133569
5.0,0,-0.022657591,-0.137318731,0.033,0.528897582,11,0,0,1.890725226,1.894368364,0.534163885,4.658011242,5.187797874,4.795765234,0.39203264,0.39203264,0,6.446554,,-0.137753992
5.0,0,-0.02328911,-0.141146118,0.033,0.529750949,11,0,0,1.887679488,1.890725226,0.534163885,5.046178846,5.579198995,5.187797874,0.391401121,0.391401121,0,6.479774,,-0.141619028
5.0,0,-0.023817176,-0.144346521,0.033,0.530466638,11,0,0,1.885132689,1.887679488,0.534163885,5.43434645,5.970072049,5.579198995,0.390873054,0.390873054,0,6.512924,,-0.144852545
5.0,0,-0.024258813,-0.147023106,0.033,0.531066676,12,1,1,1.883002729,1.885132689,0.534163885,5.822514053,0.07731816,5.970072049,0.390431418,0.390431418,0,6.546084,,-0.147557996
5.0,0,-0.02462822,-0.149261941,0.033,0.531569622,12,0,0,1.881221121,1.883002729,0.534163885,6.210681657,0.46738017,0.07731816,0.39006201,0.39006201,0,6.579699,,-0.14982181
5.0,0,-0.013056409,-0.079129754,0.033,0.516254121,12,0,0,1.937030543,1.881221121,0.534163885,0.388167604,0.86901399,0.46738017,0.401633821,0.401633821,1,6.613242,,-0.079212566
5.0,0,-0.015270117,-0.092546165,0.033,0.519115358,12,0,0,1.926354102,1.937030543,0.534163885,0.776335207,1.268434103,0.86901399,0.399420113,0.399420113,0,6.646746,,-0.092678783
5.0,0,-0.017117808,-0.103744288,0.033,0.521527911,12,0,0,1.917442919,1.926354102,0.534163885,1.164502811,1.666006526,1.268434103,0.397572423,0.397572423,0,6.679986,,-0.103931293
5.0,0,-0.018660449,-0.113093633,0.033,0.523559402,12,0,0,1.910002947,1.917442919,0.534163885,1.552670414,2.062036307,1.666006526,0.396029781,0.396029781,0,6.713132,,-0.113336112
5.0,0,-0.019948796,-0.120901793,0.033,0.525268181,12,0,0,1.90378941,1.910002947,0.534163885,1.940838018,2.456777742,2.062036307,0.394741434,0.394741434,0,6.746515,,-0.121198289
5.0,0,-0.021025082,-0.127424742,0.033,0.526704272,12,0,0,1.898598612,1.90378941,0.534163885,2.329005621,2.850442889,2.456777742,0.393665148,0.393665148,0,6.779971,,-0.12777212
5.0,0,-0.021924461,-0.132875519,0.033,0.52791035,12,0,0,1.894261022,1.898598612,0.534163885,2.717173225,3.243208659,2.850442889,0.39276577,0.39276577,0,6.813591,,-0.133269665
5.0,0,-0.022676196,-0.137431491,0.033,0.528922684,12,0,0,1.890635494,1.894261022,0.534163885,3.105340828,3.635222693,3.243208659,0.392014034,0.392014034,0,6.847131,,-0.137867831
5.0,0,-0.023304666,-0.141240398,0.033,0.529772005,12,0,0,1.887604463,1.890635494,0.534163885,3.493508432,4.026608258,3.635222693,0.391385565,0.391385565,0,6.880318,,-0.141714261
5.0,0,-0.023830185,-0.144425363,0.033,0.530484294,12,0,0,1.885069948,1.887604463,0.534163885,3.881676035,4.417468303,4.026608258,0.390860045,0.390860045,0,6.913764,,-0.144932223
5.0,0,-0.024269693,-0.14708905,0.033,0.531081476,12,0,0,1.882950253,1.885069948,0.534163885,4.269843639,4.80788884,4.417468303,0.390420537,0.390420537,0,6.947233,,-0.147624664
5.0,0,-0.024637322,-0.149317104,0.033,0.531582026,12,0,0,1.881177224,1.882950253,0.534163885,4.658011242,5.197941748,4.80788884,0.390052908,0.390052908,0,6.980403,,-0.149877598
5.0,0,-0.024944866,-0.151181006,0.033,0.532001492,12,0,0,1.879693978,1.881177224,0.534163885,5.046178846,5.587687113,5.197941748,0.389745364,0.389745364,0,7.013955,,-0.151762902
5.0,0,-0.025202173,-0.152740444,0.033,0.532352947,12,0,0,1.878453017,1.879693978,0.534163885,5.43434645,5.97717517,5.587687113,0.389488057,0.389488057,0,7.04706,,-0.153340663
5.0,0,-0.02541747,-0.15404527,0.033,0.532647377,13,1,1,1.877414669,1.878453017,0.534163885,5.822514053,0.083262623,5.97717517,0.389272761,0.389272761,0,7.080617,,-0.154661117
5.0,0,0.051200997,0.310309073,0.033,0.445050482,13,0,0,2.246936114,1.877414669,0.519947639,0.398780761,0.549153851,0.083262623,0.465891227,0.465891227,1,7.114157,,0.315518138
5.0,0,0.040567035,0.245860819,0.033,0.455446032,13,0,0,2.195649823,2.246936114,0.519947639,0.797561522,1.004411116,0.549153851,0.455257265,0.455257265,0,7.147772,,0.248407671
5.0,0,0.031474568,0.190754956,0.033,0.464727643,13,0,0,2.15179797,2.195649823,0.519947639,1.196342283,1.450575914,1.004411116,0.446164798,0.446164798,0,7.18146,,0.191931167
5.0,0,0.023767309,0.144044297,0.033,0.472896681,13,0,0,2.11462681,2.15179797,0.519947639,1.595123044,1.889033453,1.450575914,0.438457539,0.438457539,0,7.214835,,0.14454713
5.0,0,0.017271909,0.104678233,0.033,0.480007613,13,0,0,2.083300291,2.11462681,0.519947639,1.993903805,2.320995592,1.889033453,0.431962139,0.431962139,0,7.248362,,0.104870351
5.0,0,0.011818551,0.071627584,0.033,0.486145008,13,0,0,2.05699942,2.083300291,0.519947639,2.392684566,2.747504374,2.320995592,0.426508782,0.426508782,0,7.281711,,0.071688974
5.0,0,0.007251221,0.043946795,0.033,0.491407314,13,0,0,2.034971748,2.05699942,0.519947639,2.791465327,3.169445825,2.747504374,0.421941451,0.421941451,0,7.315093,,0.043960953
5.0,0,0.003431796,0.020798763,0.033,0.495896179,13,0,0,2.016551129,2.034971748,0.519947639,3.190246088,3.587567851,3.169445825,0.418122026,0.418122026,0,7.348255,,0.020800262
5.0,0,0.000240734,0.001458997,0.033,0.49970991,13,0,0,2.001161033,2.016551129,0.519947639,3.589026849,4.002498816,3.587567851,0.414930965,0.414930965,0,7.381732,,0.001458997
5.0,0,-0.002423962,-0.014690678,0.033,0.502939801,13,0,0,1.98830953,2.001161033,0.519947639,3.98780761,4.414765084,4.002498816,0.412266268,0.412266268,0,7.415296,,-0.014691206
5.0,0,-0.004648543,-0.028172986,0.033,0.505668378,13,0,0,1.97758065,1.98830953,0.519947639,4.38658837,4.824806772,4.414765084,0.410041688,0.410041688,0,7.448435,,-0.028176714
5.0,0,-0.006505524,-0.039427418,0.033,0.507968848,13,0,0,1.968624657,1.97758065,0.519947639,4.785369131,5.232991478,4.824806772,0.408184706,0.408184706,0,7.482022,,-0.039437641
5.0,0,-0.008055658,-0.04882217,0.033,0.509905279,13,0,0,1.961148552,1.968624657,0.519947639,5.184149892,5.639626051,5.232991478,0.406634572,0.406634572,0,7.515688,,-0.048841586
5.0,0,-0.00934973,-0.056665029,0.033,0.51153318,13,0,0,1.954907403,1.961148552,0.519947639,5.582930653,6.044966551,5.639626051,0.405340501,0.405340501,0,7.548894,,-0.056695397
5.0,0,-0.010430139,-0.063212962,0.033,0.512900283,14,1,1,1.949696723,1.954907403,0.519947639,5.981711414,0.166041335,6.044966551,0.404260091,0.404260091,0,7.582369,,-0.063255137
5.0,0,-0.011332259,-0.068680358,0.033,0.514047397,14,0,0,1.945345907,1.949696723,0.519947639,0.097306868,0.569399307,0.166041335,0.403357971,0.403357971,0,7.615484,,-0.068734467
5.0,0,-0.028015671,-0.169791946,0.033,0.536226421,14,0,0,1.864883863,1.945345907,0.519947639,0.398780761,0.956073866,0.569399307,0.386674559,0.386674559,1,7.648653,,-0.170618546
5.0,0,-0.026045147,-0.157849376,0.033,0.533507625,14,0,0,1.874387458,1.864883863,0.519947639,0.797561522,1.344718949,0.956073866,0.388645083,0.388645083,0,7.682231,,-0.158512344
5.0,0,-0.024392417,-0.147832831,0.033,0.531248468,14,0,0,1.882358371,1.874387458,0.519947639,1.196342283,1.735016762,1.344718949,0.390297813,0.390297813,0,7.715846,,-0.148376666
5.0,0,-0.023007249,-0.139437872,0.033,0.529369733,14,0,0,1.889038867,1.882358371,0.519947639,1.595123044,2.126699744,1.735016762,0.391682981,0.391682981,0,7.74936,,-0.139893718
5.0,0,-0.021846986,-0.132405979,0.033,0.527806239,14,0,0,1.89463467,1.889038867,0.519947639,1.993903805,2.519542987,2.126699744,0.392843244,0.392843244,0,7.782537,,-0.132795939
5.0,0,-0.020875542,-0.126518439,0.033,0.526504271,14,0,0,1.899319825,1.89463467,0.519947639,2.392684566,2.913357675,2.519542987,0.393814688,0.393814688,0,7.815818,,-0.126858422
5.0,0,-0.020062471,-0.121590732,0.033,0.525419487,14,0,0,1.90324117,1.899319825,0.519947639,2.791465327,3.307985435,2.913357675,0.39462776,0.39462776,0,7.849157,,-0.121892349
5.0,0,-0.019382139,-0.117467508,0.033,0.524515232,14,0,0,1.906522328,1.90324117,0.519947639,3.190246088,3.703293526,3.307985435,0.395308092,0.395308092,0,7.882465,,-0.117739347
5.0,0,-0.018813,-0.114018179,0.033,0.523761154,14,0,0,1.909267216,1.906522328,0.519947639,3.589026849,4.099170757,3.703293526,0.395877231,0.395877231,0,7.915875,,-0.114266678
5.0,0,-0.018336963,-0.111133107,0.033,0.523132095,14,0,0,1.911563083,1.909267216,0.519947639,3.98780761,4.495524025,4.099170757,0.396353268,0.396353268,0,7.949443,,-0.111363147
5.0,0,-0.017938854,-0.108720326,0.033,0.522607173,14,0,0,1.913483114,1.911563083,0.519947639,4.38658837,4.892275401,4.495524025,0.396751377,0.396751377,0,7.983038,,-0.108935654
5.0,0,-0.017605953,-0.106702748,0.033,0.522169039,14,0,0,1.915088651,1.913483114,0.519947639,4.785369131,5.289359678,4.892275401,0.397084277,0.397084277,0,8.016213,,-0.10690627
5.0,0,-0.017327606,-0.105015797,0.033,0.521803267,14,0,0,1.916431084,1.915088651,0.519947639,5.184149892,5.686722302,5.289359678,0.397362624,0.397362624,0,8.049728,,-0.105209786
5.0,0,-0.01709489,-0.103605396,0.033,0.52149785,14,0,0,1.917553446,1.916431084,0.519947639,5.582930653,6.084317642,5.686722302,0.39759534,0.39759534,0,8.082887,,-0.103791648
5.0,0,-0.016900336,-0.102426282,0.033,0.521242793,15,1,1,1.918491755,1.917553446,0.519947639,5.981711414,0.198922228,6.084317642,0.397789894,0.397789894,0,8.116263,,-0.102606227
5.0,0,0.033013082,0.200079283,0.033,0.463130626,15,0,0,2.159218034,1.918491755,0.5178953,0.400361067,0.64662554,0.198922228,0.447703312,0.447703312,1,8.14982,,0.201438839
5.0,0,0.025325431,0.153487462,0.033,0.471222125,15,0,0,2.122141441,2.159218034,0.5178953,0.800722135,1.086641202,0.64662554,0.440015661,0.440015661,0,8.182958,,0.154096595
5.0,0,0.018841739,0.114192357,0.033,0.478269493,15,0,0,2.09087139,2.122141441,0.5178953,1.201083202,1.520173171,1.086641202,0.433531969,0.433531969,0,8.216541,,0.114442001
5.0,0,0.013394974,0.081181663,0.033,0.48435478,15,0,0,2.064602315,2.09087139,0.5178953,1.60144427,1.948258375,1.520173171,0.428085205,0.428085205,0,8.250142,,0.081271099
5.0,0,0.008831027,0.053521376,0.033,0.489574281,15,0,0,2.042590958,2.064602315,0.5178953,2.001805337,2.371779633,1.948258375,0.423521257,0.423521257,0,8.283474,,0.053546962
5.0,0,0.005013046,0.030382096,0.033,0.494027869,15,0,0,2.024177304,2.042590958,0.5178953,2.402166405,2.791482909,2.371779633,0.419703276,0.419703276,0,8.317012,,0.030386772
5.0,0,0.001822316,0.011044339,0.033,0.497812412,15,0,0,2.008788805,2.024177304,0.5178953,2.802527472,3.207995455,2.791482909,0.416512546,0.416512546,0,8.350403,,0.011044563
5.0,0,-0.000842637,-0.005106893,0.033,0.501018053,15,0,0,1.995936063,2.008788805,0.5178953,3.20288854,3.621843048,3.207995455,0.413847593,0.413847593,0,8.38391,,-0.005106915
5.0,0,-0.003067741,-0.01859237,0.033,0.503726401,15,0,0,1.985204662,1.995936063,0.5178953,3.603249607,4.033465537,3.621843048,0.411622489,0.411622489,0,8.417104,,-0.018593441
5.0,0,-0.004925321,-0.029850428,0.033,0.506009935,15,0,0,1.976245784,1.985204662,0.5178953,4.003610675,4.443230447,4.033465537,0.40976491,0.40976491,0,8.450713,,-0.029854863
5.0,0,-0.006476022,-0.039248621,0.033,0.507932138,15,0,0,1.96876694,1.976245784,0.5178953,4.403971742,4.851444655,4.443230447,0.408214208,0.408214208,0,8.48421,,-0.039258705
5.0,0,-0.007770579,-0.04709442,0.033,0.509548051,15,0,0,1.962523452,1.96876694,0.5178953,4.804332809,5.258364306,4.851444655,0.406919651,0.406919651,0,8.517759,,-0.047111845
5.0,0,-0.00885137,-0.053644666,0.033,0.51090503,15,0,0,1.957310931,1.962523452,0.5178953,5.204693877,5.664203166,5.258364306,0.40583886,0.40583886,0,8.550952,,-0.053670429
5.0,0,-0.009753767,-0.059113739,0.033,0.512043577,15,0,0,1.952958781,1.957310931,0.5178953,5.605054944,6.069139629,5.664203166,0.404936463,0.404936463,0,8.584206,,-0.059148222
5.0,0,0.095842574,0.580864088,0.033,0.406134754,16,1,1,2.462236954,1.952958781,0.511024296,0.405744143,0.296487127,6.069139629,0.510532805,0.510532805,1,8.617651,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.619789821
5.0,0,0.081268417,0.492535858,0.033,0.418069362,16,0,0,2.391947582,2.462236954,0.511024296,0.811488286,0.792445774,0.296487127,0.495958647,0.495958647,0,8.650982,,0.515001159
5.0,0,0.068000857,0.412126408,0.033,0.429560687,16,0,0,2.327959775,2.391947582,0.511024296,1.21723243,1.275136861,0.792445774,0.482691088,0.482691088,0,8.684176,,0.424786656
5.0,0,0.056243169,0.340867693,0.033,0.440285432,16,0,0,2.271253891,2.327959775,0.511024296,1.622976573,1.746070261,1.275136861,0.4709334,0.4709334,0,8.717701,,0.347839711
5.0,0,0.046018815,0.278901909,0.033,0.450056532,16,0,0,2.221943087,2.271253891,0.511024296,2.028720716,2.206779306,1.746070261,0.460709045,0.460709045,0,8.750971,,0.282650455
5.0,0,0.037244364,0.225723416,0.033,0.45879452,16,0,0,2.179624987,2.221943087,0.511024296,2.434464859,2.6587139,2.206779306,0.451934594,0.451934594,0,8.784463,,0.227685553
5.0,0,0.029782553,0.18050032,0.033,0.466496764,16,0,0,2.143637591,2.179624987,0.511024296,2.840209002,3.103186683,2.6587139,0.444472783,0.444472783,0,8.817866,,0.181495102
5.0,0,0.023476525,0.142281973,0.033,0.473210513,16,0,0,2.113224396,2.143637591,0.511024296,3.245953146,3.541353439,3.103186683,0.438166756,0.438166756,0,8.851112,,0.142766463
5.0,0,0.018169811,0.110120066,0.033,0.47901191,16,0,0,2.087630764,2.113224396,0.511024296,3.651697289,3.97421348,3.541353439,0.432860041,0.432860041,0,8.884652,,0.11034385
5.0,0,0.013716764,0.0831319,0.033,0.483990967,16,0,0,2.066154264,2.087630764,0.511024296,4.057441432,4.402620474,3.97421348,0.428406994,0.428406994,0,8.918197,,0.083227952
5.0,0,0.009987133,0.060528081,0.033,0.488241505,16,0,0,2.048166717,2.066154264,0.511024296,4.463185575,4.827297838,4.402620474,0.424677364,0.424677364,0,8.951759,,0.060565101
5.0,0,0.006867276,0.041619856,0.033,0.491854876,16,0,0,2.033120029,2.048166717,0.511024296,4.868929718,5.248855344,4.827297838,0.421557506,0.421557506,0,8.985273,,0.041631881
5.0,0,0.004259582,0.025815649,0.033,0.494916358,16,0,0,2.020543441,2.033120029,0.511024296,5.274673862,5.667805156,5.248855344,0.418949812,0.418949812,0,9.018701,,0.025818518
5.0,0,0.002081065,0.012612514,0.033,0.497503349,16,0,0,2.01003672,2.020543441,0.511024296,5.680418005,6.084576452,5.667805156,0.416771295,0.416771295,0,9.051928,,0.012612848
5.0,0,0.00026164,0.001585696,0.033,0.499684735,17,1,1,2.001261857,2.01003672,0.511024296,6.086162148,0.216343014,6.084576452,0.41495187,0.41495187,0,9.085443,,0.001585697
5.0,0,0.031064677,0.188270767,0.033,0.465154981,17,0,0,2.149821116,2.001261857,0.511024296,0.405744143,0.662097921,0.216343014,0.445754907,0.445754907,1,9.118895,,0.189401129
5.0,0,0.024557827,0.148835315,0.033,0.472045605,17,0,0,2.118439381,2.149821116,0.511024296,0.811488286,1.101345979,0.662097921,0.439248057,0.439248057,0,9.152004,,0.149390365
5.0,0,0.019078494,0.115627239,0.033,0.478008449,17,0,0,2.092013233,2.118439381,0.511024296,1.21723243,1.535114703,1.101345979,0.433768725,0.433768725,0,9.185156,,0.115886451
5.0,0,0.014478563,0.087748868,0.033,0.483131855,17,0,0,2.069828331,2.092013233,0.511024296,1.622976573,1.964283497,1.535114703,0.429168794,0.429168794,0,9.218767,,0.08786187
5.0,0,0.010624785,0.064392636,0.033,0.487509511,17,0,0,2.051242032,2.069828331,0.511024296,2.028720716,2.389598512,1.964283497,0.425315015,0.425315015,0,9.252058,,0.064437219
