coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.239944,0,0.0,0.24209609344472294,1.690941,49.754,kuramoto,0.242308,3.872851,2.579805,1.933037093444723
0.193202,0,0.0,0.27929209344472294,1.653745,45.199,kuramoto,0.194424,4.342501,2.625003,1.933037093444723
-0.041243,0,0.0,0.46585709344472304,1.46718,21.998,kuramoto,-0.041255,4.545295,2.647002,1.933037093444723
0.986072,0,0.0,0.35165390655527706,2.284691,21.497,kuramoto,1.737891,4.85389,2.668499,1.933037093444723
0.998371,0,0.0,0.36144090655527683,2.294478,18.54,kuramoto,1.627891,5.121182,2.687039,1.933037093444723
0.999998,0,0.0,0.3627359065552771,2.295773,19.454,kuramoto,1.568981,5.4018,2.706493,1.933037093444723
0.996001,0,0.0,0.35955590655527714,2.292593,34.719,kuramoto,1.660255,5.901919,2.741212,1.933037093444723
0.999551,1,0.0,0.3623799065552771,2.295417,35.541,kuramoto,1.54083,0.131319,2.776753,1.933037093444723
0.809608,0,0.0,0.2112279065552769,2.144265,109.216,kuramoto,2.198109,1.4786,2.885968,1.933037093444723
0.999534,0,0.0,0.36236690655527704,2.295404,64.366,kuramoto,1.540281,2.406912,2.950334,1.933037093444723
0.913531,0,0.0,0.2939279065552769,2.226965,50.405,kuramoto,1.151882,3.1122,3.000739,1.933037093444723
0.835823,0,0.0,0.23208990655527706,2.165127,50.696,kuramoto,0.989631,3.801869,3.051436,1.933037093444723
0.741243,0,0.0,0.15682490655527714,2.089862,49.942,kuramoto,0.83492,4.457664,3.101378,1.933037093444723
0.657981,0,0.0,0.24910094737648114,2.023604,50.32,kuramoto,0.718134,5.097472,3.151699,1.774503052623519
0.466343,0,0.0,0.09660094737648106,1.871104,37.98,kuramoto,0.485153,5.543988,3.189679,1.774503052623519
0.361828,0,0.0,0.013429947376480955,1.787933,30.957,kuramoto,0.370227,5.891752,3.220635,1.774503052623519
0.25045,0,0.0,0.07520105262351895,1.699302,21.536,kuramoto,0.253146,6.12169,3.242171,1.774503052623519
0.414498,1,0.0,0.05534394737648096,1.829847,37.734,kuramoto,0.427391,0.272339,3.279905,1.774503052623519
-0.268985,0,0.0,0.48855405262351903,1.285949,106.654,kuramoto,-0.272339,1.080324,3.386559,1.774503052623519
-0.514472,0,0.0,0.6839070526235191,1.090596,50.766,kuramoto,-0.540392,1.428191,3.437324,1.774503052623519
-0.47872,0,0.0,0.6554560526235191,1.119047,36.581,kuramoto,-0.499196,1.685396,3.473905,1.774503052623519
-0.32828,0,0.0,0.535740052623519,1.238763,39.67,kuramoto,-0.334482,1.994161,3.513575,1.774503052623519
-0.176377,0,0.0,0.4148600526235191,1.359643,43.809,kuramoto,-0.177305,2.368415,3.557383,1.774503052623519
-0.074657,0,0.0,0.333913052623519,1.44059,44.833,kuramoto,-0.074726,2.77422,3.602216,1.774503052623519
0.051374,0,0.0,0.23362105262351895,1.540882,50.013,kuramoto,0.051397,3.258429,3.652229,1.774503052623519
0.056123,0,0.0,0.22984105262351906,1.544662,45.974,kuramoto,0.056153,3.70462,3.698203,1.774503052623519
-0.154431,0,0.0,0.39739505262351904,1.377108,22.094,kuramoto,-0.155051,3.895792,3.720297,1.774503052623519
-0.119315,0,0.0,0.36945105262351907,1.405052,21.308,kuramoto,-0.1196,4.083899,3.741605,1.774503052623519
-0.095017,0,0.0,0.35011505262351905,1.424388,19.984,kuramoto,-0.09516,4.262752,3.761589,1.774503052623519
-0.069833,0,0.0,0.3300740526235191,1.444429,19.192,kuramoto,-0.06989,4.436932,3.780781,1.774503052623519
0.121093,0,0.0,0.17814005262351906,1.596363,34.361,kuramoto,0.121391,4.781585,3.815142,1.774503052623519
0.154907,0,0.0,0.15123205262351913,1.623271,35.615,kuramoto,0.155534,5.144836,3.850758,1.774503052623519
0.907943,0,0.0,0.44801494737648095,2.222518,31.921,kuramoto,1.138349,5.590592,3.882678,1.774503052623519
0.857677,0,0.0,0.4080139473764808,2.182517,31.568,kuramoto,1.030734,6.02349,3.914246,1.774503052623519
0.796302,1,0.0,0.359173947376481,2.133677,30.184,kuramoto,0.921157,0.144966,3.944431,1.774503052623519
0.998476,0,0.0,0.520058947376481,2.294562,103.581,kuramoto,1.626005,1.586682,4.048012,1.774503052623519
0.691765,0,0.0,0.27598594737648074,2.050489,54.114,kuramoto,0.76393,2.283863,4.102126,1.774503052623519
0.527942,0,0.0,0.14561994737648098,1.920123,45.692,kuramoto,0.556175,2.83511,4.147817,1.774503052623519
0.520937,0,0.0,0.33941160565598194,1.914548,50.695,kuramoto,0.547948,3.444942,4.198512,1.575136394344018
0.508368,0,0.0,0.329410605655982,1.904547,55.564,kuramoto,0.533289,4.109855,4.254076,1.575136394344018
0.236306,0,0.0,0.11290960565598196,1.688046,34.56,kuramoto,0.238562,4.476405,4.288636,1.575136394344018
0.083545,0,0.0,0.008653394344017906,1.566483,19.757,kuramoto,0.083642,4.670867,4.308393,1.575136394344018
0.101296,0,0.0,0.005472605655981955,1.580609,19.819,kuramoto,0.10147,4.867692,4.328212,1.575136394344018
0.271767,0,0.0,0.14112860565598195,1.716265,34.597,kuramoto,0.275229,5.24077,4.362809,1.575136394344018
0.863624,0,0.0,0.6121136056559822,2.18725,35.883,kuramoto,1.042415,5.733911,4.398692,1.575136394344018
