t_s,agent_id,model,phase,frequency_hz,is_firing
1.72,0,eapf,1.613678,1.5,0
1.73,0,eapf,1.707926,1.5,0
1.74,0,eapf,1.802173,1.5,0
1.75,0,eapf,1.896421,1.5,0
1.76,0,eapf,1.990669,1.5,0
1.77,0,eapf,2.084917,1.5,0
1.78,0,eapf,2.179164,1.5,0
1.79,0,eapf,2.273412,1.5,0
1.8,0,eapf,2.36766,1.5,0
1.81,0,eapf,2.461908,1.5,0
1.82,0,eapf,2.556156,1.5,0
1.83,0,eapf,2.650403,1.5,0
1.84,0,eapf,2.744651,1.5,0
1.85,0,eapf,2.838899,1.5,0
1.86,0,eapf,2.933147,1.5,0
1.87,0,eapf,3.027394,1.5,0
1.88,0,eapf,3.121642,1.5,0
1.89,0,eapf,3.21589,1.5,0
1.9,0,eapf,3.310138,1.5,0
1.91,0,eapf,3.404386,1.5,0
1.92,0,eapf,3.498633,1.5,0
1.93,0,eapf,3.592881,1.5,0
1.94,0,eapf,3.687129,1.5,0
1.95,0,eapf,3.781377,1.5,0
1.96,0,eapf,3.875625,1.5,0
1.97,0,eapf,3.969872,1.5,0
1.98,0,eapf,4.06412,1.5,0
1.99,0,eapf,4.158368,1.5,0
2.0,0,eapf,4.252616,1.5,0
2.01,0,eapf,4.346863,1.5,0
2.02,0,eapf,4.441111,1.5,0
2.03,0,eapf,4.535359,1.5,0
2.04,0,eapf,4.629607,1.5,0
2.05,0,eapf,4.723855,1.5,0
2.06,0,eapf,4.818102,1.5,0
2.07,0,eapf,4.91235,1.5,0
2.08,0,eapf,5.006598,1.5,0
2.09,0,eapf,5.100846,1.5,0
2.1,0,eapf,5.195093,1.5,0
2.11,0,eapf,5.289341,1.5,0
2.12,0,eapf,5.383589,1.5,0
2.13,0,eapf,5.477837,1.5,0
2.14,0,eapf,5.572085,1.5,0
2.15,0,eapf,5.666332,1.5,0
2.16,0,eapf,5.76058,1.5,0
2.17,0,eapf,5.854828,1.5,0
2.18,0,eapf,5.949076,1.5,0
2.19,0,eapf,6.043323,1.5,0
2.2,0,eapf,6.137571,1.5,0
2.21,0,eapf,6.231819,1.5,0
2.22,0,eapf,0.042881,1.5,1
2.23,0,eapf,0.137129,1.5,0
2.24,0,eapf,0.231377,1.5,0
2.25,0,eapf,0.325625,1.5,0
2.26,0,eapf,0.419873,1.5,0
2.27,0,eapf,0.51412,1.5,0
2.28,0,eapf,0.608368,1.5,0
2.29,0,eapf,0.702616,1.5,0
2.3,0,eapf,0.796864,1.5,0
2.31,0,eapf,0.891111,1.5,0
2.32,0,eapf,0.985359,1.5,0
2.33,0,eapf,1.079607,1.5,0
2.34,0,eapf,1.173855,1.5,0
2.35,0,eapf,1.268103,1.5,0
2.36,0,eapf,1.36235,1.5,0
2.37,0,eapf,1.456598,1.5,0
2.38,0,eapf,1.550846,1.5,0
2.39,0,eapf,1.645094,1.5,0
2.4,0,eapf,1.739342,1.5,0
2.41,0,eapf,1.833589,1.5,0
2.42,0,eapf,1.927837,1.5,0
2.43,0,eapf,2.022085,1.5,0
2.44,0,eapf,2.116333,1.5,0
2.45,0,eapf,2.21058,1.5,0
2.46,0,eapf,2.304828,1.5,0
2.47,0,eapf,2.399076,1.5,0
2.48,0,eapf,2.493324,1.5,0
2.49,0,eapf,2.587572,1.5,0
2.5,0,eapf,2.681819,1.5,0
2.51,0,eapf,2.776067,1.5,0
2.52,0,eapf,2.870315,1.5,0
2.53,0,eapf,2.964563,1.5,0
2.54,0,eapf,3.05881,1.5,0
2.55,0,eapf,3.153058,1.5,0
2.56,0,eapf,3.247306,1.5,0
2.57,0,eapf,3.341554,1.5,0
2.58,0,eapf,3.435802,1.5,0
2.59,0,eapf,3.530049,1.5,0
2.6,0,eapf,3.624297,1.5,0
2.61,0,eapf,3.718545,1.5,0
2.62,0,eapf,3.812793,1.5,0
2.63,0,eapf,3.90704,1.5,0
2.64,0,eapf,4.001288,1.5,0
2.65,0,eapf,4.095536,1.5,0
2.66,0,eapf,4.189784,1.5,0
2.67,0,eapf,4.284032,1.5,0
2.68,0,eapf,4.378279,1.5,0
2.69,0,eapf,4.472527,1.5,0
2.7,0,eapf,4.566775,1.5,0
2.71,0,eapf,4.661023,1.5,0
2.72,0,eapf,4.75527,1.5,0
2.73,0,eapf,4.849518,1.5,0
2.74,0,eapf,4.943766,1.5,0
2.75,0,eapf,5.038014,1.5,0
2.76,0,eapf,5.132262,1.5,0
2.77,0,eapf,5.226509,1.5,0
2.78,0,eapf,5.320757,1.5,0
2.79,0,eapf,5.415005,1.5,0
2.8,0,eapf,5.509253,1.5,0
2.81,0,eapf,5.6035,1.5,0
2.82,0,eapf,5.697748,1.5,0
2.83,0,eapf,5.791996,1.5,0
2.84,0,eapf,5.886244,1.5,0
2.85,0,eapf,5.980492,1.5,0
2.86,0,eapf,6.074739,1.5,0
2.87,0,eapf,6.168987,1.5,0
2.88,0,eapf,6.263235,1.5,0
2.89,0,eapf,0.074297,1.5,1
2.9,0,eapf,0.168545,1.5,0
2.91,0,eapf,0.262793,1.5,0
2.92,0,eapf,0.357041,1.5,0
2.93,0,eapf,0.451289,1.5,0
2.94,0,eapf,0.545536,1.5,0
2.95,0,eapf,0.639784,1.5,0
2.96,0,eapf,0.734032,1.5,0
2.97,0,eapf,0.82828,1.5,0
2.98,0,eapf,0.922527,1.5,0
2.99,0,eapf,1.016775,1.5,0
3.0,0,eapf,1.111023,1.5,0
3.01,0,eapf,1.205271,1.5,0
3.02,0,eapf,1.299519,1.5,0
3.03,0,eapf,1.393766,1.5,0
3.04,0,eapf,1.488014,1.5,0
3.05,0,eapf,1.582262,1.5,0
3.06,0,eapf,1.67651,1.5,0
3.07,0,eapf,1.770757,1.5,0
3.08,0,eapf,1.865005,1.5,0
3.09,0,eapf,1.959253,1.5,0
3.1,0,eapf,2.053501,1.5,0
3.11,0,eapf,2.147749,1.5,0
3.12,0,eapf,2.241996,1.5,0
3.13,0,eapf,2.336244,1.5,0
3.14,0,eapf,2.430492,1.5,0
3.15,0,eapf,2.52474,1.5,0
3.16,0,eapf,2.618987,1.5,0
3.17,0,eapf,2.713235,1.5,0
3.18,0,eapf,2.807483,1.5,0
3.19,0,eapf,2.901731,1.5,0
3.2,0,eapf,2.995979,1.5,0
3.21,0,eapf,3.090226,1.5,0
3.22,0,eapf,3.184474,1.5,0
3.23,0,eapf,3.278722,1.5,0
3.24,0,eapf,3.37297,1.5,0
3.25,0,eapf,3.467217,1.5,0
3.26,0,eapf,3.561465,1.5,0
3.27,0,eapf,3.655713,1.5,0
3.28,0,eapf,3.749961,1.5,0
3.29,0,eapf,3.844209,1.5,0
3.3,0,eapf,3.938456,1.5,0
3.31,0,eapf,4.032704,1.5,0
3.32,0,eapf,4.126952,1.5,0
3.33,0,eapf,4.2212,1.5,0
3.34,0,eapf,4.315447,1.5,0
3.35,0,eapf,4.409695,1.5,0
3.36,0,eapf,4.503943,1.5,0
3.37,0,eapf,4.598191,1.5,0
3.38,0,eapf,4.692439,1.5,0
3.39,0,eapf,4.786686,1.5,0
3.4,0,eapf,4.880934,1.5,0
3.41,0,eapf,4.975182,1.5,0
3.42,0,eapf,5.06943,1.5,0
3.43,0,eapf,5.163678,1.5,0
3.44,0,eapf,5.257925,1.5,0
3.45,0,eapf,5.352173,1.5,0
3.46,0,eapf,5.446421,1.5,0
3.47,0,eapf,5.540669,1.5,0
3.48,0,eapf,5.634916,1.5,0
3.49,0,eapf,5.729164,1.5,0
3.5,0,eapf,5.823412,1.5,0
3.51,0,eapf,5.91766,1.5,0
3.52,0,eapf,6.011908,1.5,0
3.53,0,eapf,6.106155,1.5,0
3.54,0,eapf,6.200403,1.5,0
3.55,0,eapf,0.011466,1.5,1
3.56,0,eapf,0.105713,1.5,0
3.57,0,eapf,0.199961,1.5,0
3.58,0,eapf,0.294209,1.5,0
3.59,0,eapf,0.388457,1.5,0
3.6,0,eapf,0.482704,1.5,0
3.61,0,eapf,0.576952,1.5,0
3.62,0,eapf,0.6712,1.5,0
3.63,0,eapf,0.765448,1.5,0
3.64,0,eapf,0.859696,1.5,0
3.65,0,eapf,0.953943,1.5,0
3.66,0,eapf,1.048191,1.5,0
3.67,0,eapf,1.142439,1.5,0
3.68,0,eapf,1.236687,1.5,0
3.69,0,eapf,1.330934,1.5,0
3.7,0,eapf,1.425182,1.5,0
3.71,0,eapf,1.51943,1.5,0
3.72,0,eapf,1.613678,1.5,0
3.73,0,eapf,1.707926,1.5,0
3.74,0,eapf,1.802173,1.5,0
3.75,0,eapf,1.896421,1.5,0
3.76,0,eapf,1.990669,1.5,0
3.77,0,eapf,2.084917,1.5,0
3.78,0,eapf,2.179164,1.5,0
3.79,0,eapf,2.273412,1.5,0
3.8,0,eapf,2.36766,1.5,0
3.81,0,eapf,2.461908,1.5,0
3.82,0,eapf,2.556156,1.5,0
3.83,0,eapf,2.650403,1.5,0
3.84,0,eapf,2.744651,1.5,0
3.85,0,eapf,2.838899,1.5,0
3.86,0,eapf,2.933147,1.5,0
3.87,0,eapf,3.027394,1.5,0
3.88,0,eapf,3.121642,1.5,0
3.89,0,eapf,3.21589,1.5,0
3.9,0,eapf,3.310138,1.5,0
3.91,0,eapf,3.404386,1.5,0
3.92,0,eapf,3.498633,1.5,0
3.93,0,eapf,3.592881,1.5,0
3.94,0,eapf,3.687129,1.5,0
3.95,0,eapf,3.781377,1.5,0
3.96,0,eapf,3.875625,1.5,0
3.97,0,eapf,3.969872,1.5,0
3.98,0,eapf,4.06412,1.5,0
3.99,0,eapf,4.158368,1.5,0
4.0,0,eapf,4.252616,1.5,0
4.01,0,eapf,4.346863,1.5,0
4.02,0,eapf,4.441111,1.5,0
4.03,0,eapf,4.535359,1.5,0
4.04,0,eapf,4.629607,1.5,0
4.05,0,eapf,4.723855,1.5,0
4.06,0,eapf,4.818102,1.5,0
4.07,0,eapf,4.91235,1.5,0
4.08,0,eapf,5.006598,1.5,0
4.09,0,eapf,5.100846,1.5,0
4.1,0,eapf,5.195093,1.5,0
4.11,0,eapf,5.289341,1.5,0
4.12,0,eapf,5.383589,1.5,0
4.13,0,eapf,5.477837,1.5,0
4.14,0,eapf,5.572085,1.5,0
4.15,0,eapf,5.666332,1.5,0
4.16,0,eapf,5.76058,1.5,0
4.17,0,eapf,5.854828,1.5,0
4.18,0,eapf,5.949076,1.5,0
4.19,0,eapf,6.043323,1.5,0
4.2,0,eapf,6.137571,1.5,0
4.21,0,eapf,6.231819,1.5,0
4.22,0,eapf,0.042881,1.5,1
4.23,0,eapf,0.137129,1.5,0
4.24,0,eapf,0.231377,1.5,0
4.25,0,eapf,0.325625,1.5,0
4.26,0,eapf,0.419873,1.5,0
4.27,0,eapf,0.51412,1.5,0
4.28,0,eapf,0.608368,1.5,0
4.29,0,eapf,0.702616,1.5,0
4.3,0,eapf,0.796864,1.5,0
4.31,0,eapf,0.891111,1.5,0
4.32,0,eapf,0.985359,1.5,0
4.33,0,eapf,1.079607,1.5,0
4.34,0,eapf,1.173855,1.5,0
4.35,0,eapf,1.268103,1.5,0
4.36,0,eapf,1.36235,1.5,0
4.37,0,eapf,1.456598,1.5,0
4.38,0,eapf,1.550846,1.5,0
4.39,0,eapf,1.645094,1.5,0
4.4,0,eapf,1.739342,1.5,0
4.41,0,eapf,1.833589,1.5,0
4.42,0,eapf,1.927837,1.5,0
4.43,0,eapf,2.022085,1.5,0
4.44,0,eapf,2.116333,1.5,0
4.45,0,eapf,2.21058,1.5,0
4.46,0,eapf,2.304828,1.5,0
4.47,0,eapf,2.399076,1.5,0
4.48,0,eapf,2.493324,1.5,0
4.49,0,eapf,2.587572,1.5,0
4.5,0,eapf,2.681819,1.5,0
4.51,0,eapf,2.776067,1.5,0
4.52,0,eapf,2.870315,1.5,0
4.53,0,eapf,2.964563,1.5,0
4.54,0,eapf,3.05881,1.5,0
4.55,0,eapf,3.153058,1.5,0
4.56,0,eapf,3.247306,1.5,0
4.57,0,eapf,3.341554,1.5,0
4.58,0,eapf,3.435802,1.5,0
4.59,0,eapf,3.530049,1.5,0
4.6,0,eapf,3.624297,1.5,0
4.61,0,eapf,3.718545,1.5,0
4.62,0,eapf,3.812793,1.5,0
4.63,0,eapf,3.90704,1.5,0
4.64,0,eapf,4.001288,1.5,0
4.65,0,eapf,4.095536,1.5,0
4.66,0,eapf,4.189784,1.5,0
4.67,0,eapf,4.284032,1.5,0
4.68,0,eapf,4.378279,1.5,0
4.69,0,eapf,4.472527,1.5,0
4.7,0,eapf,4.566775,1.5,0
4.71,0,eapf,4.661023,1.5,0
4.72,0,eapf,4.75527,1.5,0
4.73,0,eapf,4.849518,1.5,0
4.74,0,eapf,4.943766,1.5,0
4.75,0,eapf,5.038014,1.5,0
4.76,0,eapf,5.132262,1.5,0
4.77,0,eapf,5.226509,1.5,0
4.78,0,eapf,5.320757,1.5,0
4.79,0,eapf,5.415005,1.5,0
4.8,0,eapf,5.509253,1.5,0
4.81,0,eapf,5.6035,1.5,0
4.82,0,eapf,5.697748,1.5,0
4.83,0,eapf,5.791996,1.5,0
4.84,0,eapf,5.886244,1.5,0
4.85,0,eapf,5.980492,1.5,0
4.86,0,eapf,6.074739,1.5,0
4.87,0,eapf,6.168987,1.5,0
4.88,0,eapf,6.263235,1.5,0
4.89,0,eapf,0.074297,1.5,1
4.9,0,eapf,0.168545,1.5,0
4.91,0,eapf,0.262793,1.5,0
4.92,0,eapf,0.357041,1.5,0
4.93,0,eapf,0.451289,1.5,0
4.94,0,eapf,0.545536,1.5,0
4.95,0,eapf,0.639784,1.5,0
4.96,0,eapf,0.734032,1.5,0
4.97,0,eapf,0.82828,1.5,0
4.98,0,eapf,0.922527,1.5,0
4.99,0,eapf,1.016775,1.5,0
5.0,0,eapf,1.111023,1.5,0
5.01,0,eapf,1.205271,1.5,0
5.02,0,eapf,1.299519,1.5,0
5.03,0,eapf,1.393766,1.5,0
5.04,0,eapf,1.488014,1.5,0
5.05,0,eapf,1.582262,1.5,0
5.06,0,eapf,1.67651,1.5,0
5.07,0,eapf,1.770757,1.5,0
5.08,0,eapf,1.865005,1.5,0
5.09,0,eapf,1.959253,1.5,0
5.1,0,eapf,2.053501,1.5,0
5.11,0,eapf,2.147749,1.5,0
5.12,0,eapf,2.241996,1.5,0
5.13,0,eapf,2.336244,1.5,0
5.14,0,eapf,2.430492,1.5,0
5.15,0,eapf,2.52474,1.5,0
5.16,0,eapf,2.618987,1.5,0
5.17,0,eapf,2.713235,1.5,0
5.18,0,eapf,2.807483,1.5,0
5.19,0,eapf,2.901731,1.5,0
5.2,0,eapf,2.995979,1.5,0
5.21,0,eapf,3.090226,1.5,0
5.22,0,eapf,3.184474,1.5,0
5.23,0,eapf,3.278722,1.5,0
5.24,0,eapf,3.37297,1.5,0
5.25,0,eapf,3.467217,1.5,0
5.26,0,eapf,3.561465,1.5,0
5.27,0,eapf,3.655713,1.5,0
5.28,0,eapf,3.749961,1.5,0
5.29,0,eapf,3.844209,1.5,0
5.3,0,eapf,3.938456,1.5,0
5.31,0,eapf,4.032704,1.5,0
5.32,0,eapf,4.126952,1.5,0
5.33,0,eapf,4.2212,1.5,0
5.34,0,eapf,4.315447,1.5,0
5.35,0,eapf,4.409695,1.5,0
5.36,0,eapf,4.503943,1.5,0
5.37,0,eapf,4.598191,1.5,0
5.38,0,eapf,4.692439,1.5,0
5.39,0,eapf,4.786686,1.5,0
5.4,0,eapf,4.880934,1.5,0
5.41,0,eapf,4.975182,1.5,0
5.42,0,eapf,5.06943,1.5,0
5.43,0,eapf,5.163678,1.5,0
5.44,0,eapf,5.257925,1.5,0
5.45,0,eapf,5.352173,1.5,0
5.46,0,eapf,5.446421,1.5,0
5.47,0,eapf,5.540669,1.5,0
5.48,0,eapf,5.634916,1.5,0
5.49,0,eapf,5.729164,1.5,0
5.5,0,eapf,5.823412,1.5,0
5.51,0,eapf,5.91766,1.5,0
5.52,0,eapf,6.011908,1.5,0
5.53,0,eapf,6.106155,1.5,0
5.54,0,eapf,6.200403,1.5,0
5.55,0,eapf,0.011466,1.5,1
5.56,0,eapf,0.105713,1.5,0
5.57,0,eapf,0.199961,1.5,0
5.58,0,eapf,0.294209,1.5,0
5.59,0,eapf,0.388457,1.5,0
5.6,0,eapf,0.482704,1.5,0
5.61,0,eapf,0.576952,1.5,0
5.62,0,eapf,0.6712,1.5,0
5.63,0,eapf,0.765448,1.5,0
5.64,0,eapf,0.859696,1.5,0
5.65,0,eapf,0.953943,1.5,0
5.66,0,eapf,1.048191,1.5,0
5.67,0,eapf,1.142439,1.5,0
5.68,0,eapf,1.236687,1.5,0
5.69,0,eapf,1.330934,1.5,0
5.7,0,eapf,1.425182,1.5,0
5.71,0,eapf,1.51943,1.5,0
5.72,0,eapf,1.613678,1.5,0
5.73,0,eapf,1.707926,1.5,0
5.74,0,eapf,1.802173,1.5,0
5.75,0,eapf,1.896421,1.5,0
5.76,0,eapf,1.990669,1.5,0
5.77,0,eapf,2.084917,1.5,0
5.78,0,eapf,2.179164,1.5,0
5.79,0,eapf,2.273412,1.5,0
5.8,0,eapf,2.36766,1.5,0
5.81,0,eapf,2.461908,1.5,0
5.82,0,eapf,2.556156,1.5,0
5.83,0,eapf,2.650403,1.5,0
5.84,0,eapf,2.744651,1.5,0
5.85,0,eapf,2.838899,1.5,0
5.86,0,eapf,2.933147,1.5,0
5.87,0,eapf,3.027394,1.5,0
5.88,0,eapf,3.121642,1.5,0
5.89,0,eapf,3.21589,1.5,0
5.9,0,eapf,3.310138,1.5,0
5.91,0,eapf,3.404386,1.5,0
5.92,0,eapf,3.498633,1.5,0
5.93,0,eapf,3.592881,1.5,0
5.94,0,eapf,3.687129,1.5,0
5.95,0,eapf,3.781377,1.5,0
5.96,0,eapf,3.875625,1.5,0
5.97,0,eapf,3.969872,1.5,0
5.98,0,eapf,4.06412,1.5,0
5.99,0,eapf,4.158368,1.5,0
6.0,0,eapf,4.252616,1.5,0
6.01,0,eapf,4.346863,1.5,0
6.02,0,eapf,4.441111,1.5,0
6.03,0,eapf,4.535359,1.5,0
6.04,0,eapf,4.629607,1.5,0
6.05,0,eapf,4.723855,1.5,0
6.06,0,eapf,4.818102,1.5,0
6.07,0,eapf,4.91235,1.5,0
6.08,0,eapf,5.006598,1.5,0
6.09,0,eapf,5.100846,1.5,0
6.1,0,eapf,5.195093,1.5,0
6.11,0,eapf,5.289341,1.5,0
6.12,0,eapf,5.383589,1.5,0
6.13,0,eapf,5.477837,1.5,0
6.14,0,eapf,5.572085,1.5,0
6.15,0,eapf,5.666332,1.5,0
6.16,0,eapf,5.76058,1.5,0
6.17,0,eapf,5.854828,1.5,0
6.18,0,eapf,5.949076,1.5,0
6.19,0,eapf,6.043323,1.5,0
6.2,0,eapf,6.137571,1.5,0
6.21,0,eapf,6.231819,1.5,0
6.22,0,eapf,0.042881,1.5,1
6.23,0,eapf,0.137129,1.5,0
6.24,0,eapf,0.231377,1.5,0
6.25,0,eapf,0.325625,1.5,0
6.26,0,eapf,0.419873,1.5,0
6.27,0,eapf,0.51412,1.5,0
6.28,0,eapf,0.608368,1.5,0
6.29,0,eapf,0.702616,1.5,0
6.3,0,eapf,0.796864,1.5,0
6.31,0,eapf,0.891111,1.5,0
6.32,0,eapf,0.985359,1.5,0
6.33,0,eapf,1.079607,1.5,0
6.34,0,eapf,1.173855,1.5,0
6.35,0,eapf,1.268103,1.5,0
6.36,0,eapf,1.36235,1.5,0
6.37,0,eapf,1.456598,1.5,0
6.38,0,eapf,1.550846,1.5,0
6.39,0,eapf,1.645094,1.5,0
6.4,0,eapf,1.739342,1.5,0
6.41,0,eapf,1.833589,1.5,0
6.42,0,eapf,1.927837,1.5,0
6.43,0,eapf,2.022085,1.5,0
6.44,0,eapf,2.116333,1.5,0
6.45,0,eapf,2.21058,1.5,0
6.46,0,eapf,2.304828,1.5,0
6.47,0,eapf,2.399076,1.5,0
6.48,0,eapf,2.493324,1.5,0
6.49,0,eapf,2.587572,1.5,0
6.5,0,eapf,2.681819,1.5,0
6.51,0,eapf,2.776067,1.5,0
6.52,0,eapf,2.870315,1.5,0
6.53,0,eapf,2.964563,1.5,0
6.54,0,eapf,3.05881,1.5,0
6.55,0,eapf,3.153058,1.5,0
6.56,0,eapf,3.247306,1.5,0
6.57,0,eapf,3.341554,1.5,0
6.58,0,eapf,3.435802,1.5,0
6.59,0,eapf,3.530049,1.5,0
6.6,0,eapf,3.624297,1.5,0
6.61,0,eapf,3.718545,1.5,0
6.62,0,eapf,3.812793,1.5,0
6.63,0,eapf,3.90704,1.5,0
