t_s,agent_id,event_type,model
0.07,0,agent_flash,eapf
0.21,2,agent_flash,eapf
0.47,1,agent_flash,eapf
0.59,2,agent_flash,eapf
0.74,0,agent_flash,eapf
0.9,1,agent_flash,eapf
1.01,2,agent_flash,eapf
1.4,0,agent_flash,eapf
1.4,1,agent_flash,eapf
1.42,2,agent_flash,eapf
1.84,2,agent_flash,eapf
1.9,1,agent_flash,eapf
2.07,0,agent_flash,eapf
2.22,2,agent_flash,eapf
2.46,1,agent_flash,eapf
2.58,2,agent_flash,eapf
2.74,0,agent_flash,eapf
2.89,1,agent_flash,eapf
2.99,2,agent_flash,eapf
3.39,1,agent_flash,eapf
3.4,0,agent_flash,eapf
3.4,2,agent_flash,eapf
3.81,2,agent_flash,eapf
3.89,1,agent_flash,eapf
4.07,0,agent_flash,eapf
4.19,2,agent_flash,eapf
4.45,1,agent_flash,eapf
4.55,2,agent_flash,eapf
4.74,0,agent_flash,eapf
4.89,1,agent_flash,eapf
4.98,2,agent_flash,eapf
5.38,1,agent_flash,eapf
5.38,2,agent_flash,eapf
5.4,0,agent_flash,eapf
5.79,2,agent_flash,eapf
5.89,1,agent_flash,eapf
6.07,0,agent_flash,eapf
6.18,2,agent_flash,eapf
6.45,1,agent_flash,eapf
6.54,2,agent_flash,eapf
6.74,0,agent_flash,eapf
6.88,2,agent_flash,eapf
6.89,1,agent_flash,eapf
7.27,2,agent_flash,eapf
7.38,1,agent_flash,eapf
7.4,0,agent_flash,eapf
7.73,2,agent_flash,eapf
7.89,1,agent_flash,eapf
8.07,0,agent_flash,eapf
8.15,2,agent_flash,eapf
8.45,1,agent_flash,eapf
8.52,2,agent_flash,eapf
8.74,0,agent_flash,eapf
8.86,2,agent_flash,eapf
8.89,1,agent_flash,eapf
9.26,2,agent_flash,eapf
9.38,1,agent_flash,eapf
9.4,0,agent_flash,eapf
9.73,2,agent_flash,eapf
9.89,1,agent_flash,eapf
10.07,0,agent_flash,eapf
10.15,2,agent_flash,eapf
10.45,1,agent_flash,eapf
10.52,2,agent_flash,eapf
10.74,0,agent_flash,eapf
10.87,2,agent_flash,eapf
10.89,1,agent_flash,eapf
11.27,2,agent_flash,eapf
11.38,1,agent_flash,eapf
11.4,0,agent_flash,eapf
11.73,2,agent_flash,eapf
11.89,1,agent_flash,eapf
12.07,0,agent_flash,eapf
12.15,2,agent_flash,eapf
12.45,1,agent_flash,eapf
12.53,2,agent_flash,eapf
12.74,0,agent_flash,eapf
12.87,2,agent_flash,eapf
12.89,1,agent_flash,eapf
13.27,2,agent_flash,eapf
13.39,1,agent_flash,eapf
13.4,0,agent_flash,eapf
13.74,2,agent_flash,eapf
13.89,1,agent_flash,eapf
14.07,0,agent_flash,eapf
14.16,2,agent_flash,eapf
14.45,1,agent_flash,eapf
14.53,2,agent_flash,eapf
14.74,0,agent_flash,eapf
14.87,2,agent_flash,eapf
14.89,1,agent_flash,eapf
15.27,2,agent_flash,eapf
15.39,1,agent_flash,eapf
15.4,0,agent_flash,eapf
15.74,2,agent_flash,eapf
15.89,1,agent_flash,eapf
16.07,0,agent_flash,eapf
16.16,2,agent_flash,eapf
16.45,1,agent_flash,eapf
16.53,2,agent_flash,eapf
16.74,0,agent_flash,eapf
16.87,2,agent_flash,eapf
16.89,1,agent_flash,eapf
17.27,2,agent_flash,eapf
17.39,1,agent_flash,eapf
17.4,0,agent_flash,eapf
17.74,2,agent_flash,eapf
17.89,1,agent_flash,eapf
18.07,0,agent_flash,eapf
18.16,2,agent_flash,eapf
18.45,1,agent_flash,eapf
18.53,2,agent_flash,eapf
18.74,0,agent_flash,eapf
18.87,2,agent_flash,eapf
18.89,1,agent_flash,eapf
19.27,2,agent_flash,eapf
19.39,1,agent_flash,eapf
19.4,0,agent_flash,eapf
19.74,2,agent_flash,eapf
19.89,1,agent_flash,eapf
20.07,0,agent_flash,eapf
20.16,2,agent_flash,eapf
20.45,1,agent_flash,eapf
20.53,2,agent_flash,eapf
20.74,0,agent_flash,eapf
20.87,2,agent_flash,eapf
20.89,1,agent_flash,eapf
21.27,2,agent_flash,eapf
21.39,1,agent_flash,eapf
21.4,0,agent_flash,eapf
21.74,2,agent_flash,eapf
21.89,1,agent_flash,eapf
22.07,0,agent_flash,eapf
22.16,2,agent_flash,eapf
22.45,1,agent_flash,eapf
22.53,2,agent_flash,eapf
22.74,0,agent_flash,eapf
22.87,2,agent_flash,eapf
22.89,1,agent_flash,eapf
23.27,2,agent_flash,eapf
23.39,1,agent_flash,eapf
23.4,0,agent_flash,eapf
23.74,2,agent_flash,eapf
23.89,1,agent_flash,eapf
24.07,0,agent_flash,eapf
24.16,2,agent_flash,eapf
24.45,1,agent_flash,eapf
24.53,2,agent_flash,eapf
24.74,0,agent_flash,eapf
24.87,2,agent_flash,eapf
24.89,1,agent_flash,eapf
25.27,2,agent_flash,eapf
25.39,1,agent_flash,eapf
25.4,0,agent_flash,eapf
25.74,2,agent_flash,eapf
25.89,1,agent_flash,eapf
26.07,0,agent_flash,eapf
26.16,2,agent_flash,eapf
26.45,1,agent_flash,eapf
26.53,2,agent_flash,eapf
26.74,0,agent_flash,eapf
26.87,2,agent_flash,eapf
26.89,1,agent_flash,eapf
27.27,2,agent_flash,eapf
27.39,1,agent_flash,eapf
27.4,0,agent_flash,eapf
27.74,2,agent_flash,eapf
27.89,1,agent_flash,eapf
28.07,0,agent_flash,eapf
28.16,2,agent_flash,eapf
28.45,1,agent_flash,eapf
28.53,2,agent_flash,eapf
28.74,0,agent_flash,eapf
28.87,2,agent_flash,eapf
28.89,1,agent_flash,eapf
29.27,2,agent_flash,eapf
29.39,1,agent_flash,eapf
29.4,0,agent_flash,eapf
29.74,2,agent_flash,eapf
29.89,1,agent_flash,eapf
30.07,0,agent_flash,eapf
30.16,2,agent_flash,eapf
30.45,1,agent_flash,eapf
30.53,2,agent_flash,eapf
30.74,0,agent_flash,eapf
30.87,2,agent_flash,eapf
30.89,1,agent_flash,eapf
31.27,2,agent_flash,eapf
31.39,1,agent_flash,eapf
31.4,0,agent_flash,eapf
31.74,2,agent_flash,eapf
31.89,1,agent_flash,eapf
32.07,0,agent_flash,eapf
32.16,2,agent_flash,eapf
32.45,1,agent_flash,eapf
32.53,2,agent_flash,eapf
32.74,0,agent_flash,eapf
32.87,2,agent_flash,eapf
32.89,1,agent_flash,eapf
33.27,2,agent_flash,eapf
33.39,1,agent_flash,eapf
33.4,0,agent_flash,eapf
33.74,2,agent_flash,eapf
33.89,1,agent_flash,eapf
34.07,0,agent_flash,eapf
34.16,2,agent_flash,eapf
34.45,1,agent_flash,eapf
34.53,2,agent_flash,eapf
34.74,0,agent_flash,eapf
34.87,2,agent_flash,eapf
34.89,1,agent_flash,eapf
35.27,2,agent_flash,eapf
35.39,1,agent_flash,eapf
35.4,0,agent_flash,eapf
35.74,2,agent_flash,eapf
35.89,1,agent_flash,eapf
36.07,0,agent_flash,eapf
36.16,2,agent_flash,eapf
36.45,1,agent_flash,eapf
36.53,2,agent_flash,eapf
36.74,0,agent_flash,eapf
36.87,2,agent_flash,eapf
36.89,1,agent_flash,eapf
37.27,2,agent_flash,eapf
37.39,1,agent_flash,eapf
37.4,0,agent_flash,eapf
37.74,2,agent_flash,eapf
37.89,1,agent_flash,eapf
38.07,0,agent_flash,eapf
38.16,2,agent_flash,eapf
38.45,1,agent_flash,eapf
38.53,2,agent_flash,eapf
38.74,0,agent_flash,eapf
38.87,2,agent_flash,eapf
38.89,1,agent_flash,eapf
39.27,2,agent_flash,eapf
39.39,1,agent_flash,eapf
39.4,0,agent_flash,eapf
39.74,2,agent_flash,eapf
39.89,1,agent_flash,eapf
40.07,0,agent_flash,eapf
40.16,2,agent_flash,eapf
40.45,1,agent_flash,eapf
40.53,2,agent_flash,eapf
40.74,0,agent_flash,eapf
40.87,2,agent_flash,eapf
40.89,1,agent_flash,eapf
41.27,2,agent_flash,eapf
41.39,1,agent_flash,eapf
41.4,0,agent_flash,eapf
41.74,2,agent_flash,eapf
41.89,1,agent_flash,eapf
42.07,0,agent_flash,eapf
42.16,2,agent_flash,eapf
42.45,1,agent_flash,eapf
42.53,2,agent_flash,eapf
42.74,0,agent_flash,eapf
42.87,2,agent_flash,eapf
42.89,1,agent_flash,eapf
43.27,2,agent_flash,eapf
43.39,1,agent_flash,eapf
43.4,0,agent_flash,eapf
43.74,2,agent_flash,eapf
43.89,1,agent_flash,eapf
44.07,0,agent_flash,eapf
44.16,2,agent_flash,eapf
44.45,1,agent_flash,eapf
44.53,2,agent_flash,eapf
44.74,0,agent_flash,eapf
44.87,2,agent_flash,eapf
44.89,1,agent_flash,eapf
45.27,2,agent_flash,eapf
45.39,1,agent_flash,eapf
45.4,0,agent_flash,eapf
45.74,2,agent_flash,eapf
45.89,1,agent_flash,eapf
46.07,0,agent_flash,eapf
46.16,2,agent_flash,eapf
46.45,1,agent_flash,eapf
46.53,2,agent_flash,eapf
46.74,0,agent_flash,eapf
46.87,2,agent_flash,eapf
46.89,1,agent_flash,eapf
47.27,2,agent_flash,eapf
47.39,1,agent_flash,eapf
47.4,0,agent_flash,eapf
47.74,2,agent_flash,eapf
47.89,1,agent_flash,eapf
48.07,0,agent_flash,eapf
48.16,2,agent_flash,eapf
48.45,1,agent_flash,eapf
48.53,2,agent_flash,eapf
48.74,0,agent_flash,eapf
48.87,2,agent_flash,eapf
48.89,1,agent_flash,eapf
49.27,2,agent_flash,eapf
49.39,1,agent_flash,eapf
49.4,0,agent_flash,eapf
49.74,2,agent_flash,eapf
