t_s,agent_id,event_type,model
18.22,1,agent_flash,kuramoto
18.35,0,agent_flash,kuramoto
18.71,2,agent_flash,kuramoto
18.88,1,agent_flash,kuramoto
19.01,0,agent_flash,kuramoto
19.25,2,agent_flash,kuramoto
19.55,1,agent_flash,kuramoto
19.64,2,agent_flash,kuramoto
19.68,0,agent_flash,kuramoto
20.1,2,agent_flash,kuramoto
20.22,1,agent_flash,kuramoto
20.35,0,agent_flash,kuramoto
20.67,2,agent_flash,kuramoto
20.88,1,agent_flash,kuramoto
21.01,0,agent_flash,kuramoto
21.16,2,agent_flash,kuramoto
21.54,2,agent_flash,kuramoto
21.55,1,agent_flash,kuramoto
21.68,0,agent_flash,kuramoto
22.06,2,agent_flash,kuramoto
22.22,1,agent_flash,kuramoto
22.35,0,agent_flash,kuramoto
22.62,2,agent_flash,kuramoto
22.88,1,agent_flash,kuramoto
23.01,0,agent_flash,kuramoto
23.05,2,agent_flash,kuramoto
23.47,2,agent_flash,kuramoto
23.55,1,agent_flash,kuramoto
23.68,0,agent_flash,kuramoto
24.02,2,agent_flash,kuramoto
24.22,1,agent_flash,kuramoto
24.35,0,agent_flash,kuramoto
24.55,2,agent_flash,kuramoto
24.88,1,agent_flash,kuramoto
24.93,2,agent_flash,kuramoto
25.01,0,agent_flash,kuramoto
25.42,2,agent_flash,kuramoto
25.55,1,agent_flash,kuramoto
25.68,0,agent_flash,kuramoto
25.98,2,agent_flash,kuramoto
26.22,1,agent_flash,kuramoto
26.35,0,agent_flash,kuramoto
26.45,2,agent_flash,kuramoto
26.84,2,agent_flash,kuramoto
26.88,1,agent_flash,kuramoto
27.01,0,agent_flash,kuramoto
27.38,2,agent_flash,kuramoto
27.55,1,agent_flash,kuramoto
27.68,0,agent_flash,kuramoto
27.93,2,agent_flash,kuramoto
28.22,1,agent_flash,kuramoto
28.33,2,agent_flash,kuramoto
28.35,0,agent_flash,kuramoto
28.78,2,agent_flash,kuramoto
28.88,1,agent_flash,kuramoto
29.01,0,agent_flash,kuramoto
29.34,2,agent_flash,kuramoto
29.55,1,agent_flash,kuramoto
29.68,0,agent_flash,kuramoto
29.85,2,agent_flash,kuramoto
30.22,1,agent_flash,kuramoto
30.22,2,agent_flash,kuramoto
30.35,0,agent_flash,kuramoto
30.73,2,agent_flash,kuramoto
30.88,1,agent_flash,kuramoto
31.01,0,agent_flash,kuramoto
31.3,2,agent_flash,kuramoto
31.55,1,agent_flash,kuramoto
31.68,0,agent_flash,kuramoto
31.73,2,agent_flash,kuramoto
32.14,2,agent_flash,kuramoto
32.22,1,agent_flash,kuramoto
32.35,0,agent_flash,kuramoto
32.7,2,agent_flash,kuramoto
32.88,1,agent_flash,kuramoto
33.01,0,agent_flash,kuramoto
33.23,2,agent_flash,kuramoto
33.55,1,agent_flash,kuramoto
33.61,2,agent_flash,kuramoto
33.68,0,agent_flash,kuramoto
34.09,2,agent_flash,kuramoto
34.22,1,agent_flash,kuramoto
34.35,0,agent_flash,kuramoto
34.66,2,agent_flash,kuramoto
34.88,1,agent_flash,kuramoto
35.01,0,agent_flash,kuramoto
35.14,2,agent_flash,kuramoto
35.52,2,agent_flash,kuramoto
35.55,1,agent_flash,kuramoto
35.68,0,agent_flash,kuramoto
36.05,2,agent_flash,kuramoto
36.22,1,agent_flash,kuramoto
36.35,0,agent_flash,kuramoto
36.61,2,agent_flash,kuramoto
36.88,1,agent_flash,kuramoto
37.01,0,agent_flash,kuramoto
37.02,2,agent_flash,kuramoto
37.45,2,agent_flash,kuramoto
37.55,1,agent_flash,kuramoto
37.68,0,agent_flash,kuramoto
38.01,2,agent_flash,kuramoto
38.22,1,agent_flash,kuramoto
38.35,0,agent_flash,kuramoto
38.53,2,agent_flash,kuramoto
38.88,1,agent_flash,kuramoto
38.9,2,agent_flash,kuramoto
39.01,0,agent_flash,kuramoto
39.41,2,agent_flash,kuramoto
39.55,1,agent_flash,kuramoto
39.68,0,agent_flash,kuramoto
39.97,2,agent_flash,kuramoto
40.22,1,agent_flash,kuramoto
40.35,0,agent_flash,kuramoto
40.42,2,agent_flash,kuramoto
40.82,2,agent_flash,kuramoto
40.88,1,agent_flash,kuramoto
41.01,0,agent_flash,kuramoto
41.37,2,agent_flash,kuramoto
41.55,1,agent_flash,kuramoto
41.68,0,agent_flash,kuramoto
41.91,2,agent_flash,kuramoto
42.22,1,agent_flash,kuramoto
42.3,2,agent_flash,kuramoto
42.35,0,agent_flash,kuramoto
42.76,2,agent_flash,kuramoto
42.88,1,agent_flash,kuramoto
43.01,0,agent_flash,kuramoto
43.33,2,agent_flash,kuramoto
43.55,1,agent_flash,kuramoto
43.68,0,agent_flash,kuramoto
43.82,2,agent_flash,kuramoto
44.2,2,agent_flash,kuramoto
44.22,1,agent_flash,kuramoto
44.35,0,agent_flash,kuramoto
44.72,2,agent_flash,kuramoto
44.88,1,agent_flash,kuramoto
45.01,0,agent_flash,kuramoto
45.28,2,agent_flash,kuramoto
45.55,1,agent_flash,kuramoto
45.68,0,agent_flash,kuramoto
45.7,2,agent_flash,kuramoto
46.13,2,agent_flash,kuramoto
46.22,1,agent_flash,kuramoto
46.35,0,agent_flash,kuramoto
46.69,2,agent_flash,kuramoto
46.88,1,agent_flash,kuramoto
47.01,0,agent_flash,kuramoto
47.21,2,agent_flash,kuramoto
47.55,1,agent_flash,kuramoto
47.59,2,agent_flash,kuramoto
47.68,0,agent_flash,kuramoto
48.08,2,agent_flash,kuramoto
48.22,1,agent_flash,kuramoto
48.35,0,agent_flash,kuramoto
48.65,2,agent_flash,kuramoto
48.88,1,agent_flash,kuramoto
49.01,0,agent_flash,kuramoto
49.11,2,agent_flash,kuramoto
49.5,2,agent_flash,kuramoto
49.55,1,agent_flash,kuramoto
49.68,0,agent_flash,kuramoto
50.04,2,agent_flash,kuramoto
50.22,1,agent_flash,kuramoto
50.35,0,agent_flash,kuramoto
50.59,2,agent_flash,kuramoto
50.88,1,agent_flash,kuramoto
50.98,2,agent_flash,kuramoto
51.01,0,agent_flash,kuramoto
51.44,2,agent_flash,kuramoto
51.55,1,agent_flash,kuramoto
51.68,0,agent_flash,kuramoto
52.0,2,agent_flash,kuramoto
52.22,1,agent_flash,kuramoto
52.35,0,agent_flash,kuramoto
52.5,2,agent_flash,kuramoto
52.88,1,agent_flash,kuramoto
52.88,2,agent_flash,kuramoto
53.01,0,agent_flash,kuramoto
53.4,2,agent_flash,kuramoto
53.55,1,agent_flash,kuramoto
53.68,0,agent_flash,kuramoto
53.96,2,agent_flash,kuramoto
54.22,1,agent_flash,kuramoto
54.35,0,agent_flash,kuramoto
54.39,2,agent_flash,kuramoto
54.8,2,agent_flash,kuramoto
54.88,1,agent_flash,kuramoto
55.01,0,agent_flash,kuramoto
55.36,2,agent_flash,kuramoto
55.55,1,agent_flash,kuramoto
55.68,0,agent_flash,kuramoto
55.89,2,agent_flash,kuramoto
56.22,1,agent_flash,kuramoto
56.27,2,agent_flash,kuramoto
56.35,0,agent_flash,kuramoto
56.75,2,agent_flash,kuramoto
56.88,1,agent_flash,kuramoto
57.01,0,agent_flash,kuramoto
57.32,2,agent_flash,kuramoto
57.55,1,agent_flash,kuramoto
57.68,0,agent_flash,kuramoto
57.79,2,agent_flash,kuramoto
58.17,2,agent_flash,kuramoto
58.22,1,agent_flash,kuramoto
58.35,0,agent_flash,kuramoto
58.71,2,agent_flash,kuramoto
58.88,1,agent_flash,kuramoto
59.01,0,agent_flash,kuramoto
59.27,2,agent_flash,kuramoto
59.55,1,agent_flash,kuramoto
59.67,2,agent_flash,kuramoto
59.68,0,agent_flash,kuramoto
