t_s,agent_id,model,phase,frequency_hz,is_firing
2.08,0,kuramoto,5.10515,1.5,0
2.09,0,kuramoto,5.228752,1.5,0
2.1,0,kuramoto,5.352363,1.5,0
2.11,0,kuramoto,5.475982,1.5,0
2.12,0,kuramoto,5.599609,1.5,0
2.13,0,kuramoto,5.723244,1.5,0
2.14,0,kuramoto,5.846888,1.5,0
2.15,0,kuramoto,5.970538,1.5,0
2.16,0,kuramoto,6.094197,1.5,0
2.17,0,kuramoto,6.217863,1.5,0
2.18,0,kuramoto,0.05835,1.5,1
2.19,0,kuramoto,0.18203,1.5,0
2.2,0,kuramoto,0.305717,1.5,0
2.21,0,kuramoto,0.429411,1.5,0
2.22,0,kuramoto,0.553111,1.5,0
2.23,0,kuramoto,0.676817,1.5,0
2.24,0,kuramoto,0.80053,1.5,0
2.25,0,kuramoto,0.924249,1.5,0
2.26,0,kuramoto,1.047974,1.5,0
2.27,0,kuramoto,1.171704,1.5,0
2.28,0,kuramoto,1.295441,1.5,0
2.29,0,kuramoto,1.419183,1.5,0
2.3,0,kuramoto,1.54293,1.5,0
2.31,0,kuramoto,1.666683,1.5,0
2.32,0,kuramoto,1.790441,1.5,0
2.33,0,kuramoto,1.914204,1.5,0
2.34,0,kuramoto,2.037972,1.5,0
2.35,0,kuramoto,2.161745,1.5,0
2.36,0,kuramoto,2.285522,1.5,0
2.37,0,kuramoto,2.409305,1.5,0
2.38,0,kuramoto,2.533092,1.5,0
2.39,0,kuramoto,2.656883,1.5,0
2.4,0,kuramoto,2.780679,1.5,0
2.41,0,kuramoto,2.904478,1.5,0
2.42,0,kuramoto,3.028283,1.5,0
2.43,0,kuramoto,3.152091,1.5,0
2.44,0,kuramoto,3.275903,1.5,0
2.45,0,kuramoto,3.399719,1.5,0
2.46,0,kuramoto,3.523539,1.5,0
2.47,0,kuramoto,3.647362,1.5,0
2.48,0,kuramoto,3.771189,1.5,0
2.49,0,kuramoto,3.89502,1.5,0
2.5,0,kuramoto,4.018854,1.5,0
2.51,0,kuramoto,4.142691,1.5,0
2.52,0,kuramoto,4.266532,1.5,0
2.53,0,kuramoto,4.390376,1.5,0
2.54,0,kuramoto,4.514224,1.5,0
2.55,0,kuramoto,4.638074,1.5,0
2.56,0,kuramoto,4.761927,1.5,0
2.57,0,kuramoto,4.885784,1.5,0
2.58,0,kuramoto,5.009643,1.5,0
2.59,0,kuramoto,5.133505,1.5,0
2.6,0,kuramoto,5.25737,1.5,0
2.61,0,kuramoto,5.381237,1.5,0
2.62,0,kuramoto,5.505107,1.5,0
2.63,0,kuramoto,5.62898,1.5,0
2.64,0,kuramoto,5.752855,1.5,0
2.65,0,kuramoto,5.876733,1.5,0
2.66,0,kuramoto,6.000613,1.5,0
2.67,0,kuramoto,6.124496,1.5,0
2.68,0,kuramoto,6.248381,1.5,0
2.69,0,kuramoto,0.089083,1.5,1
2.7,0,kuramoto,0.212972,1.5,0
2.71,0,kuramoto,0.336863,1.5,0
2.72,0,kuramoto,0.460757,1.5,0
2.73,0,kuramoto,0.584653,1.5,0
2.74,0,kuramoto,0.70855,1.5,0
2.75,0,kuramoto,0.83245,1.5,0
2.76,0,kuramoto,0.956351,1.5,0
2.77,0,kuramoto,1.080255,1.5,0
2.78,0,kuramoto,1.20416,1.5,0
2.79,0,kuramoto,1.328067,1.5,0
2.8,0,kuramoto,1.451976,1.5,0
2.81,0,kuramoto,1.575887,1.5,0
2.82,0,kuramoto,1.699799,1.5,0
2.83,0,kuramoto,1.823713,1.5,0
2.84,0,kuramoto,1.947629,1.5,0
2.85,0,kuramoto,2.071546,1.5,0
2.86,0,kuramoto,2.195464,1.5,0
2.87,0,kuramoto,2.319385,1.5,0
2.88,0,kuramoto,2.443306,1.5,0
2.89,0,kuramoto,2.567229,1.5,0
2.9,0,kuramoto,2.691154,1.5,0
2.91,0,kuramoto,2.81508,1.5,0
2.92,0,kuramoto,2.939007,1.5,0
2.93,0,kuramoto,3.062936,1.5,0
2.94,0,kuramoto,3.186865,1.5,0
2.95,0,kuramoto,3.310797,1.5,0
2.96,0,kuramoto,3.434729,1.5,0
2.97,0,kuramoto,3.558662,1.5,0
2.98,0,kuramoto,3.682597,1.5,0
2.99,0,kuramoto,3.806533,1.5,0
3.0,0,kuramoto,3.93047,1.5,0
3.01,0,kuramoto,4.054408,1.5,0
3.02,0,kuramoto,4.178347,1.5,0
3.03,0,kuramoto,4.302288,1.5,0
3.04,0,kuramoto,4.426229,1.5,0
3.05,0,kuramoto,4.550171,1.5,0
3.06,0,kuramoto,4.674114,1.5,0
3.07,0,kuramoto,4.798059,1.5,0
3.08,0,kuramoto,4.922004,1.5,0
3.09,0,kuramoto,5.04595,1.5,0
3.1,0,kuramoto,5.169897,1.5,0
3.11,0,kuramoto,5.293845,1.5,0
3.12,0,kuramoto,5.417793,1.5,0
3.13,0,kuramoto,5.541743,1.5,0
3.14,0,kuramoto,5.665693,1.5,0
3.15,0,kuramoto,5.789645,1.5,0
3.16,0,kuramoto,5.913597,1.5,0
3.17,0,kuramoto,6.037549,1.5,0
3.18,0,kuramoto,6.161503,1.5,0
3.19,0,kuramoto,0.002272,1.5,1
3.2,0,kuramoto,0.126227,1.5,0
3.21,0,kuramoto,0.250182,1.5,0
3.22,0,kuramoto,0.374139,1.5,0
3.23,0,kuramoto,0.498096,1.5,0
3.24,0,kuramoto,0.622053,1.5,0
3.25,0,kuramoto,0.746012,1.5,0
3.26,0,kuramoto,0.869971,1.5,0
3.27,0,kuramoto,0.99393,1.5,0
3.28,0,kuramoto,1.117891,1.5,0
3.29,0,kuramoto,1.241851,1.5,0
3.3,0,kuramoto,1.365813,1.5,0
3.31,0,kuramoto,1.489775,1.5,0
3.32,0,kuramoto,1.613737,1.5,0
3.33,0,kuramoto,1.7377,1.5,0
3.34,0,kuramoto,1.861664,1.5,0
3.35,0,kuramoto,1.985628,1.5,0
3.36,0,kuramoto,2.109592,1.5,0
3.37,0,kuramoto,2.233557,1.5,0
3.38,0,kuramoto,2.357523,1.5,0
3.39,0,kuramoto,2.481489,1.5,0
3.4,0,kuramoto,2.605455,1.5,0
3.41,0,kuramoto,2.729422,1.5,0
3.42,0,kuramoto,2.853389,1.5,0
3.43,0,kuramoto,2.977357,1.5,0
3.44,0,kuramoto,3.101325,1.5,0
3.45,0,kuramoto,3.225294,1.5,0
3.46,0,kuramoto,3.349263,1.5,0
3.47,0,kuramoto,3.473232,1.5,0
3.48,0,kuramoto,3.597202,1.5,0
3.49,0,kuramoto,3.721172,1.5,0
3.5,0,kuramoto,3.845143,1.5,0
3.51,0,kuramoto,3.969114,1.5,0
3.52,0,kuramoto,4.093085,1.5,0
3.53,0,kuramoto,4.217057,1.5,0
3.54,0,kuramoto,4.341029,1.5,0
3.55,0,kuramoto,4.465001,1.5,0
3.56,0,kuramoto,4.588973,1.5,0
3.57,0,kuramoto,4.712946,1.5,0
3.58,0,kuramoto,4.83692,1.5,0
3.59,0,kuramoto,4.960893,1.5,0
3.6,0,kuramoto,5.084867,1.5,0
3.61,0,kuramoto,5.208841,1.5,0
3.62,0,kuramoto,5.332815,1.5,0
3.63,0,kuramoto,5.45679,1.5,0
3.64,0,kuramoto,5.580765,1.5,0
3.65,0,kuramoto,5.70474,1.5,0
3.66,0,kuramoto,5.828716,1.5,0
3.67,0,kuramoto,5.952691,1.5,0
3.68,0,kuramoto,6.076667,1.5,0
3.69,0,kuramoto,6.200643,1.5,0
3.7,0,kuramoto,0.041434,1.5,1
3.71,0,kuramoto,0.165411,1.5,0
3.72,0,kuramoto,0.289388,1.5,0
3.73,0,kuramoto,0.413365,1.5,0
3.74,0,kuramoto,0.537342,1.5,0
3.75,0,kuramoto,0.66132,1.5,0
3.76,0,kuramoto,0.785298,1.5,0
3.77,0,kuramoto,0.909275,1.5,0
3.78,0,kuramoto,1.033254,1.5,0
3.79,0,kuramoto,1.157232,1.5,0
3.8,0,kuramoto,1.28121,1.5,0
3.81,0,kuramoto,1.405189,1.5,0
3.82,0,kuramoto,1.529168,1.5,0
3.83,0,kuramoto,1.653147,1.5,0
3.84,0,kuramoto,1.777126,1.5,0
3.85,0,kuramoto,1.901106,1.5,0
3.86,0,kuramoto,2.025085,1.5,0
3.87,0,kuramoto,2.149065,1.5,0
3.88,0,kuramoto,2.273045,1.5,0
3.89,0,kuramoto,2.397025,1.5,0
3.9,0,kuramoto,2.521005,1.5,0
3.91,0,kuramoto,2.644985,1.5,0
3.92,0,kuramoto,2.768966,1.5,0
3.93,0,kuramoto,2.892946,1.5,0
3.94,0,kuramoto,3.016927,1.5,0
3.95,0,kuramoto,3.140908,1.5,0
3.96,0,kuramoto,3.264889,1.5,0
3.97,0,kuramoto,3.38887,1.5,0
3.98,0,kuramoto,3.512851,1.5,0
3.99,0,kuramoto,3.636833,1.5,0
4.0,0,kuramoto,3.760814,1.5,0
4.01,0,kuramoto,3.884796,1.5,0
4.02,0,kuramoto,4.008778,1.5,0
4.03,0,kuramoto,4.132759,1.5,0
4.04,0,kuramoto,4.256741,1.5,0
4.05,0,kuramoto,4.380724,1.5,0
4.06,0,kuramoto,4.504706,1.5,0
4.07,0,kuramoto,4.628688,1.5,0
4.08,0,kuramoto,4.75267,1.5,0
4.09,0,kuramoto,4.876653,1.5,0
4.1,0,kuramoto,5.000635,1.5,0
4.11,0,kuramoto,5.124618,1.5,0
4.12,0,kuramoto,5.248601,1.5,0
4.13,0,kuramoto,5.372584,1.5,0
4.14,0,kuramoto,5.496567,1.5,0
4.15,0,kuramoto,5.62055,1.5,0
4.16,0,kuramoto,5.744533,1.5,0
4.17,0,kuramoto,5.868516,1.5,0
4.18,0,kuramoto,5.992499,1.5,0
4.19,0,kuramoto,6.116483,1.5,0
4.2,0,kuramoto,6.240466,1.5,0
4.21,0,kuramoto,0.081264,1.5,1
4.22,0,kuramoto,0.205248,1.5,0
4.23,0,kuramoto,0.329231,1.5,0
4.24,0,kuramoto,0.453215,1.5,0
4.25,0,kuramoto,0.577199,1.5,0
4.26,0,kuramoto,0.701183,1.5,0
4.27,0,kuramoto,0.825167,1.5,0
4.28,0,kuramoto,0.949151,1.5,0
4.29,0,kuramoto,1.073135,1.5,0
4.3,0,kuramoto,1.197119,1.5,0
4.31,0,kuramoto,1.321103,1.5,0
4.32,0,kuramoto,1.445087,1.5,0
4.33,0,kuramoto,1.569072,1.5,0
4.34,0,kuramoto,1.693056,1.5,0
4.35,0,kuramoto,1.81704,1.5,0
4.36,0,kuramoto,1.941025,1.5,0
4.37,0,kuramoto,2.065009,1.5,0
4.38,0,kuramoto,2.188994,1.5,0
4.39,0,kuramoto,2.312979,1.5,0
4.4,0,kuramoto,2.436963,1.5,0
4.41,0,kuramoto,2.560948,1.5,0
4.42,0,kuramoto,2.684933,1.5,0
4.43,0,kuramoto,2.808918,1.5,0
4.44,0,kuramoto,2.932902,1.5,0
4.45,0,kuramoto,3.056887,1.5,0
4.46,0,kuramoto,3.180872,1.5,0
4.47,0,kuramoto,3.304857,1.5,0
4.48,0,kuramoto,3.428842,1.5,0
4.49,0,kuramoto,3.552827,1.5,0
4.5,0,kuramoto,3.676812,1.5,0
4.51,0,kuramoto,3.800797,1.5,0
4.52,0,kuramoto,3.924783,1.5,0
4.53,0,kuramoto,4.048768,1.5,0
4.54,0,kuramoto,4.172753,1.5,0
4.55,0,kuramoto,4.296738,1.5,0
4.56,0,kuramoto,4.420724,1.5,0
4.57,0,kuramoto,4.544709,1.5,0
4.58,0,kuramoto,4.668694,1.5,0
4.59,0,kuramoto,4.79268,1.5,0
4.6,0,kuramoto,4.916665,1.5,0
4.61,0,kuramoto,5.040651,1.5,0
4.62,0,kuramoto,5.164636,1.5,0
4.63,0,kuramoto,5.288622,1.5,0
4.64,0,kuramoto,5.412607,1.5,0
4.65,0,kuramoto,5.536593,1.5,0
4.66,0,kuramoto,5.660579,1.5,0
4.67,0,kuramoto,5.784564,1.5,0
4.68,0,kuramoto,5.90855,1.5,0
4.69,0,kuramoto,6.032536,1.5,0
4.7,0,kuramoto,6.156521,1.5,0
4.71,0,kuramoto,6.280507,1.5,0
4.72,0,kuramoto,0.121308,1.5,1
4.73,0,kuramoto,0.245293,1.5,0
4.74,0,kuramoto,0.369279,1.5,0
4.75,0,kuramoto,0.493265,1.5,0
4.76,0,kuramoto,0.617251,1.5,0
4.77,0,kuramoto,0.741237,1.5,0
4.78,0,kuramoto,0.865223,1.5,0
4.79,0,kuramoto,0.989209,1.5,0
4.8,0,kuramoto,1.113195,1.5,0
4.81,0,kuramoto,1.237181,1.5,0
4.82,0,kuramoto,1.361167,1.5,0
4.83,0,kuramoto,1.485153,1.5,0
4.84,0,kuramoto,1.609139,1.5,0
4.85,0,kuramoto,1.733125,1.5,0
4.86,0,kuramoto,1.857111,1.5,0
4.87,0,kuramoto,1.981097,1.5,0
4.88,0,kuramoto,2.105083,1.5,0
4.89,0,kuramoto,2.229069,1.5,0
4.9,0,kuramoto,2.353055,1.5,0
4.91,0,kuramoto,2.477041,1.5,0
4.92,0,kuramoto,2.601028,1.5,0
4.93,0,kuramoto,2.725014,1.5,0
4.94,0,kuramoto,2.849,1.5,0
4.95,0,kuramoto,2.972986,1.5,0
4.96,0,kuramoto,3.096972,1.5,0
4.97,0,kuramoto,3.220959,1.5,0
4.98,0,kuramoto,3.344945,1.5,0
4.99,0,kuramoto,3.468931,1.5,0
5.0,0,kuramoto,3.592917,1.5,0
5.01,0,kuramoto,3.716904,1.5,0
5.02,0,kuramoto,3.84089,1.5,0
5.03,0,kuramoto,3.964876,1.5,0
5.04,0,kuramoto,4.088863,1.5,0
5.05,0,kuramoto,4.212849,1.5,0
5.06,0,kuramoto,4.336835,1.5,0
5.07,0,kuramoto,4.460822,1.5,0
5.08,0,kuramoto,4.584808,1.5,0
5.09,0,kuramoto,4.708794,1.5,0
5.1,0,kuramoto,4.832781,1.5,0
5.11,0,kuramoto,4.956767,1.5,0
5.12,0,kuramoto,5.080754,1.5,0
5.13,0,kuramoto,5.20474,1.5,0
5.14,0,kuramoto,5.328727,1.5,0
5.15,0,kuramoto,5.452713,1.5,0
5.16,0,kuramoto,5.576699,1.5,0
5.17,0,kuramoto,5.700686,1.5,0
5.18,0,kuramoto,5.824672,1.5,0
5.19,0,kuramoto,5.948659,1.5,0
5.2,0,kuramoto,6.072645,1.5,0
5.21,0,kuramoto,6.196632,1.5,0
5.22,0,kuramoto,0.037433,1.5,1
5.23,0,kuramoto,0.16142,1.5,0
5.24,0,kuramoto,0.285406,1.5,0
5.25,0,kuramoto,0.409393,1.5,0
5.26,0,kuramoto,0.533379,1.5,0
5.27,0,kuramoto,0.657366,1.5,0
5.28,0,kuramoto,0.781352,1.5,0
5.29,0,kuramoto,0.905339,1.5,0
5.3,0,kuramoto,1.029325,1.5,0
5.31,0,kuramoto,1.153312,1.5,0
5.32,0,kuramoto,1.277298,1.5,0
5.33,0,kuramoto,1.401285,1.5,0
5.34,0,kuramoto,1.525272,1.5,0
5.35,0,kuramoto,1.649258,1.5,0
5.36,0,kuramoto,1.773245,1.5,0
5.37,0,kuramoto,1.897231,1.5,0
5.38,0,kuramoto,2.021218,1.5,0
5.39,0,kuramoto,2.145205,1.5,0
5.4,0,kuramoto,2.269191,1.5,0
5.41,0,kuramoto,2.393178,1.5,0
5.42,0,kuramoto,2.517164,1.5,0
5.43,0,kuramoto,2.641151,1.5,0
5.44,0,kuramoto,2.765138,1.5,0
5.45,0,kuramoto,2.889124,1.5,0
5.46,0,kuramoto,3.013111,1.5,0
5.47,0,kuramoto,3.137098,1.5,0
5.48,0,kuramoto,3.261084,1.5,0
5.49,0,kuramoto,3.385071,1.5,0
5.5,0,kuramoto,3.509058,1.5,0
5.51,0,kuramoto,3.633044,1.5,0
5.52,0,kuramoto,3.757031,1.5,0
5.53,0,kuramoto,3.881018,1.5,0
5.54,0,kuramoto,4.005004,1.5,0
5.55,0,kuramoto,4.128991,1.5,0
5.56,0,kuramoto,4.252978,1.5,0
5.57,0,kuramoto,4.376964,1.5,0
5.58,0,kuramoto,4.500951,1.5,0
5.59,0,kuramoto,4.624938,1.5,0
5.6,0,kuramoto,4.748924,1.5,0
5.61,0,kuramoto,4.872911,1.5,0
5.62,0,kuramoto,4.996898,1.5,0
5.63,0,kuramoto,5.120885,1.5,0
5.64,0,kuramoto,5.244871,1.5,0
5.65,0,kuramoto,5.368858,1.5,0
5.66,0,kuramoto,5.492845,1.5,0
5.67,0,kuramoto,5.616831,1.5,0
5.68,0,kuramoto,5.740818,1.5,0
5.69,0,kuramoto,5.864805,1.5,0
5.7,0,kuramoto,5.988792,1.5,0
5.71,0,kuramoto,6.112778,1.5,0
5.72,0,kuramoto,6.236765,1.5,0
5.73,0,kuramoto,0.077567,1.5,1
5.74,0,kuramoto,0.201553,1.5,0
5.75,0,kuramoto,0.32554,1.5,0
5.76,0,kuramoto,0.449527,1.5,0
5.77,0,kuramoto,0.573513,1.5,0
5.78,0,kuramoto,0.6975,1.5,0
5.79,0,kuramoto,0.821487,1.5,0
5.8,0,kuramoto,0.945474,1.5,0
5.81,0,kuramoto,1.069461,1.5,0
5.82,0,kuramoto,1.193447,1.5,0
5.83,0,kuramoto,1.317434,1.5,0
5.84,0,kuramoto,1.441421,1.5,0
5.85,0,kuramoto,1.565408,1.5,0
5.86,0,kuramoto,1.689394,1.5,0
5.87,0,kuramoto,1.813381,1.5,0
5.88,0,kuramoto,1.937368,1.5,0
5.89,0,kuramoto,2.061355,1.5,0
5.9,0,kuramoto,2.185341,1.5,0
5.91,0,kuramoto,2.309328,1.5,0
5.92,0,kuramoto,2.433315,1.5,0
5.93,0,kuramoto,2.557302,1.5,0
5.94,0,kuramoto,2.681289,1.5,0
5.95,0,kuramoto,2.805275,1.5,0
5.96,0,kuramoto,2.929262,1.5,0
5.97,0,kuramoto,3.053249,1.5,0
5.98,0,kuramoto,3.177236,1.5,0
5.99,0,kuramoto,3.301222,1.5,0
6.0,0,kuramoto,3.425209,1.5,0
6.01,0,kuramoto,3.549196,1.5,0
6.02,0,kuramoto,3.673183,1.5,0
6.03,0,kuramoto,3.79717,1.5,0
6.04,0,kuramoto,3.921156,1.5,0
6.05,0,kuramoto,4.045143,1.5,0
