t_s,agent_id,model,phase,frequency_hz,is_firing
0.75,0,kuramoto,6.071391,1.5,0
0.76,0,kuramoto,6.165639,1.5,0
0.77,0,kuramoto,6.259887,1.5,0
0.78,0,kuramoto,0.070949,1.5,1
0.79,0,kuramoto,0.165197,1.5,0
0.8,0,kuramoto,0.259445,1.5,0
0.81,0,kuramoto,0.353693,1.5,0
0.82,0,kuramoto,0.44794,1.5,0
0.83,0,kuramoto,0.542188,1.5,0
0.84,0,kuramoto,0.636436,1.5,0
0.85,0,kuramoto,0.730684,1.5,0
0.86,0,kuramoto,0.824931,1.5,0
0.87,0,kuramoto,0.919179,1.5,0
0.88,0,kuramoto,1.013427,1.5,0
0.89,0,kuramoto,1.107675,1.5,0
0.9,0,kuramoto,1.201923,1.5,0
0.91,0,kuramoto,1.29617,1.5,0
0.92,0,kuramoto,1.390418,1.5,0
0.93,0,kuramoto,1.484666,1.5,0
0.94,0,kuramoto,1.578914,1.5,0
0.95,0,kuramoto,1.673162,1.5,0
0.96,0,kuramoto,1.767409,1.5,0
0.97,0,kuramoto,1.861657,1.5,0
0.98,0,kuramoto,1.955905,1.5,0
0.99,0,kuramoto,2.050153,1.5,0
1.0,0,kuramoto,2.1444,1.5,0
1.01,0,kuramoto,2.238648,1.5,0
1.02,0,kuramoto,2.332896,1.5,0
1.03,0,kuramoto,2.427144,1.5,0
1.04,0,kuramoto,2.521392,1.5,0
1.05,0,kuramoto,2.615639,1.5,0
1.06,0,kuramoto,2.709887,1.5,0
1.07,0,kuramoto,2.804135,1.5,0
1.08,0,kuramoto,2.898383,1.5,0
1.09,0,kuramoto,2.99263,1.5,0
1.1,0,kuramoto,3.086878,1.5,0
1.11,0,kuramoto,3.181126,1.5,0
1.12,0,kuramoto,3.275374,1.5,0
1.13,0,kuramoto,3.369622,1.5,0
1.14,0,kuramoto,3.463869,1.5,0
1.15,0,kuramoto,3.558117,1.5,0
1.16,0,kuramoto,3.652365,1.5,0
1.17,0,kuramoto,3.746613,1.5,0
1.18,0,kuramoto,3.84086,1.5,0
1.19,0,kuramoto,3.935108,1.5,0
1.2,0,kuramoto,4.029356,1.5,0
1.21,0,kuramoto,4.123604,1.5,0
1.22,0,kuramoto,4.217852,1.5,0
1.23,0,kuramoto,4.312099,1.5,0
1.24,0,kuramoto,4.406347,1.5,0
1.25,0,kuramoto,4.500595,1.5,0
1.26,0,kuramoto,4.594843,1.5,0
1.27,0,kuramoto,4.68909,1.5,0
1.28,0,kuramoto,4.783338,1.5,0
1.29,0,kuramoto,4.877586,1.5,0
1.3,0,kuramoto,4.971834,1.5,0
1.31,0,kuramoto,5.066082,1.5,0
1.32,0,kuramoto,5.160329,1.5,0
1.33,0,kuramoto,5.254577,1.5,0
1.34,0,kuramoto,5.348825,1.5,0
1.35,0,kuramoto,5.443073,1.5,0
1.36,0,kuramoto,5.53732,1.5,0
1.37,0,kuramoto,5.631568,1.5,0
1.38,0,kuramoto,5.725816,1.5,0
1.39,0,kuramoto,5.820064,1.5,0
1.4,0,kuramoto,5.914312,1.5,0
1.41,0,kuramoto,6.008559,1.5,0
1.42,0,kuramoto,6.102807,1.5,0
1.43,0,kuramoto,6.197055,1.5,0
1.44,0,kuramoto,0.008117,1.5,1
1.45,0,kuramoto,0.102365,1.5,0
1.46,0,kuramoto,0.196613,1.5,0
1.47,0,kuramoto,0.290861,1.5,0
1.48,0,kuramoto,0.385109,1.5,0
1.49,0,kuramoto,0.479356,1.5,0
1.5,0,kuramoto,0.573604,1.5,0
1.51,0,kuramoto,0.667852,1.5,0
1.52,0,kuramoto,0.7621,1.5,0
1.53,0,kuramoto,0.856347,1.5,0
1.54,0,kuramoto,0.950595,1.5,0
1.55,0,kuramoto,1.044843,1.5,0
1.56,0,kuramoto,1.139091,1.5,0
1.57,0,kuramoto,1.233339,1.5,0
1.58,0,kuramoto,1.327586,1.5,0
1.59,0,kuramoto,1.421834,1.5,0
1.6,0,kuramoto,1.516082,1.5,0
1.61,0,kuramoto,1.61033,1.5,0
1.62,0,kuramoto,1.704577,1.5,0
1.63,0,kuramoto,1.798825,1.5,0
1.64,0,kuramoto,1.893073,1.5,0
1.65,0,kuramoto,1.987321,1.5,0
1.66,0,kuramoto,2.081569,1.5,0
1.67,0,kuramoto,2.175816,1.5,0
1.68,0,kuramoto,2.270064,1.5,0
1.69,0,kuramoto,2.364312,1.5,0
1.7,0,kuramoto,2.45856,1.5,0
1.71,0,kuramoto,2.552807,1.5,0
1.72,0,kuramoto,2.647055,1.5,0
1.73,0,kuramoto,2.741303,1.5,0
1.74,0,kuramoto,2.835551,1.5,0
1.75,0,kuramoto,2.929799,1.5,0
1.76,0,kuramoto,3.024046,1.5,0
1.77,0,kuramoto,3.118294,1.5,0
1.78,0,kuramoto,3.212542,1.5,0
1.79,0,kuramoto,3.30679,1.5,0
1.8,0,kuramoto,3.401037,1.5,0
1.81,0,kuramoto,3.495285,1.5,0
1.82,0,kuramoto,3.589533,1.5,0
1.83,0,kuramoto,3.683781,1.5,0
1.84,0,kuramoto,3.778029,1.5,0
1.85,0,kuramoto,3.872276,1.5,0
1.86,0,kuramoto,3.966524,1.5,0
1.87,0,kuramoto,4.060772,1.5,0
1.88,0,kuramoto,4.15502,1.5,0
1.89,0,kuramoto,4.249267,1.5,0
1.9,0,kuramoto,4.343515,1.5,0
1.91,0,kuramoto,4.437763,1.5,0
1.92,0,kuramoto,4.532011,1.5,0
1.93,0,kuramoto,4.626259,1.5,0
1.94,0,kuramoto,4.720506,1.5,0
1.95,0,kuramoto,4.814754,1.5,0
1.96,0,kuramoto,4.909002,1.5,0
1.97,0,kuramoto,5.00325,1.5,0
1.98,0,kuramoto,5.097497,1.5,0
1.99,0,kuramoto,5.191745,1.5,0
2.0,0,kuramoto,5.285993,1.5,0
2.01,0,kuramoto,5.380241,1.5,0
2.02,0,kuramoto,5.474489,1.5,0
2.03,0,kuramoto,5.568736,1.5,0
2.04,0,kuramoto,5.662984,1.5,0
2.05,0,kuramoto,5.757232,1.5,0
2.06,0,kuramoto,5.85148,1.5,0
2.07,0,kuramoto,5.945728,1.5,0
2.08,0,kuramoto,6.039975,1.5,0
2.09,0,kuramoto,6.134223,1.5,0
2.1,0,kuramoto,6.228471,1.5,0
2.11,0,kuramoto,0.039533,1.5,1
2.12,0,kuramoto,0.133781,1.5,0
2.13,0,kuramoto,0.228029,1.5,0
2.14,0,kuramoto,0.322277,1.5,0
2.15,0,kuramoto,0.416524,1.5,0
2.16,0,kuramoto,0.510772,1.5,0
2.17,0,kuramoto,0.60502,1.5,0
2.18,0,kuramoto,0.699268,1.5,0
2.19,0,kuramoto,0.793516,1.5,0
2.2,0,kuramoto,0.887763,1.5,0
2.21,0,kuramoto,0.982011,1.5,0
2.22,0,kuramoto,1.076259,1.5,0
2.23,0,kuramoto,1.170507,1.5,0
2.24,0,kuramoto,1.264754,1.5,0
2.25,0,kuramoto,1.359002,1.5,0
2.26,0,kuramoto,1.45325,1.5,0
2.27,0,kuramoto,1.547498,1.5,0
2.28,0,kuramoto,1.641746,1.5,0
2.29,0,kuramoto,1.735993,1.5,0
2.3,0,kuramoto,1.830241,1.5,0
2.31,0,kuramoto,1.924489,1.5,0
2.32,0,kuramoto,2.018737,1.5,0
2.33,0,kuramoto,2.112984,1.5,0
2.34,0,kuramoto,2.207232,1.5,0
2.35,0,kuramoto,2.30148,1.5,0
2.36,0,kuramoto,2.395728,1.5,0
2.37,0,kuramoto,2.489976,1.5,0
2.38,0,kuramoto,2.584223,1.5,0
2.39,0,kuramoto,2.678471,1.5,0
2.4,0,kuramoto,2.772719,1.5,0
2.41,0,kuramoto,2.866967,1.5,0
2.42,0,kuramoto,2.961214,1.5,0
2.43,0,kuramoto,3.055462,1.5,0
2.44,0,kuramoto,3.14971,1.5,0
2.45,0,kuramoto,3.243958,1.5,0
2.46,0,kuramoto,3.338206,1.5,0
2.47,0,kuramoto,3.432453,1.5,0
2.48,0,kuramoto,3.526701,1.5,0
2.49,0,kuramoto,3.620949,1.5,0
2.5,0,kuramoto,3.715197,1.5,0
2.51,0,kuramoto,3.809445,1.5,0
2.52,0,kuramoto,3.903692,1.5,0
2.53,0,kuramoto,3.99794,1.5,0
2.54,0,kuramoto,4.092188,1.5,0
2.55,0,kuramoto,4.186436,1.5,0
2.56,0,kuramoto,4.280683,1.5,0
2.57,0,kuramoto,4.374931,1.5,0
2.58,0,kuramoto,4.469179,1.5,0
2.59,0,kuramoto,4.563427,1.5,0
2.6,0,kuramoto,4.657675,1.5,0
2.61,0,kuramoto,4.751922,1.5,0
2.62,0,kuramoto,4.84617,1.5,0
2.63,0,kuramoto,4.940418,1.5,0
2.64,0,kuramoto,5.034666,1.5,0
2.65,0,kuramoto,5.128913,1.5,0
2.66,0,kuramoto,5.223161,1.5,0
2.67,0,kuramoto,5.317409,1.5,0
2.68,0,kuramoto,5.411657,1.5,0
2.69,0,kuramoto,5.505905,1.5,0
2.7,0,kuramoto,5.600152,1.5,0
2.71,0,kuramoto,5.6944,1.5,0
2.72,0,kuramoto,5.788648,1.5,0
2.73,0,kuramoto,5.882896,1.5,0
2.74,0,kuramoto,5.977143,1.5,0
2.75,0,kuramoto,6.071391,1.5,0
2.76,0,kuramoto,6.165639,1.5,0
2.77,0,kuramoto,6.259887,1.5,0
2.78,0,kuramoto,0.070949,1.5,1
2.79,0,kuramoto,0.165197,1.5,0
2.8,0,kuramoto,0.259445,1.5,0
2.81,0,kuramoto,0.353693,1.5,0
2.82,0,kuramoto,0.44794,1.5,0
2.83,0,kuramoto,0.542188,1.5,0
2.84,0,kuramoto,0.636436,1.5,0
2.85,0,kuramoto,0.730684,1.5,0
2.86,0,kuramoto,0.824931,1.5,0
2.87,0,kuramoto,0.919179,1.5,0
2.88,0,kuramoto,1.013427,1.5,0
2.89,0,kuramoto,1.107675,1.5,0
2.9,0,kuramoto,1.201923,1.5,0
2.91,0,kuramoto,1.29617,1.5,0
2.92,0,kuramoto,1.390418,1.5,0
2.93,0,kuramoto,1.484666,1.5,0
2.94,0,kuramoto,1.578914,1.5,0
2.95,0,kuramoto,1.673162,1.5,0
2.96,0,kuramoto,1.767409,1.5,0
2.97,0,kuramoto,1.861657,1.5,0
2.98,0,kuramoto,1.955905,1.5,0
2.99,0,kuramoto,2.050153,1.5,0
3.0,0,kuramoto,2.1444,1.5,0
3.01,0,kuramoto,2.238648,1.5,0
3.02,0,kuramoto,2.332896,1.5,0
3.03,0,kuramoto,2.427144,1.5,0
3.04,0,kuramoto,2.521392,1.5,0
3.05,0,kuramoto,2.615639,1.5,0
3.06,0,kuramoto,2.709887,1.5,0
3.07,0,kuramoto,2.804135,1.5,0
3.08,0,kuramoto,2.898383,1.5,0
3.09,0,kuramoto,2.99263,1.5,0
3.1,0,kuramoto,3.086878,1.5,0
3.11,0,kuramoto,3.181126,1.5,0
3.12,0,kuramoto,3.275374,1.5,0
3.13,0,kuramoto,3.369622,1.5,0
3.14,0,kuramoto,3.463869,1.5,0
3.15,0,kuramoto,3.558117,1.5,0
3.16,0,kuramoto,3.652365,1.5,0
3.17,0,kuramoto,3.746613,1.5,0
3.18,0,kuramoto,3.84086,1.5,0
3.19,0,kuramoto,3.935108,1.5,0
3.2,0,kuramoto,4.029356,1.5,0
3.21,0,kuramoto,4.123604,1.5,0
3.22,0,kuramoto,4.217852,1.5,0
3.23,0,kuramoto,4.312099,1.5,0
3.24,0,kuramoto,4.406347,1.5,0
3.25,0,kuramoto,4.500595,1.5,0
3.26,0,kuramoto,4.594843,1.5,0
3.27,0,kuramoto,4.68909,1.5,0
3.28,0,kuramoto,4.783338,1.5,0
3.29,0,kuramoto,4.877586,1.5,0
3.3,0,kuramoto,4.971834,1.5,0
3.31,0,kuramoto,5.066082,1.5,0
3.32,0,kuramoto,5.160329,1.5,0
3.33,0,kuramoto,5.254577,1.5,0
3.34,0,kuramoto,5.348825,1.5,0
3.35,0,kuramoto,5.443073,1.5,0
3.36,0,kuramoto,5.53732,1.5,0
3.37,0,kuramoto,5.631568,1.5,0
3.38,0,kuramoto,5.725816,1.5,0
3.39,0,kuramoto,5.820064,1.5,0
3.4,0,kuramoto,5.914312,1.5,0
3.41,0,kuramoto,6.008559,1.5,0
3.42,0,kuramoto,6.102807,1.5,0
3.43,0,kuramoto,6.197055,1.5,0
3.44,0,kuramoto,0.008117,1.5,1
3.45,0,kuramoto,0.102365,1.5,0
3.46,0,kuramoto,0.196613,1.5,0
3.47,0,kuramoto,0.290861,1.5,0
3.48,0,kuramoto,0.385109,1.5,0
3.49,0,kuramoto,0.479356,1.5,0
3.5,0,kuramoto,0.573604,1.5,0
3.51,0,kuramoto,0.667852,1.5,0
3.52,0,kuramoto,0.7621,1.5,0
3.53,0,kuramoto,0.856347,1.5,0
3.54,0,kuramoto,0.950595,1.5,0
3.55,0,kuramoto,1.044843,1.5,0
3.56,0,kuramoto,1.139091,1.5,0
3.57,0,kuramoto,1.233339,1.5,0
3.58,0,kuramoto,1.327586,1.5,0
3.59,0,kuramoto,1.421834,1.5,0
3.6,0,kuramoto,1.516082,1.5,0
3.61,0,kuramoto,1.61033,1.5,0
3.62,0,kuramoto,1.704577,1.5,0
3.63,0,kuramoto,1.798825,1.5,0
3.64,0,kuramoto,1.893073,1.5,0
3.65,0,kuramoto,1.987321,1.5,0
3.66,0,kuramoto,2.081569,1.5,0
3.67,0,kuramoto,2.175816,1.5,0
3.68,0,kuramoto,2.270064,1.5,0
3.69,0,kuramoto,2.364312,1.5,0
3.7,0,kuramoto,2.45856,1.5,0
3.71,0,kuramoto,2.552807,1.5,0
3.72,0,kuramoto,2.647055,1.5,0
3.73,0,kuramoto,2.741303,1.5,0
3.74,0,kuramoto,2.835551,1.5,0
3.75,0,kuramoto,2.929799,1.5,0
3.76,0,kuramoto,3.024046,1.5,0
3.77,0,kuramoto,3.118294,1.5,0
3.78,0,kuramoto,3.212542,1.5,0
3.79,0,kuramoto,3.30679,1.5,0
3.8,0,kuramoto,3.401037,1.5,0
3.81,0,kuramoto,3.495285,1.5,0
3.82,0,kuramoto,3.589533,1.5,0
3.83,0,kuramoto,3.683781,1.5,0
3.84,0,kuramoto,3.778029,1.5,0
3.85,0,kuramoto,3.872276,1.5,0
3.86,0,kuramoto,3.966524,1.5,0
3.87,0,kuramoto,4.060772,1.5,0
3.88,0,kuramoto,4.15502,1.5,0
3.89,0,kuramoto,4.249267,1.5,0
3.9,0,kuramoto,4.343515,1.5,0
3.91,0,kuramoto,4.437763,1.5,0
3.92,0,kuramoto,4.532011,1.5,0
3.93,0,kuramoto,4.626259,1.5,0
3.94,0,kuramoto,4.720506,1.5,0
3.95,0,kuramoto,4.814754,1.5,0
3.96,0,kuramoto,4.909002,1.5,0
3.97,0,kuramoto,5.00325,1.5,0
3.98,0,kuramoto,5.097497,1.5,0
3.99,0,kuramoto,5.191745,1.5,0
4.0,0,kuramoto,5.285993,1.5,0
4.01,0,kuramoto,5.380241,1.5,0
4.02,0,kuramoto,5.474489,1.5,0
4.03,0,kuramoto,5.568736,1.5,0
4.04,0,kuramoto,5.662984,1.5,0
4.05,0,kuramoto,5.757232,1.5,0
4.06,0,kuramoto,5.85148,1.5,0
4.07,0,kuramoto,5.945728,1.5,0
4.08,0,kuramoto,6.039975,1.5,0
4.09,0,kuramoto,6.134223,1.5,0
4.1,0,kuramoto,6.228471,1.5,0
4.11,0,kuramoto,0.039533,1.5,1
4.12,0,kuramoto,0.133781,1.5,0
4.13,0,kuramoto,0.228029,1.5,0
4.14,0,kuramoto,0.322277,1.5,0
4.15,0,kuramoto,0.416524,1.5,0
4.16,0,kuramoto,0.510772,1.5,0
4.17,0,kuramoto,0.60502,1.5,0
4.18,0,kuramoto,0.699268,1.5,0
4.19,0,kuramoto,0.793516,1.5,0
4.2,0,kuramoto,0.887763,1.5,0
4.21,0,kuramoto,0.982011,1.5,0
4.22,0,kuramoto,1.076259,1.5,0
4.23,0,kuramoto,1.170507,1.5,0
4.24,0,kuramoto,1.264754,1.5,0
4.25,0,kuramoto,1.359002,1.5,0
4.26,0,kuramoto,1.45325,1.5,0
4.27,0,kuramoto,1.547498,1.5,0
4.28,0,kuramoto,1.641746,1.5,0
4.29,0,kuramoto,1.735993,1.5,0
4.3,0,kuramoto,1.830241,1.5,0
4.31,0,kuramoto,1.924489,1.5,0
4.32,0,kuramoto,2.018737,1.5,0
4.33,0,kuramoto,2.112984,1.5,0
4.34,0,kuramoto,2.207232,1.5,0
4.35,0,kuramoto,2.30148,1.5,0
4.36,0,kuramoto,2.395728,1.5,0
4.37,0,kuramoto,2.489976,1.5,0
4.38,0,kuramoto,2.584223,1.5,0
4.39,0,kuramoto,2.678471,1.5,0
4.4,0,kuramoto,2.772719,1.5,0
4.41,0,kuramoto,2.866967,1.5,0
4.42,0,kuramoto,2.961214,1.5,0
4.43,0,kuramoto,3.055462,1.5,0
4.44,0,kuramoto,3.14971,1.5,0
4.45,0,kuramoto,3.243958,1.5,0
4.46,0,kuramoto,3.338206,1.5,0
4.47,0,kuramoto,3.432453,1.5,0
4.48,0,kuramoto,3.526701,1.5,0
4.49,0,kuramoto,3.620949,1.5,0
4.5,0,kuramoto,3.715197,1.5,0
4.51,0,kuramoto,3.809445,1.5,0
4.52,0,kuramoto,3.903692,1.5,0
4.53,0,kuramoto,3.99794,1.5,0
4.54,0,kuramoto,4.092188,1.5,0
4.55,0,kuramoto,4.186436,1.5,0
4.56,0,kuramoto,4.280683,1.5,0
4.57,0,kuramoto,4.374931,1.5,0
4.58,0,kuramoto,4.469179,1.5,0
4.59,0,kuramoto,4.563427,1.5,0
4.6,0,kuramoto,4.657675,1.5,0
4.61,0,kuramoto,4.751922,1.5,0
4.62,0,kuramoto,4.84617,1.5,0
4.63,0,kuramoto,4.940418,1.5,0
4.64,0,kuramoto,5.034666,1.5,0
4.65,0,kuramoto,5.128913,1.5,0
4.66,0,kuramoto,5.223161,1.5,0
4.67,0,kuramoto,5.317409,1.5,0
4.68,0,kuramoto,5.411657,1.5,0
4.69,0,kuramoto,5.505905,1.5,0
4.7,0,kuramoto,5.600152,1.5,0
4.71,0,kuramoto,5.6944,1.5,0
4.72,0,kuramoto,5.788648,1.5,0
4.73,0,kuramoto,5.882896,1.5,0
4.74,0,kuramoto,5.977143,1.5,0
4.75,0,kuramoto,6.071391,1.5,0
4.76,0,kuramoto,6.165639,1.5,0
4.77,0,kuramoto,6.259887,1.5,0
4.78,0,kuramoto,0.070949,1.5,1
4.79,0,kuramoto,0.165197,1.5,0
4.8,0,kuramoto,0.259445,1.5,0
4.81,0,kuramoto,0.353693,1.5,0
4.82,0,kuramoto,0.44794,1.5,0
4.83,0,kuramoto,0.542188,1.5,0
4.84,0,kuramoto,0.636436,1.5,0
4.85,0,kuramoto,0.730684,1.5,0
4.86,0,kuramoto,0.824931,1.5,0
4.87,0,kuramoto,0.919179,1.5,0
4.88,0,kuramoto,1.013427,1.5,0
4.89,0,kuramoto,1.107675,1.5,0
4.9,0,kuramoto,1.201923,1.5,0
4.91,0,kuramoto,1.29617,1.5,0
4.92,0,kuramoto,1.390418,1.5,0
4.93,0,kuramoto,1.484666,1.5,0
4.94,0,kuramoto,1.578914,1.5,0
4.95,0,kuramoto,1.673162,1.5,0
4.96,0,kuramoto,1.767409,1.5,0
4.97,0,kuramoto,1.861657,1.5,0
4.98,0,kuramoto,1.955905,1.5,0
4.99,0,kuramoto,2.050153,1.5,0
5.0,0,kuramoto,2.1444,1.5,0
5.01,0,kuramoto,2.238648,1.5,0
5.02,0,kuramoto,2.332896,1.5,0
5.03,0,kuramoto,2.427144,1.5,0
5.04,0,kuramoto,2.521392,1.5,0
5.05,0,kuramoto,2.615639,1.5,0
5.06,0,kuramoto,2.709887,1.5,0
5.07,0,kuramoto,2.804135,1.5,0
5.08,0,kuramoto,2.898383,1.5,0
5.09,0,kuramoto,2.99263,1.5,0
5.1,0,kuramoto,3.086878,1.5,0
5.11,0,kuramoto,3.181126,1.5,0
5.12,0,kuramoto,3.275374,1.5,0
5.13,0,kuramoto,3.369622,1.5,0
5.14,0,kuramoto,3.463869,1.5,0
5.15,0,kuramoto,3.558117,1.5,0
5.16,0,kuramoto,3.652365,1.5,0
5.17,0,kuramoto,3.746613,1.5,0
5.18,0,kuramoto,3.84086,1.5,0
5.19,0,kuramoto,3.935108,1.5,0
5.2,0,kuramoto,4.029356,1.5,0
5.21,0,kuramoto,4.123604,1.5,0
5.22,0,kuramoto,4.217852,1.5,0
5.23,0,kuramoto,4.312099,1.5,0
5.24,0,kuramoto,4.406347,1.5,0
5.25,0,kuramoto,4.500595,1.5,0
5.26,0,kuramoto,4.594843,1.5,0
5.27,0,kuramoto,4.68909,1.5,0
5.28,0,kuramoto,4.783338,1.5,0
5.29,0,kuramoto,4.877586,1.5,0
5.3,0,kuramoto,4.971834,1.5,0
5.31,0,kuramoto,5.066082,1.5,0
5.32,0,kuramoto,5.160329,1.5,0
5.33,0,kuramoto,5.254577,1.5,0
5.34,0,kuramoto,5.348825,1.5,0
5.35,0,kuramoto,5.443073,1.5,0
5.36,0,kuramoto,5.53732,1.5,0
5.37,0,kuramoto,5.631568,1.5,0
5.38,0,kuramoto,5.725816,1.5,0
5.39,0,kuramoto,5.820064,1.5,0
5.4,0,kuramoto,5.914312,1.5,0
5.41,0,kuramoto,6.008559,1.5,0
5.42,0,kuramoto,6.102807,1.5,0
5.43,0,kuramoto,6.197055,1.5,0
5.44,0,kuramoto,0.008117,1.5,1
5.45,0,kuramoto,0.102365,1.5,0
5.46,0,kuramoto,0.196613,1.5,0
5.47,0,kuramoto,0.290861,1.5,0
5.48,0,kuramoto,0.385109,1.5,0
5.49,0,kuramoto,0.479356,1.5,0
5.5,0,kuramoto,0.573604,1.5,0
5.51,0,kuramoto,0.667852,1.5,0
5.52,0,kuramoto,0.7621,1.5,0
5.53,0,kuramoto,0.856347,1.5,0
5.54,0,kuramoto,0.950595,1.5,0
5.55,0,kuramoto,1.044843,1.5,0
5.56,0,kuramoto,1.139091,1.5,0
5.57,0,kuramoto,1.233339,1.5,0
5.58,0,kuramoto,1.327586,1.5,0
5.59,0,kuramoto,1.421834,1.5,0
5.6,0,kuramoto,1.516082,1.5,0
5.61,0,kuramoto,1.61033,1.5,0
5.62,0,kuramoto,1.704577,1.5,0
5.63,0,kuramoto,1.798825,1.5,0
5.64,0,kuramoto,1.893073,1.5,0
5.65,0,kuramoto,1.987321,1.5,0
5.66,0,kuramoto,2.081569,1.5,0
5.67,0,kuramoto,2.175816,1.5,0
5.68,0,kuramoto,2.270064,1.5,0
5.69,0,kuramoto,2.364312,1.5,0
5.7,0,kuramoto,2.45856,1.5,0
5.71,0,kuramoto,2.552807,1.5,0
5.72,0,kuramoto,2.647055,1.5,0
5.73,0,kuramoto,2.741303,1.5,0
5.74,0,kuramoto,2.835551,1.5,0
5.75,0,kuramoto,2.929799,1.5,0
5.76,0,kuramoto,3.024046,1.5,0
5.77,0,kuramoto,3.118294,1.5,0
5.78,0,kuramoto,3.212542,1.5,0
5.79,0,kuramoto,3.30679,1.5,0
5.8,0,kuramoto,3.401037,1.5,0
5.81,0,kuramoto,3.495285,1.5,0
5.82,0,kuramoto,3.589533,1.5,0
5.83,0,kuramoto,3.683781,1.5,0
5.84,0,kuramoto,3.778029,1.5,0
5.85,0,kuramoto,3.872276,1.5,0
5.86,0,kuramoto,3.966524,1.5,0
5.87,0,kuramoto,4.060772,1.5,0
5.88,0,kuramoto,4.15502,1.5,0
5.89,0,kuramoto,4.249267,1.5,0
5.9,0,kuramoto,4.343515,1.5,0
5.91,0,kuramoto,4.437763,1.5,0
5.92,0,kuramoto,4.532011,1.5,0
5.93,0,kuramoto,4.626259,1.5,0
5.94,0,kuramoto,4.720506,1.5,0
5.95,0,kuramoto,4.814754,1.5,0
5.96,0,kuramoto,4.909002,1.5,0
5.97,0,kuramoto,5.00325,1.5,0
5.98,0,kuramoto,5.097497,1.5,0
5.99,0,kuramoto,5.191745,1.5,0
6.0,0,kuramoto,5.285993,1.5,0
6.01,0,kuramoto,5.380241,1.5,0
6.02,0,kuramoto,5.474489,1.5,0
6.03,0,kuramoto,5.568736,1.5,0
6.04,0,kuramoto,5.662984,1.5,0
6.05,0,kuramoto,5.757232,1.5,0
