t_s,agent_id,model,phase,frequency_hz,is_firing
1.6,0,kuramoto,5.879003,1.5,0
1.61,0,kuramoto,5.973251,1.5,0
1.62,0,kuramoto,6.067499,1.5,0
1.63,0,kuramoto,6.161746,1.5,0
1.64,0,kuramoto,6.255994,1.5,0
1.65,0,kuramoto,0.067057,1.5,1
1.66,0,kuramoto,0.161304,1.5,0
1.67,0,kuramoto,0.255552,1.5,0
1.68,0,kuramoto,0.3498,1.5,0
1.69,0,kuramoto,0.444048,1.5,0
1.7,0,kuramoto,0.538296,1.5,0
1.71,0,kuramoto,0.632543,1.5,0
1.72,0,kuramoto,0.726791,1.5,0
1.73,0,kuramoto,0.821039,1.5,0
1.74,0,kuramoto,0.915287,1.5,0
1.75,0,kuramoto,1.009534,1.5,0
1.76,0,kuramoto,1.103782,1.5,0
1.77,0,kuramoto,1.19803,1.5,0
1.78,0,kuramoto,1.292278,1.5,0
1.79,0,kuramoto,1.386526,1.5,0
1.8,0,kuramoto,1.480773,1.5,0
1.81,0,kuramoto,1.575021,1.5,0
1.82,0,kuramoto,1.669269,1.5,0
1.83,0,kuramoto,1.763517,1.5,0
1.84,0,kuramoto,1.857764,1.5,0
1.85,0,kuramoto,1.952012,1.5,0
1.86,0,kuramoto,2.04626,1.5,0
1.87,0,kuramoto,2.140508,1.5,0
1.88,0,kuramoto,2.234756,1.5,0
1.89,0,kuramoto,2.329003,1.5,0
1.9,0,kuramoto,2.423251,1.5,0
1.91,0,kuramoto,2.517499,1.5,0
1.92,0,kuramoto,2.611747,1.5,0
1.93,0,kuramoto,2.705995,1.5,0
1.94,0,kuramoto,2.800242,1.5,0
1.95,0,kuramoto,2.89449,1.5,0
1.96,0,kuramoto,2.988738,1.5,0
1.97,0,kuramoto,3.082986,1.5,0
1.98,0,kuramoto,3.177233,1.5,0
1.99,0,kuramoto,3.271481,1.5,0
2.0,0,kuramoto,3.365729,1.5,0
2.01,0,kuramoto,3.459977,1.5,0
2.02,0,kuramoto,3.554225,1.5,0
2.03,0,kuramoto,3.648472,1.5,0
2.04,0,kuramoto,3.74272,1.5,0
2.05,0,kuramoto,3.836968,1.5,0
2.06,0,kuramoto,3.931216,1.5,0
2.07,0,kuramoto,4.025463,1.5,0
2.08,0,kuramoto,4.119711,1.5,0
2.09,0,kuramoto,4.213959,1.5,0
2.1,0,kuramoto,4.308207,1.5,0
2.11,0,kuramoto,4.402455,1.5,0
2.12,0,kuramoto,4.496702,1.5,0
2.13,0,kuramoto,4.59095,1.5,0
2.14,0,kuramoto,4.685198,1.5,0
2.15,0,kuramoto,4.779446,1.5,0
2.16,0,kuramoto,4.873693,1.5,0
2.17,0,kuramoto,4.967941,1.5,0
2.18,0,kuramoto,5.062189,1.5,0
2.19,0,kuramoto,5.156437,1.5,0
2.2,0,kuramoto,5.250685,1.5,0
2.21,0,kuramoto,5.344932,1.5,0
2.22,0,kuramoto,5.43918,1.5,0
2.23,0,kuramoto,5.533428,1.5,0
2.24,0,kuramoto,5.627676,1.5,0
2.25,0,kuramoto,5.721923,1.5,0
2.26,0,kuramoto,5.816171,1.5,0
2.27,0,kuramoto,5.910419,1.5,0
2.28,0,kuramoto,6.004667,1.5,0
2.29,0,kuramoto,6.098915,1.5,0
2.3,0,kuramoto,6.193162,1.5,0
2.31,0,kuramoto,0.004225,1.5,1
2.32,0,kuramoto,0.098473,1.5,0
2.33,0,kuramoto,0.19272,1.5,0
2.34,0,kuramoto,0.286968,1.5,0
2.35,0,kuramoto,0.381216,1.5,0
2.36,0,kuramoto,0.475464,1.5,0
2.37,0,kuramoto,0.569712,1.5,0
2.38,0,kuramoto,0.663959,1.5,0
2.39,0,kuramoto,0.758207,1.5,0
2.4,0,kuramoto,0.852455,1.5,0
2.41,0,kuramoto,0.946703,1.5,0
2.42,0,kuramoto,1.04095,1.5,0
2.43,0,kuramoto,1.135198,1.5,0
2.44,0,kuramoto,1.229446,1.5,0
2.45,0,kuramoto,1.323694,1.5,0
2.46,0,kuramoto,1.417942,1.5,0
2.47,0,kuramoto,1.512189,1.5,0
2.48,0,kuramoto,1.606437,1.5,0
2.49,0,kuramoto,1.700685,1.5,0
2.5,0,kuramoto,1.794933,1.5,0
2.51,0,kuramoto,1.88918,1.5,0
2.52,0,kuramoto,1.983428,1.5,0
2.53,0,kuramoto,2.077676,1.5,0
2.54,0,kuramoto,2.171924,1.5,0
2.55,0,kuramoto,2.266172,1.5,0
2.56,0,kuramoto,2.360419,1.5,0
2.57,0,kuramoto,2.454667,1.5,0
2.58,0,kuramoto,2.548915,1.5,0
2.59,0,kuramoto,2.643163,1.5,0
2.6,0,kuramoto,2.73741,1.5,0
2.61,0,kuramoto,2.831658,1.5,0
2.62,0,kuramoto,2.925906,1.5,0
2.63,0,kuramoto,3.020154,1.5,0
2.64,0,kuramoto,3.114402,1.5,0
2.65,0,kuramoto,3.208649,1.5,0
2.66,0,kuramoto,3.302897,1.5,0
2.67,0,kuramoto,3.397145,1.5,0
2.68,0,kuramoto,3.491393,1.5,0
2.69,0,kuramoto,3.58564,1.5,0
2.7,0,kuramoto,3.679888,1.5,0
2.71,0,kuramoto,3.774136,1.5,0
2.72,0,kuramoto,3.868384,1.5,0
2.73,0,kuramoto,3.962632,1.5,0
2.74,0,kuramoto,4.056879,1.5,0
2.75,0,kuramoto,4.151127,1.5,0
2.76,0,kuramoto,4.245375,1.5,0
2.77,0,kuramoto,4.339623,1.5,0
2.78,0,kuramoto,4.43387,1.5,0
2.79,0,kuramoto,4.528118,1.5,0
2.8,0,kuramoto,4.622366,1.5,0
2.81,0,kuramoto,4.716614,1.5,0
2.82,0,kuramoto,4.810862,1.5,0
2.83,0,kuramoto,4.905109,1.5,0
2.84,0,kuramoto,4.999357,1.5,0
2.85,0,kuramoto,5.093605,1.5,0
2.86,0,kuramoto,5.187853,1.5,0
2.87,0,kuramoto,5.2821,1.5,0
2.88,0,kuramoto,5.376348,1.5,0
2.89,0,kuramoto,5.470596,1.5,0
2.9,0,kuramoto,5.564844,1.5,0
2.91,0,kuramoto,5.659092,1.5,0
2.92,0,kuramoto,5.753339,1.5,0
2.93,0,kuramoto,5.847587,1.5,0
2.94,0,kuramoto,5.941835,1.5,0
2.95,0,kuramoto,6.036083,1.5,0
2.96,0,kuramoto,6.130331,1.5,0
2.97,0,kuramoto,6.224578,1.5,0
2.98,0,kuramoto,0.035641,1.5,1
2.99,0,kuramoto,0.129889,1.5,0
3.0,0,kuramoto,0.224136,1.5,0
3.01,0,kuramoto,0.318384,1.5,0
3.02,0,kuramoto,0.412632,1.5,0
3.03,0,kuramoto,0.50688,1.5,0
3.04,0,kuramoto,0.601127,1.5,0
3.05,0,kuramoto,0.695375,1.5,0
3.06,0,kuramoto,0.789623,1.5,0
3.07,0,kuramoto,0.883871,1.5,0
3.08,0,kuramoto,0.978119,1.5,0
3.09,0,kuramoto,1.072366,1.5,0
3.1,0,kuramoto,1.166614,1.5,0
3.11,0,kuramoto,1.260862,1.5,0
3.12,0,kuramoto,1.35511,1.5,0
3.13,0,kuramoto,1.449357,1.5,0
3.14,0,kuramoto,1.543605,1.5,0
3.15,0,kuramoto,1.637853,1.5,0
3.16,0,kuramoto,1.732101,1.5,0
3.17,0,kuramoto,1.826349,1.5,0
3.18,0,kuramoto,1.920596,1.5,0
3.19,0,kuramoto,2.014844,1.5,0
3.2,0,kuramoto,2.109092,1.5,0
3.21,0,kuramoto,2.20334,1.5,0
3.22,0,kuramoto,2.297587,1.5,0
3.23,0,kuramoto,2.391835,1.5,0
3.24,0,kuramoto,2.486083,1.5,0
3.25,0,kuramoto,2.580331,1.5,0
3.26,0,kuramoto,2.674579,1.5,0
3.27,0,kuramoto,2.768826,1.5,0
3.28,0,kuramoto,2.863074,1.5,0
3.29,0,kuramoto,2.957322,1.5,0
3.3,0,kuramoto,3.05157,1.5,0
3.31,0,kuramoto,3.145817,1.5,0
3.32,0,kuramoto,3.240065,1.5,0
3.33,0,kuramoto,3.334313,1.5,0
3.34,0,kuramoto,3.428561,1.5,0
3.35,0,kuramoto,3.522809,1.5,0
3.36,0,kuramoto,3.617056,1.5,0
3.37,0,kuramoto,3.711304,1.5,0
3.38,0,kuramoto,3.805552,1.5,0
3.39,0,kuramoto,3.8998,1.5,0
3.4,0,kuramoto,3.994047,1.5,0
3.41,0,kuramoto,4.088295,1.5,0
3.42,0,kuramoto,4.182543,1.5,0
3.43,0,kuramoto,4.276791,1.5,0
3.44,0,kuramoto,4.371039,1.5,0
3.45,0,kuramoto,4.465286,1.5,0
3.46,0,kuramoto,4.559534,1.5,0
3.47,0,kuramoto,4.653782,1.5,0
3.48,0,kuramoto,4.74803,1.5,0
3.49,0,kuramoto,4.842278,1.5,0
3.5,0,kuramoto,4.936525,1.5,0
3.51,0,kuramoto,5.030773,1.5,0
3.52,0,kuramoto,5.125021,1.5,0
3.53,0,kuramoto,5.219269,1.5,0
3.54,0,kuramoto,5.313516,1.5,0
3.55,0,kuramoto,5.407764,1.5,0
3.56,0,kuramoto,5.502012,1.5,0
3.57,0,kuramoto,5.59626,1.5,0
3.58,0,kuramoto,5.690508,1.5,0
3.59,0,kuramoto,5.784755,1.5,0
3.6,0,kuramoto,5.879003,1.5,0
3.61,0,kuramoto,5.973251,1.5,0
3.62,0,kuramoto,6.067499,1.5,0
3.63,0,kuramoto,6.161746,1.5,0
3.64,0,kuramoto,6.255994,1.5,0
3.65,0,kuramoto,0.067057,1.5,1
3.66,0,kuramoto,0.161304,1.5,0
3.67,0,kuramoto,0.255552,1.5,0
3.68,0,kuramoto,0.3498,1.5,0
3.69,0,kuramoto,0.444048,1.5,0
3.7,0,kuramoto,0.538296,1.5,0
3.71,0,kuramoto,0.632543,1.5,0
3.72,0,kuramoto,0.726791,1.5,0
3.73,0,kuramoto,0.821039,1.5,0
3.74,0,kuramoto,0.915287,1.5,0
3.75,0,kuramoto,1.009534,1.5,0
3.76,0,kuramoto,1.103782,1.5,0
3.77,0,kuramoto,1.19803,1.5,0
3.78,0,kuramoto,1.292278,1.5,0
3.79,0,kuramoto,1.386526,1.5,0
3.8,0,kuramoto,1.480773,1.5,0
3.81,0,kuramoto,1.575021,1.5,0
3.82,0,kuramoto,1.669269,1.5,0
3.83,0,kuramoto,1.763517,1.5,0
3.84,0,kuramoto,1.857764,1.5,0
3.85,0,kuramoto,1.952012,1.5,0
3.86,0,kuramoto,2.04626,1.5,0
3.87,0,kuramoto,2.140508,1.5,0
3.88,0,kuramoto,2.234756,1.5,0
3.89,0,kuramoto,2.329003,1.5,0
3.9,0,kuramoto,2.423251,1.5,0
3.91,0,kuramoto,2.517499,1.5,0
3.92,0,kuramoto,2.611747,1.5,0
3.93,0,kuramoto,2.705995,1.5,0
3.94,0,kuramoto,2.800242,1.5,0
3.95,0,kuramoto,2.89449,1.5,0
3.96,0,kuramoto,2.988738,1.5,0
3.97,0,kuramoto,3.082986,1.5,0
3.98,0,kuramoto,3.177233,1.5,0
3.99,0,kuramoto,3.271481,1.5,0
4.0,0,kuramoto,3.365729,1.5,0
4.01,0,kuramoto,3.459977,1.5,0
4.02,0,kuramoto,3.554225,1.5,0
4.03,0,kuramoto,3.648472,1.5,0
4.04,0,kuramoto,3.74272,1.5,0
4.05,0,kuramoto,3.836968,1.5,0
4.06,0,kuramoto,3.931216,1.5,0
4.07,0,kuramoto,4.025463,1.5,0
4.08,0,kuramoto,4.119711,1.5,0
4.09,0,kuramoto,4.213959,1.5,0
4.1,0,kuramoto,4.308207,1.5,0
4.11,0,kuramoto,4.402455,1.5,0
4.12,0,kuramoto,4.496702,1.5,0
4.13,0,kuramoto,4.59095,1.5,0
4.14,0,kuramoto,4.685198,1.5,0
4.15,0,kuramoto,4.779446,1.5,0
4.16,0,kuramoto,4.873693,1.5,0
4.17,0,kuramoto,4.967941,1.5,0
4.18,0,kuramoto,5.062189,1.5,0
4.19,0,kuramoto,5.156437,1.5,0
4.2,0,kuramoto,5.250685,1.5,0
4.21,0,kuramoto,5.344932,1.5,0
4.22,0,kuramoto,5.43918,1.5,0
4.23,0,kuramoto,5.533428,1.5,0
4.24,0,kuramoto,5.627676,1.5,0
4.25,0,kuramoto,5.721923,1.5,0
4.26,0,kuramoto,5.816171,1.5,0
4.27,0,kuramoto,5.910419,1.5,0
4.28,0,kuramoto,6.004667,1.5,0
4.29,0,kuramoto,6.098915,1.5,0
4.3,0,kuramoto,6.193162,1.5,0
4.31,0,kuramoto,0.004225,1.5,1
4.32,0,kuramoto,0.098473,1.5,0
4.33,0,kuramoto,0.19272,1.5,0
4.34,0,kuramoto,0.286968,1.5,0
4.35,0,kuramoto,0.381216,1.5,0
4.36,0,kuramoto,0.475464,1.5,0
4.37,0,kuramoto,0.569712,1.5,0
4.38,0,kuramoto,0.663959,1.5,0
4.39,0,kuramoto,0.758207,1.5,0
4.4,0,kuramoto,0.852455,1.5,0
4.41,0,kuramoto,0.946703,1.5,0
4.42,0,kuramoto,1.04095,1.5,0
4.43,0,kuramoto,1.135198,1.5,0
4.44,0,kuramoto,1.229446,1.5,0
4.45,0,kuramoto,1.323694,1.5,0
4.46,0,kuramoto,1.417942,1.5,0
4.47,0,kuramoto,1.512189,1.5,0
4.48,0,kuramoto,1.606437,1.5,0
4.49,0,kuramoto,1.700685,1.5,0
4.5,0,kuramoto,1.794933,1.5,0
4.51,0,kuramoto,1.88918,1.5,0
4.52,0,kuramoto,1.983428,1.5,0
4.53,0,kuramoto,2.077676,1.5,0
4.54,0,kuramoto,2.171924,1.5,0
4.55,0,kuramoto,2.266172,1.5,0
4.56,0,kuramoto,2.360419,1.5,0
4.57,0,kuramoto,2.454667,1.5,0
4.58,0,kuramoto,2.548915,1.5,0
4.59,0,kuramoto,2.643163,1.5,0
4.6,0,kuramoto,2.73741,1.5,0
4.61,0,kuramoto,2.831658,1.5,0
4.62,0,kuramoto,2.925906,1.5,0
4.63,0,kuramoto,3.020154,1.5,0
4.64,0,kuramoto,3.114402,1.5,0
4.65,0,kuramoto,3.208649,1.5,0
4.66,0,kuramoto,3.302897,1.5,0
4.67,0,kuramoto,3.397145,1.5,0
4.68,0,kuramoto,3.491393,1.5,0
4.69,0,kuramoto,3.58564,1.5,0
4.7,0,kuramoto,3.679888,1.5,0
4.71,0,kuramoto,3.774136,1.5,0
4.72,0,kuramoto,3.868384,1.5,0
4.73,0,kuramoto,3.962632,1.5,0
4.74,0,kuramoto,4.056879,1.5,0
4.75,0,kuramoto,4.151127,1.5,0
4.76,0,kuramoto,4.245375,1.5,0
4.77,0,kuramoto,4.339623,1.5,0
4.78,0,kuramoto,4.43387,1.5,0
4.79,0,kuramoto,4.528118,1.5,0
4.8,0,kuramoto,4.622366,1.5,0
4.81,0,kuramoto,4.716614,1.5,0
4.82,0,kuramoto,4.810862,1.5,0
4.83,0,kuramoto,4.905109,1.5,0
4.84,0,kuramoto,4.999357,1.5,0
4.85,0,kuramoto,5.093605,1.5,0
4.86,0,kuramoto,5.187853,1.5,0
4.87,0,kuramoto,5.2821,1.5,0
4.88,0,kuramoto,5.376348,1.5,0
4.89,0,kuramoto,5.470596,1.5,0
4.9,0,kuramoto,5.564844,1.5,0
4.91,0,kuramoto,5.659092,1.5,0
4.92,0,kuramoto,5.753339,1.5,0
4.93,0,kuramoto,5.847587,1.5,0
4.94,0,kuramoto,5.941835,1.5,0
4.95,0,kuramoto,6.036083,1.5,0
4.96,0,kuramoto,6.130331,1.5,0
4.97,0,kuramoto,6.224578,1.5,0
4.98,0,kuramoto,0.035641,1.5,1
4.99,0,kuramoto,0.129889,1.5,0
5.0,0,kuramoto,0.224136,1.5,0
5.01,0,kuramoto,0.318384,1.5,0
5.02,0,kuramoto,0.412632,1.5,0
5.03,0,kuramoto,0.50688,1.5,0
5.04,0,kuramoto,0.601127,1.5,0
5.05,0,kuramoto,0.695375,1.5,0
5.06,0,kuramoto,0.789623,1.5,0
5.07,0,kuramoto,0.883871,1.5,0
5.08,0,kuramoto,0.978119,1.5,0
5.09,0,kuramoto,1.072366,1.5,0
5.1,0,kuramoto,1.166614,1.5,0
5.11,0,kuramoto,1.260862,1.5,0
5.12,0,kuramoto,1.35511,1.5,0
5.13,0,kuramoto,1.449357,1.5,0
5.14,0,kuramoto,1.543605,1.5,0
5.15,0,kuramoto,1.637853,1.5,0
5.16,0,kuramoto,1.732101,1.5,0
5.17,0,kuramoto,1.826349,1.5,0
5.18,0,kuramoto,1.920596,1.5,0
5.19,0,kuramoto,2.014844,1.5,0
5.2,0,kuramoto,2.109092,1.5,0
5.21,0,kuramoto,2.20334,1.5,0
5.22,0,kuramoto,2.297587,1.5,0
5.23,0,kuramoto,2.391835,1.5,0
5.24,0,kuramoto,2.486083,1.5,0
5.25,0,kuramoto,2.580331,1.5,0
5.26,0,kuramoto,2.674579,1.5,0
5.27,0,kuramoto,2.768826,1.5,0
5.28,0,kuramoto,2.863074,1.5,0
5.29,0,kuramoto,2.957322,1.5,0
5.3,0,kuramoto,3.05157,1.5,0
5.31,0,kuramoto,3.145817,1.5,0
5.32,0,kuramoto,3.240065,1.5,0
5.33,0,kuramoto,3.334313,1.5,0
5.34,0,kuramoto,3.428561,1.5,0
5.35,0,kuramoto,3.522809,1.5,0
5.36,0,kuramoto,3.617056,1.5,0
5.37,0,kuramoto,3.711304,1.5,0
5.38,0,kuramoto,3.805552,1.5,0
5.39,0,kuramoto,3.8998,1.5,0
5.4,0,kuramoto,3.994047,1.5,0
5.41,0,kuramoto,4.088295,1.5,0
5.42,0,kuramoto,4.182543,1.5,0
5.43,0,kuramoto,4.276791,1.5,0
5.44,0,kuramoto,4.371039,1.5,0
5.45,0,kuramoto,4.465286,1.5,0
5.46,0,kuramoto,4.559534,1.5,0
5.47,0,kuramoto,4.653782,1.5,0
5.48,0,kuramoto,4.74803,1.5,0
5.49,0,kuramoto,4.842278,1.5,0
5.5,0,kuramoto,4.936525,1.5,0
5.51,0,kuramoto,5.030773,1.5,0
5.52,0,kuramoto,5.125021,1.5,0
5.53,0,kuramoto,5.219269,1.5,0
5.54,0,kuramoto,5.313516,1.5,0
5.55,0,kuramoto,5.407764,1.5,0
5.56,0,kuramoto,5.502012,1.5,0
5.57,0,kuramoto,5.59626,1.5,0
5.58,0,kuramoto,5.690508,1.5,0
5.59,0,kuramoto,5.784755,1.5,0
5.6,0,kuramoto,5.879003,1.5,0
5.61,0,kuramoto,5.973251,1.5,0
5.62,0,kuramoto,6.067499,1.5,0
5.63,0,kuramoto,6.161746,1.5,0
5.64,0,kuramoto,6.255994,1.5,0
5.65,0,kuramoto,0.067057,1.5,1
5.66,0,kuramoto,0.161304,1.5,0
5.67,0,kuramoto,0.255552,1.5,0
5.68,0,kuramoto,0.3498,1.5,0
5.69,0,kuramoto,0.444048,1.5,0
5.7,0,kuramoto,0.538296,1.5,0
5.71,0,kuramoto,0.632543,1.5,0
5.72,0,kuramoto,0.726791,1.5,0
5.73,0,kuramoto,0.821039,1.5,0
5.74,0,kuramoto,0.915287,1.5,0
5.75,0,kuramoto,1.009534,1.5,0
5.76,0,kuramoto,1.103782,1.5,0
5.77,0,kuramoto,1.19803,1.5,0
5.78,0,kuramoto,1.292278,1.5,0
5.79,0,kuramoto,1.386526,1.5,0
5.8,0,kuramoto,1.480773,1.5,0
5.81,0,kuramoto,1.575021,1.5,0
5.82,0,kuramoto,1.669269,1.5,0
5.83,0,kuramoto,1.763517,1.5,0
5.84,0,kuramoto,1.857764,1.5,0
5.85,0,kuramoto,1.952012,1.5,0
5.86,0,kuramoto,2.04626,1.5,0
5.87,0,kuramoto,2.140508,1.5,0
5.88,0,kuramoto,2.234756,1.5,0
5.89,0,kuramoto,2.329003,1.5,0
5.9,0,kuramoto,2.423251,1.5,0
5.91,0,kuramoto,2.517499,1.5,0
5.92,0,kuramoto,2.611747,1.5,0
5.93,0,kuramoto,2.705995,1.5,0
5.94,0,kuramoto,2.800242,1.5,0
5.95,0,kuramoto,2.89449,1.5,0
5.96,0,kuramoto,2.988738,1.5,0
5.97,0,kuramoto,3.082986,1.5,0
5.98,0,kuramoto,3.177233,1.5,0
5.99,0,kuramoto,3.271481,1.5,0
6.0,0,kuramoto,3.365729,1.5,0
6.01,0,kuramoto,3.459977,1.5,0
6.02,0,kuramoto,3.554225,1.5,0
6.03,0,kuramoto,3.648472,1.5,0
6.04,0,kuramoto,3.74272,1.5,0
6.05,0,kuramoto,3.836968,1.5,0
