t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.567753,615.066592371,6,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.5677607439999974,139.33,,0.35,0.65,19.0,0.1367,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",138.98,138.0,157.0,0.0,V0,157.0,True
0.567753,615.066592371,6,1,V1,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.5677607439999974,139.33,,0.35,0.65,56.0,0.381,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",155.54,146.0,202.0,0.0,V1,202.0,True
0.601285,615.100124792,7,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6012931650000155,136.6,,0.35,0.65,19.0,0.1407,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",135.43,134.0,153.0,0.0,V0,153.0,True
0.601285,615.100124792,7,1,V1,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.6012931650000155,136.6,,0.35,0.65,56.0,0.3889,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",152.92,143.0,199.0,0.0,V1,199.0,True
0.634629,615.133469015,8,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.6346373879999874,135.13,,0.35,0.65,20.0,0.1504,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",133.68,132.0,152.0,0.0,V0,152.0,True
0.634629,615.133469015,8,1,V1,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.6346373879999874,135.13,,0.35,0.65,56.0,0.3916,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",151.47,142.0,198.0,0.0,V1,198.0,True
0.667992,615.166831109,9,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6679994820000275,132.32,,0.35,0.65,19.0,0.1429,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",132.99,132.0,151.0,0.0,V0,151.0,True
0.667992,615.166831109,9,1,V1,45.0,45.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,45.0,local_contrast,False,,0,0.6679994820000275,132.32,,0.35,0.65,45.0,0.3383,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",141.15,132.0,177.0,0.0,V1,177.0,True
0.701357,615.200196535,10,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,27.0,8.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.7013649080000732,126.49,,0.35,0.65,19.0,0.1429,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",133.43,132.0,151.0,0.0,V0,151.0,True
0.701357,615.200196535,10,1,V1,10.0,10.0,0.0041,0.0041,OFF,False,False,,180.0,120.0,0.65,0.35,9.8,59.0,49.2,0.0,0.0,0,10.0,local_contrast,False,,0,0.7013649080000732,126.49,,0.35,0.65,10.0,0.0885,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",112.32,112.0,122.0,0.9647,V1,122.0,True
0.734742,615.233581387,11,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,27.0,8.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.7347497599999997,126.51,,0.35,0.65,19.0,0.1429,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",133.55,132.0,151.0,0.0,V0,151.0,True
0.734742,615.233581387,11,1,V1,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,59.0,49.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.7347497599999997,126.51,,0.35,0.65,10.0,0.0885,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",112.22,112.0,122.0,0.9608,V1,122.0,True
0.768055,615.266894723,12,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.9,7.9,0.0,0.0,0,19.0,local_contrast,False,,0,0.7680630959999917,133.45,,0.35,0.65,19.0,0.1348,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",141.0,140.0,159.0,0.0,V0,159.0,True
0.768055,615.266894723,12,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.1,59.0,49.9,0.0,0.0,0,9.0,local_contrast,False,,0,0.7680630959999917,133.45,,0.35,0.65,9.0,0.0756,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",118.58,118.0,127.0,0.9784,V1,127.0,True
0.80123,615.3000691,13,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,26.8,7.8,0.0,0.0,0,18.0,local_contrast,False,,0,0.8012374730000147,143.1,,0.35,0.65,18.0,0.1192,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",150.6,150.0,168.0,0.0,V0,168.0,True
0.80123,615.3000691,13,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,59.0,50.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.8012374730000147,143.1,,0.35,0.65,9.0,0.0698,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",128.3,128.0,137.0,0.9804,V1,137.0,True
0.834582,615.333421712,14,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.3,26.7,8.4,0.0,0.0,0,18.0,local_contrast,False,,0,0.8345900850000589,151.73,,0.35,0.65,18.0,0.1132,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",159.04,158.0,176.0,0.0,V0,176.0,True
0.834582,615.333421712,14,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,59.0,50.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.8345900850000589,151.73,,0.35,0.65,9.0,0.0652,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",137.29,137.0,146.0,0.9804,V1,146.0,True
0.86793,615.366769195,15,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,26.6,8.6,0.0,0.0,0,17.0,local_contrast,False,,0,0.8679375680000021,157.64,,0.35,0.65,17.0,0.103,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",164.76,164.0,181.0,0.0,V0,181.0,True
0.86793,615.366769195,15,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,59.0,50.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.8679375680000021,157.64,,0.35,0.65,9.0,0.0625,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",143.5,143.0,152.0,0.9804,V1,152.0,True
0.901283,615.400122362,16,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,26.5,8.5,0.0,0.0,0,18.0,local_contrast,False,,0,0.9012907350000887,161.88,,0.35,0.65,18.0,0.1065,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",168.85,168.0,186.0,0.0,V0,186.0,True
0.901283,615.400122362,16,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.5,59.0,50.5,0.0,0.0,0,8.0,local_contrast,False,,0,0.9012907350000887,161.88,,0.35,0.65,8.0,0.0537,0.0,0,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",148.02,148.0,156.0,0.9902,V1,156.0,True
0.934633,615.433471604,17,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.6,26.4,8.8,0.0,0.0,0,17.0,local_contrast,False,,0,0.9346399770000744,176.35,,0.35,0.65,17.0,0.0966,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",175.66,175.0,192.0,0.0,V0,192.0,True
0.934633,615.433471604,17,1,V1,51.0,51.0,0.8413,0.8413,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.6,59.0,50.4,0.0,0.0,1,51.0,local_contrast,False,,0,0.9346399770000744,176.35,615.433471604,0.35,0.65,51.0,0.2833,0.0,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",189.44,179.0,230.0,0.9882,V1,230.0,True
0.967993,615.466832142,18,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.3,9.3,0.0,0.0,0,17.0,local_contrast,False,,0,0.9680005150000852,179.92,,0.35,0.65,17.0,0.095,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",179.01,178.0,195.0,0.0,V0,195.0,True
0.967993,615.466832142,18,1,V1,48.0,48.0,0.7813,0.7813,ON,False,False,,180.0,120.0,0.65,0.35,8.7,59.0,50.3,0.0,0.0,1,48.0,local_contrast,False,,0,0.9680005150000852,179.92,615.433471604,0.35,0.65,48.0,0.2595,0.0,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",193.55,184.0,232.0,0.9863,V1,232.0,True
1.001373,615.500212438,19,0,V0,17.0,17.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.2,9.2,0.0,0.0,0,17.0,local_contrast,False,,0,1.00138081099999,181.61,,0.35,0.65,17.0,0.0939,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",180.7,180.0,197.0,0.0,V0,197.0,True
1.001373,615.500212438,19,1,V1,48.0,48.0,0.7809,0.7809,ON,False,False,,180.0,120.0,0.65,0.35,8.8,59.0,50.2,0.0,0.0,1,48.0,local_contrast,False,,0,1.00138081099999,181.61,615.433471604,0.35,0.65,48.0,0.2567,0.0,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",195.31,186.0,234.0,0.9843,V1,234.0,True
1.034671,615.533510164,20,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,17.0,26.1,9.1,0.0,0.0,0,8.0,local_contrast,False,,0,1.0346785369999907,177.05,,0.35,0.65,8.0,0.0432,0.0,0,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",181.15,184.0,192.0,0.0,V0,192.0,True
1.034671,615.533510164,20,1,V1,49.0,49.0,0.8004,0.8004,ON,False,False,,180.0,120.0,0.65,0.35,8.9,59.0,50.1,1.999,1.999,1,49.0,local_contrast,False,,0,1.0346785369999907,177.05,615.433471604,0.35,0.65,49.0,0.2678,0.1994,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",191.02,182.0,231.0,0.9824,V1,231.0,True
1.067981,615.566820573,21,0,V0,31.0,31.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,17.0,27.0,10.0,0.0,0.0,1,31.0,local_contrast,False,,0,1.067988946000014,174.45,615.566820573,0.35,0.65,31.0,0.1574,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",199.88,196.0,227.0,0.4348,V0,227.0,True
1.067981,615.566820573,21,1,V1,53.0,53.0,0.88,0.88,ON,False,False,,180.0,120.0,0.65,0.35,9.0,59.0,50.0,1.999,1.999,1,53.0,local_contrast,False,,0,1.067988946000014,174.45,615.433471604,0.35,0.65,53.0,0.3011,0.2194,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",185.49,175.0,228.0,0.9804,V1,228.0,True
1.101306,615.600144872,22,0,V0,29.0,29.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.0,10.0,1.499,1.499,1,29.0,local_contrast,False,,0,1.1013132450000285,168.85,615.566820573,0.35,0.65,29.0,0.1518,0.2111,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",193.37,190.0,219.0,0.4348,V0,219.0,True
1.101306,615.600144872,22,1,V1,55.0,55.0,0.9256,0.9256,ON,False,False,,180.0,120.0,0.65,0.35,9.0,58.7,49.7,1.999,1.999,1,55.0,local_contrast,False,,0,1.1013132450000285,168.85,615.433471604,0.35,0.65,55.0,0.3216,0.2074,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",180.69,170.0,225.0,0.9745,V1,225.0,True
1.134699,615.63353826,23,0,V0,28.0,28.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.8,10.8,1.499,1.499,1,28.0,local_contrast,False,,0,1.1347066330000644,163.06,615.566820573,0.35,0.65,28.0,0.1497,0.2351,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",188.69,186.0,214.0,0.4696,V0,214.0,True
1.134699,615.63353826,23,1,V1,57.0,57.0,0.9677,0.9677,ON,False,False,,180.0,120.0,0.65,0.35,9.0,58.6,49.6,1.999,1.999,1,57.0,local_contrast,False,,0,1.1347066330000644,163.06,615.433471604,0.35,0.65,57.0,0.3434,0.1881,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",175.29,165.0,222.0,0.9725,V1,222.0,True
1.168015,615.666854207,24,0,V0,28.0,28.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,1.499,1.499,1,28.0,local_contrast,False,,0,1.1680225800000699,155.36,615.566820573,0.35,0.65,28.0,0.153,0.2484,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",183.95,182.0,210.0,0.4783,V0,210.0,True
1.168015,615.666854207,24,1,V1,44.0,44.0,0.7085,0.7085,ON,False,False,,180.0,120.0,0.65,0.35,9.0,58.4,49.4,1.999,1.999,1,44.0,local_contrast,False,,0,1.1680225800000699,155.36,615.433471604,0.35,0.65,44.0,0.2914,0.1783,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",159.1,150.0,194.0,0.9686,V1,194.0,True
1.201367,615.700206356,25,0,V0,27.0,27.0,0.9091,0.9091,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,1.499,1.499,1,27.0,local_contrast,False,,0,1.2013747290000083,145.45,615.566820573,0.35,0.65,27.0,0.15,0.2325,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",180.39,179.0,206.0,0.4783,V0,206.0,True
1.201367,615.700206356,25,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,58.2,49.2,1.999,1.999,1,9.0,local_contrast,False,,0,1.2013747290000083,145.45,615.433471604,0.35,0.65,9.0,0.0703,0.2847,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",127.03,127.0,136.0,0.9647,V1,136.0,True
1.234715,615.733554191,26,0,V0,27.0,27.0,0.9091,0.9091,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,1.499,1.499,1,27.0,local_contrast,False,,0,1.2347225640000943,142.16,615.566820573,0.35,0.65,27.0,0.1525,0.1093,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",177.64,176.0,203.0,0.4783,V0,203.0,True
1.234715,615.733554191,26,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,58.0,49.0,1.999,1.999,1,9.0,local_contrast,False,,0,1.2347225640000943,142.16,615.433471604,0.35,0.65,9.0,0.0726,0.366,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",122.8,123.0,132.0,0.9608,V1,132.0,True
1.268066,615.766904766,27,0,V0,26.0,26.0,0.8182,0.8182,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,1.499,1.499,1,26.0,local_contrast,False,,0,1.2680731390000801,142.5,615.566820573,0.35,0.65,26.0,0.1461,0.06,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",177.94,177.0,203.0,0.4783,V0,203.0,True
1.268066,615.766904766,27,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,57.8,48.8,1.999,1.999,1,9.0,local_contrast,False,,0,1.2680731390000801,142.5,615.433471604,0.35,0.65,9.0,0.0726,0.4077,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.04,123.0,132.0,0.9569,V1,132.0,True
1.301433,615.800271711,28,0,V0,26.0,26.0,0.8182,0.8182,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,0.0,0.0,1,26.0,local_contrast,False,,0,1.3014400840000917,142.69,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.1,177.0,203.0,0.4783,V0,203.0,True
1.301433,615.800271711,28,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,57.6,48.6,1.999,1.999,1,9.0,local_contrast,False,,0,1.3014400840000917,142.69,615.433471604,0.35,0.65,9.0,0.0726,0.4405,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.2,123.0,132.0,0.9529,V1,132.0,True
1.334784,615.833622471,29,0,V0,26.0,26.0,0.8182,0.8182,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,0.0,0.0,1,26.0,local_contrast,False,,0,1.3347908440000538,142.82,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.22,177.0,203.0,0.4783,V0,203.0,True
1.334784,615.833622471,29,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,57.4,48.4,1.999,1.999,1,9.0,local_contrast,False,,0,1.3347908440000538,142.82,615.433471604,0.35,0.65,9.0,0.0726,0.4624,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.3,123.0,132.0,0.949,V1,132.0,True
1.36813,615.866968509,30,0,V0,26.0,26.0,0.8182,0.8182,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,0.0,0.0,1,26.0,local_contrast,False,,0,1.3681368820000444,142.92,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.3,177.0,203.0,0.4783,V0,203.0,True
1.36813,615.866968509,30,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,57.2,48.2,1.999,1.999,1,9.0,local_contrast,False,,0,1.3681368820000444,142.92,615.433471604,0.35,0.65,9.0,0.0726,0.4423,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.38,123.0,132.0,0.9451,V1,132.0,True
1.401487,615.900325936,31,0,V0,26.0,26.0,0.8182,0.8182,ON,False,False,,180.0,120.0,0.65,0.35,17.0,28.0,11.0,0.0,0.0,1,26.0,local_contrast,False,,0,1.401494308999986,143.0,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.37,177.0,203.0,0.4783,V0,203.0,True
1.401487,615.900325936,31,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,57.0,48.0,1.999,1.999,1,9.0,local_contrast,False,,0,1.401494308999986,143.0,615.433471604,0.35,0.65,9.0,0.0726,0.4252,1,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",123.45,123.0,132.0,0.9412,V1,132.0,True
1.434831,615.933669882,32,0,V0,26.0,26.0,0.8257,0.8257,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.9,10.9,0.0,0.0,1,26.0,local_contrast,False,,0,1.4348382550000451,151.11,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.32,177.0,203.0,0.4739,V0,203.0,True
1.434831,615.933669882,32,1,V1,54.0,54.0,0.9395,0.9395,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,9.0,56.9,47.9,1.999,1.999,2,54.0,local_contrast,False,,0,1.4348382550000451,151.11,615.933669882,0.35,0.65,54.0,0.3529,0.4725,2,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",161.21,152.0,206.0,0.9392,V1,206.0,True
1.468225,615.967064196,33,0,V0,26.0,26.0,0.8333,0.8333,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.8,10.8,0.0,0.0,1,26.0,local_contrast,False,,0,1.4682325690000653,151.85,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.41,177.0,203.0,0.4696,V0,203.0,True
1.468225,615.967064196,33,1,V1,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,57.8,48.8,1.999,1.999,2,58.0,local_contrast,False,,0,1.4682325690000653,151.85,615.933669882,0.35,0.65,58.0,0.3742,0.5144,2,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",163.77,154.0,212.0,0.9569,V1,212.0,True
1.50156,616.000398809,34,0,V0,26.0,26.0,0.8411,0.8411,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.7,10.7,0.0,0.0,1,26.0,local_contrast,False,,0,1.5015671820000307,152.01,615.566820573,0.35,0.65,26.0,0.1461,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",178.49,177.0,203.0,0.4652,V0,203.0,True
1.50156,616.000398809,34,1,V1,59.0,59.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,58.7,49.7,1.999,1.999,2,59.0,local_contrast,False,,0,1.5015671820000307,152.01,615.933669882,0.35,0.65,59.0,0.3806,0.5224,2,"{'x': 349, 'y': 131, 'width': 260, 'height': 249}",163.95,154.0,213.0,0.9745,V1,213.0,True
1.534998,616.033837104,35,0,V0,23.0,23.0,0.566,0.566,ON,False,False,,180.0,120.0,0.65,0.35,17.0,27.6,10.6,0.0,0.0,1,23.0,local_contrast,False,,0,1.535005477000027,147.73,615.566820573,0.35,0.65,23.0,0.1329,0.0,1,"{'x': 9, 'y': 137, 'width': 201, 'height': 209}",172.14,172.0,195.0,0.4609,V0,195.0,True
