t_s,agent_id,model,phase,frequency_hz,is_firing
2.81,0,eapf,1.469792,1.5,0
2.82,0,eapf,1.56404,1.5,0
2.83,0,eapf,1.658288,1.5,0
2.84,0,eapf,1.752535,1.5,0
2.85,0,eapf,1.846783,1.5,0
2.86,0,eapf,1.941031,1.5,0
2.87,0,eapf,2.035279,1.5,0
2.88,0,eapf,2.129526,1.5,0
2.89,0,eapf,2.223774,1.5,0
2.9,0,eapf,2.318022,1.5,0
2.91,0,eapf,2.41227,1.5,0
2.92,0,eapf,2.506518,1.5,0
2.93,0,eapf,2.600765,1.5,0
2.94,0,eapf,2.695013,1.5,0
2.95,0,eapf,2.789261,1.5,0
2.96,0,eapf,2.883509,1.5,0
2.97,0,eapf,2.977757,1.5,0
2.98,0,eapf,3.072004,1.5,0
2.99,0,eapf,3.166252,1.5,0
3.0,0,eapf,3.2605,1.5,0
3.01,0,eapf,3.354748,1.5,0
3.02,0,eapf,3.448995,1.5,0
3.03,0,eapf,3.543243,1.5,0
3.04,0,eapf,3.637491,1.5,0
3.05,0,eapf,3.731739,1.5,0
3.06,0,eapf,3.825987,1.5,0
3.07,0,eapf,3.920234,1.5,0
3.08,0,eapf,4.014482,1.5,0
3.09,0,eapf,4.10873,1.5,0
3.1,0,eapf,4.202978,1.5,0
3.11,0,eapf,4.297225,1.5,0
3.12,0,eapf,4.391473,1.5,0
3.13,0,eapf,4.485721,1.5,0
3.14,0,eapf,4.579969,1.5,0
3.15,0,eapf,4.674217,1.5,0
3.16,0,eapf,4.768464,1.5,0
3.17,0,eapf,4.862712,1.5,0
3.18,0,eapf,4.95696,1.5,0
3.19,0,eapf,5.051208,1.5,0
3.2,0,eapf,5.145455,1.5,0
3.21,0,eapf,5.239703,1.5,0
3.22,0,eapf,5.333951,1.5,0
3.23,0,eapf,5.428199,1.5,0
3.24,0,eapf,5.522447,1.5,0
3.25,0,eapf,5.616694,1.5,0
3.26,0,eapf,5.710942,1.5,0
3.27,0,eapf,5.80519,1.5,0
3.28,0,eapf,5.899438,1.5,0
3.29,0,eapf,5.993685,1.5,0
3.3,0,eapf,6.087933,1.5,0
3.31,0,eapf,6.182181,1.5,0
3.32,0,eapf,6.276429,1.5,0
3.33,0,eapf,0.087491,1.5,1
3.34,0,eapf,0.181739,1.5,0
3.35,0,eapf,0.275987,1.5,0
3.36,0,eapf,0.370235,1.5,0
3.37,0,eapf,0.464482,1.5,0
3.38,0,eapf,0.55873,1.5,0
3.39,0,eapf,0.652978,1.5,0
3.4,0,eapf,0.747226,1.5,0
3.41,0,eapf,0.841474,1.5,0
3.42,0,eapf,0.935721,1.5,0
3.43,0,eapf,1.029969,1.5,0
3.44,0,eapf,1.124217,1.5,0
3.45,0,eapf,1.218465,1.5,0
3.46,0,eapf,1.312712,1.5,0
3.47,0,eapf,1.40696,1.5,0
3.48,0,eapf,1.501208,1.5,0
3.49,0,eapf,1.595456,1.5,0
3.5,0,eapf,1.689704,1.5,0
3.51,0,eapf,1.783951,1.5,0
3.52,0,eapf,1.878199,1.5,0
3.53,0,eapf,1.972447,1.5,0
3.54,0,eapf,2.066695,1.5,0
3.55,0,eapf,2.160942,1.5,0
3.56,0,eapf,2.25519,1.5,0
3.57,0,eapf,2.349438,1.5,0
3.58,0,eapf,2.443686,1.5,0
3.59,0,eapf,2.537934,1.5,0
3.6,0,eapf,2.632181,1.5,0
3.61,0,eapf,2.726429,1.5,0
3.62,0,eapf,2.820677,1.5,0
3.63,0,eapf,2.914925,1.5,0
3.64,0,eapf,3.009172,1.5,0
3.65,0,eapf,3.10342,1.5,0
3.66,0,eapf,3.197668,1.5,0
3.67,0,eapf,3.291916,1.5,0
3.68,0,eapf,3.386164,1.5,0
3.69,0,eapf,3.480411,1.5,0
3.7,0,eapf,3.574659,1.5,0
3.71,0,eapf,3.668907,1.5,0
3.72,0,eapf,3.763155,1.5,0
3.73,0,eapf,3.857402,1.5,0
3.74,0,eapf,3.95165,1.5,0
3.75,0,eapf,4.045898,1.5,0
3.76,0,eapf,4.140146,1.5,0
3.77,0,eapf,4.234394,1.5,0
3.78,0,eapf,4.328641,1.5,0
3.79,0,eapf,4.422889,1.5,0
3.8,0,eapf,4.517137,1.5,0
3.81,0,eapf,4.611385,1.5,0
3.82,0,eapf,4.705632,1.5,0
3.83,0,eapf,4.79988,1.5,0
3.84,0,eapf,4.894128,1.5,0
3.85,0,eapf,4.988376,1.5,0
3.86,0,eapf,5.082624,1.5,0
3.87,0,eapf,5.176871,1.5,0
3.88,0,eapf,5.271119,1.5,0
3.89,0,eapf,5.365367,1.5,0
3.9,0,eapf,5.459615,1.5,0
3.91,0,eapf,5.553862,1.5,0
3.92,0,eapf,5.64811,1.5,0
3.93,0,eapf,5.742358,1.5,0
3.94,0,eapf,5.836606,1.5,0
3.95,0,eapf,5.930854,1.5,0
3.96,0,eapf,6.025101,1.5,0
3.97,0,eapf,6.119349,1.5,0
3.98,0,eapf,6.213597,1.5,0
3.99,0,eapf,0.024659,1.5,1
4.0,0,eapf,0.118907,1.5,0
4.01,0,eapf,0.213155,1.5,0
4.02,0,eapf,0.307403,1.5,0
4.03,0,eapf,0.401651,1.5,0
4.04,0,eapf,0.495898,1.5,0
4.05,0,eapf,0.590146,1.5,0
4.06,0,eapf,0.684394,1.5,0
4.07,0,eapf,0.778642,1.5,0
4.08,0,eapf,0.872889,1.5,0
4.09,0,eapf,0.967137,1.5,0
4.1,0,eapf,1.061385,1.5,0
4.11,0,eapf,1.155633,1.5,0
4.12,0,eapf,1.249881,1.5,0
4.13,0,eapf,1.344128,1.5,0
4.14,0,eapf,1.438376,1.5,0
4.15,0,eapf,1.532624,1.5,0
4.16,0,eapf,1.626872,1.5,0
4.17,0,eapf,1.721119,1.5,0
4.18,0,eapf,1.815367,1.5,0
4.19,0,eapf,1.909615,1.5,0
4.2,0,eapf,2.003863,1.5,0
4.21,0,eapf,2.098111,1.5,0
4.22,0,eapf,2.192358,1.5,0
4.23,0,eapf,2.286606,1.5,0
4.24,0,eapf,2.380854,1.5,0
4.25,0,eapf,2.475102,1.5,0
4.26,0,eapf,2.569349,1.5,0
4.27,0,eapf,2.663597,1.5,0
4.28,0,eapf,2.757845,1.5,0
4.29,0,eapf,2.852093,1.5,0
4.3,0,eapf,2.946341,1.5,0
4.31,0,eapf,3.040588,1.5,0
4.32,0,eapf,3.134836,1.5,0
4.33,0,eapf,3.229084,1.5,0
4.34,0,eapf,3.323332,1.5,0
4.35,0,eapf,3.417579,1.5,0
4.36,0,eapf,3.511827,1.5,0
4.37,0,eapf,3.606075,1.5,0
4.38,0,eapf,3.700323,1.5,0
4.39,0,eapf,3.794571,1.5,0
4.4,0,eapf,3.888818,1.5,0
4.41,0,eapf,3.983066,1.5,0
4.42,0,eapf,4.077314,1.5,0
4.43,0,eapf,4.171562,1.5,0
4.44,0,eapf,4.265809,1.5,0
4.45,0,eapf,4.360057,1.5,0
4.46,0,eapf,4.454305,1.5,0
4.47,0,eapf,4.548553,1.5,0
4.48,0,eapf,4.642801,1.5,0
4.49,0,eapf,4.737048,1.5,0
4.5,0,eapf,4.831296,1.5,0
4.51,0,eapf,4.925544,1.5,0
4.52,0,eapf,5.019792,1.5,0
4.53,0,eapf,5.11404,1.5,0
4.54,0,eapf,5.208287,1.5,0
4.55,0,eapf,5.302535,1.5,0
4.56,0,eapf,5.396783,1.5,0
4.57,0,eapf,5.491031,1.5,0
4.58,0,eapf,5.585278,1.5,0
4.59,0,eapf,5.679526,1.5,0
4.6,0,eapf,5.773774,1.5,0
4.61,0,eapf,5.868022,1.5,0
4.62,0,eapf,5.96227,1.5,0
4.63,0,eapf,6.056517,1.5,0
4.64,0,eapf,6.150765,1.5,0
4.65,0,eapf,6.245013,1.5,0
4.66,0,eapf,0.056075,1.5,1
4.67,0,eapf,0.150323,1.5,0
4.68,0,eapf,0.244571,1.5,0
4.69,0,eapf,0.338819,1.5,0
4.7,0,eapf,0.433066,1.5,0
4.71,0,eapf,0.527314,1.5,0
4.72,0,eapf,0.621562,1.5,0
4.73,0,eapf,0.71581,1.5,0
4.74,0,eapf,0.810058,1.5,0
4.75,0,eapf,0.904305,1.5,0
4.76,0,eapf,0.998553,1.5,0
4.77,0,eapf,1.092801,1.5,0
4.78,0,eapf,1.187049,1.5,0
4.79,0,eapf,1.281296,1.5,0
4.8,0,eapf,1.375544,1.5,0
4.81,0,eapf,1.469792,1.5,0
4.82,0,eapf,1.56404,1.5,0
4.83,0,eapf,1.658288,1.5,0
4.84,0,eapf,1.752535,1.5,0
4.85,0,eapf,1.846783,1.5,0
4.86,0,eapf,1.941031,1.5,0
4.87,0,eapf,2.035279,1.5,0
4.88,0,eapf,2.129526,1.5,0
4.89,0,eapf,2.223774,1.5,0
4.9,0,eapf,2.318022,1.5,0
4.91,0,eapf,2.41227,1.5,0
4.92,0,eapf,2.506518,1.5,0
4.93,0,eapf,2.600765,1.5,0
4.94,0,eapf,2.695013,1.5,0
4.95,0,eapf,2.789261,1.5,0
4.96,0,eapf,2.883509,1.5,0
4.97,0,eapf,2.977757,1.5,0
4.98,0,eapf,3.072004,1.5,0
4.99,0,eapf,3.166252,1.5,0
5.0,0,eapf,3.2605,1.5,0
5.01,0,eapf,3.354748,1.5,0
5.02,0,eapf,3.448995,1.5,0
5.03,0,eapf,3.543243,1.5,0
5.04,0,eapf,3.637491,1.5,0
5.05,0,eapf,3.731739,1.5,0
5.06,0,eapf,3.825987,1.5,0
5.07,0,eapf,3.920234,1.5,0
5.08,0,eapf,4.014482,1.5,0
5.09,0,eapf,4.10873,1.5,0
5.1,0,eapf,4.202978,1.5,0
5.11,0,eapf,4.297225,1.5,0
5.12,0,eapf,4.391473,1.5,0
5.13,0,eapf,4.485721,1.5,0
5.14,0,eapf,4.579969,1.5,0
5.15,0,eapf,4.674217,1.5,0
5.16,0,eapf,4.768464,1.5,0
5.17,0,eapf,4.862712,1.5,0
5.18,0,eapf,4.95696,1.5,0
5.19,0,eapf,5.051208,1.5,0
5.2,0,eapf,5.145455,1.5,0
5.21,0,eapf,5.239703,1.5,0
5.22,0,eapf,5.333951,1.5,0
5.23,0,eapf,5.428199,1.5,0
5.24,0,eapf,5.522447,1.5,0
5.25,0,eapf,5.616694,1.5,0
5.26,0,eapf,5.710942,1.5,0
5.27,0,eapf,5.80519,1.5,0
5.28,0,eapf,5.899438,1.5,0
5.29,0,eapf,5.993685,1.5,0
5.3,0,eapf,6.087933,1.5,0
5.31,0,eapf,6.182181,1.5,0
5.32,0,eapf,6.276429,1.5,0
5.33,0,eapf,0.087491,1.5,1
5.34,0,eapf,0.181739,1.5,0
5.35,0,eapf,0.275987,1.5,0
5.36,0,eapf,0.370235,1.5,0
5.37,0,eapf,0.464482,1.5,0
5.38,0,eapf,0.55873,1.5,0
5.39,0,eapf,0.652978,1.5,0
5.4,0,eapf,0.747226,1.5,0
5.41,0,eapf,0.841474,1.5,0
5.42,0,eapf,0.935721,1.5,0
5.43,0,eapf,1.029969,1.5,0
5.44,0,eapf,1.124217,1.5,0
5.45,0,eapf,1.218465,1.5,0
5.46,0,eapf,1.312712,1.5,0
5.47,0,eapf,1.40696,1.5,0
5.48,0,eapf,1.501208,1.5,0
5.49,0,eapf,1.595456,1.5,0
5.5,0,eapf,1.689704,1.5,0
5.51,0,eapf,1.783951,1.5,0
5.52,0,eapf,1.878199,1.5,0
5.53,0,eapf,1.972447,1.5,0
5.54,0,eapf,2.066695,1.5,0
5.55,0,eapf,2.160942,1.5,0
5.56,0,eapf,2.25519,1.5,0
5.57,0,eapf,2.349438,1.5,0
5.58,0,eapf,2.443686,1.5,0
5.59,0,eapf,2.537934,1.5,0
5.6,0,eapf,2.632181,1.5,0
5.61,0,eapf,2.726429,1.5,0
5.62,0,eapf,2.820677,1.5,0
5.63,0,eapf,2.914925,1.5,0
5.64,0,eapf,3.009172,1.5,0
5.65,0,eapf,3.10342,1.5,0
5.66,0,eapf,3.197668,1.5,0
5.67,0,eapf,3.291916,1.5,0
5.68,0,eapf,3.386164,1.5,0
5.69,0,eapf,3.480411,1.5,0
5.7,0,eapf,3.574659,1.5,0
5.71,0,eapf,3.668907,1.5,0
5.72,0,eapf,3.763155,1.5,0
5.73,0,eapf,3.857402,1.5,0
5.74,0,eapf,3.95165,1.5,0
5.75,0,eapf,4.045898,1.5,0
5.76,0,eapf,4.140146,1.5,0
5.77,0,eapf,4.234394,1.5,0
5.78,0,eapf,4.328641,1.5,0
5.79,0,eapf,4.422889,1.5,0
5.8,0,eapf,4.517137,1.5,0
5.81,0,eapf,4.611385,1.5,0
5.82,0,eapf,4.705632,1.5,0
5.83,0,eapf,4.79988,1.5,0
5.84,0,eapf,4.894128,1.5,0
5.85,0,eapf,4.988376,1.5,0
5.86,0,eapf,5.082624,1.5,0
5.87,0,eapf,5.176871,1.5,0
5.88,0,eapf,5.271119,1.5,0
5.89,0,eapf,5.365367,1.5,0
5.9,0,eapf,5.459615,1.5,0
5.91,0,eapf,5.553862,1.5,0
5.92,0,eapf,5.64811,1.5,0
5.93,0,eapf,5.742358,1.5,0
5.94,0,eapf,5.836606,1.5,0
5.95,0,eapf,5.930854,1.5,0
5.96,0,eapf,6.025101,1.5,0
5.97,0,eapf,6.119349,1.5,0
5.98,0,eapf,6.213597,1.5,0
5.99,0,eapf,0.024659,1.5,1
6.0,0,eapf,0.118907,1.5,0
6.01,0,eapf,0.213155,1.5,0
6.02,0,eapf,0.307403,1.5,0
6.03,0,eapf,0.401651,1.5,0
6.04,0,eapf,0.495898,1.5,0
6.05,0,eapf,0.590146,1.5,0
6.06,0,eapf,0.684394,1.5,0
6.07,0,eapf,0.778642,1.5,0
6.08,0,eapf,0.872889,1.5,0
6.09,0,eapf,0.967137,1.5,0
6.1,0,eapf,1.061385,1.5,0
6.11,0,eapf,1.155633,1.5,0
6.12,0,eapf,1.249881,1.5,0
6.13,0,eapf,1.344128,1.5,0
6.14,0,eapf,1.438376,1.5,0
6.15,0,eapf,1.532624,1.5,0
6.16,0,eapf,1.626872,1.5,0
6.17,0,eapf,1.721119,1.5,0
6.18,0,eapf,1.815367,1.5,0
6.19,0,eapf,1.909615,1.5,0
6.2,0,eapf,2.003863,1.5,0
6.21,0,eapf,2.098111,1.5,0
6.22,0,eapf,2.192358,1.5,0
6.23,0,eapf,2.286606,1.5,0
6.24,0,eapf,2.380854,1.5,0
6.25,0,eapf,2.475102,1.5,0
6.26,0,eapf,2.569349,1.5,0
6.27,0,eapf,2.663597,1.5,0
6.28,0,eapf,2.757845,1.5,0
6.29,0,eapf,2.852093,1.5,0
6.3,0,eapf,2.946341,1.5,0
6.31,0,eapf,3.040588,1.5,0
6.32,0,eapf,3.134836,1.5,0
6.33,0,eapf,3.229084,1.5,0
6.34,0,eapf,3.323332,1.5,0
6.35,0,eapf,3.417579,1.5,0
6.36,0,eapf,3.511827,1.5,0
6.37,0,eapf,3.606075,1.5,0
6.38,0,eapf,3.700323,1.5,0
6.39,0,eapf,3.794571,1.5,0
6.4,0,eapf,3.888818,1.5,0
6.41,0,eapf,3.983066,1.5,0
6.42,0,eapf,4.077314,1.5,0
6.43,0,eapf,4.171562,1.5,0
6.44,0,eapf,4.265809,1.5,0
6.45,0,eapf,4.360057,1.5,0
6.46,0,eapf,4.454305,1.5,0
6.47,0,eapf,4.548553,1.5,0
6.48,0,eapf,4.642801,1.5,0
6.49,0,eapf,4.737048,1.5,0
6.5,0,eapf,4.831296,1.5,0
6.51,0,eapf,4.925544,1.5,0
6.52,0,eapf,5.019792,1.5,0
6.53,0,eapf,5.11404,1.5,0
6.54,0,eapf,5.208287,1.5,0
6.55,0,eapf,5.302535,1.5,0
6.56,0,eapf,5.396783,1.5,0
6.57,0,eapf,5.491031,1.5,0
6.58,0,eapf,5.585278,1.5,0
6.59,0,eapf,5.679526,1.5,0
6.6,0,eapf,5.773774,1.5,0
6.61,0,eapf,5.868022,1.5,0
6.62,0,eapf,5.96227,1.5,0
6.63,0,eapf,6.056517,1.5,0
