t_s,agent_id,event_type,model
36.18,0,agent_flash,eapf
36.18,2,agent_flash,eapf
36.67,1,agent_flash,eapf
36.68,2,agent_flash,eapf
36.85,0,agent_flash,eapf
37.18,2,agent_flash,eapf
37.23,1,agent_flash,eapf
37.51,0,agent_flash,eapf
37.66,1,agent_flash,eapf
37.69,2,agent_flash,eapf
38.16,1,agent_flash,eapf
38.18,0,agent_flash,eapf
38.18,2,agent_flash,eapf
38.67,1,agent_flash,eapf
38.68,2,agent_flash,eapf
38.85,0,agent_flash,eapf
39.18,2,agent_flash,eapf
39.23,1,agent_flash,eapf
39.51,0,agent_flash,eapf
39.66,1,agent_flash,eapf
39.69,2,agent_flash,eapf
40.16,1,agent_flash,eapf
40.18,0,agent_flash,eapf
40.18,2,agent_flash,eapf
40.67,1,agent_flash,eapf
40.68,2,agent_flash,eapf
40.85,0,agent_flash,eapf
41.18,2,agent_flash,eapf
41.23,1,agent_flash,eapf
41.51,0,agent_flash,eapf
41.66,1,agent_flash,eapf
41.69,2,agent_flash,eapf
42.16,1,agent_flash,eapf
42.18,0,agent_flash,eapf
42.18,2,agent_flash,eapf
42.67,1,agent_flash,eapf
42.68,2,agent_flash,eapf
42.85,0,agent_flash,eapf
43.18,2,agent_flash,eapf
43.23,1,agent_flash,eapf
43.51,0,agent_flash,eapf
43.66,1,agent_flash,eapf
43.69,2,agent_flash,eapf
44.16,1,agent_flash,eapf
44.18,0,agent_flash,eapf
44.18,2,agent_flash,eapf
44.67,1,agent_flash,eapf
44.68,2,agent_flash,eapf
44.85,0,agent_flash,eapf
45.18,2,agent_flash,eapf
45.23,1,agent_flash,eapf
45.51,0,agent_flash,eapf
45.66,1,agent_flash,eapf
45.69,2,agent_flash,eapf
46.16,1,agent_flash,eapf
46.18,0,agent_flash,eapf
46.18,2,agent_flash,eapf
46.67,1,agent_flash,eapf
46.68,2,agent_flash,eapf
46.85,0,agent_flash,eapf
47.18,2,agent_flash,eapf
47.23,1,agent_flash,eapf
47.51,0,agent_flash,eapf
47.66,1,agent_flash,eapf
47.69,2,agent_flash,eapf
48.16,1,agent_flash,eapf
48.18,0,agent_flash,eapf
48.18,2,agent_flash,eapf
48.67,1,agent_flash,eapf
48.68,2,agent_flash,eapf
48.85,0,agent_flash,eapf
49.18,2,agent_flash,eapf
49.23,1,agent_flash,eapf
49.51,0,agent_flash,eapf
49.66,1,agent_flash,eapf
49.69,2,agent_flash,eapf
50.16,1,agent_flash,eapf
50.18,0,agent_flash,eapf
50.18,2,agent_flash,eapf
50.67,1,agent_flash,eapf
50.68,2,agent_flash,eapf
50.85,0,agent_flash,eapf
51.18,2,agent_flash,eapf
51.23,1,agent_flash,eapf
51.51,0,agent_flash,eapf
51.66,1,agent_flash,eapf
51.69,2,agent_flash,eapf
52.16,1,agent_flash,eapf
52.18,0,agent_flash,eapf
52.18,2,agent_flash,eapf
52.67,1,agent_flash,eapf
52.68,2,agent_flash,eapf
52.85,0,agent_flash,eapf
53.18,2,agent_flash,eapf
53.23,1,agent_flash,eapf
53.51,0,agent_flash,eapf
53.66,1,agent_flash,eapf
53.69,2,agent_flash,eapf
54.16,1,agent_flash,eapf
54.18,0,agent_flash,eapf
54.18,2,agent_flash,eapf
54.67,1,agent_flash,eapf
54.68,2,agent_flash,eapf
54.85,0,agent_flash,eapf
55.18,2,agent_flash,eapf
55.23,1,agent_flash,eapf
55.51,0,agent_flash,eapf
55.66,1,agent_flash,eapf
55.69,2,agent_flash,eapf
56.16,1,agent_flash,eapf
56.18,0,agent_flash,eapf
56.18,2,agent_flash,eapf
56.67,1,agent_flash,eapf
56.68,2,agent_flash,eapf
56.85,0,agent_flash,eapf
57.18,2,agent_flash,eapf
57.23,1,agent_flash,eapf
57.51,0,agent_flash,eapf
57.66,1,agent_flash,eapf
57.69,2,agent_flash,eapf
58.16,1,agent_flash,eapf
58.18,0,agent_flash,eapf
58.18,2,agent_flash,eapf
58.67,1,agent_flash,eapf
58.68,2,agent_flash,eapf
58.85,0,agent_flash,eapf
59.18,2,agent_flash,eapf
59.23,1,agent_flash,eapf
59.51,0,agent_flash,eapf
59.66,1,agent_flash,eapf
59.69,2,agent_flash,eapf
