t_s,agent_id,event_type,model
29.75,1,agent_flash,kuramoto
29.79,0,agent_flash,kuramoto
30.23,2,agent_flash,kuramoto
30.26,1,agent_flash,kuramoto
30.3,0,agent_flash,kuramoto
30.74,2,agent_flash,kuramoto
30.76,1,agent_flash,kuramoto
30.8,0,agent_flash,kuramoto
31.24,2,agent_flash,kuramoto
31.27,1,agent_flash,kuramoto
31.31,0,agent_flash,kuramoto
31.75,2,agent_flash,kuramoto
31.77,1,agent_flash,kuramoto
31.81,0,agent_flash,kuramoto
32.26,2,agent_flash,kuramoto
32.28,1,agent_flash,kuramoto
32.32,0,agent_flash,kuramoto
32.76,2,agent_flash,kuramoto
32.79,1,agent_flash,kuramoto
32.83,0,agent_flash,kuramoto
33.27,2,agent_flash,kuramoto
33.29,1,agent_flash,kuramoto
33.33,0,agent_flash,kuramoto
33.77,2,agent_flash,kuramoto
33.8,1,agent_flash,kuramoto
33.84,0,agent_flash,kuramoto
34.28,2,agent_flash,kuramoto
34.3,1,agent_flash,kuramoto
34.34,0,agent_flash,kuramoto
34.79,2,agent_flash,kuramoto
34.81,1,agent_flash,kuramoto
34.85,0,agent_flash,kuramoto
35.29,2,agent_flash,kuramoto
35.32,1,agent_flash,kuramoto
35.36,0,agent_flash,kuramoto
35.8,2,agent_flash,kuramoto
35.82,1,agent_flash,kuramoto
35.86,0,agent_flash,kuramoto
36.3,2,agent_flash,kuramoto
36.33,1,agent_flash,kuramoto
36.37,0,agent_flash,kuramoto
36.81,2,agent_flash,kuramoto
36.83,1,agent_flash,kuramoto
36.87,0,agent_flash,kuramoto
37.32,2,agent_flash,kuramoto
37.34,1,agent_flash,kuramoto
37.38,0,agent_flash,kuramoto
37.82,2,agent_flash,kuramoto
37.85,1,agent_flash,kuramoto
37.89,0,agent_flash,kuramoto
38.33,2,agent_flash,kuramoto
38.35,1,agent_flash,kuramoto
38.39,0,agent_flash,kuramoto
38.83,2,agent_flash,kuramoto
38.86,1,agent_flash,kuramoto
38.9,0,agent_flash,kuramoto
39.34,2,agent_flash,kuramoto
39.36,1,agent_flash,kuramoto
39.4,0,agent_flash,kuramoto
39.85,2,agent_flash,kuramoto
39.87,1,agent_flash,kuramoto
39.91,0,agent_flash,kuramoto
40.35,2,agent_flash,kuramoto
40.38,1,agent_flash,kuramoto
40.42,0,agent_flash,kuramoto
40.86,2,agent_flash,kuramoto
40.88,1,agent_flash,kuramoto
40.92,0,agent_flash,kuramoto
41.36,2,agent_flash,kuramoto
41.39,1,agent_flash,kuramoto
41.43,0,agent_flash,kuramoto
41.87,2,agent_flash,kuramoto
41.89,1,agent_flash,kuramoto
41.93,0,agent_flash,kuramoto
42.38,2,agent_flash,kuramoto
42.4,1,agent_flash,kuramoto
42.44,0,agent_flash,kuramoto
42.88,2,agent_flash,kuramoto
42.91,1,agent_flash,kuramoto
42.95,0,agent_flash,kuramoto
43.39,2,agent_flash,kuramoto
43.41,1,agent_flash,kuramoto
43.45,0,agent_flash,kuramoto
43.89,2,agent_flash,kuramoto
43.92,1,agent_flash,kuramoto
43.96,0,agent_flash,kuramoto
44.4,2,agent_flash,kuramoto
44.42,1,agent_flash,kuramoto
44.46,0,agent_flash,kuramoto
44.91,2,agent_flash,kuramoto
44.93,1,agent_flash,kuramoto
