brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
140.0,66.615,0.0,0,7.211298,0
153.0,49.276,0.1522,0,7.277947,0
192.0,50.137,1.0,1,7.327257,1
192.0,19.606,1.0,1,7.460972,0
192.0,32.112,1.0,1,7.510412,0
194.0,65.808,1.0,1,7.542559,0
153.0,67.43,0.1522,0,7.608402,0
144.0,66.756,0.0,0,7.675868,0
140.0,66.501,0.0,0,7.742658,0
147.0,50.068,0.0426,0,7.809193,0
191.0,49.743,0.9787,1,7.859296,1
192.0,28.224,1.0,1,7.980917,0
157.0,59.932,0.2391,0,8.009176,0
155.0,64.385,0.1957,0,8.069142,0
151.0,67.277,0.1087,0,8.133562,0
158.0,63.041,0.2593,0,8.200873,0
161.0,46.366,0.3246,0,8.263958,0
167.0,42.377,0.4553,0,8.310359,0
153.0,38.812,0.1485,0,8.35277,0
188.0,49.529,0.9127,1,8.391616,1
172.0,64.631,0.5556,1,8.526059,0
167.0,45.041,0.4444,1,8.601011,0
160.0,59.997,0.2889,0,8.646088,0
158.0,61.732,0.2411,0,8.70612,0
161.0,43.384,0.308,0,8.767886,0
190.0,38.899,0.9554,1,8.811306,1
189.0,37.145,0.933,1,8.850288,0
186.0,49.873,0.8655,1,8.887469,0
193.0,50.652,1.0,1,8.937378,0
194.0,50.966,1.0,1,9.058943,0
156.0,70.289,0.2,0,9.10995,0
146.0,65.291,0.0,0,9.18028,0
141.0,67.712,0.0,0,9.245611,0
155.0,50.37,0.1957,0,9.313364,0
192.0,48.557,1.0,1,9.363775,1
190.0,45.553,0.9565,1,9.41243,0
194.0,91.414,1.0,1,9.546659,0
152.0,50.829,0.1304,0,9.653139,0
145.0,58.419,0.0,0,9.704003,0
141.0,66.609,0.0,0,9.762458,0
154.0,66.616,0.1915,0,9.829101,0
193.0,48.978,1.0,1,9.895752,1
191.0,47.289,0.9787,1,9.944815,0
193.0,31.793,1.0,1,10.06383,0
157.0,65.306,0.2441,0,10.09566,0
151.0,67.009,0.1145,0,10.161001,0
145.0,66.588,0.0,0,10.228045,0
152.0,49.833,0.1489,0,10.29467,0
159.0,47.82,0.2979,0,10.344539,0
162.0,44.715,0.3617,0,10.392394,0
192.0,49.221,1.0,1,10.437145,1
183.0,29.329,0.8085,1,10.556688,0
193.0,38.686,1.0,1,10.597893,0
166.0,56.705,0.444,1,10.636615,0
159.0,62.281,0.296,0,10.693355,0
153.0,65.656,0.1688,0,10.755671,0
164.0,58.844,0.4008,0,10.821362,0
168.0,41.736,0.4863,0,10.880241,0
172.0,39.407,0.572,0,10.922012,0
187.0,35.936,0.8898,1,10.961455,1
184.0,49.963,0.828,1,10.997489,0
191.0,30.769,0.9746,1,11.116469,0
156.0,54.721,0.2326,0,11.147274,0
160.0,59.567,0.3171,0,11.202031,0
155.0,65.635,0.2114,0,11.261633,0
164.0,59.227,0.4008,0,11.327304,0
166.0,42.56,0.444,0,11.386567,0
190.0,39.639,0.9534,1,11.429162,1
188.0,36.449,0.913,1,11.468885,0
191.0,49.72,0.9766,1,11.505369,0
195.0,41.922,1.0,1,11.629884,0
158.0,55.995,0.2569,0,11.681283,0
151.0,67.473,0.1102,0,11.737314,0
144.0,66.492,0.0,0,11.804823,0
153.0,66.458,0.1667,0,11.871352,0
194.0,49.972,1.0,1,11.937846,1
193.0,46.141,1.0,1,11.987904,0
195.0,25.916,1.0,1,12.110684,0
196.0,64.44,1.0,1,12.136638,0
170.0,65.793,0.5117,1,12.201114,0
145.0,68.069,0.0,0,12.266941,0
141.0,65.964,0.0,0,12.335046,0
145.0,67.466,0.0,0,12.401045,0
165.0,49.63,0.4167,0,12.468546,0
193.0,25.423,1.0,1,12.588571,1
194.0,58.017,1.0,1,12.614079,0
154.0,62.069,0.1875,0,12.672155,0
153.0,49.457,0.1667,0,12.751598,0
149.0,67.757,0.0678,0,12.801105,0
160.0,62.572,0.3008,0,12.868897,0
163.0,45.706,0.3631,0,12.931504,0
168.0,42.095,0.4692,0,12.977245,0
188.0,37.92,0.8936,1,13.019376,1
188.0,50.161,0.8936,1,13.057379,0
182.0,50.189,0.766,1,13.107575,0
156.0,34.217,0.2128,0,13.229252,0
159.0,61.198,0.2781,0,13.263506,0
154.0,66.079,0.172,0,13.324741,0
165.0,58.887,0.4068,0,13.390856,0
192.0,41.969,0.9788,1,13.449779,1
190.0,39.585,0.9362,1,13.491834,0
188.0,36.1,0.8929,1,13.531456,0
193.0,53.045,1.0,1,13.567591,0
195.0,59.398,1.0,1,13.620672,0
153.0,63.084,0.1504,0,13.74847,0
145.0,57.248,0.0,0,13.821339,0
140.0,66.935,0.0,0,13.878622,0
149.0,49.95,0.083,0,13.945594,0
155.0,49.641,0.2079,0,13.995581,0
161.0,46.646,0.3333,0,14.045259,0
184.0,51.403,0.8125,1,14.09194,1
189.0,50.023,0.9167,1,14.14343,0
192.0,29.848,0.9792,1,14.263828,0
159.0,56.555,0.2917,0,14.293713,0
159.0,61.326,0.2917,0,14.350302,0
154.0,65.834,0.1875,0,14.411664,0
164.0,59.261,0.3958,0,14.477533,0
167.0,42.729,0.4538,0,14.536829,0
172.0,39.165,0.5551,0,14.579594,0
154.0,35.618,0.1737,0,14.618794,0
184.0,50.895,0.8093,1,14.654457,1
178.0,35.104,0.6591,1,14.7756,0
173.0,61.979,0.5455,1,15.123386,0
177.0,34.718,0.6364,1,15.18541,0
183.0,45.289,0.7727,1,15.220169,0
178.0,50.477,0.6462,1,15.265498,0
189.0,49.909,0.9057,1,15.316016,0
159.0,53.877,0.1981,0,15.365965,0
161.0,58.927,0.2453,0,15.419882,0
156.0,66.784,0.1274,0,15.47885,0
164.0,60.575,0.316,0,15.545676,0
160.0,35.307,0.2217,0,15.606292,0
190.0,39.165,0.9289,1,15.641634,1
187.0,36.643,0.8578,1,15.680885,0
194.0,27.243,1.0,1,15.7946,0
161.0,54.377,0.2453,0,15.8289,0
155.0,65.906,0.1038,0,15.883313,0
150.0,66.942,0.0069,0,15.949254,0
158.0,48.546,0.1917,0,16.016232,0
165.0,44.163,0.3519,0,16.064814,0
169.0,41.748,0.4444,0,16.109012,0
180.0,49.084,0.6984,1,16.150796,1
184.0,50.428,0.7912,1,16.199965,0
190.0,28.655,0.9306,1,16.321392,0
157.0,54.067,0.1667,0,16.350083,0
161.0,59.872,0.2593,0,16.404185,0
155.0,64.735,0.1224,0,16.464093,0
165.5,57.814,0.3649,0,16.528863,0
168.0,41.873,0.4213,0,16.586713,0
173.0,38.638,0.536,0,16.62862,0
160.0,35.714,0.2343,0,16.667294,0
183.0,49.523,0.768,1,16.703043,1
175.0,30.049,0.5824,1,16.82222,0
190.0,44.2,0.9256,1,16.85885,0
169.0,53.119,0.4045,1,16.903088,0
162.0,59.2,0.236,0,16.956241,0
156.0,64.425,0.084,0,17.015479,0
166.0,56.248,0.3333,0,17.079941,0
169.0,41.763,0.4324,0,17.136225,0
174.0,37.987,0.5676,0,17.178023,0
152.0,35.845,0.0,0,17.216045,0
183.0,49.155,0.8153,1,17.251926,1
177.0,29.338,0.6486,1,17.371388,0
189.0,50.594,0.9729,1,17.400761,0
170.0,53.598,0.4444,1,17.45139,0
161.0,59.607,0.1944,0,17.505024,0
156.0,64.009,0.0556,0,17.564666,0
161.0,57.268,0.195,0,17.62871,0
192.0,40.29,1.0,1,17.686013,1
189.0,38.295,0.9722,1,17.726391,0
188.0,49.66,0.9444,1,17.764721,0
195.0,41.735,1.0,1,17.883737,0
197.0,45.585,1.0,1,17.943929,0
154.0,67.304,0.0,0,17.989549,0
145.0,66.506,0.0,0,18.056889,0
141.0,66.633,0.0,0,18.123431,0
155.0,50.297,0.0278,0,18.190098,0
195.0,49.56,1.0,1,18.24043,1
194.0,46.881,1.0,1,18.290079,0
155.0,46.151,0.0263,0,18.406798,0
154.0,65.964,0.0,0,18.452985,0
150.0,66.438,0.0,0,18.518984,0
160.0,63.123,0.1903,0,18.585456,0
163.0,46.44,0.2722,0,18.648615,0
168.0,42.179,0.4054,0,18.69509,0
156.0,38.447,0.0786,0,18.737303,0
187.0,49.595,0.9167,1,18.775785,1
182.0,50.22,0.7778,1,18.825467,0
170.0,26.283,0.4444,1,18.949392,0
164.0,50.371,0.2758,0,18.982101,0
158.0,62.839,0.1111,0,19.032507,0
158.0,62.142,0.1111,0,19.095381,0
165.0,43.222,0.3056,0,19.157557,0
170.0,40.674,0.4429,0,19.200814,0
174.0,37.346,0.5531,0,19.241523,0
159.0,49.812,0.1348,0,19.278904,0
180.0,49.647,0.7247,1,19.32876,1
180.0,32.065,0.7163,1,19.446899,0
160.0,49.91,0.1437,0,19.478999,0
167.0,54.714,0.3438,0,19.528945,0
160.0,60.435,0.1433,0,19.583695,0
166.0,56.963,0.3152,0,19.644165,0
172.0,51.241,0.4871,0,19.701164,0
175.0,38.059,0.5747,0,19.752441,0
173.0,33.982,0.5172,0,19.790535,0
159.0,49.0,0.1153,0,19.824551,0
177.0,50.497,0.6358,0,19.873586,0
181.0,27.017,0.7536,1,19.99704,1
158.0,43.435,0.0872,0,20.031429,0
167.0,54.311,0.3499,0,20.074901,0
160.0,60.613,0.1458,0,20.129247,0
167.0,56.467,0.3499,0,20.189897,0
157.0,50.163,0.0583,0,20.2464,0
189.0,36.725,0.9913,1,20.296598,0
186.0,34.622,0.9038,1,20.333359,0
185.0,49.603,0.8746,1,20.368017,0
193.0,49.985,1.0,1,20.417656,0
195.0,56.956,1.0,1,20.467676,0
196.0,61.7,1.0,1,20.524667,0
155.0,73.611,0.0,0,20.586402,0
143.0,66.145,0.0,0,20.728298,0
152.0,49.018,0.0,0,20.794485,0
193.0,47.697,1.0,1,20.843544,1
193.0,45.024,1.0,1,20.89135,0
193.0,52.78,1.0,1,20.936416,0
195.0,54.242,1.0,1,20.989237,0
196.0,62.918,1.0,1,21.043515,0
197.0,51.596,1.0,1,21.121302,0
202.0,66.888,1.0,1,21.172935,0
144.0,67.212,0.0,0,21.23986,0
140.0,66.831,0.0,0,21.307108,0
138.0,66.925,0.0,0,21.373975,0
196.0,30.222,1.0,1,21.509629,1
194.0,49.626,0.9762,1,21.53994,0
195.0,57.823,1.0,1,21.589602,0
196.0,63.289,1.0,1,21.64746,0
197.0,66.353,1.0,1,21.710786,0
148.0,67.35,0.0,0,21.777174,0
142.0,66.435,0.0,0,21.84456,0
139.0,66.788,0.0,0,21.911031,0
152.0,49.921,0.0693,0,21.977871,0
195.0,50.277,1.0,1,22.027827,1
194.0,34.585,0.9784,1,22.146779,0
155.0,55.76,0.1379,0,22.187917,0
154.0,65.9,0.1202,0,22.243713,0
150.0,66.827,0.0302,0,22.309648,0
159.0,63.849,0.2241,0,22.37651,0
194.0,45.66,0.9784,1,22.440394,1
191.0,42.826,0.9138,1,22.486141,0
190.0,38.916,0.8922,1,22.529004,0
195.0,55.63,1.0,1,22.567957,0
196.0,57.854,1.0,1,22.693623,0
153.0,67.45,0.1006,0,22.751514,0
144.0,66.588,0.0,0,22.819,0
140.0,66.86,0.0,0,22.885624,0
150.0,49.733,0.1142,0,22.952521,0
193.0,50.178,0.9606,1,23.002291,1
192.0,46.045,0.9408,1,23.052558,0
194.0,45.166,0.9785,1,23.169206,0
194.0,56.263,0.9785,1,23.222719,0
153.0,67.835,0.1026,0,23.279016,0
144.0,66.161,0.0,0,23.346888,0
140.0,66.747,0.0,0,23.413084,0
153.0,50.071,0.1765,0,23.479867,0
192.0,49.952,0.9412,1,23.529973,1
191.0,46.302,0.9216,1,23.580014,0
176.0,42.115,0.6275,1,23.695503,0
156.0,64.128,0.2353,0,23.737654,0
151.0,66.99,0.1373,0,23.801816,0
147.0,66.537,0.0588,0,23.868842,0
155.0,49.835,0.2157,0,23.935414,0
162.0,45.223,0.3529,0,23.985285,0
155.5,42.997,0.2255,0,24.030544,0
191.0,49.361,0.9216,1,24.073576,1
181.0,28.42,0.7255,1,24.194349,0
192.0,43.397,0.9412,1,24.229412,0
166.0,56.606,0.4314,1,24.272845,0
158.0,60.776,0.2745,0,24.329486,0
153.0,66.312,0.1765,0,24.390298,0
164.0,57.435,0.3922,0,24.456644,0
167.0,42.098,0.451,0,24.514113,0
170.0,39.056,0.5098,0,24.556246,0
188.0,35.952,0.8627,1,24.595338,1
184.0,49.405,0.7843,1,24.631381,0
191.0,31.589,0.9216,1,24.749476,0
153.0,54.169,0.1765,0,24.781101,0
160.0,59.602,0.3137,0,24.835307,0
154.0,64.449,0.1961,0,24.894944,0
164.0,57.822,0.3922,0,24.959439,0
181.0,41.95,0.7255,1,25.017296,1
189.0,38.604,0.8824,1,25.059338,0
188.0,35.743,0.8627,1,25.097977,0
192.0,51.182,0.9412,1,25.133756,0
193.0,47.979,0.9608,1,25.25666,0
151.0,56.297,0.137,0,25.316169,0
145.0,66.616,0.0196,0,25.372503,0
140.0,66.575,0.0,0,25.439154,0
151.0,66.857,0.1387,0,25.505766,0
154.0,49.859,0.1977,0,25.572659,0
161.0,46.95,0.3346,0,25.622553,0
191.0,22.555,0.9216,1,25.739709,1
187.0,49.829,0.8431,1,25.762354,0
193.0,51.924,0.9608,1,25.812218,0
160.0,58.54,0.3137,0,25.864178,0
156.0,68.879,0.2353,0,25.922755,0
151.0,66.642,0.1373,0,25.991676,0
157.0,59.424,0.2549,0,26.058358,0
191.0,41.917,0.9216,1,26.117822,1
191.0,39.163,0.94,1,26.159843,0
190.0,48.332,0.92,1,26.199047,0
193.0,51.344,0.98,1,26.247415,0
171.0,34.829,0.5306,1,26.386947,0
151.0,61.715,0.0851,0,26.427818,0
144.0,66.538,0.0,0,26.48957,0
145.0,66.886,0.0,0,26.556144,0
157.0,49.74,0.2449,0,26.623065,0
191.0,47.148,0.9583,1,26.67284,1
192.0,44.525,0.9792,1,26.720074,0
192.0,52.513,0.9792,1,26.764634,0
193.0,25.621,1.0,1,26.914577,0
156.0,67.086,0.1957,0,26.940233,0
145.0,66.892,0.0,0,27.007354,0
140.0,66.778,0.0,0,27.074281,0
149.0,50.263,0.0833,0,27.141096,0
156.0,50.081,0.2292,0,27.191395,0
162.0,46.182,0.3542,0,27.241512,0
193.0,50.556,1.0,1,27.28773,1
189.0,50.1,0.9167,1,27.338374,0
193.0,29.685,1.0,1,27.458569,0
162.0,47.908,0.3542,1,27.497492,0
158.0,61.595,0.2708,0,27.545435,0
153.0,67.1,0.1667,0,27.607066,0
165.0,59.241,0.4167,0,27.674202,0
192.0,41.887,0.9812,1,27.73348,1
190.0,39.633,0.9414,1,27.775455,0
189.0,49.818,0.9205,1,27.815125,0
196.0,43.425,1.0,1,27.933957,0
197.0,64.95,1.0,1,27.977418,0
153.0,67.155,0.1304,0,28.042404,0
144.0,66.955,0.0,0,28.109593,0
140.0,66.637,0.0,0,28.176583,0
156.0,48.967,0.234,0,28.243256,0
195.0,50.584,1.0,1,28.292258,1
194.0,26.634,1.0,1,28.418387,0
196.0,61.761,1.0,1,28.44506,0
197.0,66.052,1.0,1,28.506856,0
155.0,59.595,0.1739,0,28.580816,0
144.0,66.276,0.0,0,28.640446,0
140.0,66.512,0.0,0,28.706759,0
149.0,49.803,0.0833,0,28.773306,0
195.0,49.471,1.0,1,28.823145,1
194.0,33.327,1.0,1,28.941005,0
161.0,60.402,0.3333,0,28.974368,0
155.0,65.241,0.2083,0,29.034805,0
151.0,66.66,0.125,0,29.100081,0
157.0,65.163,0.25,0,29.166776,0
171.0,45.985,0.5417,0,29.231975,0
191.0,42.979,0.9583,1,29.277995,1
190.0,39.471,0.9375,1,29.321064,0
193.0,53.188,1.0,1,29.360571,0
197.0,55.587,1.0,1,29.482389,0
156.0,67.482,0.2245,0,29.538012,0
144.0,47.758,0.0,0,29.624117,0
140.0,66.634,0.0,0,29.671911,0
153.0,50.452,0.18,0,29.73858,0
194.0,49.56,1.0,1,29.789068,1
192.0,46.684,0.96,1,29.838716,0
195.0,40.163,1.0,1,29.956955,0
196.0,64.283,1.0,1,29.997154,0
