t_s,agent_id,event_type,model
33.45,0,agent_flash,eapf
33.58,2,agent_flash,eapf
33.83,1,agent_flash,eapf
33.94,2,agent_flash,eapf
34.12,0,agent_flash,eapf
34.27,1,agent_flash,eapf
34.32,2,agent_flash,eapf
34.71,2,agent_flash,eapf
34.77,1,agent_flash,eapf
34.79,0,agent_flash,eapf
35.13,2,agent_flash,eapf
35.27,1,agent_flash,eapf
35.45,0,agent_flash,eapf
35.58,2,agent_flash,eapf
35.83,1,agent_flash,eapf
35.94,2,agent_flash,eapf
36.12,0,agent_flash,eapf
36.27,1,agent_flash,eapf
36.32,2,agent_flash,eapf
36.71,2,agent_flash,eapf
36.77,1,agent_flash,eapf
36.79,0,agent_flash,eapf
37.13,2,agent_flash,eapf
37.27,1,agent_flash,eapf
37.45,0,agent_flash,eapf
37.58,2,agent_flash,eapf
37.83,1,agent_flash,eapf
37.94,2,agent_flash,eapf
38.12,0,agent_flash,eapf
38.27,1,agent_flash,eapf
38.32,2,agent_flash,eapf
38.71,2,agent_flash,eapf
38.77,1,agent_flash,eapf
38.79,0,agent_flash,eapf
39.13,2,agent_flash,eapf
39.27,1,agent_flash,eapf
39.45,0,agent_flash,eapf
39.58,2,agent_flash,eapf
39.83,1,agent_flash,eapf
39.94,2,agent_flash,eapf
40.12,0,agent_flash,eapf
40.27,1,agent_flash,eapf
40.32,2,agent_flash,eapf
40.71,2,agent_flash,eapf
40.77,1,agent_flash,eapf
40.79,0,agent_flash,eapf
41.13,2,agent_flash,eapf
41.27,1,agent_flash,eapf
41.45,0,agent_flash,eapf
41.58,2,agent_flash,eapf
41.83,1,agent_flash,eapf
41.94,2,agent_flash,eapf
42.12,0,agent_flash,eapf
42.27,1,agent_flash,eapf
42.32,2,agent_flash,eapf
42.71,2,agent_flash,eapf
42.77,1,agent_flash,eapf
42.79,0,agent_flash,eapf
43.13,2,agent_flash,eapf
43.27,1,agent_flash,eapf
43.45,0,agent_flash,eapf
43.58,2,agent_flash,eapf
43.83,1,agent_flash,eapf
43.94,2,agent_flash,eapf
44.12,0,agent_flash,eapf
44.27,1,agent_flash,eapf
44.32,2,agent_flash,eapf
44.71,2,agent_flash,eapf
44.77,1,agent_flash,eapf
44.79,0,agent_flash,eapf
45.13,2,agent_flash,eapf
45.27,1,agent_flash,eapf
45.45,0,agent_flash,eapf
45.58,2,agent_flash,eapf
45.83,1,agent_flash,eapf
45.94,2,agent_flash,eapf
46.12,0,agent_flash,eapf
46.27,1,agent_flash,eapf
46.32,2,agent_flash,eapf
46.71,2,agent_flash,eapf
46.77,1,agent_flash,eapf
46.79,0,agent_flash,eapf
47.13,2,agent_flash,eapf
47.27,1,agent_flash,eapf
47.45,0,agent_flash,eapf
47.58,2,agent_flash,eapf
47.83,1,agent_flash,eapf
47.94,2,agent_flash,eapf
48.12,0,agent_flash,eapf
48.27,1,agent_flash,eapf
48.32,2,agent_flash,eapf
48.71,2,agent_flash,eapf
48.77,1,agent_flash,eapf
48.79,0,agent_flash,eapf
49.13,2,agent_flash,eapf
49.27,1,agent_flash,eapf
49.45,0,agent_flash,eapf
49.58,2,agent_flash,eapf
49.83,1,agent_flash,eapf
49.94,2,agent_flash,eapf
50.12,0,agent_flash,eapf
50.27,1,agent_flash,eapf
50.32,2,agent_flash,eapf
50.71,2,agent_flash,eapf
50.77,1,agent_flash,eapf
50.79,0,agent_flash,eapf
51.13,2,agent_flash,eapf
51.27,1,agent_flash,eapf
51.45,0,agent_flash,eapf
51.58,2,agent_flash,eapf
51.83,1,agent_flash,eapf
51.94,2,agent_flash,eapf
52.12,0,agent_flash,eapf
52.27,1,agent_flash,eapf
52.32,2,agent_flash,eapf
52.71,2,agent_flash,eapf
52.77,1,agent_flash,eapf
52.79,0,agent_flash,eapf
53.13,2,agent_flash,eapf
53.27,1,agent_flash,eapf
53.45,0,agent_flash,eapf
53.58,2,agent_flash,eapf
53.83,1,agent_flash,eapf
53.94,2,agent_flash,eapf
54.12,0,agent_flash,eapf
54.27,1,agent_flash,eapf
54.32,2,agent_flash,eapf
54.71,2,agent_flash,eapf
54.77,1,agent_flash,eapf
54.79,0,agent_flash,eapf
55.13,2,agent_flash,eapf
55.27,1,agent_flash,eapf
55.45,0,agent_flash,eapf
55.58,2,agent_flash,eapf
55.83,1,agent_flash,eapf
55.94,2,agent_flash,eapf
56.12,0,agent_flash,eapf
56.27,1,agent_flash,eapf
56.32,2,agent_flash,eapf
56.71,2,agent_flash,eapf
56.77,1,agent_flash,eapf
56.79,0,agent_flash,eapf
57.13,2,agent_flash,eapf
57.27,1,agent_flash,eapf
57.45,0,agent_flash,eapf
57.58,2,agent_flash,eapf
57.83,1,agent_flash,eapf
57.94,2,agent_flash,eapf
58.12,0,agent_flash,eapf
58.27,1,agent_flash,eapf
58.32,2,agent_flash,eapf
58.71,2,agent_flash,eapf
58.77,1,agent_flash,eapf
58.79,0,agent_flash,eapf
59.13,2,agent_flash,eapf
59.27,1,agent_flash,eapf
59.45,0,agent_flash,eapf
59.58,2,agent_flash,eapf
59.83,1,agent_flash,eapf
59.94,2,agent_flash,eapf
