t_s,agent_id,model,phase,frequency_hz,is_firing
3.09,0,eapf,2.915563,1.5,0
3.1,0,eapf,3.009811,1.5,0
3.11,0,eapf,3.104058,1.5,0
3.12,0,eapf,3.198306,1.5,0
3.13,0,eapf,3.292554,1.5,0
3.14,0,eapf,3.386802,1.5,0
3.15,0,eapf,3.48105,1.5,0
3.16,0,eapf,3.575297,1.5,0
3.17,0,eapf,3.669545,1.5,0
3.18,0,eapf,3.763793,1.5,0
3.19,0,eapf,3.858041,1.5,0
3.2,0,eapf,3.952288,1.5,0
3.21,0,eapf,4.046536,1.5,0
3.22,0,eapf,4.140784,1.5,0
3.23,0,eapf,4.235032,1.5,0
3.24,0,eapf,4.32928,1.5,0
3.25,0,eapf,4.423527,1.5,0
3.26,0,eapf,4.517775,1.5,0
3.27,0,eapf,4.612023,1.5,0
3.28,0,eapf,4.706271,1.5,0
3.29,0,eapf,4.800518,1.5,0
3.3,0,eapf,4.894766,1.5,0
3.31,0,eapf,4.989014,1.5,0
3.32,0,eapf,5.083262,1.5,0
3.33,0,eapf,5.17751,1.5,0
3.34,0,eapf,5.271757,1.5,0
3.35,0,eapf,5.366005,1.5,0
3.36,0,eapf,5.460253,1.5,0
3.37,0,eapf,5.554501,1.5,0
3.38,0,eapf,5.648748,1.5,0
3.39,0,eapf,5.742996,1.5,0
3.4,0,eapf,5.837244,1.5,0
3.41,0,eapf,5.931492,1.5,0
3.42,0,eapf,6.02574,1.5,0
3.43,0,eapf,6.119987,1.5,0
3.44,0,eapf,6.214235,1.5,0
3.45,0,eapf,0.025298,1.5,1
3.46,0,eapf,0.119545,1.5,0
3.47,0,eapf,0.213793,1.5,0
3.48,0,eapf,0.308041,1.5,0
3.49,0,eapf,0.402289,1.5,0
3.5,0,eapf,0.496536,1.5,0
3.51,0,eapf,0.590784,1.5,0
3.52,0,eapf,0.685032,1.5,0
3.53,0,eapf,0.77928,1.5,0
3.54,0,eapf,0.873528,1.5,0
3.55,0,eapf,0.967775,1.5,0
3.56,0,eapf,1.062023,1.5,0
3.57,0,eapf,1.156271,1.5,0
3.58,0,eapf,1.250519,1.5,0
3.59,0,eapf,1.344767,1.5,0
3.6,0,eapf,1.439014,1.5,0
3.61,0,eapf,1.533262,1.5,0
3.62,0,eapf,1.62751,1.5,0
3.63,0,eapf,1.721758,1.5,0
3.64,0,eapf,1.816005,1.5,0
3.65,0,eapf,1.910253,1.5,0
3.66,0,eapf,2.004501,1.5,0
3.67,0,eapf,2.098749,1.5,0
3.68,0,eapf,2.192997,1.5,0
3.69,0,eapf,2.287244,1.5,0
3.7,0,eapf,2.381492,1.5,0
3.71,0,eapf,2.47574,1.5,0
3.72,0,eapf,2.569988,1.5,0
3.73,0,eapf,2.664235,1.5,0
3.74,0,eapf,2.758483,1.5,0
3.75,0,eapf,2.852731,1.5,0
3.76,0,eapf,2.946979,1.5,0
3.77,0,eapf,3.041227,1.5,0
3.78,0,eapf,3.135474,1.5,0
3.79,0,eapf,3.229722,1.5,0
3.8,0,eapf,3.32397,1.5,0
3.81,0,eapf,3.418218,1.5,0
3.82,0,eapf,3.512465,1.5,0
3.83,0,eapf,3.606713,1.5,0
3.84,0,eapf,3.700961,1.5,0
3.85,0,eapf,3.795209,1.5,0
3.86,0,eapf,3.889457,1.5,0
3.87,0,eapf,3.983704,1.5,0
3.88,0,eapf,4.077952,1.5,0
3.89,0,eapf,4.1722,1.5,0
3.9,0,eapf,4.266448,1.5,0
3.91,0,eapf,4.360695,1.5,0
3.92,0,eapf,4.454943,1.5,0
3.93,0,eapf,4.549191,1.5,0
3.94,0,eapf,4.643439,1.5,0
3.95,0,eapf,4.737687,1.5,0
3.96,0,eapf,4.831934,1.5,0
3.97,0,eapf,4.926182,1.5,0
3.98,0,eapf,5.02043,1.5,0
3.99,0,eapf,5.114678,1.5,0
4.0,0,eapf,5.208925,1.5,0
4.01,0,eapf,5.303173,1.5,0
4.02,0,eapf,5.397421,1.5,0
4.03,0,eapf,5.491669,1.5,0
4.04,0,eapf,5.585917,1.5,0
4.05,0,eapf,5.680164,1.5,0
4.06,0,eapf,5.774412,1.5,0
4.07,0,eapf,5.86866,1.5,0
4.08,0,eapf,5.962908,1.5,0
4.09,0,eapf,6.057155,1.5,0
4.1,0,eapf,6.151403,1.5,0
4.11,0,eapf,6.245651,1.5,0
4.12,0,eapf,0.056714,1.5,1
4.13,0,eapf,0.150961,1.5,0
4.14,0,eapf,0.245209,1.5,0
4.15,0,eapf,0.339457,1.5,0
4.16,0,eapf,0.433705,1.5,0
4.17,0,eapf,0.527952,1.5,0
4.18,0,eapf,0.6222,1.5,0
4.19,0,eapf,0.716448,1.5,0
4.2,0,eapf,0.810696,1.5,0
4.21,0,eapf,0.904944,1.5,0
4.22,0,eapf,0.999191,1.5,0
4.23,0,eapf,1.093439,1.5,0
4.24,0,eapf,1.187687,1.5,0
4.25,0,eapf,1.281935,1.5,0
4.26,0,eapf,1.376182,1.5,0
4.27,0,eapf,1.47043,1.5,0
4.28,0,eapf,1.564678,1.5,0
4.29,0,eapf,1.658926,1.5,0
4.3,0,eapf,1.753174,1.5,0
4.31,0,eapf,1.847421,1.5,0
4.32,0,eapf,1.941669,1.5,0
4.33,0,eapf,2.035917,1.5,0
4.34,0,eapf,2.130165,1.5,0
4.35,0,eapf,2.224412,1.5,0
4.36,0,eapf,2.31866,1.5,0
4.37,0,eapf,2.412908,1.5,0
4.38,0,eapf,2.507156,1.5,0
4.39,0,eapf,2.601404,1.5,0
4.4,0,eapf,2.695651,1.5,0
4.41,0,eapf,2.789899,1.5,0
4.42,0,eapf,2.884147,1.5,0
4.43,0,eapf,2.978395,1.5,0
4.44,0,eapf,3.072642,1.5,0
4.45,0,eapf,3.16689,1.5,0
4.46,0,eapf,3.261138,1.5,0
4.47,0,eapf,3.355386,1.5,0
4.48,0,eapf,3.449634,1.5,0
4.49,0,eapf,3.543881,1.5,0
4.5,0,eapf,3.638129,1.5,0
4.51,0,eapf,3.732377,1.5,0
4.52,0,eapf,3.826625,1.5,0
4.53,0,eapf,3.920872,1.5,0
4.54,0,eapf,4.01512,1.5,0
4.55,0,eapf,4.109368,1.5,0
4.56,0,eapf,4.203616,1.5,0
4.57,0,eapf,4.297864,1.5,0
4.58,0,eapf,4.392111,1.5,0
4.59,0,eapf,4.486359,1.5,0
4.6,0,eapf,4.580607,1.5,0
4.61,0,eapf,4.674855,1.5,0
4.62,0,eapf,4.769103,1.5,0
4.63,0,eapf,4.86335,1.5,0
4.64,0,eapf,4.957598,1.5,0
4.65,0,eapf,5.051846,1.5,0
4.66,0,eapf,5.146094,1.5,0
4.67,0,eapf,5.240341,1.5,0
4.68,0,eapf,5.334589,1.5,0
4.69,0,eapf,5.428837,1.5,0
4.7,0,eapf,5.523085,1.5,0
4.71,0,eapf,5.617333,1.5,0
4.72,0,eapf,5.71158,1.5,0
4.73,0,eapf,5.805828,1.5,0
4.74,0,eapf,5.900076,1.5,0
4.75,0,eapf,5.994324,1.5,0
4.76,0,eapf,6.088571,1.5,0
4.77,0,eapf,6.182819,1.5,0
4.78,0,eapf,6.277067,1.5,0
4.79,0,eapf,0.088129,1.5,1
4.8,0,eapf,0.182377,1.5,0
4.81,0,eapf,0.276625,1.5,0
4.82,0,eapf,0.370873,1.5,0
4.83,0,eapf,0.465121,1.5,0
4.84,0,eapf,0.559368,1.5,0
4.85,0,eapf,0.653616,1.5,0
4.86,0,eapf,0.747864,1.5,0
4.87,0,eapf,0.842112,1.5,0
4.88,0,eapf,0.936359,1.5,0
4.89,0,eapf,1.030607,1.5,0
4.9,0,eapf,1.124855,1.5,0
4.91,0,eapf,1.219103,1.5,0
4.92,0,eapf,1.313351,1.5,0
4.93,0,eapf,1.407598,1.5,0
4.94,0,eapf,1.501846,1.5,0
4.95,0,eapf,1.596094,1.5,0
4.96,0,eapf,1.690342,1.5,0
4.97,0,eapf,1.784589,1.5,0
4.98,0,eapf,1.878837,1.5,0
4.99,0,eapf,1.973085,1.5,0
5.0,0,eapf,2.067333,1.5,0
5.01,0,eapf,2.161581,1.5,0
5.02,0,eapf,2.255828,1.5,0
5.03,0,eapf,2.350076,1.5,0
5.04,0,eapf,2.444324,1.5,0
5.05,0,eapf,2.538572,1.5,0
5.06,0,eapf,2.63282,1.5,0
5.07,0,eapf,2.727067,1.5,0
5.08,0,eapf,2.821315,1.5,0
5.09,0,eapf,2.915563,1.5,0
5.1,0,eapf,3.009811,1.5,0
5.11,0,eapf,3.104058,1.5,0
5.12,0,eapf,3.198306,1.5,0
5.13,0,eapf,3.292554,1.5,0
5.14,0,eapf,3.386802,1.5,0
5.15,0,eapf,3.48105,1.5,0
5.16,0,eapf,3.575297,1.5,0
5.17,0,eapf,3.669545,1.5,0
5.18,0,eapf,3.763793,1.5,0
5.19,0,eapf,3.858041,1.5,0
5.2,0,eapf,3.952288,1.5,0
5.21,0,eapf,4.046536,1.5,0
5.22,0,eapf,4.140784,1.5,0
5.23,0,eapf,4.235032,1.5,0
5.24,0,eapf,4.32928,1.5,0
5.25,0,eapf,4.423527,1.5,0
5.26,0,eapf,4.517775,1.5,0
5.27,0,eapf,4.612023,1.5,0
5.28,0,eapf,4.706271,1.5,0
5.29,0,eapf,4.800518,1.5,0
5.3,0,eapf,4.894766,1.5,0
5.31,0,eapf,4.989014,1.5,0
5.32,0,eapf,5.083262,1.5,0
5.33,0,eapf,5.17751,1.5,0
5.34,0,eapf,5.271757,1.5,0
5.35,0,eapf,5.366005,1.5,0
5.36,0,eapf,5.460253,1.5,0
5.37,0,eapf,5.554501,1.5,0
5.38,0,eapf,5.648748,1.5,0
5.39,0,eapf,5.742996,1.5,0
5.4,0,eapf,5.837244,1.5,0
5.41,0,eapf,5.931492,1.5,0
5.42,0,eapf,6.02574,1.5,0
5.43,0,eapf,6.119987,1.5,0
5.44,0,eapf,6.214235,1.5,0
5.45,0,eapf,0.025298,1.5,1
5.46,0,eapf,0.119545,1.5,0
5.47,0,eapf,0.213793,1.5,0
5.48,0,eapf,0.308041,1.5,0
5.49,0,eapf,0.402289,1.5,0
5.5,0,eapf,0.496536,1.5,0
5.51,0,eapf,0.590784,1.5,0
5.52,0,eapf,0.685032,1.5,0
5.53,0,eapf,0.77928,1.5,0
5.54,0,eapf,0.873528,1.5,0
5.55,0,eapf,0.967775,1.5,0
5.56,0,eapf,1.062023,1.5,0
5.57,0,eapf,1.156271,1.5,0
5.58,0,eapf,1.250519,1.5,0
5.59,0,eapf,1.344767,1.5,0
5.6,0,eapf,1.439014,1.5,0
5.61,0,eapf,1.533262,1.5,0
5.62,0,eapf,1.62751,1.5,0
5.63,0,eapf,1.721758,1.5,0
5.64,0,eapf,1.816005,1.5,0
5.65,0,eapf,1.910253,1.5,0
5.66,0,eapf,2.004501,1.5,0
5.67,0,eapf,2.098749,1.5,0
5.68,0,eapf,2.192997,1.5,0
5.69,0,eapf,2.287244,1.5,0
5.7,0,eapf,2.381492,1.5,0
5.71,0,eapf,2.47574,1.5,0
5.72,0,eapf,2.569988,1.5,0
5.73,0,eapf,2.664235,1.5,0
5.74,0,eapf,2.758483,1.5,0
5.75,0,eapf,2.852731,1.5,0
5.76,0,eapf,2.946979,1.5,0
5.77,0,eapf,3.041227,1.5,0
5.78,0,eapf,3.135474,1.5,0
5.79,0,eapf,3.229722,1.5,0
5.8,0,eapf,3.32397,1.5,0
5.81,0,eapf,3.418218,1.5,0
5.82,0,eapf,3.512465,1.5,0
5.83,0,eapf,3.606713,1.5,0
5.84,0,eapf,3.700961,1.5,0
5.85,0,eapf,3.795209,1.5,0
5.86,0,eapf,3.889457,1.5,0
5.87,0,eapf,3.983704,1.5,0
5.88,0,eapf,4.077952,1.5,0
5.89,0,eapf,4.1722,1.5,0
5.9,0,eapf,4.266448,1.5,0
5.91,0,eapf,4.360695,1.5,0
5.92,0,eapf,4.454943,1.5,0
5.93,0,eapf,4.549191,1.5,0
5.94,0,eapf,4.643439,1.5,0
5.95,0,eapf,4.737687,1.5,0
5.96,0,eapf,4.831934,1.5,0
5.97,0,eapf,4.926182,1.5,0
5.98,0,eapf,5.02043,1.5,0
5.99,0,eapf,5.114678,1.5,0
6.0,0,eapf,5.208925,1.5,0
6.01,0,eapf,5.303173,1.5,0
6.02,0,eapf,5.397421,1.5,0
6.03,0,eapf,5.491669,1.5,0
6.04,0,eapf,5.585917,1.5,0
6.05,0,eapf,5.680164,1.5,0
6.06,0,eapf,5.774412,1.5,0
6.07,0,eapf,5.86866,1.5,0
6.08,0,eapf,5.962908,1.5,0
6.09,0,eapf,6.057155,1.5,0
6.1,0,eapf,6.151403,1.5,0
6.11,0,eapf,6.245651,1.5,0
6.12,0,eapf,0.056714,1.5,1
6.13,0,eapf,0.150961,1.5,0
6.14,0,eapf,0.245209,1.5,0
6.15,0,eapf,0.339457,1.5,0
6.16,0,eapf,0.433705,1.5,0
6.17,0,eapf,0.527952,1.5,0
6.18,0,eapf,0.6222,1.5,0
6.19,0,eapf,0.716448,1.5,0
6.2,0,eapf,0.810696,1.5,0
6.21,0,eapf,0.904944,1.5,0
6.22,0,eapf,0.999191,1.5,0
6.23,0,eapf,1.093439,1.5,0
6.24,0,eapf,1.187687,1.5,0
6.25,0,eapf,1.281935,1.5,0
6.26,0,eapf,1.376182,1.5,0
6.27,0,eapf,1.47043,1.5,0
6.28,0,eapf,1.564678,1.5,0
6.29,0,eapf,1.658926,1.5,0
6.3,0,eapf,1.753174,1.5,0
6.31,0,eapf,1.847421,1.5,0
6.32,0,eapf,1.941669,1.5,0
6.33,0,eapf,2.035917,1.5,0
6.34,0,eapf,2.130165,1.5,0
6.35,0,eapf,2.224412,1.5,0
6.36,0,eapf,2.31866,1.5,0
6.37,0,eapf,2.412908,1.5,0
6.38,0,eapf,2.507156,1.5,0
6.39,0,eapf,2.601404,1.5,0
6.4,0,eapf,2.695651,1.5,0
6.41,0,eapf,2.789899,1.5,0
6.42,0,eapf,2.884147,1.5,0
6.43,0,eapf,2.978395,1.5,0
6.44,0,eapf,3.072642,1.5,0
6.45,0,eapf,3.16689,1.5,0
6.46,0,eapf,3.261138,1.5,0
6.47,0,eapf,3.355386,1.5,0
6.48,0,eapf,3.449634,1.5,0
6.49,0,eapf,3.543881,1.5,0
6.5,0,eapf,3.638129,1.5,0
6.51,0,eapf,3.732377,1.5,0
6.52,0,eapf,3.826625,1.5,0
6.53,0,eapf,3.920872,1.5,0
6.54,0,eapf,4.01512,1.5,0
6.55,0,eapf,4.109368,1.5,0
6.56,0,eapf,4.203616,1.5,0
6.57,0,eapf,4.297864,1.5,0
6.58,0,eapf,4.392111,1.5,0
6.59,0,eapf,4.486359,1.5,0
6.6,0,eapf,4.580607,1.5,0
6.61,0,eapf,4.674855,1.5,0
6.62,0,eapf,4.769103,1.5,0
6.63,0,eapf,4.86335,1.5,0
