t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.534103,15161.716586446,6,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.5341096299998753,104.67,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.26,92.0,149.0,0.0,V0,149.0,True
0.534103,15161.716586446,6,1,V1,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,6.0,local_contrast,False,,0,0.5341096299998753,104.67,,0.35,0.65,6.0,0.1395,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.41,42.0,48.0,0.0,V1,48.0,True
0.567436,15161.749919138,7,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.5674423219988967,104.69,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.29,92.0,149.0,0.0,V0,149.0,True
0.567436,15161.749919138,7,1,V1,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,6.0,local_contrast,False,,0,0.5674423219988967,104.69,,0.35,0.65,6.0,0.1395,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.37,42.0,48.0,0.0,V1,48.0,True
0.60074,15161.783223849,8,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.6007470329986973,104.7,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.31,92.0,149.0,0.0,V0,149.0,True
0.60074,15161.783223849,8,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.6007470329986973,104.7,,0.35,0.65,5.0,0.1163,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.29,42.0,47.0,0.0,V1,47.0,True
0.634062,15161.816545375,9,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.6340685590002977,104.72,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.34,92.0,149.0,0.0,V0,149.0,True
0.634062,15161.816545375,9,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.6340685590002977,104.72,,0.35,0.65,5.0,0.1163,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.26,42.0,47.0,0.0,V1,47.0,True
0.667374,15161.849857215,10,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,53.3,57.1,3.8,0.0,0.0,0,57.0,local_contrast,False,,0,0.6673803989997396,104.73,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.35,92.0,149.0,0.0,V0,149.0,True
0.667374,15161.849857215,10,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.1,96.1,0.0,0.0,0,5.0,local_contrast,False,,0,0.6673803989997396,104.73,,0.35,0.65,5.0,0.1163,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.23,42.0,47.0,0.9907,V1,47.0,True
0.700681,15161.883164667,11,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,57.0,57.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.7006878510001116,106.3,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.33,92.0,149.0,0.0,V0,149.0,True
0.700681,15161.883164667,11,1,V1,101.0,101.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,101.0,local_contrast,False,,0,0.7006878510001116,106.3,15161.883164667,0.35,0.65,101.0,2.02,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",66.82,49.0,150.0,0.9897,V1,150.0,True
0.73408,15161.916564118,12,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,57.0,57.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.7340873020002618,106.35,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.35,92.0,149.0,0.0,V0,149.0,True
0.73408,15161.916564118,12,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,100.0,local_contrast,False,,0,0.7340873020002618,106.35,15161.883164667,0.35,0.65,100.0,1.9608,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.07,50.0,150.0,0.9897,V1,150.0,True
0.767382,15161.949865514,13,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,57.0,57.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.7673886979991948,106.39,,0.35,0.65,57.0,0.6129,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.37,92.0,149.0,0.0,V0,149.0,True
0.767382,15161.949865514,13,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,100.0,local_contrast,False,,0,0.7673886979991948,106.39,15161.883164667,0.35,0.65,100.0,1.9608,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.14,50.0,150.0,0.9897,V1,150.0,True
0.800632,15161.983115169,14,0,V0,54.0,54.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,54.9,57.0,2.1,0.0,0.0,0,54.0,local_contrast,False,,0,0.8006383529991581,106.1,,0.35,0.65,54.0,0.5934,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",103.12,90.0,144.0,0.0,V0,144.0,True
0.800632,15161.983115169,14,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,100.0,local_contrast,False,,0,0.8006383529991581,106.1,15161.883164667,0.35,0.65,100.0,1.9608,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.23,50.0,150.0,0.9897,V1,150.0,True
0.833974,15162.01645738,15,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,33.6,57.0,23.4,0.0,0.0,0,20.0,local_contrast,False,,0,0.8339805639989208,100.51,,0.35,0.65,20.0,0.3125,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",64.09,63.0,83.0,0.6158,V0,83.0,True
0.833974,15162.01645738,15,1,V1,99.0,99.0,0.9792,0.9792,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,99.0,local_contrast,False,,0,0.8339805639989208,100.51,15161.883164667,0.35,0.65,99.0,1.9038,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.06,51.0,150.0,0.9897,V1,150.0,True
0.867273,15162.04975635,16,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.8672795339989534,100.48,,0.35,0.65,20.0,0.3125,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",64.09,63.0,83.0,0.9737,V0,83.0,True
0.867273,15162.04975635,16,1,V1,99.0,99.0,0.9792,0.9792,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,99.0,local_contrast,False,,0,0.8672795339989534,100.48,15161.883164667,0.35,0.65,99.0,1.9038,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.05,51.0,150.0,0.9897,V1,150.0,True
0.900601,15162.083083987,17,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,21.0,local_contrast,False,,0,0.9006071709991375,100.47,,0.35,0.65,21.0,0.3281,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",64.12,63.0,84.0,0.9737,V0,84.0,True
0.900601,15162.083083987,17,1,V1,99.0,99.0,0.9792,0.9792,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,99.0,local_contrast,False,,0,0.9006071709991375,100.47,15161.883164667,0.35,0.65,99.0,1.9038,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.08,51.0,150.0,0.9897,V1,150.0,True
0.933917,15162.116400031,18,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.9339232149995951,102.4,,0.35,0.65,20.0,0.2985,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",66.86,66.0,86.0,0.9737,V0,86.0,True
0.933917,15162.116400031,18,1,V1,76.0,76.0,0.7396,0.7396,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,76.0,local_contrast,False,,0,0.9339232149995951,102.4,15161.883164667,0.35,0.65,76.0,1.4902,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",61.93,50.0,126.0,0.9897,V1,126.0,True
0.967231,15162.149714297,19,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.9672374809997564,102.26,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",67.84,67.0,87.0,0.9737,V0,87.0,True
0.967231,15162.149714297,19,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,6.0,local_contrast,False,,0,0.9672374809997564,102.26,15161.883164667,0.35,0.65,6.0,0.1304,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",45.31,45.0,51.0,0.9897,V1,51.0,True
1.000555,15162.183038434,20,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.0005616179987555,102.79,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.31,67.0,87.0,0.9737,V0,87.0,True
1.000555,15162.183038434,20,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,1,5.0,local_contrast,False,,0,1.0005616179987555,102.79,15161.883164667,0.35,0.65,5.0,0.1064,0.2278,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.32,46.0,51.0,0.9897,V1,51.0,True
1.033876,15162.216358904,21,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.0338820879987907,102.59,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.03,67.0,87.0,0.9737,V0,87.0,True
1.033876,15162.216358904,21,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,1,5.0,local_contrast,False,,0,1.0338820879987907,102.59,15161.883164667,0.35,0.65,5.0,0.1064,0.2681,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.09,46.0,51.0,0.9897,V1,51.0,True
1.067175,15162.2496583,22,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.0671814839988656,103.42,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.89,68.0,88.0,0.9737,V0,88.0,True
1.067175,15162.2496583,22,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,100.9,95.9,2.001,2.001,1,5.0,local_contrast,False,,0,1.0671814839988656,103.42,15161.883164667,0.35,0.65,5.0,0.1042,0.298,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",47.14,47.0,52.0,0.9887,V1,52.0,True
1.100495,15162.282978918,23,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.1005021019991545,103.22,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.65,68.0,88.0,0.9737,V0,88.0,True
1.100495,15162.282978918,23,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,100.8,95.8,2.001,2.001,1,5.0,local_contrast,False,,0,1.1005021019991545,103.22,15161.883164667,0.35,0.65,5.0,0.1042,0.3212,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.84,47.0,52.0,0.9876,V1,52.0,True
1.133888,15162.316371666,24,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.133894849999706,103.1,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.49,68.0,88.0,0.9737,V0,88.0,True
1.133888,15162.316371666,24,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,100.7,95.7,2.001,2.001,1,4.0,local_contrast,False,,0,1.133894849999706,103.1,15161.883164667,0.35,0.65,4.0,0.0833,0.3389,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.65,47.0,51.0,0.9765,V1,51.0,True
1.167151,15162.349635488,25,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.1671586720003688,103.03,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.42,68.0,88.0,0.9737,V0,88.0,True
1.167151,15162.349635488,25,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,100.6,95.6,2.001,2.001,1,4.0,local_contrast,False,,0,1.1671586720003688,103.03,15161.883164667,0.35,0.65,4.0,0.0833,0.3522,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.56,47.0,51.0,0.9755,V1,51.0,True
1.20045,15162.38293368,26,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,21.0,local_contrast,False,,0,1.2004568640004436,104.55,,0.35,0.65,21.0,0.3088,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.32,67.0,88.0,0.9737,V0,88.0,True
1.20045,15162.38293368,26,1,V1,101.0,101.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,101.0,local_contrast,False,,0,1.2004568640004436,104.55,15162.38293368,0.35,0.65,101.0,1.8704,0.3978,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.99,53.0,154.0,0.9796,V1,154.0,True
1.233767,15162.416250502,27,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,20.0,local_contrast,False,,0,1.23377368599904,104.55,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.29,67.0,87.0,0.9737,V0,87.0,True
1.233767,15162.416250502,27,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.23377368599904,104.55,15162.38293368,0.35,0.65,100.0,1.8182,0.4325,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.27,54.0,154.0,0.9796,V1,154.0,True
1.267089,15162.449572935,28,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,21.0,local_contrast,False,,0,1.2670961189996888,104.55,,0.35,0.65,21.0,0.3088,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.27,67.0,88.0,0.9737,V0,88.0,True
1.267089,15162.449572935,28,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.2670961189996888,104.55,15162.38293368,0.35,0.65,100.0,1.8182,0.4601,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.34,54.0,154.0,0.9796,V1,154.0,True
1.300399,15162.482882961,29,0,V0,13.0,13.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,0,13.0,local_contrast,False,,0,1.300406144999215,105.03,,0.35,0.65,13.0,0.1733,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",72.16,74.0,87.0,0.8222,V0,87.0,True
1.300399,15162.482882961,29,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,101.0,local_contrast,False,,0,1.300406144999215,105.03,15162.38293368,0.35,0.65,101.0,1.8704,0.4824,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.2,53.0,154.0,0.9796,V1,154.0,True
1.333736,15162.516219912,30,0,V0,57.0,57.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.3337430960000347,110.51,15162.516219912,0.35,0.65,57.0,0.5816,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",109.79,97.0,154.0,0.8222,V0,154.0,True
1.333736,15162.516219912,30,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,101.0,local_contrast,False,,0,1.3337430960000347,110.51,15162.38293368,0.35,0.65,101.0,1.8704,0.4998,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.67,53.0,154.0,0.9796,V1,154.0,True
1.367051,15162.549534049,31,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.3670572329992865,110.59,15162.516219912,0.35,0.65,57.0,0.5816,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",109.96,97.0,154.0,0.8222,V0,154.0,True
1.367051,15162.549534049,31,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,101.0,local_contrast,False,,0,1.3670572329992865,110.59,15162.38293368,0.35,0.65,101.0,1.8704,0.5139,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.77,53.0,154.0,0.9796,V1,154.0,True
1.40034,15162.582823445,32,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.400346628999614,110.64,15162.516219912,0.35,0.65,57.0,0.5816,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",110.01,97.0,154.0,0.8222,V0,154.0,True
1.40034,15162.582823445,32,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,101.0,local_contrast,False,,0,1.400346628999614,110.64,15162.38293368,0.35,0.65,101.0,1.8704,0.5254,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.82,53.0,154.0,0.9796,V1,154.0,True
1.433664,15162.616147415,33,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,58.0,local_contrast,False,,0,1.433670598999015,107.6,15162.516219912,0.35,0.65,58.0,0.617,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",107.16,93.0,151.0,0.8222,V0,151.0,True
1.433664,15162.616147415,33,1,V1,78.0,78.0,0.7604,0.7604,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,78.0,local_contrast,False,,0,1.433670598999015,107.6,15162.38293368,0.35,0.65,78.0,1.56,0.5228,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",61.48,49.0,127.0,0.9796,V1,127.0,True
1.466974,15162.64945807,34,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,1.072,1.072,1,58.0,local_contrast,False,,0,1.46698125399962,105.4,15162.516219912,0.35,0.65,58.0,0.6237,0.1781,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.01,92.0,150.0,0.8222,V0,150.0,True
1.466974,15162.64945807,34,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,4.0,local_contrast,False,,0,1.46698125399962,105.4,15162.38293368,0.35,0.65,4.0,0.0909,0.5456,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",43.25,43.0,47.0,0.9796,V1,47.0,True
1.500291,15162.682773836,35,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,1.072,1.072,1,57.0,local_contrast,False,,0,1.5002970200002892,104.81,15162.516219912,0.35,0.65,57.0,0.6129,0.1712,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.45,92.0,149.0,0.8222,V0,149.0,True
