t_s,agent_id,event_type,model
35.57,2,agent_flash,kuramoto
35.61,1,agent_flash,kuramoto
35.67,0,agent_flash,kuramoto
36.08,2,agent_flash,kuramoto
36.12,1,agent_flash,kuramoto
36.18,0,agent_flash,kuramoto
36.59,2,agent_flash,kuramoto
36.63,1,agent_flash,kuramoto
36.69,0,agent_flash,kuramoto
37.1,2,agent_flash,kuramoto
37.14,1,agent_flash,kuramoto
37.2,0,agent_flash,kuramoto
37.62,2,agent_flash,kuramoto
37.65,1,agent_flash,kuramoto
37.72,0,agent_flash,kuramoto
38.13,2,agent_flash,kuramoto
38.16,1,agent_flash,kuramoto
38.23,0,agent_flash,kuramoto
38.64,2,agent_flash,kuramoto
38.68,1,agent_flash,kuramoto
38.74,0,agent_flash,kuramoto
39.15,2,agent_flash,kuramoto
39.19,1,agent_flash,kuramoto
39.25,0,agent_flash,kuramoto
39.66,2,agent_flash,kuramoto
39.7,1,agent_flash,kuramoto
39.76,0,agent_flash,kuramoto
40.17,2,agent_flash,kuramoto
40.21,1,agent_flash,kuramoto
40.27,0,agent_flash,kuramoto
40.68,2,agent_flash,kuramoto
40.72,1,agent_flash,kuramoto
40.78,0,agent_flash,kuramoto
41.19,2,agent_flash,kuramoto
41.23,1,agent_flash,kuramoto
41.29,0,agent_flash,kuramoto
41.7,2,agent_flash,kuramoto
41.74,1,agent_flash,kuramoto
41.8,0,agent_flash,kuramoto
42.21,2,agent_flash,kuramoto
42.25,1,agent_flash,kuramoto
42.31,0,agent_flash,kuramoto
42.73,2,agent_flash,kuramoto
42.76,1,agent_flash,kuramoto
42.83,0,agent_flash,kuramoto
43.24,2,agent_flash,kuramoto
43.27,1,agent_flash,kuramoto
43.34,0,agent_flash,kuramoto
43.75,2,agent_flash,kuramoto
43.79,1,agent_flash,kuramoto
43.85,0,agent_flash,kuramoto
44.26,2,agent_flash,kuramoto
44.3,1,agent_flash,kuramoto
44.36,0,agent_flash,kuramoto
44.77,2,agent_flash,kuramoto
44.81,1,agent_flash,kuramoto
44.87,0,agent_flash,kuramoto
45.28,2,agent_flash,kuramoto
45.32,1,agent_flash,kuramoto
45.38,0,agent_flash,kuramoto
45.79,2,agent_flash,kuramoto
45.83,1,agent_flash,kuramoto
45.89,0,agent_flash,kuramoto
46.3,2,agent_flash,kuramoto
46.34,1,agent_flash,kuramoto
46.4,0,agent_flash,kuramoto
46.81,2,agent_flash,kuramoto
46.85,1,agent_flash,kuramoto
46.91,0,agent_flash,kuramoto
47.32,2,agent_flash,kuramoto
47.36,1,agent_flash,kuramoto
47.43,0,agent_flash,kuramoto
47.84,2,agent_flash,kuramoto
47.87,1,agent_flash,kuramoto
47.94,0,agent_flash,kuramoto
48.35,2,agent_flash,kuramoto
48.38,1,agent_flash,kuramoto
48.45,0,agent_flash,kuramoto
48.86,2,agent_flash,kuramoto
48.9,1,agent_flash,kuramoto
48.96,0,agent_flash,kuramoto
49.37,2,agent_flash,kuramoto
49.41,1,agent_flash,kuramoto
49.47,0,agent_flash,kuramoto
49.88,2,agent_flash,kuramoto
49.92,1,agent_flash,kuramoto
49.98,0,agent_flash,kuramoto
50.39,2,agent_flash,kuramoto
50.43,1,agent_flash,kuramoto
50.49,0,agent_flash,kuramoto
50.9,2,agent_flash,kuramoto
50.94,1,agent_flash,kuramoto
51.0,0,agent_flash,kuramoto
51.41,2,agent_flash,kuramoto
51.45,1,agent_flash,kuramoto
51.51,0,agent_flash,kuramoto
51.92,2,agent_flash,kuramoto
51.96,1,agent_flash,kuramoto
52.02,0,agent_flash,kuramoto
52.43,2,agent_flash,kuramoto
52.47,1,agent_flash,kuramoto
52.54,0,agent_flash,kuramoto
52.95,2,agent_flash,kuramoto
52.98,1,agent_flash,kuramoto
53.05,0,agent_flash,kuramoto
53.46,2,agent_flash,kuramoto
53.49,1,agent_flash,kuramoto
53.56,0,agent_flash,kuramoto
53.97,2,agent_flash,kuramoto
54.01,1,agent_flash,kuramoto
54.07,0,agent_flash,kuramoto
54.48,2,agent_flash,kuramoto
54.52,1,agent_flash,kuramoto
54.58,0,agent_flash,kuramoto
54.99,2,agent_flash,kuramoto
55.03,1,agent_flash,kuramoto
55.09,0,agent_flash,kuramoto
55.5,2,agent_flash,kuramoto
55.54,1,agent_flash,kuramoto
55.6,0,agent_flash,kuramoto
56.01,2,agent_flash,kuramoto
56.05,1,agent_flash,kuramoto
56.11,0,agent_flash,kuramoto
56.52,2,agent_flash,kuramoto
56.56,1,agent_flash,kuramoto
56.62,0,agent_flash,kuramoto
57.03,2,agent_flash,kuramoto
57.07,1,agent_flash,kuramoto
57.13,0,agent_flash,kuramoto
57.54,2,agent_flash,kuramoto
57.58,1,agent_flash,kuramoto
57.65,0,agent_flash,kuramoto
58.06,2,agent_flash,kuramoto
58.09,1,agent_flash,kuramoto
58.16,0,agent_flash,kuramoto
58.57,2,agent_flash,kuramoto
58.6,1,agent_flash,kuramoto
58.67,0,agent_flash,kuramoto
59.08,2,agent_flash,kuramoto
59.12,1,agent_flash,kuramoto
59.18,0,agent_flash,kuramoto
59.59,2,agent_flash,kuramoto
59.63,1,agent_flash,kuramoto
59.69,0,agent_flash,kuramoto
