t_s,agent_id,model,phase,frequency_hz,is_firing
1.32,0,eapf,5.484879,1.5,0
1.33,0,eapf,5.579127,1.5,0
1.34,0,eapf,5.673374,1.5,0
1.35,0,eapf,5.767622,1.5,0
1.36,0,eapf,5.86187,1.5,0
1.37,0,eapf,5.956118,1.5,0
1.38,0,eapf,6.050365,1.5,0
1.39,0,eapf,6.144613,1.5,0
1.4,0,eapf,6.238861,1.5,0
1.41,0,eapf,0.049924,1.5,1
1.42,0,eapf,0.144171,1.5,0
1.43,0,eapf,0.238419,1.5,0
1.44,0,eapf,0.332667,1.5,0
1.45,0,eapf,0.426915,1.5,0
1.46,0,eapf,0.521162,1.5,0
1.47,0,eapf,0.61541,1.5,0
1.48,0,eapf,0.709658,1.5,0
1.49,0,eapf,0.803906,1.5,0
1.5,0,eapf,0.898154,1.5,0
1.51,0,eapf,0.992401,1.5,0
1.52,0,eapf,1.086649,1.5,0
1.53,0,eapf,1.180897,1.5,0
1.54,0,eapf,1.275145,1.5,0
1.55,0,eapf,1.369392,1.5,0
1.56,0,eapf,1.46364,1.5,0
1.57,0,eapf,1.557888,1.5,0
1.58,0,eapf,1.652136,1.5,0
1.59,0,eapf,1.746384,1.5,0
1.6,0,eapf,1.840631,1.5,0
1.61,0,eapf,1.934879,1.5,0
1.62,0,eapf,2.029127,1.5,0
1.63,0,eapf,2.123375,1.5,0
1.64,0,eapf,2.217622,1.5,0
1.65,0,eapf,2.31187,1.5,0
1.66,0,eapf,2.406118,1.5,0
1.67,0,eapf,2.500366,1.5,0
1.68,0,eapf,2.594614,1.5,0
1.69,0,eapf,2.688861,1.5,0
1.7,0,eapf,2.783109,1.5,0
1.71,0,eapf,2.877357,1.5,0
1.72,0,eapf,2.971605,1.5,0
1.73,0,eapf,3.065852,1.5,0
1.74,0,eapf,3.1601,1.5,0
1.75,0,eapf,3.254348,1.5,0
1.76,0,eapf,3.348596,1.5,0
1.77,0,eapf,3.442844,1.5,0
1.78,0,eapf,3.537091,1.5,0
1.79,0,eapf,3.631339,1.5,0
1.8,0,eapf,3.725587,1.5,0
1.81,0,eapf,3.819835,1.5,0
1.82,0,eapf,3.914082,1.5,0
1.83,0,eapf,4.00833,1.5,0
1.84,0,eapf,4.102578,1.5,0
1.85,0,eapf,4.196826,1.5,0
1.86,0,eapf,4.291074,1.5,0
1.87,0,eapf,4.385321,1.5,0
1.88,0,eapf,4.479569,1.5,0
1.89,0,eapf,4.573817,1.5,0
1.9,0,eapf,4.668065,1.5,0
1.91,0,eapf,4.762313,1.5,0
