t_s,agent_id,model,phase,frequency_hz,is_firing
1.32,0,eapf,3.934161,1.5,0
1.33,0,eapf,4.028409,1.5,0
1.34,0,eapf,4.122657,1.5,0
1.35,0,eapf,4.216905,1.5,0
1.36,0,eapf,4.311152,1.5,0
1.37,0,eapf,4.4054,1.5,0
1.38,0,eapf,4.499648,1.5,0
1.39,0,eapf,4.593896,1.5,0
1.4,0,eapf,4.688143,1.5,0
1.41,0,eapf,4.782391,1.5,0
1.42,0,eapf,4.876639,1.5,0
1.43,0,eapf,4.970887,1.5,0
1.44,0,eapf,5.065135,1.5,0
1.45,0,eapf,5.159382,1.5,0
1.46,0,eapf,5.25363,1.5,0
1.47,0,eapf,5.347878,1.5,0
1.48,0,eapf,5.442126,1.5,0
1.49,0,eapf,5.536373,1.5,0
1.5,0,eapf,5.630621,1.5,0
1.51,0,eapf,5.724869,1.5,0
1.52,0,eapf,5.819117,1.5,0
1.53,0,eapf,5.913365,1.5,0
1.54,0,eapf,6.007612,1.5,0
1.55,0,eapf,6.10186,1.5,0
1.56,0,eapf,6.196108,1.5,0
1.57,0,eapf,0.00717,1.5,1
1.58,0,eapf,0.101418,1.5,0
1.59,0,eapf,0.195666,1.5,0
1.6,0,eapf,0.289914,1.5,0
1.61,0,eapf,0.384161,1.5,0
1.62,0,eapf,0.478409,1.5,0
1.63,0,eapf,0.572657,1.5,0
1.64,0,eapf,0.666905,1.5,0
1.65,0,eapf,0.761153,1.5,0
1.66,0,eapf,0.8554,1.5,0
1.67,0,eapf,0.949648,1.5,0
1.68,0,eapf,1.043896,1.5,0
1.69,0,eapf,1.138144,1.5,0
1.7,0,eapf,1.232392,1.5,0
1.71,0,eapf,1.326639,1.5,0
1.72,0,eapf,1.420887,1.5,0
1.73,0,eapf,1.515135,1.5,0
1.74,0,eapf,1.609383,1.5,0
1.75,0,eapf,1.70363,1.5,0
1.76,0,eapf,1.797878,1.5,0
1.77,0,eapf,1.892126,1.5,0
1.78,0,eapf,1.986374,1.5,0
1.79,0,eapf,2.080622,1.5,0
1.8,0,eapf,2.174869,1.5,0
1.81,0,eapf,2.269117,1.5,0
1.82,0,eapf,2.363365,1.5,0
1.83,0,eapf,2.457613,1.5,0
1.84,0,eapf,2.55186,1.5,0
1.85,0,eapf,2.646108,1.5,0
1.86,0,eapf,2.740356,1.5,0
1.87,0,eapf,2.834604,1.5,0
1.88,0,eapf,2.928852,1.5,0
1.89,0,eapf,3.023099,1.5,0
1.9,0,eapf,3.117347,1.5,0
1.91,0,eapf,3.211595,1.5,0
1.92,0,eapf,3.305843,1.5,0
1.93,0,eapf,3.40009,1.5,0
1.94,0,eapf,3.494338,1.5,0
1.95,0,eapf,3.588586,1.5,0
1.96,0,eapf,3.682834,1.5,0
1.97,0,eapf,3.777082,1.5,0
1.98,0,eapf,3.871329,1.5,0
1.99,0,eapf,3.965577,1.5,0
2.0,0,eapf,4.059825,1.5,0
2.01,0,eapf,4.154073,1.5,0
2.02,0,eapf,4.24832,1.5,0
2.03,0,eapf,4.342568,1.5,0
2.04,0,eapf,4.436816,1.5,0
2.05,0,eapf,4.531064,1.5,0
2.06,0,eapf,4.625312,1.5,0
2.07,0,eapf,4.719559,1.5,0
2.08,0,eapf,4.813807,1.5,0
2.09,0,eapf,4.908055,1.5,0
2.1,0,eapf,5.002303,1.5,0
2.11,0,eapf,5.09655,1.5,0
2.12,0,eapf,5.190798,1.5,0
2.13,0,eapf,5.285046,1.5,0
2.14,0,eapf,5.379294,1.5,0
2.15,0,eapf,5.473542,1.5,0
2.16,0,eapf,5.567789,1.5,0
2.17,0,eapf,5.662037,1.5,0
2.18,0,eapf,5.756285,1.5,0
2.19,0,eapf,5.850533,1.5,0
2.2,0,eapf,5.94478,1.5,0
2.21,0,eapf,6.039028,1.5,0
2.22,0,eapf,6.133276,1.5,0
2.23,0,eapf,6.227524,1.5,0
2.24,0,eapf,0.038586,1.5,1
2.25,0,eapf,0.132834,1.5,0
2.26,0,eapf,0.227082,1.5,0
2.27,0,eapf,0.32133,1.5,0
2.28,0,eapf,0.415577,1.5,0
2.29,0,eapf,0.509825,1.5,0
2.3,0,eapf,0.604073,1.5,0
2.31,0,eapf,0.698321,1.5,0
2.32,0,eapf,0.792569,1.5,0
2.33,0,eapf,0.886816,1.5,0
2.34,0,eapf,0.981064,1.5,0
2.35,0,eapf,1.075312,1.5,0
2.36,0,eapf,1.16956,1.5,0
2.37,0,eapf,1.263807,1.5,0
2.38,0,eapf,1.358055,1.5,0
2.39,0,eapf,1.452303,1.5,0
2.4,0,eapf,1.546551,1.5,0
2.41,0,eapf,1.640799,1.5,0
2.42,0,eapf,1.735046,1.5,0
2.43,0,eapf,1.829294,1.5,0
2.44,0,eapf,1.923542,1.5,0
2.45,0,eapf,2.01779,1.5,0
2.46,0,eapf,2.112037,1.5,0
2.47,0,eapf,2.206285,1.5,0
2.48,0,eapf,2.300533,1.5,0
2.49,0,eapf,2.394781,1.5,0
2.5,0,eapf,2.489029,1.5,0
2.51,0,eapf,2.583276,1.5,0
2.52,0,eapf,2.677524,1.5,0
2.53,0,eapf,2.771772,1.5,0
2.54,0,eapf,2.86602,1.5,0
2.55,0,eapf,2.960267,1.5,0
2.56,0,eapf,3.054515,1.5,0
2.57,0,eapf,3.148763,1.5,0
2.58,0,eapf,3.243011,1.5,0
2.59,0,eapf,3.337259,1.5,0
2.6,0,eapf,3.431506,1.5,0
2.61,0,eapf,3.525754,1.5,0
2.62,0,eapf,3.620002,1.5,0
2.63,0,eapf,3.71425,1.5,0
2.64,0,eapf,3.808497,1.5,0
2.65,0,eapf,3.902745,1.5,0
2.66,0,eapf,3.996993,1.5,0
2.67,0,eapf,4.091241,1.5,0
2.68,0,eapf,4.185489,1.5,0
2.69,0,eapf,4.279736,1.5,0
2.7,0,eapf,4.373984,1.5,0
2.71,0,eapf,4.468232,1.5,0
2.72,0,eapf,4.56248,1.5,0
2.73,0,eapf,4.656727,1.5,0
2.74,0,eapf,4.750975,1.5,0
2.75,0,eapf,4.845223,1.5,0
2.76,0,eapf,4.939471,1.5,0
2.77,0,eapf,5.033719,1.5,0
2.78,0,eapf,5.127966,1.5,0
2.79,0,eapf,5.222214,1.5,0
2.8,0,eapf,5.316462,1.5,0
2.81,0,eapf,5.41071,1.5,0
2.82,0,eapf,5.504958,1.5,0
2.83,0,eapf,5.599205,1.5,0
2.84,0,eapf,5.693453,1.5,0
2.85,0,eapf,5.787701,1.5,0
2.86,0,eapf,5.881949,1.5,0
2.87,0,eapf,5.976196,1.5,0
2.88,0,eapf,6.070444,1.5,0
2.89,0,eapf,6.164692,1.5,0
2.9,0,eapf,6.25894,1.5,0
2.91,0,eapf,0.070002,1.5,1
2.92,0,eapf,0.16425,1.5,0
2.93,0,eapf,0.258498,1.5,0
2.94,0,eapf,0.352746,1.5,0
2.95,0,eapf,0.446993,1.5,0
2.96,0,eapf,0.541241,1.5,0
2.97,0,eapf,0.635489,1.5,0
2.98,0,eapf,0.729737,1.5,0
2.99,0,eapf,0.823984,1.5,0
