t_s,agent_id,event_type,model
28.87,0,agent_flash,kuramoto
29.24,2,agent_flash,kuramoto
29.3,1,agent_flash,kuramoto
29.38,0,agent_flash,kuramoto
29.74,2,agent_flash,kuramoto
29.8,1,agent_flash,kuramoto
29.88,0,agent_flash,kuramoto
30.25,2,agent_flash,kuramoto
30.31,1,agent_flash,kuramoto
30.39,0,agent_flash,kuramoto
30.76,2,agent_flash,kuramoto
30.82,1,agent_flash,kuramoto
30.9,0,agent_flash,kuramoto
31.26,2,agent_flash,kuramoto
31.32,1,agent_flash,kuramoto
31.4,0,agent_flash,kuramoto
31.77,2,agent_flash,kuramoto
31.83,1,agent_flash,kuramoto
31.91,0,agent_flash,kuramoto
32.28,2,agent_flash,kuramoto
32.34,1,agent_flash,kuramoto
32.42,0,agent_flash,kuramoto
32.78,2,agent_flash,kuramoto
32.84,1,agent_flash,kuramoto
32.93,0,agent_flash,kuramoto
33.29,2,agent_flash,kuramoto
33.35,1,agent_flash,kuramoto
33.43,0,agent_flash,kuramoto
33.8,2,agent_flash,kuramoto
33.86,1,agent_flash,kuramoto
33.94,0,agent_flash,kuramoto
34.3,2,agent_flash,kuramoto
34.36,1,agent_flash,kuramoto
34.45,0,agent_flash,kuramoto
34.81,2,agent_flash,kuramoto
34.87,1,agent_flash,kuramoto
34.95,0,agent_flash,kuramoto
35.32,2,agent_flash,kuramoto
35.38,1,agent_flash,kuramoto
35.46,0,agent_flash,kuramoto
35.82,2,agent_flash,kuramoto
35.88,1,agent_flash,kuramoto
35.97,0,agent_flash,kuramoto
36.33,2,agent_flash,kuramoto
36.39,1,agent_flash,kuramoto
36.47,0,agent_flash,kuramoto
36.84,2,agent_flash,kuramoto
36.9,1,agent_flash,kuramoto
36.98,0,agent_flash,kuramoto
37.34,2,agent_flash,kuramoto
37.4,1,agent_flash,kuramoto
37.49,0,agent_flash,kuramoto
37.85,2,agent_flash,kuramoto
37.91,1,agent_flash,kuramoto
37.99,0,agent_flash,kuramoto
38.36,2,agent_flash,kuramoto
38.42,1,agent_flash,kuramoto
38.5,0,agent_flash,kuramoto
38.86,2,agent_flash,kuramoto
38.92,1,agent_flash,kuramoto
39.01,0,agent_flash,kuramoto
39.37,2,agent_flash,kuramoto
39.43,1,agent_flash,kuramoto
39.51,0,agent_flash,kuramoto
39.88,2,agent_flash,kuramoto
39.94,1,agent_flash,kuramoto
40.02,0,agent_flash,kuramoto
40.38,2,agent_flash,kuramoto
40.44,1,agent_flash,kuramoto
40.53,0,agent_flash,kuramoto
40.89,2,agent_flash,kuramoto
40.95,1,agent_flash,kuramoto
41.03,0,agent_flash,kuramoto
41.4,2,agent_flash,kuramoto
41.46,1,agent_flash,kuramoto
41.54,0,agent_flash,kuramoto
41.9,2,agent_flash,kuramoto
41.97,1,agent_flash,kuramoto
42.05,0,agent_flash,kuramoto
42.41,2,agent_flash,kuramoto
42.47,1,agent_flash,kuramoto
42.55,0,agent_flash,kuramoto
42.92,2,agent_flash,kuramoto
42.98,1,agent_flash,kuramoto
43.06,0,agent_flash,kuramoto
43.42,2,agent_flash,kuramoto
43.49,1,agent_flash,kuramoto
43.57,0,agent_flash,kuramoto
43.93,2,agent_flash,kuramoto
43.99,1,agent_flash,kuramoto
44.07,0,agent_flash,kuramoto
44.44,2,agent_flash,kuramoto
44.5,1,agent_flash,kuramoto
44.58,0,agent_flash,kuramoto
44.95,2,agent_flash,kuramoto
45.01,1,agent_flash,kuramoto
45.09,0,agent_flash,kuramoto
45.45,2,agent_flash,kuramoto
45.51,1,agent_flash,kuramoto
45.59,0,agent_flash,kuramoto
45.96,2,agent_flash,kuramoto
46.02,1,agent_flash,kuramoto
46.1,0,agent_flash,kuramoto
46.47,2,agent_flash,kuramoto
46.53,1,agent_flash,kuramoto
46.61,0,agent_flash,kuramoto
46.97,2,agent_flash,kuramoto
47.03,1,agent_flash,kuramoto
47.11,0,agent_flash,kuramoto
47.48,2,agent_flash,kuramoto
47.54,1,agent_flash,kuramoto
47.62,0,agent_flash,kuramoto
47.99,2,agent_flash,kuramoto
48.05,1,agent_flash,kuramoto
48.13,0,agent_flash,kuramoto
48.49,2,agent_flash,kuramoto
48.55,1,agent_flash,kuramoto
48.63,0,agent_flash,kuramoto
49.0,2,agent_flash,kuramoto
49.06,1,agent_flash,kuramoto
49.14,0,agent_flash,kuramoto
49.51,2,agent_flash,kuramoto
49.57,1,agent_flash,kuramoto
49.65,0,agent_flash,kuramoto
50.01,2,agent_flash,kuramoto
50.07,1,agent_flash,kuramoto
50.16,0,agent_flash,kuramoto
50.52,2,agent_flash,kuramoto
50.58,1,agent_flash,kuramoto
50.66,0,agent_flash,kuramoto
51.03,2,agent_flash,kuramoto
51.09,1,agent_flash,kuramoto
51.17,0,agent_flash,kuramoto
51.53,2,agent_flash,kuramoto
51.59,1,agent_flash,kuramoto
51.68,0,agent_flash,kuramoto
52.04,2,agent_flash,kuramoto
52.1,1,agent_flash,kuramoto
52.18,0,agent_flash,kuramoto
52.55,2,agent_flash,kuramoto
52.61,1,agent_flash,kuramoto
52.69,0,agent_flash,kuramoto
53.05,2,agent_flash,kuramoto
53.11,1,agent_flash,kuramoto
53.2,0,agent_flash,kuramoto
53.56,2,agent_flash,kuramoto
53.62,1,agent_flash,kuramoto
53.7,0,agent_flash,kuramoto
54.07,2,agent_flash,kuramoto
54.13,1,agent_flash,kuramoto
54.21,0,agent_flash,kuramoto
54.57,2,agent_flash,kuramoto
54.63,1,agent_flash,kuramoto
54.72,0,agent_flash,kuramoto
55.08,2,agent_flash,kuramoto
55.14,1,agent_flash,kuramoto
55.22,0,agent_flash,kuramoto
55.59,2,agent_flash,kuramoto
55.65,1,agent_flash,kuramoto
55.73,0,agent_flash,kuramoto
56.09,2,agent_flash,kuramoto
56.15,1,agent_flash,kuramoto
56.24,0,agent_flash,kuramoto
56.6,2,agent_flash,kuramoto
56.66,1,agent_flash,kuramoto
56.74,0,agent_flash,kuramoto
57.11,2,agent_flash,kuramoto
57.17,1,agent_flash,kuramoto
57.25,0,agent_flash,kuramoto
57.61,2,agent_flash,kuramoto
57.67,1,agent_flash,kuramoto
57.76,0,agent_flash,kuramoto
58.12,2,agent_flash,kuramoto
58.18,1,agent_flash,kuramoto
58.26,0,agent_flash,kuramoto
58.63,2,agent_flash,kuramoto
58.69,1,agent_flash,kuramoto
58.77,0,agent_flash,kuramoto
59.13,2,agent_flash,kuramoto
59.19,1,agent_flash,kuramoto
59.28,0,agent_flash,kuramoto
59.64,2,agent_flash,kuramoto
59.7,1,agent_flash,kuramoto
59.78,0,agent_flash,kuramoto
