coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.72066,0,0.0,0.14893170807251055,2.073483,49.179,kuramoto,2.336838,2.488239,4.922443,2.2224147080725105
0.665811,0,0.0,0.19257970807251068,2.029835,50.856,kuramoto,2.413013,3.136842,4.973299,2.2224147080725105
0.621091,0,0.0,0.2281667080725105,1.994248,50.158,kuramoto,2.471459,3.765335,5.023457,2.2224147080725105
0.559271,0,0.0,0.2773617080725106,1.945053,50.021,kuramoto,2.548087,4.376653,5.073478,2.2224147080725105
0.47098,0,0.0,0.34762070807251044,1.874794,50.681,kuramoto,2.651191,4.97366,5.12416,2.2224147080725105
0.656459,0,0.0,0.2000217080725104,2.022393,26.34,kuramoto,2.425478,5.30836,5.150499,2.2224147080725105
0.827604,0,0.0,0.036997851460597087,2.158586,24.705,kuramoto,0.974826,5.643428,5.175204,2.121588148539403
0.890452,0,0.0,0.08701085146059695,2.208599,33.238,kuramoto,1.098338,6.104672,5.208442,2.121588148539403
0.978811,1,0.0,0.15732485146059716,2.278913,52.727,kuramoto,1.36457,0.576481,5.261169,2.121588148539403
0.848453,0,0.0,0.053589851460596805,2.175178,110.094,kuramoto,2.128537,1.943185,5.371264,2.121588148539403
0.883248,0,0.0,0.08127785146059718,2.202866,23.26,kuramoto,1.082744,2.265123,5.394523,2.121588148539403
0.993949,0,0.0,0.16937085146059694,2.290959,50.73,kuramoto,1.460729,2.995361,5.445254,2.121588148539403
0.987269,0,0.0,0.16405585146059698,2.285644,49.328,kuramoto,1.411061,3.703764,5.494581,2.121588148539403
0.986856,0,0.0,0.16372685146059718,2.285315,51.158,kuramoto,1.408481,4.438343,5.545739,2.121588148539403
0.847103,0,0.0,0.05251485146059709,2.174103,24.397,kuramoto,1.010509,4.771618,5.570137,2.121588148539403
0.846451,0,0.0,0.05199585146059693,2.173584,24.067,kuramoto,1.009283,5.100301,5.594204,2.121588148539403
0.925701,0,0.0,0.11506085146059686,2.236649,20.813,kuramoto,1.182884,5.392795,5.615017,2.121588148539403
0.933611,0,0.0,0.12135585146059702,2.242944,22.367,kuramoto,1.204364,5.708012,5.637384,2.121588148539403
0.988515,0,0.0,0.16504685146059694,2.286635,37.753,kuramoto,1.419093,6.250423,5.675137,2.121588148539403
0.987173,1,0.0,0.16397985146059701,2.285568,38.026,kuramoto,1.410458,0.513311,5.713163,2.121588148539403
0.639142,0,0.0,0.11297514853940305,2.008613,112.83,kuramoto,2.44821,1.77536,5.825993,2.121588148539403
0.999028,0,0.0,0.17341285146059704,2.295001,24.259,kuramoto,1.526697,2.125179,5.850253,2.121588148539403
0.95268,0,0.0,0.13653085146059718,2.258119,50.065,kuramoto,1.879657,2.835517,5.900318,2.121588148539403
0.951376,0,0.0,0.13549285146059686,2.257081,50.908,kuramoto,1.88392,3.55747,5.951226,2.121588148539403
0.958903,0,0.0,0.14148285146059703,2.263071,49.619,kuramoto,1.858481,4.263019,6.000845,2.121588148539403
0.957797,0,0.0,0.14060285146059703,2.262191,50.539,kuramoto,1.862355,4.981364,6.051383,2.121588148539403
0.999841,0,0.0,0.17405985146059688,2.295648,29.134,kuramoto,1.552977,5.401598,6.080518,2.121588148539403
0.998119,0,0.0,0.1726898514605968,2.294278,26.836,kuramoto,1.509444,5.788448,6.107354,2.121588148539403
0.994226,0,0.0,0.1695918514605972,2.29118,24.27,kuramoto,1.463284,6.137843,6.131624,2.121588148539403
0.144831,1,0.0,0.506335148539403,1.615253,25.383,kuramoto,0.145342,0.112269,6.157007,2.121588148539403
0.995106,0,0.0,0.020424218836058827,2.29188,112.849,kuramoto,1.471818,1.5523,6.269856,2.271455781163941
0.836176,0,0.0,0.10604878116394101,2.165407,68.282,kuramoto,0.990273,2.481317,6.338138,2.271455781163941
0.564104,0,0.0,0.322555781163941,1.9489,38.333,kuramoto,0.599348,2.95072,6.376471,2.271455781163941
0.723669,0,0.0,0.1955787811639409,2.075877,48.383,kuramoto,0.809103,3.58178,6.424854,2.271455781163941
0.771124,0,0.0,0.1578147811639412,2.113641,50.05,kuramoto,0.880605,4.246464,6.474904,2.271455781163941
0.792716,0,0.0,0.14063178116394104,2.130824,49.82,kuramoto,0.915252,4.913468,6.524724,2.271455781163941
0.567131,0,0.0,0.32014778116394105,1.951308,25.274,kuramoto,0.603018,5.223333,6.549997,2.271455781163941
0.5868,0,0.0,0.30449478116394113,1.966961,23.79,kuramoto,0.627102,5.51735,6.573787,2.271455781163941
0.693139,0,0.0,0.21987278116394116,2.051583,21.95,kuramoto,0.765835,5.800298,6.595738,2.271455781163941
0.712709,0,0.0,0.20429978116394087,2.067156,22.117,kuramoto,0.793353,6.087566,6.617855,2.271455781163941
0.863406,1,0.0,0.08437978116394129,2.187076,38.177,kuramoto,1.041981,0.328998,6.656032,2.271455781163941
0.893593,0,0.0,0.060356781163941164,2.211099,108.208,kuramoto,2.036305,1.718273,6.76424,2.271455781163941
0.800549,0,0.0,0.1343987811639411,2.137057,20.031,kuramoto,0.928211,1.98724,6.784271,2.271455781163941
0.976994,0,0.0,0.00601121883605904,2.277467,49.628,kuramoto,1.355879,2.6974,6.833899,2.271455781163941
0.975433,0,0.0,0.004769218836059075,2.276225,50.078,kuramoto,1.348676,3.413615,6.883977,2.271455781163941
0.973748,0,0.0,0.003428218836059038,2.274884,50.487,kuramoto,1.341156,4.135248,6.934463,2.271455781163941
0.845817,0,0.0,0.09837578116394097,2.17308,27.682,kuramoto,1.008095,4.513209,6.962145,2.271455781163941
0.83965,0,0.0,0.10328378116394088,2.168172,26.109,kuramoto,0.996639,4.868899,6.988254,2.271455781163941
0.822677,0,0.0,0.11679078116394104,2.154665,23.164,kuramoto,0.966104,5.182494,7.011418,2.271455781163941
0.83507,0,0.0,0.1069277811639413,2.164528,23.919,kuramoto,0.98826,5.507791,7.035337,2.271455781163941
0.944556,0,0.0,0.019801781163941268,2.251654,40.84,kuramoto,1.236241,6.085574,7.076177,2.271455781163941
0.944876,1,0.0,0.01954678116394115,2.251909,41.23,kuramoto,1.237217,0.385764,7.117407,2.271455781163941
-0.376267,0,0.0,1.070879781163941,1.200576,106.935,kuramoto,-0.385764,1.140108,7.224342,2.271455781163941
-0.517328,0,0.0,1.183131781163941,1.088324,42.486,kuramoto,-0.543726,1.430632,7.266828,2.271455781163941
-0.255026,0,0.0,1.0280576291051784,1.297057,41.06,kuramoto,-0.257874,1.76526,7.307888,2.3251146291051783
0.220891,0,0.0,0.6493356291051784,1.675779,58.076,kuramoto,0.222728,2.376759,7.365964,2.3251146291051783
0.126118,0,0.0,0.7247536291051784,1.600361,36.704,kuramoto,0.126454,2.745834,7.402669,2.3251146291051783
0.437682,0,0.0,0.47681862910517836,1.848296,49.557,kuramoto,0.453019,3.321346,7.452225,2.3251146291051783
0.545058,0,0.0,0.3913716291051783,1.933743,49.793,kuramoto,0.576458,3.926331,7.502018,2.3251146291051783
0.295026,0,0.0,0.5903406291051783,1.734774,23.367,kuramoto,0.299483,4.18103,7.525385,2.3251146291051783
0.363244,0,0.0,0.5360546291051782,1.78906,23.293,kuramoto,0.371747,4.442862,7.548678,2.3251146291051783
0.384587,0,0.0,0.5190696291051784,1.806045,20.292,kuramoto,0.394761,4.673132,7.56897,2.3251146291051783
0.438776,0,0.0,0.4759486291051782,1.849166,20.641,kuramoto,0.454236,4.912955,7.589611,2.3251146291051783
0.672518,0,0.0,0.2899416291051784,2.035173,37.272,kuramoto,0.737606,5.389564,7.626883,2.3251146291051783
0.700931,0,0.0,0.26733162910517816,2.057783,36.738,kuramoto,0.776702,5.86457,7.663622,2.3251146291051783
0.773241,1,0.0,0.20978862910517826,2.115326,41.478,kuramoto,0.883936,0.132673,7.7051,2.3251146291051783
0.921206,0,0.0,0.09204262910517835,2.233072,116.674,kuramoto,1.970424,1.535754,7.821774,2.3251146291051783
0.864082,0,0.0,0.1374996291051782,2.187615,33.908,kuramoto,1.043324,2.001831,7.855682,2.3251146291051783
0.957744,0,0.0,0.06296662910517847,2.262148,49.996,kuramoto,1.279052,2.71245,7.905678,2.3251146291051783
0.949087,0,0.0,0.06985562910517817,2.255259,48.577,kuramoto,1.250325,3.400802,7.954256,2.3251146291051783
0.799356,0,0.0,0.18900662910517818,2.136108,25.949,kuramoto,0.926223,3.749077,7.980204,2.3251146291051783
0.570803,0,0.0,0.37088362910517825,1.954231,24.277,kuramoto,2.534109,4.047173,8.004482,2.3251146291051783
0.400711,0,0.0,0.5062386291051784,1.818876,39.152,kuramoto,2.729299,4.494619,8.043634,2.3251146291051783
0.359018,0,0.0,0.5394176291051782,1.785697,39.092,kuramoto,2.774378,4.933223,8.082726,2.3251146291051783
0.299402,0,0.0,0.5868576291051784,1.738257,39.824,kuramoto,2.837526,5.368175,8.12255,2.3251146291051783
0.190668,0,0.0,0.6733856291051783,1.651729,43.429,kuramoto,2.94975,5.818891,8.165979,2.3251146291051783
0.048018,0,0.0,0.7869036291051783,1.538211,47.187,kuramoto,3.093557,6.27495,8.213167,2.3251146291051783
-0.118514,1,0.0,0.9194246291051782,1.40569,49.439,kuramoto,-3.0228,0.428419,8.262606,2.3251146291051783
-0.950821,0,0.0,0.5130799495206008,0.743361,124.908,kuramoto,-1.885717,0.895486,8.387513,1.2564409495206008
-0.939909,0,0.0,0.5043959495206009,0.752045,34.411,kuramoto,-1.91923,1.058088,8.421925,1.2564409495206008
-0.999876,0,0.0,0.5521169495206009,0.704324,41.811,kuramoto,-1.555043,1.243119,8.463736,1.2564409495206008
-0.981361,0,0.0,0.5373829495206008,0.719058,28.784,kuramoto,-1.37742,1.373165,8.49252,1.2564409495206008
-0.923502,0,0.0,0.4913409495206008,0.7651,26.22,kuramoto,-1.177113,1.499212,8.51874,1.2564409495206008
-0.84535,0,0.0,0.4291489495206008,0.827292,23.489,kuramoto,-1.007219,1.621308,8.542229,1.2564409495206008
-0.720408,0,0.0,0.3297239495206008,0.926717,25.789,kuramoto,-0.804391,1.771472,8.568018,1.2564409495206008
-0.432013,0,0.0,0.10022594952060082,1.156215,40.307,kuramoto,-0.446724,2.064289,8.608325,1.2564409495206008
-0.880684,0,0.0,0.45726694952060076,0.799174,41.896,kuramoto,-2.064289,2.274662,8.650221,1.2564409495206008
-0.966573,0,0.0,0.5256149495206008,0.730826,38.471,kuramoto,-1.830085,2.451318,8.688692,1.2564409495206008
-0.976248,0,0.0,0.5333139495206008,0.723127,18.826,kuramoto,-1.789186,2.536856,8.707518,1.2564409495206008
-0.994209,0,0.0,0.5476069495206008,0.708834,35.617,kuramoto,-1.463126,2.695486,8.743135,1.2564409495206008
-0.915558,0,0.0,0.48501894952060076,0.771422,40.227,kuramoto,-1.156893,2.890464,8.783362,1.2564409495206008
-0.769967,0,0.0,0.36916094952060086,0.88728,40.938,kuramoto,-0.878789,3.118691,8.8243,1.2564409495206008
-0.568447,0,0.0,0.20879594952060088,1.047645,43.475,kuramoto,-0.604616,3.404867,8.867775,1.2564409495206008
-0.341585,0,0.0,0.028265949520600797,1.228175,46.918,kuramoto,-0.348603,3.766928,8.914693,1.2564409495206008
-0.128708,0,0.0,0.14113605047939926,1.397577,50.328,kuramoto,-0.129066,4.208872,8.965022,1.2564409495206008
0.01229,0,0.0,0.2533390504793991,1.50978,50.476,kuramoto,0.01229,4.687696,9.015497,1.2564409495206008
0.109731,0,0.0,0.33088005047939917,1.587321,49.886,kuramoto,0.109953,5.185231,9.065383,1.2564409495206008
0.193686,0,0.0,0.3976890504793993,1.65413,50.406,kuramoto,0.194918,5.709115,9.11579,1.2564409495206008
-0.002568,0,0.0,0.24151605047939917,1.497957,28.245,kuramoto,-0.002568,5.974953,9.144034,1.2564409495206008
0.025486,0,0.0,0.2638400504793992,1.520281,25.432,kuramoto,0.025488,6.217885,9.169466,1.2564409495206008
0.065254,1,0.0,0.29548605047939924,1.551927,23.554,kuramoto,0.0653,0.164377,9.193021,1.2564409495206008
0.805611,0,0.0,0.8846440504793991,2.141085,95.051,kuramoto,0.936707,1.443082,9.288072,1.2564409495206008
0.292283,0,0.0,0.4761510504793991,1.732592,55.128,kuramoto,0.296613,2.043217,9.3432,1.2564409495206008
0.25521,0,0.0,0.596842286711514,1.703089,48.479,kuramoto,0.258065,2.56198,9.391678,2.299931286711514
0.457623,0,0.0,0.4357672867115141,1.864164,63.537,kuramoto,0.475319,3.306178,9.455215,2.299931286711514
0.158427,0,0.0,0.6738592867115141,1.626072,36.945,kuramoto,0.159097,3.683642,9.49216,2.299931286711514
0.352804,0,0.0,0.5191792867115141,1.780752,49.976,kuramoto,0.360566,4.242816,9.542136,2.299931286711514
0.124237,0,0.0,0.701066286711514,1.598865,27.897,kuramoto,0.124559,4.523072,9.570034,2.299931286711514
0.139592,0,0.0,0.6888472867115141,1.611084,25.53,kuramoto,0.140049,4.781508,9.595564,2.299931286711514
0.997612,0,0.0,0.006056286711514147,2.293875,22.619,kuramoto,1.501678,5.107513,9.618183,2.299931286711514
0.992444,0,0.0,0.010169286711513958,2.289762,23.49,kuramoto,1.447788,5.445468,9.641673,2.299931286711514
0.999978,0,0.0,0.004174286711513986,2.295757,40.362,kuramoto,1.577395,6.02768,9.682036,2.299931286711514
0.994728,1,0.0,0.008352286711514001,2.291579,40.822,kuramoto,1.468067,0.332262,9.722857,2.299931286711514
0.815946,0,0.0,0.1506222867115139,2.149309,112.821,kuramoto,2.187229,1.682713,9.835678,2.299931286711514
0.9223,0,0.0,0.06598828671151402,2.233943,29.11,kuramoto,1.17399,2.091305,9.864787,2.299931286711514
0.975875,0,0.0,0.0233552867115141,2.276576,50.525,kuramoto,1.350692,2.814029,9.915313,2.299931286711514
0.933937,0,0.0,0.05672728671151406,2.243204,49.836,kuramoto,1.205275,3.51644,9.965149,2.299931286711514
0.882301,0,0.0,0.09781828671151382,2.202113,49.884,kuramoto,1.080728,4.20665,10.015033,2.299931286711514
0.640146,0,0.0,0.29051928671151384,2.009412,26.257,kuramoto,0.694688,4.538163,10.04129,2.299931286711514
0.595072,0,0.0,0.326388286711514,1.973543,23.669,kuramoto,0.637355,4.831657,10.064959,2.299931286711514
0.562431,0,0.0,0.35236228671151393,1.947569,21.88,kuramoto,0.597324,5.099402,10.086839,2.299931286711514
0.551065,0,0.0,0.36140828671151404,1.938523,21.932,kuramoto,0.58364,5.366534,10.108771,2.299931286711514
0.693063,0,0.0,0.2484092867115142,2.051522,38.779,kuramoto,0.765729,5.866398,10.14755,2.299931286711514
0.404825,1,0.0,0.477782286711514,1.822149,38.267,kuramoto,0.416787,0.021326,10.185817,2.299931286711514
0.934952,0,0.0,0.055920286711514056,2.244011,106.877,kuramoto,1.208125,1.43128,10.292693,2.299931286711514
0.112107,0,0.0,0.710719286711514,1.589212,27.311,kuramoto,0.112343,1.70399,10.320004,2.299931286711514
0.331992,0,0.0,0.535740286711514,1.764191,43.359,kuramoto,0.338414,2.184617,10.363364,2.299931286711514
0.375584,0,0.0,0.5178556026005272,1.79888,45.833,kuramoto,0.385027,2.702654,10.409197,2.3167356026005272
0.53444,0,0.0,0.3914416026005272,1.925294,60.578,kuramoto,0.563845,3.435466,10.469775,2.3167356026005272
0.274925,0,0.0,0.5979576026005273,1.718778,38.899,kuramoto,0.278511,3.855556,10.508674,2.3167356026005272
0.420752,0,0.0,0.48191260260052715,1.834823,50.059,kuramoto,0.434274,4.432664,10.558733,2.3167356026005272
0.133372,0,0.0,0.7106016026005273,1.606134,24.045,kuramoto,0.133771,4.675322,10.582779,2.3167356026005272
0.149293,0,0.0,0.6979326026005273,1.618803,22.492,kuramoto,0.149853,4.904098,10.605271,2.3167356026005272
0.160796,0,0.0,0.6887786026005271,1.627957,20.9,kuramoto,0.161497,5.117877,10.626171,2.3167356026005272
0.198842,0,0.0,0.6585016026005273,1.658234,21.946,kuramoto,0.200177,5.346535,10.648117,2.3167356026005272
0.381728,0,0.0,0.5129666026005273,1.803769,36.524,kuramoto,0.391665,5.760472,10.684641,2.3167356026005272
