brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
138.0,50.515,0.0,0,11.991484,0
134.0,50.112,0.0,0,12.042035,0
133.0,49.883,0.0,0,12.092183,0
142.0,28.188,0.0984,0,12.1421,0
144.0,26.698,0.1507,0,12.170323,0
150.0,23.832,0.3132,0,12.197056,0
172.0,24.269,0.9174,1,12.220922,1
174.0,41.401,0.9725,1,12.245276,0
175.0,66.045,1.0,1,12.357236,0
140.0,50.733,0.0411,0,12.423316,0
135.0,38.489,0.0,0,12.485372,0
133.0,49.908,0.0,0,12.523897,0
143.0,27.463,0.1731,0,12.57384,0
145.0,26.609,0.2248,0,12.601338,0
148.0,23.372,0.3005,0,12.627981,0
172.0,23.701,0.9223,1,12.651389,1
174.0,41.353,0.9741,1,12.675175,0
173.0,41.2,0.9581,1,12.716564,0
175.0,44.378,1.0,1,12.757799,0
174.0,27.79,0.9738,1,12.872239,0
169.0,50.129,0.8429,1,12.900064,0
143.0,50.62,0.1667,0,12.950227,0
135.0,55.553,0.0,0,13.000882,0
133.0,50.561,0.0,0,13.056474,0
139.0,27.151,0.0789,0,13.107075,0
144.0,27.411,0.2105,0,13.134266,0
145.0,24.295,0.2368,0,13.161716,0
150.0,24.859,0.3684,0,13.186049,0
174.0,37.741,1.0,1,13.210948,1
173.0,42.145,0.9737,1,13.248774,0
156.0,53.988,0.5263,1,13.369157,0
145.0,50.299,0.2204,0,13.42318,0
138.0,50.174,0.0374,0,13.473513,0
142.0,39.781,0.1489,0,13.533653,0
146.0,25.64,0.2513,0,13.573468,0
143.0,24.048,0.1711,0,13.599143,0
144.0,20.922,0.1935,0,13.623225,0
144.0,22.494,0.1935,0,13.644182,0
148.0,37.911,0.3011,0,13.666709,0
149.0,38.397,0.328,0,13.704655,0
173.0,35.047,0.9731,1,13.743086,1
174.0,34.12,1.0,1,13.77822,0
173.0,42.681,0.9734,1,13.88237,0
152.0,46.601,0.4149,1,13.925087,0
145.0,48.995,0.2287,0,13.971723,0
139.0,49.332,0.0278,0,14.020753,0
145.0,50.622,0.1899,0,14.07012,0
146.0,24.021,0.2179,0,14.120777,0
143.0,23.445,0.1317,0,14.144834,0
162.0,19.975,0.6639,1,14.168313,1
169.0,21.708,0.8599,1,14.188373,0
172.0,37.5,0.944,1,14.210117,0
172.0,37.349,0.9438,1,14.247653,0
172.0,41.407,0.9437,1,14.285037,0
173.0,26.193,0.9719,1,14.394492,0
170.0,49.953,0.8876,1,14.42072,0
144.0,50.518,0.1573,0,14.470708,0
134.0,50.363,0.0,0,14.52126,0
132.0,22.9,0.0,0,14.598833,0
139.0,49.975,0.0278,0,14.621768,0
146.0,26.694,0.2222,0,14.671777,0
145.0,24.84,0.1944,0,14.698507,0
170.0,21.911,0.8889,1,14.72338,1
171.0,33.149,0.9167,1,14.816122,0
173.0,43.861,0.9722,1,14.849306,0
160.0,47.088,0.6111,1,14.893201,0
145.0,49.896,0.1877,0,14.940324,0
138.0,50.57,0.0,0,14.990255,0
139.0,49.753,0.0278,0,15.040858,0
145.0,26.011,0.1944,0,15.090646,0
143.0,24.183,0.1389,0,15.116692,0
143.0,22.402,0.1389,0,15.140911,0
143.0,21.651,0.1389,0,15.163347,0
147.0,38.719,0.25,0,15.185033,0
147.0,39.061,0.25,0,15.223786,0
172.0,35.281,0.9444,1,15.262882,1
173.0,21.918,0.9722,1,15.366272,0
173.0,38.917,0.9722,1,15.388223,0
173.0,42.707,0.9722,1,15.427174,0
147.0,46.249,0.25,0,15.469915,0
145.0,49.167,0.1944,0,15.516199,0
140.0,50.174,0.0556,0,15.565402,0
144.0,40.572,0.1667,0,15.625081,0
144.0,22.648,0.1667,0,15.665689,0
154.0,21.999,0.4444,0,15.688373,0
174.0,38.307,1.0,1,15.710406,1
173.0,39.44,0.9722,1,15.7488,0
173.0,41.922,0.9722,1,15.788276,0
155.0,20.423,0.4722,1,15.905036,0
140.0,49.058,0.0556,0,15.925496,0
136.0,51.249,0.0,0,15.974588,0
141.0,49.871,0.0833,0,16.02587,0
147.0,25.357,0.25,0,16.075792,0
144.0,24.066,0.1667,0,16.101183,0
144.0,22.486,0.1667,0,16.125283,0
144.0,22.505,0.1667,0,16.147803,0
148.0,38.887,0.2778,0,16.170342,0
151.0,39.428,0.3611,0,16.209264,0
173.0,35.711,0.9777,1,16.248725,1
174.0,18.567,1.0,1,16.28455,0
174.0,34.957,1.0,1,16.380051,0
161.0,42.813,0.6389,1,16.415043,0
148.0,47.044,0.2778,0,16.457891,0
146.0,49.142,0.2222,0,16.504968,0
144.0,50.14,0.1597,0,16.554144,0
148.0,24.492,0.2717,0,16.604319,0
145.0,31.692,0.1877,0,16.640713,0
146.0,21.448,0.2157,0,16.672439,0
148.0,36.848,0.2737,0,16.693922,0
148.0,37.87,0.2753,0,16.73083,0
158.0,35.055,0.5565,0,16.768735,0
172.0,32.811,0.9545,1,16.803824,1
175.0,37.449,1.0,1,16.90678,0
174.0,44.205,1.0,1,16.944263,0
149.0,47.797,0.3011,0,16.988503,0
145.0,50.126,0.1734,0,17.036334,0
139.0,49.747,0.0,0,17.086496,0
147.0,26.309,0.2312,0,17.136278,0
145.0,24.761,0.1734,0,17.162625,0
145.0,21.883,0.1734,0,17.187421,0
164.0,22.574,0.7225,1,17.209339,1
173.0,39.061,0.9827,1,17.231999,0
173.0,39.994,1.0,1,17.271096,0
173.0,42.166,1.0,1,17.311124,0
174.0,23.361,1.0,1,17.42634,0
169.0,49.162,0.8824,1,17.449736,0
145.0,51.471,0.1765,0,17.498934,0
135.0,49.601,0.0,0,17.55044,0
133.0,50.083,0.0,0,17.600076,0
138.0,49.642,0.0,0,17.650195,0
144.0,40.837,0.1471,0,17.711823,0
168.0,22.325,0.8529,1,17.752695,1
170.0,22.862,0.9118,1,17.775108,0
173.0,40.757,1.0,1,17.798006,0
174.0,54.494,1.0,1,17.915926,0
173.0,49.902,1.0,1,17.970456,0
169.0,49.922,0.8824,1,18.020393,0
137.0,51.016,0.0,0,18.070349,0
134.0,50.118,0.0,0,18.121401,0
133.0,53.106,0.0,0,18.171553,0
141.0,30.71,0.0588,0,18.224709,0
143.0,26.81,0.1176,0,18.255458,0
157.0,42.591,0.5294,0,18.282307,0
171.0,40.517,0.9412,1,18.324932,1
149.0,65.829,0.2941,0,18.483837,0
138.0,50.499,0.0,0,18.549701,0
134.0,49.56,0.0,0,18.600236,0
142.0,28.091,0.1143,0,18.649832,0
143.0,25.771,0.1429,0,18.677958,0
146.0,33.342,0.2286,0,18.717248,0
171.0,40.329,0.9429,1,18.750626,1
171.0,40.915,0.9429,1,18.791044,0
173.0,38.271,1.0,1,18.831993,0
172.0,43.092,0.9713,1,18.870299,0
173.0,25.238,1.0,1,18.983609,0
169.0,49.796,0.8857,1,19.008883,0
138.0,51.255,0.0,0,19.058713,0
134.0,49.897,0.0,0,19.110004,0
132.0,49.992,0.0,0,19.159936,0
140.0,28.592,0.0625,0,19.209963,0
142.0,25.726,0.1193,0,19.23859,0
142.0,24.341,0.1193,0,19.264349,0
153.0,23.702,0.4302,0,19.288735,0
171.0,41.577,0.943,1,19.31247,1
171.0,41.684,0.9429,1,19.354135,0
172.0,22.08,0.9715,1,19.465249,0
171.0,49.721,0.943,1,19.487365,0
168.0,49.388,0.8571,1,19.537121,0
143.0,50.413,0.1429,0,19.586544,0
134.0,50.655,0.0,0,19.636991,0
132.0,49.152,0.0,0,19.687681,0
138.0,34.778,0.0057,0,19.753034,0
144.0,26.292,0.1738,0,19.787847,0
144.0,25.418,0.1714,0,19.814174,0
168.0,21.562,0.8571,1,19.839627,1
169.0,22.69,0.8857,1,19.861274,0
173.0,48.004,1.0,1,19.960573,0
161.0,47.339,0.6581,1,20.008612,0
145.0,49.769,0.2023,0,20.055986,0
138.0,50.357,0.0057,0,20.105789,0
138.0,50.544,0.0085,0,20.156181,0
146.0,25.301,0.2351,0,20.20676,0
144.0,24.983,0.1761,0,20.232095,0
144.0,21.473,0.1761,0,20.257114,0
144.0,22.533,0.1761,0,20.278621,0
148.0,39.009,0.2877,0,20.30119,0
147.0,39.131,0.2571,0,20.340233,0
173.0,36.316,1.0,1,20.379398,1
173.0,52.028,1.0,1,20.492237,0
173.0,43.24,1.0,1,20.544301,0
148.0,47.006,0.2898,0,20.587576,0
145.0,49.215,0.2045,0,20.634617,0
139.0,49.24,0.0368,0,20.683864,0
146.0,26.544,0.2351,0,20.733139,0
144.0,30.596,0.1785,0,20.775519,0
156.0,22.52,0.517,0,20.806152,0
174.0,38.702,1.0,1,20.828715,1
174.0,39.048,1.0,1,20.867504,0
173.0,41.339,1.0,1,20.906587,0
156.0,22.52,0.5143,1,21.018508,0
145.0,50.7,0.2,0,21.041065,0
139.0,50.092,0.0286,0,21.091799,0
144.0,50.0,0.1714,0,21.141925,0
148.0,25.274,0.2857,0,21.191961,0
145.0,23.685,0.2,0,21.217271,0
146.0,21.695,0.2286,0,21.24099,0
145.0,22.412,0.2,0,21.262719,0
149.0,38.536,0.3143,0,21.285168,0
150.0,38.01,0.3429,0,21.32374,0
173.0,35.331,1.0,1,21.361785,1
174.0,34.843,1.0,1,21.397203,0
176.0,43.278,1.0,1,21.502588,0
153.0,46.343,0.4286,1,21.545917,0
147.0,49.564,0.2571,0,21.592296,0
140.0,49.925,0.0571,0,21.641894,0
146.0,50.31,0.2286,0,21.691853,0
148.0,23.787,0.2857,0,21.742197,0
146.0,23.204,0.2286,0,21.78732,0
146.0,21.616,0.2286,0,21.810558,0
149.0,37.05,0.3143,0,21.832208,0
151.0,37.611,0.3714,0,21.869293,0
174.0,35.104,1.0,1,21.906939,1
173.0,32.048,1.0,1,22.015098,0
173.0,43.125,1.0,1,22.04718,0
153.0,47.128,0.4286,1,22.09034,0
145.0,49.768,0.2,0,22.137501,0
139.0,49.498,0.0286,0,22.187304,0
145.0,50.055,0.2,0,22.236835,0
146.0,24.746,0.2286,0,22.286925,0
144.0,23.071,0.1714,0,22.311704,0
150.0,21.027,0.3429,0,22.334842,0
169.0,21.628,0.8857,1,22.355903,1
173.0,37.01,1.0,1,22.377617,0
173.0,38.382,1.0,1,22.414663,0
173.0,41.946,1.0,1,22.45308,0
174.0,21.076,1.0,1,22.567325,0
170.0,50.072,0.9143,1,22.588438,0
143.0,51.199,0.1429,0,22.638544,0
134.0,49.776,0.0,0,22.689778,0
132.0,50.317,0.0,0,22.739589,0
139.0,49.499,0.0286,0,22.789941,0
149.0,41.67,0.3143,0,22.848964,0
170.0,21.792,0.9143,1,22.890669,1
169.0,23.532,0.8857,1,22.912548,0
172.0,56.285,0.9714,1,23.005849,0
153.0,47.703,0.4286,1,23.062169,0
144.0,50.723,0.1714,0,23.109908,0
138.0,49.515,0.0,0,23.160666,0
143.0,50.312,0.1429,0,23.210215,0
146.0,24.673,0.2286,0,23.260561,0
143.0,24.169,0.1429,0,23.285268,0
144.0,25.064,0.1714,0,23.309475,0
147.0,59.166,0.2571,0,23.334575,0
149.0,39.028,0.3143,0,23.393779,0
173.0,34.483,1.0,1,23.432846,1
173.0,29.131,1.0,1,23.542441,0
173.0,42.695,1.0,1,23.57161,0
152.0,46.671,0.3824,1,23.614344,0
146.0,49.257,0.2082,0,23.661052,0
140.0,49.896,0.0323,0,23.710349,0
146.0,49.935,0.2082,0,23.760287,0
147.0,22.563,0.2353,0,23.810261,0
168.0,20.164,0.8534,1,23.853528,1
170.0,21.2,0.9118,1,23.87378,0
174.0,37.96,1.0,1,23.895016,0
174.0,37.855,1.0,1,23.93301,0
149.0,60.432,0.2941,0,24.047302,0
141.0,49.782,0.0588,0,24.10777,0
136.0,50.001,0.0,0,24.157588,0
145.0,27.64,0.1765,0,24.207623,0
146.0,25.967,0.2059,0,24.235299,0
145.0,22.952,0.1765,0,24.2613,0
145.0,23.579,0.1765,0,24.284287,0
149.0,40.561,0.2941,0,24.307901,0
148.0,39.986,0.2647,0,24.348497,0
161.0,37.321,0.6471,0,24.388519,0
176.0,19.116,1.0,1,24.425877,1
174.0,19.763,1.0,1,24.519215,0
175.0,41.559,1.0,1,24.539014,0
160.0,46.294,0.6176,1,24.580608,0
147.0,49.079,0.2353,0,24.626937,0
141.0,50.664,0.056,0,24.676051,0
145.0,49.444,0.1515,0,24.726751,0
148.0,25.34,0.2401,0,24.776228,0
145.0,23.162,0.1489,0,24.801603,0
151.0,21.455,0.3313,0,24.8248,0
174.0,47.421,1.0,1,24.859179,1
174.0,37.836,1.0,1,24.906685,0
174.0,41.891,1.0,1,24.944556,0
175.0,25.807,1.0,1,25.056647,0
170.0,49.867,0.882,1,25.08249,0
143.0,50.311,0.0606,0,25.132391,0
135.0,50.675,0.0,0,25.182737,0
133.0,50.08,0.0,0,25.233447,0
140.0,49.577,0.0,0,25.283561,0
146.0,26.934,0.1765,0,25.333172,0
147.0,24.77,0.2059,0,25.360141,0
170.0,22.229,0.8824,1,25.384947,1
170.0,22.687,0.8824,1,25.407262,0
173.0,40.857,0.9706,1,25.429984,0
174.0,61.456,1.0,1,25.542591,0
173.0,50.039,0.9706,1,25.604082,0
169.0,49.59,0.8529,1,25.654156,0
138.0,51.209,0.0,0,25.703781,0
134.0,50.043,0.0,0,25.755025,0
133.0,49.995,0.0,0,25.805102,0
141.0,29.121,0.0571,0,25.855132,0
147.0,36.528,0.2286,0,25.896579,0
171.0,24.338,0.9143,1,25.933143,1
173.0,56.877,0.9714,1,26.029452,0
174.0,48.033,1.0,1,26.086365,0
141.0,50.512,0.0323,0,26.134431,0
136.0,49.608,0.0,0,26.184977,0
133.0,49.979,0.0,0,26.234619,0
142.0,28.307,0.0935,0,26.284632,0
143.0,27.1,0.1218,0,26.312973,0
144.0,22.408,0.1501,0,26.340107,0
169.0,23.772,0.858,1,26.36255,1
171.0,41.197,0.9148,1,26.38641,0
171.0,41.268,0.9148,1,26.427642,0
172.0,44.241,0.943,1,26.468944,0
173.0,20.811,0.9716,1,26.590395,0
168.0,49.725,0.8295,1,26.61124,0
141.0,50.844,0.0625,0,26.660999,0
134.0,49.9,0.0,0,26.711878,0
132.0,50.511,0.0,0,26.761812,0
139.0,28.093,0.0437,0,26.812358,0
142.0,27.479,0.1209,0,26.840485,0
143.0,24.425,0.1484,0,26.867997,0
172.0,57.37,0.9454,1,26.901258,1
172.0,42.075,0.9451,1,26.958717,0
173.0,61.797,0.9727,1,27.069466,0
172.0,49.719,0.9454,1,27.131301,0
154.0,50.162,0.4536,1,27.181054,0
136.0,50.888,0.0,0,27.23125,0
133.0,49.601,0.0,0,27.282174,0
136.0,50.432,0.0,0,27.331809,0
144.0,26.771,0.2105,0,27.382274,0
143.0,25.611,0.1842,0,27.409078,0
149.0,22.232,0.3421,0,27.434723,0
171.0,26.139,0.9211,1,27.534678,1
172.0,43.63,0.96,1,27.560904,0
173.0,46.889,0.9867,1,27.604571,0
146.0,50.791,0.2667,0,27.651494,0
138.0,49.886,0.0533,0,27.702319,0
134.0,49.752,0.0,0,27.752238,0
143.0,27.4,0.1872,0,27.802025,0
143.0,25.603,0.1872,0,27.829459,0
143.0,22.81,0.1877,0,27.855098,0
168.0,23.673,0.8579,1,27.877943,0
171.0,28.688,0.9358,1,27.91261,0
171.0,40.888,0.9383,1,27.941332,0
172.0,43.628,0.9677,1,27.982254,0
173.0,47.785,0.9946,1,28.025918,0
149.0,50.169,0.3495,0,28.073738,0
134.0,21.72,0.0,0,28.202053,0
142.0,50.258,0.1609,0,28.223808,0
146.0,25.623,0.2681,0,28.274099,0
143.0,23.761,0.1877,0,28.299757,0
143.0,21.451,0.1877,0,28.323553,0
143.0,22.362,0.1882,0,28.345039,0
146.0,38.451,0.2688,0,28.367435,0
153.0,37.878,0.457,0,28.40592,0
174.0,35.838,1.0,1,28.443832,1
174.0,18.405,1.0,1,28.479761,0
173.0,36.789,0.9737,1,28.498199,0
173.0,42.243,0.9737,1,28.535022,0
173.0,41.967,0.9737,1,28.577299,0
174.0,45.072,1.0,1,28.619301,0
148.0,25.578,0.3158,0,28.737704,0
136.0,50.365,0.0,0,28.763318,0
134.0,55.894,0.0,0,28.813718,0
141.0,50.111,0.1361,0,28.869652,0
146.0,21.483,0.267,0,28.919805,0
174.0,33.6,1.0,1,29.09116,1
174.0,18.237,1.0,1,29.124864,0
174.0,36.262,1.0,1,29.143137,0
174.0,39.423,1.0,1,29.179434,0
173.0,41.871,0.9738,1,29.218894,0
145.0,65.474,0.2487,0,29.336599,0
148.0,48.106,0.3282,0,29.40211,0
148.0,23.488,0.3264,0,29.450251,0
